onset	duration	trial_type	trial_type_2	response_time	identifier	database
125.214	2	Incongruent	pII	0.716	M1FA_4336	DEFSS
128.264	4	Congruent	-	0.728	M9HA_6057	DEFSS
133.313	3	Congruent	-	1.046	F4FA_3712	DEFSS
137.361	3.5	Incongruent	pCI	0.739	M15HS_8316	DEFSS
141.913	2	Incongruent	pII	0.754	F21FS_6587	DEFSS
144.963	3	Congruent	-	0.959	F19HA_6311	DEFSS
149.01	3.5	Congruent	-	0.685	M10_4FS_6817	DEFSS
153.557	2.5	Incongruent	pCI	0.613	F2HS_3448	DEFSS
157.106	4	Incongruent	pII	0.626	F10HA_4379	DEFSS
162.155	3	Congruent	-	0.628	M14FA_7960	DEFSS
166.202	4	Congruent	-	0.915	F30FA_8552	DEFSS
171.277	3.5	Incongruent	pCI	0.787	M8HA_5828	DEFSS
175.833	2.5	Incongruent	pII	0.832	F35FS_8451	DEFSS
179.383	2	Congruent	-	0.901	M1HS_4301	DEFSS
182.432	2	Congruent	-	0.805	F37FA_9020	DEFSS
185.481	4	Incongruent	pCI	1.303	M11FS_6953	DEFSS
190.528	3.5	Incongruent	pII	1.122	F34HA_8219	DEFSS
195.076	3	Congruent	-	0.791	F10FS_4426	DEFSS
199.125	2.5	Congruent	-	0.689	M16HS_8633	DEFSS
202.675	4	Incongruent	pCI	0.756	M5HA_5140	DEFSS
207.721	3	Incongruent	pII	0.53	F12FA_5062	DEFSS
211.77	3.5	Congruent	-	0.685	F16HS_5924	DEFSS
216.32	2	Congruent	-	0.704	M2FA_4644	DEFSS
219.369	2.5	Incongruent	pCI	0.735	M16FS_8676	DEFSS
222.918	2.5	Incongruent	pII	0.684	F6HA_3882	DEFSS
226.465	3.5	Congruent	-	0.615	F19FS_6344	DEFSS
231.013	3	Congruent	-	1.135	M8FA_5885	DEFSS
235.061	4	Incongruent	pCI	0.584	F32HS_7996	DEFSS
240.11	2	Incongruent	pII	0.661	M19HA_9066	DEFSS
243.158	3	Congruent	-	0.622	M3FS_4775	DEFSS
247.209	2	Congruent	-	0.584	F3HA_3545	DEFSS
250.259	3.5	Incongruent	pCI	0.695	M9FA_6121	DEFSS
254.809	4	Incongruent	pII	0.855	F14FA_5638	DEFSS
259.865	2.5	Congruent	-	0.679	M6HS_5354	DEFSS
263.417	3.5	Congruent	-	0.605	F21HS_6544	DEFSS
267.967	4	Incongruent	pCI	0.715	M17FS_8783	DEFSS
273.016	2.5	Incongruent	pII	0.895	F37HA_8965	DEFSS
276.569	2	Congruent	-	0.783	M12HA_7030	DEFSS
279.617	3	Congruent	-	0.717	F31FS_7861	DEFSS
283.668	2.5	Incongruent	pCI	0.966	F3FA_3605	DEFSS
287.217	4	Incongruent	pII	0.813	M3HS_4695	DEFSS
292.27	3	Congruent	-	0.922	M11FA_6969	DEFSS
296.32	2	Congruent	-	0.604	F14HS_5590	DEFSS
299.398	3.5	Incongruent	pCI	0.774	M12FS_7070	DEFSS
303.946	2.5	Incongruent	pII	0.725	F6FS_3906	DEFSS
307.496	2	Congruent	-	0.705	M7HA_5500	DEFSS
310.573	3	Congruent	-	0.612	F23FA_7228	DEFSS
314.622	3.5	Incongruent	pCI	0.967	F31HA_8583	DEFSS
319.17	4	Incongruent	pII	0.642	M11HS_6885	DEFSS
324.22	2	Congruent	-	0.463	M3FA_4789	DEFSS
327.296	4	Congruent	-	0.649	F34FS_8257	DEFSS
332.371	3	Incongruent	pCI	0.61	M17HS_8732	DEFSS
336.422	3.5	Incongruent	pII	0.616	F7FA_4040	DEFSS
340.974	2.5	Congruent	-	0.614	F10HS_4372	DEFSS
344.523	3.5	Congruent	-	0.892	M1FS_4325	DEFSS
349.073	2	Incongruent	pCI	0.733	M6_1FA_5445	DEFSS
352.127	4	Incongruent	pII	0.599	F35HA_8422	DEFSS
357.179	3	Congruent	-	0.64	M16HA_8638	DEFSS
361.229	2.5	Congruent	-	0.739	F12FS_5036	DEFSS
364.778	2.5	Incongruent	pCI	0.628	F1HS_3423	DEFSS
368.328	2	Incongruent	pII	0.749	M7FA_5539	DEFSS
371.403	3	Congruent	-	0.535	F34FA_8267	DEFSS
375.453	3.5	Congruent	-	0.537	M8HS_5817	DEFSS
380.003	4	Incongruent	pCI	0.764	F23FS_7205	DEFSS
385.047	2	Incongruent	pII	0.877	M1HA_4302	DEFSS
388.093	3.5	Congruent	-	0.582	M5FS_5188	DEFSS
392.649	4	Congruent	-	0.602	F18HA_6193	DEFSS
397.699	3	Incongruent	pCI	0.721	M20FA_9277	DEFSS
401.747	2.5	Incongruent	pII	0.725	F10FA_4434	DEFSS
405.298	2	Congruent	-	0.871	F7HS_3986	DEFSS
408.377	3.5	Congruent	-	0.478	M12HS_7022	DEFSS
412.928	3	Incongruent	pCI	0.612	M7FS_5530	DEFSS
416.978	2.5	Incongruent	pII	0.63	F21HA_6550	DEFSS
420.529	4	Congruent	-	0.893	M17HA_8742	DEFSS
425.578	2.5	Congruent	-	0.702	F39FS_9475	DEFSS
429.127	3	Incongruent	pCI	1.048	M11HA_6890	DEFSS
433.179	2	Incongruent	pII	0.685	F19FA_6353	DEFSS
436.228	4	Congruent	-	0.961	M15FA_8374	DEFSS
441.277	3.5	Congruent	-	0.623	F13HS_5255	DEFSS
445.828	3.5	Incongruent	pCI	-0.099	M20HS_9191	DEFSS
450.372	2.5	Incongruent	pII	0.643	M6FS_5422	DEFSS
453.949	3	Congruent	-	0.688	F16HA_5934	DEFSS
457.997	2	Congruent	-	0.682	M18FA_8913	DEFSS
461.046	4	Incongruent	pCI	0.666	F39HS_9426	DEFSS
466.096	3	Incongruent	pII	0.698	F3FS_3596	DEFSS
470.144	3.5	Congruent	-	0.519	M8FS_5869	DEFSS
474.695	4	Congruent	-	0.757	M4HS_4862	DEFSS
479.744	2.5	Incongruent	pCI	0.708	F2HA_3451	DEFSS
483.293	2	Incongruent	pII	0.803	M10HA_6772	DEFSS
486.34	2.5	Congruent	-	1.039	F18FS_6229	DEFSS
489.889	3	Congruent	-	0.529	F31HS_8581	DEFSS
493.94	3.5	Incongruent	pCI	0.698	M12FA_7082	DEFSS
498.487	2	Incongruent	pII	0.554	F12HA_5004	DEFSS
501.562	4	Congruent	-	1.228	F6FA_3922	DEFSS
506.639	4	Congruent	-	0.708	M5HS_5134	DEFSS
511.716	3	Incongruent	pCI	0.584	M14HS_7912	DEFSS
515.761	2	Incongruent	pII	0.743	F32FS_8041	DEFSS
518.808	3.5	Congruent	-	1.1	M19FA_9129	DEFSS
523.384	2.5	Congruent	-	0.576	F34HS_8209	DEFSS
526.932	4	Incongruent	pCI	0.874	M18HA_8854	DEFSS
531.981	3.5	Incongruent	pII	-0.099	F16FA_5992	DEFSS
536.524	2	Congruent	-	0.776	F37FS_9007	DEFSS
539.597	3	Congruent	-	0.614	M3HA_4707	DEFSS
543.647	2.5	Incongruent	pCI	0.633	M15FS_8364	DEFSS
547.223	2.5	Incongruent	pII	-0.099	F13FA_5314	DEFSS
550.767	2	Congruent	-	0.568	F14HA_5595	DEFSS
553.841	3	Congruent	-	0.567	M5FA_5198	DEFSS
557.89	3.5	Incongruent	pCI	0.839	F2FA_3491	DEFSS
562.44	4	Incongruent	pII	0.542	F23HS_7148	DEFSS
567.489	4	Congruent	-	0.677	M18FS_8888	DEFSS
572.535	2.5	Congruent	-	0.586	F30HA_8500	DEFSS
576.088	2	Incongruent	pCI	0.865	M7HS_5497	DEFSS
579.141	3	Incongruent	pII	0.725	F14FS_5632	DEFSS
583.2	3.5	Congruent	-	0.733	M2HA_4506	DEFSS
587.755	4	Congruent	-	0.852	F21FA_6608	DEFSS
592.81	3	Incongruent	pCI	0.811	F6HS_3875	DEFSS
596.86	2.5	Incongruent	pII	1.018	M19HS_9059	DEFSS
600.408	2	Congruent	-	0.531	F4FS_3704	DEFSS
603.486	3.5	Congruent	-	0.619	F32HA_7998	DEFSS
608.034	2.5	Incongruent	pCI	0.575	M6HA_5360	DEFSS
611.584	3.5	Incongruent	pII	0.763	M16FA_8681	DEFSS
616.133	4	Congruent	-	0.687	F19HS_6297	DEFSS
621.182	3	Congruent	-	1.075	F35FA_8465	DEFSS
625.237	2	Incongruent	pCI	0.605	M4FS_4935	DEFSS
628.285	4	Incongruent	pII	0.598	F37HS_8954	DEFSS
633.338	3	Congruent	-	0.457	F30FS_8546	DEFSS
637.388	3.5	Congruent	-	0.826	M9HS_6054	DEFSS
641.936	2.5	Incongruent	pCI	0.705	F31FA_7873	DEFSS
645.484	2	Incongruent	pII	0.49	F4HA_3668	DEFSS
648.535	2.5	Congruent	-	0.697	M15HA_8321	DEFSS
652.11	2	Incongruent	pCI	0.542	F3HS_3540	DEFSS
655.162	4	Incongruent	pII	0.531	M20FS_9236	DEFSS
