onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
307.769	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.894	0	M7HA_5500	NIMH-ChEFS
311.812	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.802	0	F23FA_7228	NIMH-ChEFS
315.381	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.44	1	F31HA_8583	NIMH-ChEFS
320.447	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.085	0	M11HS_6885	NIMH-ChEFS
324.992	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.903	0	M3FA_4789	NIMH-ChEFS
329.558	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	2.334	0	F34FS_8257	NIMH-ChEFS
332.607	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.96	0	M17HS_8732	NIMH-ChEFS
336.177	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.81	0	F7FA_4040	NIMH-ChEFS
340.245	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.653	0	F10HS_4372	NIMH-ChEFS
345.316	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.607	0	M1FS_4325	NIMH-ChEFS
348.387	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.772	0	M6_1FA_5445	NIMH-ChEFS
353.457	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.093	0	F35HA_8422	NIMH-ChEFS
358.002	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.073	0	M16HA_8638	NIMH-ChEFS
361.569	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.696	0	F12FS_5036	NIMH-ChEFS
365.614	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.702	1	F1HS_3423	NIMH-ChEFS
370.183	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.778	0	M7FA_5539	NIMH-ChEFS
374.224	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.627	0	F34FA_8267	NIMH-ChEFS
377.294	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.321	0	M8HS_5817	NIMH-ChEFS
380.863	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.871	0	F23FS_7205	NIMH-ChEFS
385.906	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.974	0	M1HA_4302	NIMH-ChEFS
390.473	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.928	0	M5FS_5188	NIMH-ChEFS
395.543	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.942	0	F18HA_6193	NIMH-ChEFS
399.612	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.371	0	M20FA_9277	NIMH-ChEFS
403.181	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.015	0	F10FA_4434	NIMH-ChEFS
406.251	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.287	0	F7HS_3986	NIMH-ChEFS
410.823	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.805	0	M12HS_7022	NIMH-ChEFS
415.876	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.009	0	M7FS_5530	NIMH-ChEFS
419.421	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.135	0	F21HA_6550	NIMH-ChEFS
423.466	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.685	0	M17HA_8742	NIMH-ChEFS
426.533	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.964	1	F39FS_9475	NIMH-ChEFS
431.079	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.721	0	M11HA_6890	NIMH-ChEFS
434.149	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.897	0	F19FA_6353	NIMH-ChEFS
437.719	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.024	0	M15FA_8374	NIMH-ChEFS
441.787	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.119	0	F13HS_5255	NIMH-ChEFS
446.832	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.996	0	M20HS_9191	NIMH-ChEFS
449.901	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.15	0	M6FS_5422	NIMH-ChEFS
453.468	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.571	0	F16HA_5934	NIMH-ChEFS
457.536	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.849	0	M18FA_8913	NIMH-ChEFS
462.08	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.757	0	F39HS_9426	NIMH-ChEFS
467.127	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.848	0	F3FS_3596	NIMH-ChEFS
472.193	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.2	0	M8FS_5869	NIMH-ChEFS
475.763	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.948	0	M4HS_4862	NIMH-ChEFS
478.833	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.837	0	F2HA_3451	NIMH-ChEFS
482.876	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.127	0	M10HA_6772	NIMH-ChEFS
487.447	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.047	0	F18FS_6229	NIMH-ChEFS
491.516	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.791	0	F31HS_8581	NIMH-ChEFS
496.061	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.77	0	M12FA_7082	NIMH-ChEFS
501.107	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.976	0	F12HA_5004	NIMH-ChEFS
504.652	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.859	0	F6FA_3922	NIMH-ChEFS
507.722	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.793	0	M5HS_5134	NIMH-ChEFS
512.289	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.008	0	M14HS_7912	NIMH-ChEFS
515.36	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.803	1	F32FS_8041	NIMH-ChEFS
519.424	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.8	0	M19FA_9129	NIMH-ChEFS
524.495	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.029	0	F34HS_8209	NIMH-ChEFS
528.042	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.09	0	M18HA_8854	NIMH-ChEFS
532.089	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.677	0	F16FA_5992	NIMH-ChEFS
535.135	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.667	0	F37FS_9007	NIMH-ChEFS
538.68	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.154	0	M3HA_4707	NIMH-ChEFS
543.251	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.878	0	M15FS_8364	NIMH-ChEFS
548.324	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.109	0	F13FA_5314	NIMH-ChEFS
551.392	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.007	0	F14HA_5595	NIMH-ChEFS
555.961	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.158	0	M5FA_5198	NIMH-ChEFS
559.531	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.059	1	F2FA_3491	NIMH-ChEFS
563.598	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.25	0	F23HS_7148	NIMH-ChEFS
568.668	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.878	0	M18FS_8888	NIMH-ChEFS
572.74	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.012	0	F30HA_8500	NIMH-ChEFS
577.787	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.915	0	M7HS_5497	NIMH-ChEFS
582.334	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.896	0	F14FS_5632	NIMH-ChEFS
585.903	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.937	0	M2HA_4506	NIMH-ChEFS
588.968	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.193	0	F21FA_6608	NIMH-ChEFS
594.034	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.025	0	F6HS_3875	NIMH-ChEFS
597.581	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.816	0	M19HS_9059	NIMH-ChEFS
602.127	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.753	0	F4FS_3704	NIMH-ChEFS
605.173	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.868	0	F32HA_7998	NIMH-ChEFS
609.219	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.093	0	M6HA_5360	NIMH-ChEFS
612.265	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.82	0	M16FA_8681	NIMH-ChEFS
615.81	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.746	0	F19HS_6297	NIMH-ChEFS
619.879	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.81	1	F35FA_8465	NIMH-ChEFS
624.922	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.714	1	M4FS_4935	NIMH-ChEFS
629.466	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.825	0	F37HS_8954	NIMH-ChEFS
634.035	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.949	0	F30FS_8546	NIMH-ChEFS
639.083	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.882	0	M9HS_6054	NIMH-ChEFS
643.151	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.666	0	F31FA_7873	NIMH-ChEFS
646.718	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.263	0	F4HA_3668	NIMH-ChEFS
649.787	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.38	0	M15HA_8321	NIMH-ChEFS
654.831	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.859	0	F3HS_3540	NIMH-ChEFS
657.9	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.79	0	M20FS_9236	NIMH-ChEFS
