onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
163.016	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.403	1	M14FA_7960	NIMH-ChEFS
166.084	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.21	1	F30FA_8552	NIMH-ChEFS
171.154	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.88	1	M8HA_5828	NIMH-ChEFS
175.731	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.193	1	F35FS_8451	NIMH-ChEFS
179.805	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	M1HS_4301	NIMH-ChEFS
183.377	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.227	1	F37FA_9020	NIMH-ChEFS
187.449	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.375	1	M11FS_6953	NIMH-ChEFS
190.523	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.876	1	F34HA_8219	NIMH-ChEFS
195.094	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.97	1	F10FS_4426	NIMH-ChEFS
200.166	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.493	1	M16HS_8633	NIMH-ChEFS
203.739	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.29	0	M5HA_5140	NIMH-ChEFS
206.818	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.621	1	F12FA_5062	NIMH-ChEFS
211.898	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F16HS_5924	NIMH-ChEFS
216.478	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.996	1	M2FA_4644	NIMH-ChEFS
220.557	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.757	1	M16FS_8676	NIMH-ChEFS
224.14	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.624	1	F6HA_3882	NIMH-ChEFS
228.715	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.819	1	F19FS_6344	NIMH-ChEFS
231.789	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.131	1	M8FA_5885	NIMH-ChEFS
235.366	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.204	1	F32HS_7996	NIMH-ChEFS
240.449	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.206	0	M19HA_9066	NIMH-ChEFS
244.525	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	M3FS_4775	NIMH-ChEFS
249.599	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.456	1	F3HA_3545	NIMH-ChEFS
252.672	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.033	1	M9FA_6121	NIMH-ChEFS
256.255	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.22	1	F14FA_5638	NIMH-ChEFS
260.833	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.992	1	M6HS_5354	NIMH-ChEFS
264.913	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.907	1	F21HS_6544	NIMH-ChEFS
267.985	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.17	1	M17FS_8783	NIMH-ChEFS
272.554	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.971	1	F37HA_8965	NIMH-ChEFS
276.63	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.07	1	M12HA_7030	NIMH-ChEFS
280.204	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.016	1	F31FS_7861	NIMH-ChEFS
285.277	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.818	1	F3FA_3605	NIMH-ChEFS
290.35	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.815	1	M3HS_4695	NIMH-ChEFS
294.423	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.887	1	M11FA_6969	NIMH-ChEFS
299.002	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.803	1	F14HS_5590	NIMH-ChEFS
302.577	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.063	1	M12FS_7070	NIMH-ChEFS
305.627	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.208	1	F6FS_3906	NIMH-ChEFS
308.707	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.388	1	M7HA_5500	NIMH-ChEFS
312.786	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.294	1	F23FA_7228	NIMH-ChEFS
316.358	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	F31HA_8583	NIMH-ChEFS
321.427	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.923	1	M11HS_6885	NIMH-ChEFS
326	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.985	1	M3FA_4789	NIMH-ChEFS
330.574	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.121	1	F34FS_8257	NIMH-ChEFS
333.653	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.092	1	M17HS_8732	NIMH-ChEFS
337.232	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.888	1	F7FA_4040	NIMH-ChEFS
341.307	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.493	1	F10HS_4372	NIMH-ChEFS
346.386	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.074	1	M1FS_4325	NIMH-ChEFS
349.467	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.963	1	M6_1FA_5445	NIMH-ChEFS
354.543	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.718	1	F35HA_8422	NIMH-ChEFS
359.124	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.137	0	M16HA_8638	NIMH-ChEFS
362.698	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.238	0	F12FS_5036	NIMH-ChEFS
366.777	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.804	1	F1HS_3423	NIMH-ChEFS
371.351	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.955	1	M7FA_5539	NIMH-ChEFS
375.424	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.272	1	F34FA_8267	NIMH-ChEFS
378.467	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.179	1	M8HS_5817	NIMH-ChEFS
382.041	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.26	1	F23FS_7205	NIMH-ChEFS
387.114	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.242	1	M1HA_4302	NIMH-ChEFS
391.687	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.224	1	M5FS_5188	NIMH-ChEFS
396.762	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	F18HA_6193	NIMH-ChEFS
400.836	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.94	1	M20FA_9277	NIMH-ChEFS
404.384	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.257	1	F10FA_4434	NIMH-ChEFS
407.459	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	F7HS_3986	NIMH-ChEFS
412.032	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.789	1	M12HS_7022	NIMH-ChEFS
417.111	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.715	1	M7FS_5530	NIMH-ChEFS
420.685	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.561	1	F21HA_6550	NIMH-ChEFS
424.759	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	M17HA_8742	NIMH-ChEFS
427.811	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F39FS_9475	NIMH-ChEFS
432.36	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.926	1	M11HA_6890	NIMH-ChEFS
435.439	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.398	1	F19FA_6353	NIMH-ChEFS
439.017	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.1	1	M15FA_8374	NIMH-ChEFS
443.097	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.475	1	F13HS_5255	NIMH-ChEFS
448.174	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.313	0	M20HS_9191	NIMH-ChEFS
451.254	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.013	1	M6FS_5422	NIMH-ChEFS
454.831	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F16HA_5934	NIMH-ChEFS
458.904	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.543	1	M18FA_8913	NIMH-ChEFS
463.47	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.932	1	F39HS_9426	NIMH-ChEFS
468.541	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.521	1	F3FS_3596	NIMH-ChEFS
473.611	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.536	1	M8FS_5869	NIMH-ChEFS
477.178	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.269	1	M4HS_4862	NIMH-ChEFS
480.249	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.153	1	F2HA_3451	NIMH-ChEFS
484.321	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.036	1	M10HA_6772	NIMH-ChEFS
488.891	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	F18FS_6229	NIMH-ChEFS
492.965	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.247	1	F31HS_8581	NIMH-ChEFS
497.54	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.877	1	M12FA_7082	NIMH-ChEFS
502.612	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.205	1	F12HA_5004	NIMH-ChEFS
506.173	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.334	1	F6FA_3922	NIMH-ChEFS
509.24	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.262	1	M5HS_5134	NIMH-ChEFS
513.811	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.106	1	M14HS_7912	NIMH-ChEFS
516.882	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.07	1	F32FS_8041	NIMH-ChEFS
520.953	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.474	1	M19FA_9129	NIMH-ChEFS
526.026	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.111	1	F34HS_8209	NIMH-ChEFS
529.596	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.361	1	M18HA_8854	NIMH-ChEFS
533.67	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.342	1	F16FA_5992	NIMH-ChEFS
536.732	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.11	1	F37FS_9007	NIMH-ChEFS
540.301	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.531	1	M3HA_4707	NIMH-ChEFS
544.872	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.49	1	M15FS_8364	NIMH-ChEFS
549.945	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.417	1	F13FA_5314	NIMH-ChEFS
553.02	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.237	1	F14HA_5595	NIMH-ChEFS
557.589	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.868	1	M5FA_5198	NIMH-ChEFS
561.158	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.654	1	F2FA_3491	NIMH-ChEFS
565.231	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.211	1	F23HS_7148	NIMH-ChEFS
570.302	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.07	1	M18FS_8888	NIMH-ChEFS
574.376	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.596	1	F30HA_8500	NIMH-ChEFS
579.449	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.448	1	M7HS_5497	NIMH-ChEFS
583.992	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.22	1	F14FS_5632	NIMH-ChEFS
587.569	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.948	1	M2HA_4506	NIMH-ChEFS
590.64	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	F21FA_6608	NIMH-ChEFS
595.711	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.266	1	F6HS_3875	NIMH-ChEFS
599.283	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.779	1	M19HS_9059	NIMH-ChEFS
603.86	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.537	1	F4FS_3704	NIMH-ChEFS
606.932	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.935	1	F32HA_7998	NIMH-ChEFS
611.006	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.226	1	M6HA_5360	NIMH-ChEFS
614.08	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.037	1	M16FA_8681	NIMH-ChEFS
617.656	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	F19HS_6297	NIMH-ChEFS
621.726	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.181	1	F35FA_8465	NIMH-ChEFS
626.798	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.079	1	M4FS_4935	NIMH-ChEFS
631.371	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.256	1	F37HS_8954	NIMH-ChEFS
635.943	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.144	1	F30FS_8546	NIMH-ChEFS
641.015	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.937	1	M9HS_6054	NIMH-ChEFS
645.088	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.714	1	F31FA_7873	NIMH-ChEFS
648.661	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.336	1	F4HA_3668	NIMH-ChEFS
651.734	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.343	1	M15HA_8321	NIMH-ChEFS
656.811	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.111	1	F3HS_3540	NIMH-ChEFS
659.884	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.113	1	M20FS_9236	NIMH-ChEFS
