onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
418.039	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.354	0	F21HA_6550	NIMH-ChEFS
423.114	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.619	1	M17HA_8742	NIMH-ChEFS
427.69	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.143	1	F39FS_9475	NIMH-ChEFS
431.769	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.714	1	M11HA_6890	NIMH-ChEFS
436.348	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.92	1	F19FA_6353	NIMH-ChEFS
441.432	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.691	1	M15FA_8374	NIMH-ChEFS
445.009	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	F13HS_5255	NIMH-ChEFS
448.085	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.104	1	M20HS_9191	NIMH-ChEFS
451.655	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.689	1	M6FS_5422	NIMH-ChEFS
454.728	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	F16HA_5934	NIMH-ChEFS
459.308	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.981	1	M18FA_8913	NIMH-ChEFS
463.389	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.595	1	F39HS_9426	NIMH-ChEFS
468.465	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.884	1	F3FS_3596	NIMH-ChEFS
471.533	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	M8FS_5869	NIMH-ChEFS
476.109	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.975	1	M4HS_4862	NIMH-ChEFS
481.182	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.582	0	F2HA_3451	NIMH-ChEFS
485.26	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.159	1	M10HA_6772	NIMH-ChEFS
488.803	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	F18FS_6229	NIMH-ChEFS
493.376	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.968	1	F31HS_8581	NIMH-ChEFS
498.446	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.023	1	M12FA_7082	NIMH-ChEFS
502.517	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.172	1	F12HA_5004	NIMH-ChEFS
506.088	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.231	1	F6FA_3922	NIMH-ChEFS
509.166	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.253	1	M5HS_5134	NIMH-ChEFS
514.24	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.989	1	M14HS_7912	NIMH-ChEFS
518.319	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.84	1	F32FS_8041	NIMH-ChEFS
522.89	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M19FA_9129	NIMH-ChEFS
526.435	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.024	1	F34HS_8209	NIMH-ChEFS
529.507	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.822	1	M18HA_8854	NIMH-ChEFS
532.578	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.672	0	F16FA_5992	NIMH-ChEFS
537.153	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.002	1	F37FS_9007	NIMH-ChEFS
540.731	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	M3HA_4707	NIMH-ChEFS
544.778	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	2.152	0	M15FS_8364	NIMH-ChEFS
549.853	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.932	0	F13FA_5314	NIMH-ChEFS
552.931	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F14HA_5595	NIMH-ChEFS
556.977	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.048	1	M5FA_5198	NIMH-ChEFS
561.526	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.419	0	F2FA_3491	NIMH-ChEFS
566.6	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.105	1	F23HS_7148	NIMH-ChEFS
570.174	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.996	1	M18FS_8888	NIMH-ChEFS
574.248	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.067	1	F30HA_8500	NIMH-ChEFS
577.815	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.265	1	M7HS_5497	NIMH-ChEFS
582.385	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.135	1	F14FS_5632	NIMH-ChEFS
587.43	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.99	1	M2HA_4506	NIMH-ChEFS
590.499	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.766	1	F21FA_6608	NIMH-ChEFS
595.07	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.37	1	F6HS_3875	NIMH-ChEFS
598.143	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.912	1	M19HS_9059	NIMH-ChEFS
601.712	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.758	1	F4FS_3704	NIMH-ChEFS
606.783	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.832	1	F32HA_7998	NIMH-ChEFS
610.827	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.858	1	M6HA_5360	NIMH-ChEFS
613.9	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.85	1	M16FA_8681	NIMH-ChEFS
618.974	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.656	1	F19HS_6297	NIMH-ChEFS
622.544	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.186	1	F35FA_8465	NIMH-ChEFS
627.111	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.829	1	M4FS_4935	NIMH-ChEFS
631.184	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.731	1	F37HS_8954	NIMH-ChEFS
635.256	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.999	1	F30FS_8546	NIMH-ChEFS
640.329	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.481	1	M9HS_6054	NIMH-ChEFS
643.904	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.156	1	F31FA_7873	NIMH-ChEFS
646.976	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.184	1	F4HA_3668	NIMH-ChEFS
651.549	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.116	1	M15HA_8321	NIMH-ChEFS
654.62	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.78	1	F3HS_3540	NIMH-ChEFS
659.197	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.778	1	M20FS_9236	NIMH-ChEFS
