onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
145.857	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.573	1	F19HA_6311	NIMH-ChEFS
149.401	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.541	0	M10_4FS_6817	NIMH-ChEFS
154.449	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.256	0	F2HS_3448	NIMH-ChEFS
158.996	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.974	1	F10HA_4379	NIMH-ChEFS
162.043	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.053	1	M14FA_7960	NIMH-ChEFS
167.09	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.725	1	F30FA_8552	NIMH-ChEFS
171.133	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.614	1	M8HA_5828	NIMH-ChEFS
174.183	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.869	1	F35FS_8451	NIMH-ChEFS
177.731	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.358	1	M1HS_4301	NIMH-ChEFS
182.279	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	F37FA_9020	NIMH-ChEFS
186.828	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.794	1	M11FS_6953	NIMH-ChEFS
190.878	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.675	1	F34HA_8219	NIMH-ChEFS
193.925	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	F10FS_4426	NIMH-ChEFS
199.002	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.641	1	M16HS_8633	NIMH-ChEFS
202.555	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.118	1	M5HA_5140	NIMH-ChEFS
207.604	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.65	1	F12FA_5062	NIMH-ChEFS
211.655	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.082	1	F16HS_5924	NIMH-ChEFS
214.701	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	M2FA_4644	NIMH-ChEFS
219.249	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.717	1	M16FS_8676	NIMH-ChEFS
222.796	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.687	0	F6HA_3882	NIMH-ChEFS
226.344	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.85	1	F19FS_6344	NIMH-ChEFS
230.891	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.717	1	M8FA_5885	NIMH-ChEFS
233.939	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.634	1	F32HS_7996	NIMH-ChEFS
237.987	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.769	1	M19HA_9066	NIMH-ChEFS
243.035	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	M3FS_4775	NIMH-ChEFS
247.585	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	F3HA_3545	NIMH-ChEFS
250.634	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.662	0	M9FA_6121	NIMH-ChEFS
255.684	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.779	1	F14FA_5638	NIMH-ChEFS
259.734	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.438	1	M6HS_5354	NIMH-ChEFS
263.284	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.591	1	F21HS_6544	NIMH-ChEFS
268.335	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.632	1	M17FS_8783	NIMH-ChEFS
271.884	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.55	1	F37HA_8965	NIMH-ChEFS
276.432	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.633	1	M12HA_7030	NIMH-ChEFS
279.478	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.577	1	F31FS_7861	NIMH-ChEFS
283.526	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.666	1	F3FA_3605	NIMH-ChEFS
287.074	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.663	1	M3HS_4695	NIMH-ChEFS
291.617	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.696	1	M11FA_6969	NIMH-ChEFS
296.676	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.535	1	F14HS_5590	NIMH-ChEFS
300.73	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.811	1	M12FS_7070	NIMH-ChEFS
303.779	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.837	1	F6FS_3906	NIMH-ChEFS
307.83	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.734	1	M7HA_5500	NIMH-ChEFS
312.878	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.789	1	F23FA_7228	NIMH-ChEFS
317.427	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.084	1	F31HA_8583	NIMH-ChEFS
320.974	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.729	1	M11HS_6885	NIMH-ChEFS
324.021	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.561	1	M3FA_4789	NIMH-ChEFS
327.568	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.676	1	F34FS_8257	NIMH-ChEFS
330.618	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.618	1	M17HS_8732	NIMH-ChEFS
335.663	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.695	1	F7FA_4040	NIMH-ChEFS
339.706	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.712	0	F10HS_4372	NIMH-ChEFS
344.253	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.782	1	M1FS_4325	NIMH-ChEFS
349.302	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.663	1	M6_1FA_5445	NIMH-ChEFS
352.851	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.612	1	F35HA_8422	NIMH-ChEFS
356.9	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	M16HA_8638	NIMH-ChEFS
359.946	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.621	1	F12FS_5036	NIMH-ChEFS
364.496	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.679	1	F1HS_3423	NIMH-ChEFS
369.57	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.609	1	M7FA_5539	NIMH-ChEFS
372.615	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.558	0	F34FA_8267	NIMH-ChEFS
376.664	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.971	1	M8HS_5817	NIMH-ChEFS
380.214	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.726	1	F23FS_7205	NIMH-ChEFS
384.762	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.898	0	M1HA_4302	NIMH-ChEFS
387.81	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	M5FS_5188	NIMH-ChEFS
391.36	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	F18HA_6193	NIMH-ChEFS
395.908	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.924	1	M20FA_9277	NIMH-ChEFS
399.958	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.771	1	F10FA_4434	NIMH-ChEFS
405.008	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.572	1	F7HS_3986	NIMH-ChEFS
409.056	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	M12HS_7022	NIMH-ChEFS
414.107	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.63	1	M7FS_5530	NIMH-ChEFS
418.655	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.698	0	F21HA_6550	NIMH-ChEFS
422.204	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.162	1	M17HA_8742	NIMH-ChEFS
425.253	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	F39FS_9475	NIMH-ChEFS
429.803	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.519	1	M11HA_6890	NIMH-ChEFS
433.852	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.71	1	F19FA_6353	NIMH-ChEFS
437.398	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.548	1	M15FA_8374	NIMH-ChEFS
442.443	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.352	1	F13HS_5255	NIMH-ChEFS
445.49	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.703	1	M20HS_9191	NIMH-ChEFS
449.54	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.391	0	M6FS_5422	NIMH-ChEFS
452.59	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.725	1	F16HA_5934	NIMH-ChEFS
456.139	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	M18FA_8913	NIMH-ChEFS
461.187	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.608	1	F39HS_9426	NIMH-ChEFS
465.736	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.669	1	F3FS_3596	NIMH-ChEFS
469.781	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	M8FS_5869	NIMH-ChEFS
474.331	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.554	1	M4HS_4862	NIMH-ChEFS
479.38	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.771	1	F2HA_3451	NIMH-ChEFS
482.93	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.515	1	M10HA_6772	NIMH-ChEFS
485.978	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.466	0	F18FS_6229	NIMH-ChEFS
489.531	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.505	1	F31HS_8581	NIMH-ChEFS
492.577	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.521	1	M12FA_7082	NIMH-ChEFS
497.125	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.451	1	F12HA_5004	NIMH-ChEFS
501.172	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.454	0	F6FA_3922	NIMH-ChEFS
506.222	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.811	0	M5HS_5134	NIMH-ChEFS
509.268	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.757	1	M14HS_7912	NIMH-ChEFS
513.818	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.604	1	F32FS_8041	NIMH-ChEFS
518.865	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.617	1	M19FA_9129	NIMH-ChEFS
522.914	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.538	1	F34HS_8209	NIMH-ChEFS
526.462	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.701	1	M18HA_8854	NIMH-ChEFS
531.012	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.491	1	F16FA_5992	NIMH-ChEFS
536.06	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.643	1	F37FS_9007	NIMH-ChEFS
540.109	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.502	0	M3HA_4707	NIMH-ChEFS
543.658	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.622	1	M15FS_8364	NIMH-ChEFS
546.707	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.541	0	F13FA_5314	NIMH-ChEFS
551.755	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.003	0	F14HA_5595	NIMH-ChEFS
555.802	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.807	1	M5FA_5198	NIMH-ChEFS
560.351	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.774	1	F2FA_3491	NIMH-ChEFS
563.9	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.87	1	F23HS_7148	NIMH-ChEFS
566.942	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.79	1	M18FS_8888	NIMH-ChEFS
569.993	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	F30HA_8500	NIMH-ChEFS
574.543	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.664	1	M7HS_5497	NIMH-ChEFS
578.091	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.643	1	F14FS_5632	NIMH-ChEFS
582.141	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.614	1	M2HA_4506	NIMH-ChEFS
587.185	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.714	1	F21FA_6608	NIMH-ChEFS
590.232	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.098	1	F6HS_3875	NIMH-ChEFS
594.279	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.519	1	M19HS_9059	NIMH-ChEFS
598.827	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	F4FS_3704	NIMH-ChEFS
603.878	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.681	1	F32HA_7998	NIMH-ChEFS
607.426	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.748	1	M6HA_5360	NIMH-ChEFS
611.474	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.769	1	M16FA_8681	NIMH-ChEFS
615.029	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.944	1	F19HS_6297	NIMH-ChEFS
619.576	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.493	1	F35FA_8465	NIMH-ChEFS
624.626	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.566	1	M4FS_4935	NIMH-ChEFS
627.673	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.405	1	F37HS_8954	NIMH-ChEFS
632.22	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.476	1	F30FS_8546	NIMH-ChEFS
635.27	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.539	1	M9HS_6054	NIMH-ChEFS
638.82	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.708	1	F31FA_7873	NIMH-ChEFS
643.867	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.606	0	F4HA_3668	NIMH-ChEFS
647.918	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.848	1	M15HA_8321	NIMH-ChEFS
650.967	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.671	1	F3HS_3540	NIMH-ChEFS
656.014	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.776	1	M20FS_9236	NIMH-ChEFS
