onset	duration	trial_type	trial_type_2	response_time	identifier	database
203.137	2	Incongruent	pCI	1.194	M5HA_5140	DEFSS
206.186	3	Incongruent	pII	1.251	F12FA_5062	DEFSS
210.254	2.5	Congruent	-	0.86	F16HS_5924	DEFSS
213.797	4	Congruent	-	0.708	M2FA_4644	DEFSS
218.866	3.5	Incongruent	pCI	0.958	M16FS_8676	DEFSS
223.432	4	Incongruent	pII	0.69	F6HA_3882	DEFSS
228.477	2	Congruent	-	0.604	F19FS_6344	DEFSS
231.549	2.5	Congruent	-	0.827	M8FA_5885	DEFSS
235.115	3.5	Incongruent	pCI	0.542	F32HS_7996	DEFSS
239.685	3	Incongruent	pII	1.121	M19HA_9066	DEFSS
243.749	3.5	Congruent	-	1.148	M3FS_4775	DEFSS
248.319	4	Congruent	-	0.84	F3HA_3545	DEFSS
253.39	2.5	Incongruent	pCI	1.045	M9FA_6121	DEFSS
256.935	2	Incongruent	pII	0.627	F14FA_5638	DEFSS
259.982	3	Congruent	-	0.999	M6HS_5354	DEFSS
264.052	2.5	Congruent	-	1.112	F21HS_6544	DEFSS
267.597	3.5	Incongruent	pCI	0.726	M17FS_8783	DEFSS
272.163	2	Incongruent	pII	0.889	F37HA_8965	DEFSS
275.233	4	Congruent	-	1.133	M12HA_7030	DEFSS
280.3	3	Congruent	-	0.824	F31FS_7861	DEFSS
284.345	2	Incongruent	pCI	-0.099	F3FA_3605	DEFSS
287.385	4	Incongruent	pII	0.951	M3HS_4695	DEFSS
292.452	3.5	Congruent	-	-0.099	M11FA_6969	DEFSS
296.993	3	Congruent	-	1.112	F14HS_5590	DEFSS
301.058	2.5	Incongruent	pCI	0.778	M12FS_7070	DEFSS
304.623	3	Incongruent	pII	0.851	F6FS_3906	DEFSS
308.669	2	Congruent	-	1.041	M7HA_5500	DEFSS
311.713	3.5	Congruent	-	0.965	F23FA_7228	DEFSS
316.279	4	Incongruent	pCI	0.801	F31HA_8583	DEFSS
321.345	2.5	Incongruent	pII	0.967	M11HS_6885	DEFSS
324.912	2	Congruent	-	0.803	M3FA_4789	DEFSS
327.959	4	Congruent	-	0.926	F34FS_8257	DEFSS
333.028	3.5	Incongruent	pCI	0.519	M17HS_8732	DEFSS
337.599	3	Incongruent	pII	1.088	F7FA_4040	DEFSS
341.668	2.5	Congruent	-	1.022	F10HS_4372	DEFSS
345.233	3.5	Congruent	-	0.774	M1FS_4325	DEFSS
349.778	2	Incongruent	pCI	-0.099	M6_1FA_5445	DEFSS
352.818	2.5	Incongruent	pII	0.953	F35HA_8422	DEFSS
356.386	4	Congruent	-	0.898	M16HA_8638	DEFSS
361.454	3	Congruent	-	0.684	F12FS_5036	DEFSS
365.52	4	Incongruent	pCI	0.843	F1HS_3423	DEFSS
370.586	2	Incongruent	pII	0.77	M7FA_5539	DEFSS
373.652	2.5	Congruent	-	1.062	F34FA_8267	DEFSS
377.221	3.5	Congruent	-	0.927	M8HS_5817	DEFSS
381.79	3	Incongruent	pCI	0.713	F23FS_7205	DEFSS
385.83	2	Incongruent	pII	-0.099	M1HA_4302	DEFSS
388.87	3.5	Congruent	-	0.977	M5FS_5188	DEFSS
393.437	3	Congruent	-	0.802	F18HA_6193	DEFSS
397.505	2.5	Incongruent	pCI	-0.099	M20FA_9277	DEFSS
401.047	4	Incongruent	pII	0.914	F10FA_4434	DEFSS
406.117	4	Congruent	-	0.804	F7HS_3986	DEFSS
411.184	3	Congruent	-	0.86	M12HS_7022	DEFSS
415.238	3.5	Incongruent	pCI	-0.099	M7FS_5530	DEFSS
419.777	2.5	Incongruent	pII	0.983	F21HA_6550	DEFSS
423.346	2	Congruent	-	1.147	M17HA_8742	DEFSS
426.414	2	Congruent	-	1.267	F39FS_9475	DEFSS
429.458	3	Incongruent	pCI	1.011	M11HA_6890	DEFSS
433.527	2.5	Incongruent	pII	0.819	F19FA_6353	DEFSS
437.095	4	Congruent	-	1.098	M15FA_8374	DEFSS
442.162	3.5	Congruent	-	0.949	F13HS_5255	DEFSS
446.731	3.5	Incongruent	pCI	0.792	M20HS_9191	DEFSS
451.301	2	Incongruent	pII	1.189	M6FS_5422	DEFSS
454.369	2.5	Congruent	-	-0.099	F16HA_5934	DEFSS
457.911	3	Congruent	-	1.308	M18FA_8913	DEFSS
461.958	4	Incongruent	pCI	0.75	F39HS_9426	DEFSS
467.026	2	Incongruent	pII	0.509	F3FS_3596	DEFSS
470.07	4	Congruent	-	1.263	M8FS_5869	DEFSS
475.14	3.5	Congruent	-	0.5	M4HS_4862	DEFSS
479.708	2.5	Incongruent	pCI	1.118	F2HA_3451	DEFSS
483.251	3	Incongruent	pII	0.965	M10HA_6772	DEFSS
487.32	3.5	Congruent	-	0.895	F18FS_6229	DEFSS
491.891	3	Congruent	-	0.89	F31HS_8581	DEFSS
495.935	2	Incongruent	pCI	1.138	M12FA_7082	DEFSS
498.98	2.5	Incongruent	pII	-0.099	F12HA_5004	DEFSS
502.519	4	Congruent	-	0.993	F6FA_3922	DEFSS
507.588	3.5	Congruent	-	-0.099	M5HS_5134	DEFSS
512.128	4	Incongruent	pCI	1.27	M14HS_7912	DEFSS
517.194	3	Incongruent	pII	1.173	F32FS_8041	DEFSS
521.263	2.5	Congruent	-	0.817	M19FA_9129	DEFSS
524.83	2	Congruent	-	1.135	F34HS_8209	DEFSS
527.897	3.5	Incongruent	pCI	0.74	M18HA_8854	DEFSS
532.466	4	Incongruent	pII	0.88	F16FA_5992	DEFSS
537.533	2.5	Congruent	-	0.973	F37FS_9007	DEFSS
541.103	3	Congruent	-	0.939	M3HA_4707	DEFSS
545.149	2	Incongruent	pCI	1.021	M15FS_8364	DEFSS
548.217	3.5	Incongruent	pII	0.795	F13FA_5314	DEFSS
552.787	2	Congruent	-	0.661	F14HA_5595	DEFSS
555.855	2.5	Congruent	-	0.949	M5FA_5198	DEFSS
559.422	3	Incongruent	pCI	0.797	F2FA_3491	DEFSS
563.49	4	Incongruent	pII	0.785	F23HS_7148	DEFSS
568.557	2	Congruent	-	1.136	M18FS_8888	DEFSS
571.626	2.5	Congruent	-	0.465	F30HA_8500	DEFSS
575.171	3	Incongruent	pCI	-0.099	M7HS_5497	DEFSS
579.214	3.5	Incongruent	pII	-0.099	F14FS_5632	DEFSS
583.756	4	Congruent	-	1.067	M2HA_4506	DEFSS
588.823	4	Congruent	-	0.77	F21FA_6608	DEFSS
593.893	2.5	Incongruent	pCI	0.754	F6HS_3875	DEFSS
597.461	2	Incongruent	pII	-0.099	M19HS_9059	DEFSS
600.502	3	Congruent	-	0.831	F4FS_3704	DEFSS
604.573	3.5	Congruent	-	0.79	F32HA_7998	DEFSS
609.12	3	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
613.162	3.5	Incongruent	pII	1.144	M16FA_8681	DEFSS
617.731	4	Congruent	-	0.825	F19HS_6297	DEFSS
622.8	2.5	Congruent	-	-0.099	F35FA_8465	DEFSS
626.343	2	Incongruent	pCI	0.747	M4FS_4935	DEFSS
629.408	3.5	Incongruent	pII	0.765	F37HS_8954	DEFSS
633.976	2	Congruent	-	0.938	F30FS_8546	DEFSS
637.019	3	Congruent	-	0.74	M9HS_6054	DEFSS
641.063	4	Incongruent	pCI	0.815	F31FA_7873	DEFSS
646.107	2.5	Incongruent	pII	1.131	F4HA_3668	DEFSS
649.654	3	Congruent	-	0.792	M15HA_8321	DEFSS
653.722	2	Incongruent	pCI	0.828	F3HS_3540	DEFSS
656.792	2.5	Incongruent	pII	-0.099	M20FS_9236	DEFSS
