onset	duration	trial_type	trial_type_2	response_time	identifier	database
234.705	4	Incongruent	pCI	0.732	F32HS_7996	DEFSS
239.745	3	Incongruent	pII	0.953	M19HA_9066	DEFSS
243.786	4	Congruent	-	0.748	M3FS_4775	DEFSS
248.833	2	Congruent	-	0.705	F3HA_3545	DEFSS
251.879	2.5	Incongruent	pCI	0.957	M9FA_6121	DEFSS
255.448	3.5	Incongruent	pII	0.684	F14FA_5638	DEFSS
260.015	3	Congruent	-	0.725	M6HS_5354	DEFSS
264.083	2	Congruent	-	0.654	F21HS_6544	DEFSS
267.152	3.5	Incongruent	pCI	0.956	M17FS_8783	DEFSS
271.722	3	Incongruent	pII	0.779	F37HA_8965	DEFSS
275.764	2.5	Congruent	-	0.675	M12HA_7030	DEFSS
279.332	4	Congruent	-	0.517	F31FS_7861	DEFSS
284.401	4	Incongruent	pCI	1.082	F3FA_3605	DEFSS
289.468	3	Incongruent	pII	0.703	M3HS_4695	DEFSS
293.534	3.5	Congruent	-	0.689	M11FA_6969	DEFSS
298.105	2.5	Congruent	-	0.657	F14HS_5590	DEFSS
301.675	2	Incongruent	pCI	1.143	M12FS_7070	DEFSS
304.743	2	Incongruent	pII	0.695	F6FS_3906	DEFSS
307.786	3	Congruent	-	0.504	M7HA_5500	DEFSS
311.828	2.5	Congruent	-	0.629	F23FA_7228	DEFSS
315.395	4	Incongruent	pCI	0.565	F31HA_8583	DEFSS
320.466	3.5	Incongruent	pII	0.926	M11HS_6885	DEFSS
325.035	3.5	Congruent	-	1.112	M3FA_4789	DEFSS
329.601	2	Congruent	-	0.63	F34FS_8257	DEFSS
332.648	2.5	Incongruent	pCI	1.113	M17HS_8732	DEFSS
336.218	3	Incongruent	pII	1.021	F7FA_4040	DEFSS
340.285	4	Congruent	-	0.969	F10HS_4372	DEFSS
345.352	2	Congruent	-	0.739	M1FS_4325	DEFSS
348.419	4	Incongruent	pCI	0.861	M6_1FA_5445	DEFSS
353.486	3.5	Incongruent	pII	0.793	F35HA_8422	DEFSS
358.054	2.5	Congruent	-	0.697	M16HA_8638	DEFSS
361.62	3	Congruent	-	0.805	F12FS_5036	DEFSS
365.691	3.5	Incongruent	pCI	0.796	F1HS_3423	DEFSS
370.261	3	Incongruent	pII	0.839	M7FA_5539	DEFSS
374.304	2	Congruent	-	-0.099	F34FA_8267	DEFSS
377.346	2.5	Congruent	-	0.782	M8HS_5817	DEFSS
380.893	4	Incongruent	pCI	0.896	F23FS_7205	DEFSS
385.962	3.5	Incongruent	pII	1.159	M1HA_4302	DEFSS
390.528	4	Congruent	-	0.653	M5FS_5188	DEFSS
395.574	3	Congruent	-	0.73	F18HA_6193	DEFSS
399.646	2.5	Incongruent	pCI	1.193	M20FA_9277	DEFSS
403.214	2	Incongruent	pII	0.589	F10FA_4434	DEFSS
406.284	3.5	Congruent	-	0.67	F7HS_3986	DEFSS
410.832	4	Congruent	-	0.729	M12HS_7022	DEFSS
415.878	2.5	Incongruent	pCI	0.748	M7FS_5530	DEFSS
419.424	3	Incongruent	pII	0.977	F21HA_6550	DEFSS
423.494	2	Congruent	-	0.674	M17HA_8742	DEFSS
426.561	3.5	Congruent	-	0.913	F39FS_9475	DEFSS
431.129	2	Incongruent	pCI	0.801	M11HA_6890	DEFSS
434.194	2.5	Incongruent	pII	0.749	F19FA_6353	DEFSS
437.761	3	Congruent	-	0.789	M15FA_8374	DEFSS
441.83	4	Congruent	-	0.612	F13HS_5255	DEFSS
446.878	2	Incongruent	pCI	0.949	M20HS_9191	DEFSS
449.947	2.5	Incongruent	pII	1.277	M6FS_5422	DEFSS
453.516	3	Congruent	-	0.606	F16HA_5934	DEFSS
457.583	3.5	Congruent	-	1.056	M18FA_8913	DEFSS
462.152	4	Incongruent	pCI	0.593	F39HS_9426	DEFSS
467.221	4	Incongruent	pII	0.713	F3FS_3596	DEFSS
472.285	2.5	Congruent	-	0.725	M8FS_5869	DEFSS
475.854	2	Congruent	-	0.735	M4HS_4862	DEFSS
478.922	3	Incongruent	pCI	1.173	F2HA_3451	DEFSS
482.966	3.5	Incongruent	pII	1.154	M10HA_6772	DEFSS
487.533	3	Congruent	-	0.606	F18FS_6229	DEFSS
491.602	3.5	Congruent	-	0.892	F31HS_8581	DEFSS
496.172	4	Incongruent	pCI	0.856	M12FA_7082	DEFSS
501.237	2.5	Incongruent	pII	0.847	F12HA_5004	DEFSS
504.806	2	Congruent	-	0.805	F6FA_3922	DEFSS
507.874	3.5	Congruent	-	0.79	M5HS_5134	DEFSS
512.44	2	Incongruent	pCI	0.984	M14HS_7912	DEFSS
515.511	3	Incongruent	pII	0.749	F32FS_8041	DEFSS
519.552	4	Congruent	-	0.859	M19FA_9129	DEFSS
524.596	2.5	Congruent	-	0.696	F34HS_8209	DEFSS
528.164	3	Incongruent	pCI	0.761	M18HA_8854	DEFSS
532.209	2	Incongruent	pII	0.643	F16FA_5992	DEFSS
535.275	2.5	Congruent	-	0.832	F37FS_9007	DEFSS
538.846	3.5	Congruent	-	1.04	M3HA_4707	DEFSS
543.415	4	Incongruent	pCI	0.794	M15FS_8364	DEFSS
548.484	2	Incongruent	pII	0.809	F13FA_5314	DEFSS
551.552	3.5	Congruent	-	1.031	F14HA_5595	DEFSS
556.119	2.5	Congruent	-	0.851	M5FA_5198	DEFSS
559.662	3	Incongruent	pCI	0.75	F2FA_3491	DEFSS
563.729	4	Incongruent	pII	0.813	F23HS_7148	DEFSS
568.796	3	Congruent	-	0.995	M18FS_8888	DEFSS
572.864	4	Congruent	-	0.653	F30HA_8500	DEFSS
577.931	3.5	Incongruent	pCI	0.516	M7HS_5497	DEFSS
582.499	2.5	Incongruent	pII	1.033	F14FS_5632	DEFSS
586.04	2	Congruent	-	0.783	M2HA_4506	DEFSS
589.085	4	Congruent	-	0.966	F21FA_6608	DEFSS
594.155	2.5	Incongruent	pCI	0.681	F6HS_3875	DEFSS
597.724	3.5	Incongruent	pII	0.896	M19HS_9059	DEFSS
602.291	2	Congruent	-	0.855	F4FS_3704	DEFSS
605.345	3	Congruent	-	0.858	F32HA_7998	DEFSS
609.415	2	Incongruent	pCI	0.782	M6HA_5360	DEFSS
612.485	2.5	Incongruent	pII	0.796	M16FA_8681	DEFSS
616.054	3	Congruent	-	0.427	F19HS_6297	DEFSS
620.1	4	Congruent	-	0.788	F35FA_8465	DEFSS
625.147	3.5	Incongruent	pCI	0.74	M4FS_4935	DEFSS
629.714	3.5	Incongruent	pII	0.832	F37HS_8954	DEFSS
634.282	4	Congruent	-	0.795	F30FS_8546	DEFSS
639.353	3	Congruent	-	0.743	M9HS_6054	DEFSS
643.419	2.5	Incongruent	pCI	0.731	F31FA_7873	DEFSS
646.987	2	Incongruent	pII	0.775	F4HA_3668	DEFSS
650.037	4	Congruent	-	-0.099	M15HA_8321	DEFSS
655.079	2	Incongruent	pCI	0.67	F3HS_3540	DEFSS
658.126	2.5	Incongruent	pII	0.92	M20FS_9236	DEFSS
