onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
94.486	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.443	1	F18HS_6186	NIMH-ChEFS
97.538	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.171	1	F39FA_9489	NIMH-ChEFS
101.592	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.235	1	M2HS_4493	NIMH-ChEFS
106.147	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.455	1	F1HA_3424	NIMH-ChEFS
109.222	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.561	0	M6FA__5449	NIMH-ChEFS
114.295	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.949	1	M19FS_9117	NIMH-ChEFS
118.347	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.255	1	F35HS_8418	NIMH-ChEFS
121.904	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.058	1	F16FS_5978	NIMH-ChEFS
126.477	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	2.13	1	M1FA_4336	NIMH-ChEFS
129.552	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.023	1	M9HA_6057	NIMH-ChEFS
133.108	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.573	1	F4FA_3712	NIMH-ChEFS
138.162	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.506	1	M15HS_8316	NIMH-ChEFS
142.214	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.556	1	F21FS_6587	NIMH-ChEFS
146.269	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.568	1	F19HA_6311	NIMH-ChEFS
149.842	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.942	1	M10_4FS_6817	NIMH-ChEFS
154.896	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.238	1	F2HS_3448	NIMH-ChEFS
159.467	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.643	1	F10HA_4379	NIMH-ChEFS
162.521	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.925	1	M14FA_7960	NIMH-ChEFS
167.593	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.757	1	F30FA_8552	NIMH-ChEFS
171.648	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.291	1	M8HA_5828	NIMH-ChEFS
174.704	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.333	0	F35FS_8451	NIMH-ChEFS
178.259	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.666	1	M1HS_4301	NIMH-ChEFS
182.832	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.399	1	F37FA_9020	NIMH-ChEFS
187.404	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.335	1	M11FS_6953	NIMH-ChEFS
191.478	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.972	1	F34HA_8219	NIMH-ChEFS
194.55	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.365	1	F10FS_4426	NIMH-ChEFS
199.604	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.987	1	M16HS_8633	NIMH-ChEFS
203.16	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.055	1	M5HA_5140	NIMH-ChEFS
208.218	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.671	1	F12FA_5062	NIMH-ChEFS
212.274	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.476	1	F16HS_5924	NIMH-ChEFS
215.349	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.559	1	M2FA_4644	NIMH-ChEFS
219.923	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.662	1	M16FS_8676	NIMH-ChEFS
223.477	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.563	1	F6HA_3882	NIMH-ChEFS
227.051	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.553	1	F19FS_6344	NIMH-ChEFS
231.602	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.118	1	M8FA_5885	NIMH-ChEFS
234.657	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.591	1	F32HS_7996	NIMH-ChEFS
238.709	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.293	1	M19HA_9066	NIMH-ChEFS
243.764	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.981	1	M3FS_4775	NIMH-ChEFS
248.318	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.143	1	F3HA_3545	NIMH-ChEFS
251.37	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.343	1	M9FA_6121	NIMH-ChEFS
256.443	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.8	1	F14FA_5638	NIMH-ChEFS
260.519	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.078	1	M6HS_5354	NIMH-ChEFS
264.071	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.323	1	F21HS_6544	NIMH-ChEFS
269.124	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.591	1	M17FS_8783	NIMH-ChEFS
272.678	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.838	1	F37HA_8965	NIMH-ChEFS
277.228	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.652	1	M12HA_7030	NIMH-ChEFS
280.299	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.318	1	F31FS_7861	NIMH-ChEFS
284.374	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.993	1	F3FA_3605	NIMH-ChEFS
287.927	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.678	1	M3HS_4695	NIMH-ChEFS
292.478	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.468	1	M11FA_6969	NIMH-ChEFS
297.532	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.242	1	F14HS_5590	NIMH-ChEFS
301.606	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.958	1	M12FS_7070	NIMH-ChEFS
304.679	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.202	1	F6FS_3906	NIMH-ChEFS
308.734	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.383	1	M7HA_5500	NIMH-ChEFS
313.788	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.384	1	F23FA_7228	NIMH-ChEFS
318.342	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.433	1	F31HA_8583	NIMH-ChEFS
321.913	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.365	1	M11HS_6885	NIMH-ChEFS
324.983	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.423	1	M3FA_4789	NIMH-ChEFS
328.533	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.748	1	F34FS_8257	NIMH-ChEFS
331.603	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.275	1	M17HS_8732	NIMH-ChEFS
336.675	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.893	1	F7FA_4040	NIMH-ChEFS
340.748	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	F10HS_4372	NIMH-ChEFS
345.319	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.335	1	M1FS_4325	NIMH-ChEFS
350.373	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.746	1	M6_1FA_5445	NIMH-ChEFS
353.925	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.983	1	F35HA_8422	NIMH-ChEFS
357.999	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.436	1	M16HA_8638	NIMH-ChEFS
361.05	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.698	1	F12FS_5036	NIMH-ChEFS
365.604	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.254	1	F1HS_3423	NIMH-ChEFS
370.66	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.887	1	M7FA_5539	NIMH-ChEFS
373.712	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.305	1	F34FA_8267	NIMH-ChEFS
377.768	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.196	1	M8HS_5817	NIMH-ChEFS
381.32	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.832	1	F23FS_7205	NIMH-ChEFS
385.871	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.32	1	M1HA_4302	NIMH-ChEFS
388.923	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.346	1	M5FS_5188	NIMH-ChEFS
392.477	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.659	1	F18HA_6193	NIMH-ChEFS
397.032	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.341	1	M20FA_9277	NIMH-ChEFS
401.086	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.374	1	F10FA_4434	NIMH-ChEFS
406.158	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.654	1	F7HS_3986	NIMH-ChEFS
410.231	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.383	1	M12HS_7022	NIMH-ChEFS
415.287	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.315	1	M7FS_5530	NIMH-ChEFS
419.861	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.417	1	F21HA_6550	NIMH-ChEFS
423.413	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.128	1	M17HA_8742	NIMH-ChEFS
426.462	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.675	1	F39FS_9475	NIMH-ChEFS
431.033	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.903	1	M11HA_6890	NIMH-ChEFS
435.107	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.023	1	F19FA_6353	NIMH-ChEFS
438.659	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.466	1	M15FA_8374	NIMH-ChEFS
443.733	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.035	1	F13HS_5255	NIMH-ChEFS
446.806	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.961	1	M20HS_9191	NIMH-ChEFS
450.88	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.457	1	M6FS_5422	NIMH-ChEFS
453.934	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.351	1	F16HA_5934	NIMH-ChEFS
457.506	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.089	1	M18FA_8913	NIMH-ChEFS
462.558	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.899	1	F39HS_9426	NIMH-ChEFS
467.131	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.049	1	F3FS_3596	NIMH-ChEFS
471.204	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.023	1	M8FS_5869	NIMH-ChEFS
475.76	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.405	1	M4HS_4862	NIMH-ChEFS
480.815	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.769	1	F2HA_3451	NIMH-ChEFS
484.367	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.355	1	M10HA_6772	NIMH-ChEFS
487.435	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.832	1	F18FS_6229	NIMH-ChEFS
490.988	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.324	1	F31HS_8581	NIMH-ChEFS
494.062	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.456	1	M12FA_7082	NIMH-ChEFS
498.616	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.237	1	F12HA_5004	NIMH-ChEFS
502.668	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.754	1	F6FA_3922	NIMH-ChEFS
507.741	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.439	1	M5HS_5134	NIMH-ChEFS
510.794	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.428	1	M14HS_7912	NIMH-ChEFS
515.348	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.885	1	F32FS_8041	NIMH-ChEFS
520.4	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.863	1	M19FA_9129	NIMH-ChEFS
524.452	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.207	1	F34HS_8209	NIMH-ChEFS
528.004	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.178	1	M18HA_8854	NIMH-ChEFS
532.56	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.925	1	F16FA_5992	NIMH-ChEFS
537.615	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.452	1	F37FS_9007	NIMH-ChEFS
541.669	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.016	1	M3HA_4707	NIMH-ChEFS
545.224	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.687	1	M15FS_8364	NIMH-ChEFS
548.278	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.884	1	F13FA_5314	NIMH-ChEFS
553.333	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.707	1	F14HA_5595	NIMH-ChEFS
557.384	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.531	1	M5FA_5198	NIMH-ChEFS
561.937	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.824	1	F2FA_3491	NIMH-ChEFS
565.489	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.045	1	F23HS_7148	NIMH-ChEFS
568.541	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.358	1	M18FS_8888	NIMH-ChEFS
571.594	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.503	1	F30HA_8500	NIMH-ChEFS
576.144	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.782	1	M7HS_5497	NIMH-ChEFS
579.698	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	3.35	1	F14FS_5632	NIMH-ChEFS
583.752	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.375	1	M2HA_4506	NIMH-ChEFS
588.804	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.804	1	F21FA_6608	NIMH-ChEFS
591.856	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.816	1	F6HS_3875	NIMH-ChEFS
595.906	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.445	1	M19HS_9059	NIMH-ChEFS
600.46	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.571	1	F4FS_3704	NIMH-ChEFS
605.531	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.403	1	F32HA_7998	NIMH-ChEFS
609.079	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.535	1	M6HA_5360	NIMH-ChEFS
613.128	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.406	1	M16FA_8681	NIMH-ChEFS
616.682	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.175	1	F19HS_6297	NIMH-ChEFS
621.235	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.785	1	F35FA_8465	NIMH-ChEFS
626.289	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.895	1	M4FS_4935	NIMH-ChEFS
629.361	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.382	1	F37HS_8954	NIMH-ChEFS
633.912	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.73	1	F30FS_8546	NIMH-ChEFS
636.966	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.512	1	M9HS_6054	NIMH-ChEFS
640.541	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.477	1	F31FA_7873	NIMH-ChEFS
645.593	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.719	1	F4HA_3668	NIMH-ChEFS
649.645	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.023	1	M15HA_8321	NIMH-ChEFS
652.697	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.415	1	F3HS_3540	NIMH-ChEFS
657.752	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.988	1	M20FS_9236	NIMH-ChEFS
