onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
249.549	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.9	1	F3HA_3545	NIMH-ChEFS
253.628	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.961	1	M9FA_6121	NIMH-ChEFS
256.695	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.819	1	F14FA_5638	NIMH-ChEFS
260.268	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	M6HS_5354	NIMH-ChEFS
264.846	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.583	1	F21HS_6544	NIMH-ChEFS
269.419	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.8	1	M17FS_8783	NIMH-ChEFS
273.49	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.739	1	F37HA_8965	NIMH-ChEFS
276.561	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.673	0	M12HA_7030	NIMH-ChEFS
281.632	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.942	1	F31FS_7861	NIMH-ChEFS
285.203	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.811	1	F3FA_3605	NIMH-ChEFS
290.244	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.83	1	M3HS_4695	NIMH-ChEFS
294.315	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.884	1	M11FA_6969	NIMH-ChEFS
297.388	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	F14HS_5590	NIMH-ChEFS
301.96	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.404	1	M12FS_7070	NIMH-ChEFS
305.535	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.649	0	F6FS_3906	NIMH-ChEFS
309.109	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	M7HA_5500	NIMH-ChEFS
313.684	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.87	1	F23FA_7228	NIMH-ChEFS
316.756	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.808	0	F31HA_8583	NIMH-ChEFS
320.829	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.83	1	M11HS_6885	NIMH-ChEFS
325.903	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.896	1	M3FA_4789	NIMH-ChEFS
330.468	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	F34FS_8257	NIMH-ChEFS
333.544	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.81	1	M17HS_8732	NIMH-ChEFS
338.619	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.945	1	F7FA_4040	NIMH-ChEFS
342.695	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.624	1	F10HS_4372	NIMH-ChEFS
346.268	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	M1FS_4325	NIMH-ChEFS
351.34	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.889	1	M6_1FA_5445	NIMH-ChEFS
354.913	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.746	1	F35HA_8422	NIMH-ChEFS
359.487	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.817	1	M16HA_8638	NIMH-ChEFS
362.56	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.064	1	F12FS_5036	NIMH-ChEFS
366.635	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.764	1	F1HS_3423	NIMH-ChEFS
370.21	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.784	1	M7FA_5539	NIMH-ChEFS
374.78	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.894	1	F34FA_8267	NIMH-ChEFS
379.851	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.748	1	M8HS_5817	NIMH-ChEFS
383.918	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.926	1	F23FS_7205	NIMH-ChEFS
386.989	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.855	0	M1HA_4302	NIMH-ChEFS
391.06	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.894	1	M5FS_5188	NIMH-ChEFS
396.135	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.954	1	F18HA_6193	NIMH-ChEFS
400.717	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.782	1	M20FA_9277	NIMH-ChEFS
404.29	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.894	1	F10FA_4434	NIMH-ChEFS
407.362	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	F7HS_3986	NIMH-ChEFS
410.934	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	M12HS_7022	NIMH-ChEFS
414.009	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.845	1	M7FS_5530	NIMH-ChEFS
419.08	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.984	1	F21HA_6550	NIMH-ChEFS
423.157	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.077	1	M17HA_8742	NIMH-ChEFS
427.729	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.76	1	F39FS_9475	NIMH-ChEFS
432.8	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.034	1	M11HA_6890	NIMH-ChEFS
436.372	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.822	1	F19FA_6353	NIMH-ChEFS
440.445	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.094	0	M15FA_8374	NIMH-ChEFS
443.518	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F13HS_5255	NIMH-ChEFS
448.089	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.775	0	M20HS_9191	NIMH-ChEFS
453.165	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.934	0	M6FS_5422	NIMH-ChEFS
456.238	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.666	1	F16HA_5934	NIMH-ChEFS
460.31	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	M18FA_8913	NIMH-ChEFS
463.882	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.897	0	F39HS_9426	NIMH-ChEFS
468.458	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.951	1	F3FS_3596	NIMH-ChEFS
471.53	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.869	1	M8FS_5869	NIMH-ChEFS
475.102	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	M4HS_4862	NIMH-ChEFS
479.678	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.326	0	F2HA_3451	NIMH-ChEFS
483.754	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.85	1	M10HA_6772	NIMH-ChEFS
488.828	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.89	1	F18FS_6229	NIMH-ChEFS
492.906	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.798	1	F31HS_8581	NIMH-ChEFS
497.983	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.735	1	M12FA_7082	NIMH-ChEFS
502.553	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.261	1	F12HA_5004	NIMH-ChEFS
506.094	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.025	1	F6FA_3922	NIMH-ChEFS
509.169	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.97	1	M5HS_5134	NIMH-ChEFS
513.741	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.898	0	M14HS_7912	NIMH-ChEFS
517.814	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.82	1	F32FS_8041	NIMH-ChEFS
521.384	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.77	1	M19FA_9129	NIMH-ChEFS
526.454	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.82	1	F34HS_8209	NIMH-ChEFS
529.509	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.9	0	M18HA_8854	NIMH-ChEFS
533.586	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.173	1	F16FA_5992	NIMH-ChEFS
536.657	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.242	0	F37FS_9007	NIMH-ChEFS
540.228	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M3HA_4707	NIMH-ChEFS
545.296	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.953	1	M15FS_8364	NIMH-ChEFS
549.874	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.91	1	F13FA_5314	NIMH-ChEFS
553.948	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.856	0	F14HA_5595	NIMH-ChEFS
558.519	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.86	1	M5FA_5198	NIMH-ChEFS
563.594	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.92	1	F2FA_3491	NIMH-ChEFS
567.165	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.189	1	F23HS_7148	NIMH-ChEFS
570.234	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.965	1	M18FS_8888	NIMH-ChEFS
573.806	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	F30HA_8500	NIMH-ChEFS
576.877	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.962	0	M7HS_5497	NIMH-ChEFS
581.447	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.702	1	F14FS_5632	NIMH-ChEFS
585.52	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.854	1	M2HA_4506	NIMH-ChEFS
590.594	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.77	1	F21FA_6608	NIMH-ChEFS
593.666	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.808	1	F6HS_3875	NIMH-ChEFS
598.239	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.085	1	M19HS_9059	NIMH-ChEFS
603.313	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	F4FS_3704	NIMH-ChEFS
607.358	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	F32HA_7998	NIMH-ChEFS
610.931	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.953	0	M6HA_5360	NIMH-ChEFS
615.504	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.9	1	M16FA_8681	NIMH-ChEFS
620.577	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	F19HS_6297	NIMH-ChEFS
624.648	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.736	1	F35FA_8465	NIMH-ChEFS
628.191	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.898	1	M4FS_4935	NIMH-ChEFS
631.265	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.689	1	F37HS_8954	NIMH-ChEFS
636.337	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.827	1	F30FS_8546	NIMH-ChEFS
640.414	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.84	1	M9HS_6054	NIMH-ChEFS
644.986	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.968	1	F31FA_7873	NIMH-ChEFS
648.557	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.807	1	F4HA_3668	NIMH-ChEFS
651.602	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.902	1	M15HA_8321	NIMH-ChEFS
654.674	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.71	0	F3HS_3540	NIMH-ChEFS
659.247	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.807	1	M20FS_9236	NIMH-ChEFS
