onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
70.084	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.806	1	F12HS_5000	NIMH-ChEFS
74.633	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.404	1	M17FA_8799	NIMH-ChEFS
78.203	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.821	1	F2FS_3470	NIMH-ChEFS
81.276	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.653	1	M14HA_7913	NIMH-ChEFS
84.344	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.251	1	F7HA_3985	NIMH-ChEFS
88.416	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	2.439	1	M2FS_4636	NIMH-ChEFS
93.485	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.772	1	F18HS_6186	NIMH-ChEFS
97.055	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.255	1	F39FA_9489	NIMH-ChEFS
101.604	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.676	1	M2HS_4493	NIMH-ChEFS
105.652	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.076	1	F1HA_3424	NIMH-ChEFS
110.7	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FA__5449	NIMH-ChEFS
113.742	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.21	1	M19FS_9117	NIMH-ChEFS
117.313	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.619	1	F35HS_8418	NIMH-ChEFS
121.883	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.946	1	F16FS_5978	NIMH-ChEFS
124.928	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.939	0	M1FA_4336	NIMH-ChEFS
128.997	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.382	1	M9HA_6057	NIMH-ChEFS
132.564	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.623	1	F4FA_3712	NIMH-ChEFS
137.609	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.132	1	M15HS_8316	NIMH-ChEFS
142.156	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	3.138	1	F21FS_6587	NIMH-ChEFS
147.229	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.083	1	F19HA_6311	NIMH-ChEFS
150.299	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M10_4FS_6817	NIMH-ChEFS
153.842	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.464	0	F2HS_3448	NIMH-ChEFS
158.413	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.273	1	F10HA_4379	NIMH-ChEFS
162.48	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.855	1	M14FA_7960	NIMH-ChEFS
167.049	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.086	1	F30FA_8552	NIMH-ChEFS
172.12	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.82	1	M8HA_5828	NIMH-ChEFS
175.669	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.528	1	F35FS_8451	NIMH-ChEFS
178.715	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.628	1	M1HS_4301	NIMH-ChEFS
182.784	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.021	1	F37FA_9020	NIMH-ChEFS
186.352	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.252	1	M11FS_6953	NIMH-ChEFS
190.921	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.171	1	F34HA_8219	NIMH-ChEFS
193.988	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.375	1	F10FS_4426	NIMH-ChEFS
199.035	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.324	1	M16HS_8633	NIMH-ChEFS
203.082	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.383	1	M5HA_5140	NIMH-ChEFS
206.132	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.769	1	F12FA_5062	NIMH-ChEFS
211.174	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.316	1	F16HS_5924	NIMH-ChEFS
215.719	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.788	1	M2FA_4644	NIMH-ChEFS
219.786	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.871	1	M16FS_8676	NIMH-ChEFS
223.355	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.322	1	F6HA_3882	NIMH-ChEFS
227.422	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.287	1	F19FS_6344	NIMH-ChEFS
230.469	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.669	1	M8FA_5885	NIMH-ChEFS
235.037	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.874	1	F32HS_7996	NIMH-ChEFS
240.106	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.586	1	M19HA_9066	NIMH-ChEFS
243.651	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.558	1	M3FS_4775	NIMH-ChEFS
246.698	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.747	1	F3HA_3545	NIMH-ChEFS
251.744	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.823	1	M9FA_6121	NIMH-ChEFS
256.288	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.553	1	F14FA_5638	NIMH-ChEFS
260.358	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.566	1	M6HS_5354	NIMH-ChEFS
263.907	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.753	1	F21HS_6544	NIMH-ChEFS
268.478	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.6	1	M17FS_8783	NIMH-ChEFS
271.523	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.585	1	F37HA_8965	NIMH-ChEFS
275.09	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.353	1	M12HA_7030	NIMH-ChEFS
280.158	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.322	1	F31FS_7861	NIMH-ChEFS
284.228	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.827	1	F3FA_3605	NIMH-ChEFS
289.273	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.788	1	M3HS_4695	NIMH-ChEFS
292.34	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.784	1	M11FA_6969	NIMH-ChEFS
295.906	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.443	1	F14HS_5590	NIMH-ChEFS
300.474	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.627	1	M12FS_7070	NIMH-ChEFS
304.545	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F6FS_3906	NIMH-ChEFS
307.589	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.873	0	M7HA_5500	NIMH-ChEFS
312.157	1	3	Congruent	n/a	FEAR	FEAR	FEAR	3.13	1	F23FA_7228	NIMH-ChEFS
316.223	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.238	1	F31HA_8583	NIMH-ChEFS
319.768	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.758	1	M11HS_6885	NIMH-ChEFS
324.836	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.206	1	M3FA_4789	NIMH-ChEFS
329.907	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.059	1	F34FS_8257	NIMH-ChEFS
333.975	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.638	1	M17HS_8732	NIMH-ChEFS
338.522	1	2.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F7FA_4040	NIMH-ChEFS
342.066	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.058	0	F10HS_4372	NIMH-ChEFS
345.132	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M1FS_4325	NIMH-ChEFS
348.176	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.586	1	M6_1FA_5445	NIMH-ChEFS
352.245	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.901	1	F35HA_8422	NIMH-ChEFS
355.794	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.877	1	M16HA_8638	NIMH-ChEFS
360.839	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.161	1	F12FS_5036	NIMH-ChEFS
365.406	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.519	1	F1HS_3423	NIMH-ChEFS
369.954	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.803	1	M7FA_5539	NIMH-ChEFS
373.002	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.887	1	F34FA_8267	NIMH-ChEFS
376.569	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.468	1	M8HS_5817	NIMH-ChEFS
380.64	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.679	1	F23FS_7205	NIMH-ChEFS
385.709	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.014	1	M1HA_4302	NIMH-ChEFS
388.762	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.313	1	M5FS_5188	NIMH-ChEFS
393.81	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.817	1	F18HA_6193	NIMH-ChEFS
398.382	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.836	1	M20FA_9277	NIMH-ChEFS
401.955	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.013	1	F10FA_4434	NIMH-ChEFS
406.025	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.491	1	F7HS_3986	NIMH-ChEFS
410.596	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.144	1	M12HS_7022	NIMH-ChEFS
414.65	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.044	1	M7FS_5530	NIMH-ChEFS
417.72	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.971	1	F21HA_6550	NIMH-ChEFS
421.287	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.785	1	M17HA_8742	NIMH-ChEFS
426.353	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.461	1	F39FS_9475	NIMH-ChEFS
430.9	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.441	1	M11HA_6890	NIMH-ChEFS
435.948	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.182	1	F19FA_6353	NIMH-ChEFS
440.019	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.863	1	M15FA_8374	NIMH-ChEFS
443.59	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.615	1	F13HS_5255	NIMH-ChEFS
446.66	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.946	1	M20HS_9191	NIMH-ChEFS
451.227	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.592	1	M6FS_5422	NIMH-ChEFS
456.298	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.818	1	F16HA_5934	NIMH-ChEFS
459.845	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.044	1	M18FA_8913	NIMH-ChEFS
463.892	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.699	1	F39HS_9426	NIMH-ChEFS
466.939	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.989	1	F3FS_3596	NIMH-ChEFS
471.508	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.95	1	M8FS_5869	NIMH-ChEFS
474.58	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.197	1	M4HS_4862	NIMH-ChEFS
478.148	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.061	1	F2HA_3451	NIMH-ChEFS
482.214	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	2.411	0	M10HA_6772	NIMH-ChEFS
487.285	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.747	1	F18FS_6229	NIMH-ChEFS
490.354	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.654	1	F31HS_8581	NIMH-ChEFS
493.898	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.689	1	M12FA_7082	NIMH-ChEFS
497.943	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.904	1	F12HA_5004	NIMH-ChEFS
502.511	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	2.959	0	F6FA_3922	NIMH-ChEFS
507.58	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.934	1	M5HS_5134	NIMH-ChEFS
512.649	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.225	1	M14HS_7912	NIMH-ChEFS
516.215	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	2.161	1	F32FS_8041	NIMH-ChEFS
519.28	1	3	Congruent	n/a	FEAR	FEAR	FEAR	3.263	1	M19FA_9129	NIMH-ChEFS
523.324	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.706	1	F34HS_8209	NIMH-ChEFS
527.868	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.539	1	M18HA_8854	NIMH-ChEFS
531.915	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.936	1	F16FA_5992	NIMH-ChEFS
536.482	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.786	1	F37FS_9007	NIMH-ChEFS
541.551	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.967	1	M3HA_4707	NIMH-ChEFS
545.122	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.965	1	M15FS_8364	NIMH-ChEFS
548.194	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.995	1	F13FA_5314	NIMH-ChEFS
552.765	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.488	1	F14HA_5595	NIMH-ChEFS
555.832	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.788	1	M5FA_5198	NIMH-ChEFS
559.878	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.608	1	F2FA_3491	NIMH-ChEFS
564.919	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.708	1	F23HS_7148	NIMH-ChEFS
568.488	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.155	1	M18FS_8888	NIMH-ChEFS
572.557	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.871	1	F30HA_8500	NIMH-ChEFS
575.626	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.838	1	M7HS_5497	NIMH-ChEFS
579.192	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.765	1	F14FS_5632	NIMH-ChEFS
583.763	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	3.145	1	M2HA_4506	NIMH-ChEFS
588.832	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F21FA_6608	NIMH-ChEFS
591.874	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	2.032	0	F6HS_3875	NIMH-ChEFS
596.443	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	3.19	0	M19HS_9059	NIMH-ChEFS
599.989	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.135	0	F4FS_3704	NIMH-ChEFS
604.059	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.717	1	F32HA_7998	NIMH-ChEFS
609.126	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.535	1	M6HA_5360	NIMH-ChEFS
613.171	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.819	1	M16FA_8681	NIMH-ChEFS
618.243	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.807	1	F19HS_6297	NIMH-ChEFS
622.809	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.838	1	F35FA_8465	NIMH-ChEFS
626.38	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.252	1	M4FS_4935	NIMH-ChEFS
629.446	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	2.684	0	F37HS_8954	NIMH-ChEFS
634.515	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	3.441	1	F30FS_8546	NIMH-ChEFS
638.059	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.001	1	M9HS_6054	NIMH-ChEFS
642.606	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F31FA_7873	NIMH-ChEFS
645.647	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.161	0	F4HA_3668	NIMH-ChEFS
649.72	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.282	1	M15HA_8321	NIMH-ChEFS
652.766	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.952	1	F3HS_3540	NIMH-ChEFS
656.314	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.907	1	M20FS_9236	NIMH-ChEFS
