onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
445.875	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.875	1	M20HS_9191	NIMH-ChEFS
450.427	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.93	1	M6FS_5422	NIMH-ChEFS
453.977	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.764	1	F16HA_5934	NIMH-ChEFS
458.025	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.297	1	M18FA_8913	NIMH-ChEFS
461.075	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.727	1	F39HS_9426	NIMH-ChEFS
466.125	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.96	1	F3FS_3596	NIMH-ChEFS
470.175	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.688	1	M8FS_5869	NIMH-ChEFS
474.726	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.761	1	M4HS_4862	NIMH-ChEFS
479.778	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.029	1	F2HA_3451	NIMH-ChEFS
483.325	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.494	1	M10HA_6772	NIMH-ChEFS
486.374	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.769	1	F18FS_6229	NIMH-ChEFS
489.925	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.808	1	F31HS_8581	NIMH-ChEFS
493.976	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.74	1	M12FA_7082	NIMH-ChEFS
498.527	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.3	1	F12HA_5004	NIMH-ChEFS
501.576	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.886	1	F6FA_3922	NIMH-ChEFS
506.627	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.667	1	M5HS_5134	NIMH-ChEFS
511.678	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.94	1	M14HS_7912	NIMH-ChEFS
515.73	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.746	1	F32FS_8041	NIMH-ChEFS
518.78	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.176	1	M19FA_9129	NIMH-ChEFS
523.332	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.765	1	F34HS_8209	NIMH-ChEFS
526.882	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.88	1	M18HA_8854	NIMH-ChEFS
531.933	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.303	0	F16FA_5992	NIMH-ChEFS
536.481	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	F37FS_9007	NIMH-ChEFS
539.535	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.225	1	M3HA_4707	NIMH-ChEFS
543.613	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.865	1	M15FS_8364	NIMH-ChEFS
547.164	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.94	1	F13FA_5314	NIMH-ChEFS
550.716	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	F14HA_5595	NIMH-ChEFS
553.765	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.811	1	M5FA_5198	NIMH-ChEFS
557.817	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.033	1	F2FA_3491	NIMH-ChEFS
562.366	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.899	1	F23HS_7148	NIMH-ChEFS
567.416	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.222	1	M18FS_8888	NIMH-ChEFS
572.46	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	F30HA_8500	NIMH-ChEFS
576.008	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.756	1	M7HS_5497	NIMH-ChEFS
579.06	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.864	1	F14FS_5632	NIMH-ChEFS
583.109	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	M2HA_4506	NIMH-ChEFS
587.66	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.993	1	F21FA_6608	NIMH-ChEFS
592.709	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.766	1	F6HS_3875	NIMH-ChEFS
596.756	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.941	1	M19HS_9059	NIMH-ChEFS
600.303	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.086	1	F4FS_3704	NIMH-ChEFS
603.355	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.798	1	F32HA_7998	NIMH-ChEFS
607.905	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.881	1	M6HA_5360	NIMH-ChEFS
611.457	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.042	1	M16FA_8681	NIMH-ChEFS
616.006	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.991	1	F19HS_6297	NIMH-ChEFS
621.057	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	F35FA_8465	NIMH-ChEFS
625.11	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.85	1	M4FS_4935	NIMH-ChEFS
628.16	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.795	1	F37HS_8954	NIMH-ChEFS
633.211	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.142	1	F30FS_8546	NIMH-ChEFS
637.261	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.901	1	M9HS_6054	NIMH-ChEFS
641.81	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.806	1	F31FA_7873	NIMH-ChEFS
645.36	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.812	1	F4HA_3668	NIMH-ChEFS
648.409	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.059	1	M15HA_8321	NIMH-ChEFS
651.96	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.698	1	F3HS_3540	NIMH-ChEFS
655.01	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.014	1	M20FS_9236	NIMH-ChEFS
