onset	duration	trial_type	trial_type_2	response_time	identifier	database
118.273	2.5	Congruent	-	0.561	F35HS_8418	DEFSS
121.842	2	Incongruent	pCI	0.823	F16FS_5978	DEFSS
124.912	3	Incongruent	pII	0.963	M1FA_4336	DEFSS
128.986	3.5	Congruent	-	0.464	M9HA_6057	DEFSS
133.532	4	Congruent	-	0.634	F4FA_3712	DEFSS
138.581	2.5	Incongruent	pCI	0.492	M15HS_8316	DEFSS
142.153	2	Incongruent	pII	0.747	F21FS_6587	DEFSS
145.2	3.5	Congruent	-	0.449	F19HA_6311	DEFSS
149.747	4	Congruent	-	0.575	M10_4FS_6817	DEFSS
154.793	2.5	Incongruent	pCI	0.437	F2HS_3448	DEFSS
158.359	3	Incongruent	pII	0.694	F10HA_4379	DEFSS
162.402	2	Congruent	-	0.655	M14FA_7960	DEFSS
165.47	3	Congruent	-	0.985	F30FA_8552	DEFSS
169.518	3.5	Incongruent	pCI	0.839	M8HA_5828	DEFSS
174.089	2.5	Incongruent	pII	0.571	F35FS_8451	DEFSS
177.637	4	Congruent	-	0.492	M1HS_4301	DEFSS
182.687	3	Congruent	-	0.801	F37FA_9020	DEFSS
186.736	4	Incongruent	pCI	0.728	M11FS_6953	DEFSS
191.784	2	Incongruent	pII	1.162	F34HA_8219	DEFSS
194.854	3.5	Congruent	-	0.671	F10FS_4426	DEFSS
199.425	2.5	Congruent	-	0.359	M16HS_8633	DEFSS
202.993	3.5	Incongruent	pCI	0.676	M5HA_5140	DEFSS
207.541	2.5	Incongruent	pII	0.711	F12FA_5062	DEFSS
211.113	4	Congruent	-	0.57	F16HS_5924	DEFSS
216.182	2	Congruent	-	0.738	M2FA_4644	DEFSS
219.229	3	Incongruent	pCI	0.629	M16FS_8676	DEFSS
223.275	2	Incongruent	pII	0.572	F6HA_3882	DEFSS
226.345	3.5	Congruent	-	0.981	F19FS_6344	DEFSS
230.919	2.5	Congruent	-	0.617	M8FA_5885	DEFSS
234.465	3	Incongruent	pCI	0.823	F32HS_7996	DEFSS
238.512	4	Incongruent	pII	0.521	M19HA_9066	DEFSS
243.559	3.5	Congruent	-	0.684	M3FS_4775	DEFSS
248.131	3	Congruent	-	0.543	F3HA_3545	DEFSS
252.179	2.5	Incongruent	pCI	0.633	M9FA_6121	DEFSS
255.751	4	Incongruent	pII	0.768	F14FA_5638	DEFSS
260.825	2	Congruent	-	0.768	M6HS_5354	DEFSS
263.897	2	Congruent	-	0.643	F21HS_6544	DEFSS
266.967	2.5	Incongruent	pCI	0.808	M17FS_8783	DEFSS
270.514	3	Incongruent	pII	1.2	F37HA_8965	DEFSS
274.56	4	Congruent	-	0.662	M12HA_7030	DEFSS
279.607	3.5	Congruent	-	0.418	F31FS_7861	DEFSS
284.156	2.5	Incongruent	pCI	0.809	F3FA_3605	DEFSS
287.704	3	Incongruent	pII	0.832	M3HS_4695	DEFSS
291.751	2	Congruent	-	0.571	M11FA_6969	DEFSS
294.823	4	Congruent	-	0.609	F14HS_5590	DEFSS
299.873	3.5	Incongruent	pCI	1.019	M12FS_7070	DEFSS
304.446	2.5	Incongruent	pII	0.762	F6FS_3906	DEFSS
307.995	4	Congruent	-	0.744	M7HA_5500	DEFSS
313.044	2	Congruent	-	0.614	F23FA_7228	DEFSS
316.113	3	Incongruent	pCI	0.608	F31HA_8583	DEFSS
320.183	3.5	Incongruent	pII	0.511	M11HS_6885	DEFSS
324.73	3.5	Congruent	-	0.597	M3FA_4789	DEFSS
329.276	4	Congruent	-	0.628	F34FS_8257	DEFSS
334.346	2.5	Incongruent	pCI	0.778	M17HS_8732	DEFSS
337.893	2	Incongruent	pII	-0.099	F7FA_4040	DEFSS
340.936	3	Congruent	-	0.524	F10HS_4372	DEFSS
345.007	2	Congruent	-	0.679	M1FS_4325	DEFSS
348.056	2.5	Incongruent	pCI	0.944	M6_1FA_5445	DEFSS
351.6	3	Incongruent	pII	0.465	F35HA_8422	DEFSS
355.645	3.5	Congruent	-	0.848	M16HA_8638	DEFSS
360.214	4	Congruent	-	0.515	F12FS_5036	DEFSS
365.284	2.5	Incongruent	pCI	0.591	F1HS_3423	DEFSS
368.83	2	Incongruent	pII	0.853	M7FA_5539	DEFSS
371.875	4	Congruent	-	0.722	F34FA_8267	DEFSS
376.944	3.5	Congruent	-	0.639	M8HS_5817	DEFSS
381.49	3	Incongruent	pCI	0.981	F23FS_7205	DEFSS
385.534	3.5	Incongruent	pII	0.415	M1HA_4302	DEFSS
390.081	4	Congruent	-	0.492	M5FS_5188	DEFSS
395.152	2	Congruent	-	0.57	F18HA_6193	DEFSS
398.199	2.5	Incongruent	pCI	0.703	M20FA_9277	DEFSS
401.773	3	Incongruent	pII	0.942	F10FA_4434	DEFSS
405.843	3.5	Congruent	-	-0.099	F7HS_3986	DEFSS
410.387	3	Congruent	-	0.604	M12HS_7022	DEFSS
414.436	2.5	Incongruent	pCI	0.665	M7FS_5530	DEFSS
417.987	2	Incongruent	pII	0.75	F21HA_6550	DEFSS
421.057	4	Congruent	-	0.924	M17HA_8742	DEFSS
426.127	4	Congruent	-	0.614	F39FS_9475	DEFSS
431.197	2	Incongruent	pCI	0.702	M11HA_6890	DEFSS
434.267	3	Incongruent	pII	0.833	F19FA_6353	DEFSS
438.314	2.5	Congruent	-	0.791	M15FA_8374	DEFSS
441.863	3.5	Congruent	-	0.59	F13HS_5255	DEFSS
446.432	2.5	Incongruent	pCI	0.487	M20HS_9191	DEFSS
449.979	3	Incongruent	pII	0.8	M6FS_5422	DEFSS
454.05	4	Congruent	-	0.582	F16HA_5934	DEFSS
459.123	3.5	Congruent	-	0.657	M18FA_8913	DEFSS
463.671	2	Incongruent	pCI	1.063	F39HS_9426	DEFSS
466.741	2.5	Incongruent	pII	0.898	F3FS_3596	DEFSS
470.288	4	Congruent	-	0.594	M8FS_5869	DEFSS
475.358	3.5	Congruent	-	0.549	M4HS_4862	DEFSS
479.905	2	Incongruent	pCI	0.524	F2HA_3451	DEFSS
482.973	3	Incongruent	pII	0.767	M10HA_6772	DEFSS
487.046	3	Congruent	-	0.627	F18FS_6229	DEFSS
491.116	2.5	Congruent	-	0.578	F31HS_8581	DEFSS
494.658	2	Incongruent	pCI	0.738	M12FA_7082	DEFSS
497.704	3.5	Incongruent	pII	0.6	F12HA_5004	DEFSS
502.273	4	Congruent	-	0.682	F6FA_3922	DEFSS
507.32	3	Congruent	-	0.647	M5HS_5134	DEFSS
511.389	2	Incongruent	pCI	0.627	M14HS_7912	DEFSS
514.459	2.5	Incongruent	pII	0.836	F32FS_8041	DEFSS
518.005	3.5	Congruent	-	0.673	M19FA_9129	DEFSS
522.578	4	Congruent	-	0.494	F34HS_8209	DEFSS
527.646	2.5	Incongruent	pCI	0.757	M18HA_8854	DEFSS
531.219	4	Incongruent	pII	1.106	F16FA_5992	DEFSS
536.288	3.5	Congruent	-	0.657	F37FS_9007	DEFSS
540.836	2	Congruent	-	-0.099	M3HA_4707	DEFSS
543.881	3	Incongruent	pCI	0.866	M15FS_8364	DEFSS
547.93	2	Incongruent	pII	0.781	F13FA_5314	DEFSS
551.002	3.5	Congruent	-	0.613	F14HA_5595	DEFSS
555.572	3	Congruent	-	0.671	M5FA_5198	DEFSS
559.643	4	Incongruent	pCI	0.651	F2FA_3491	DEFSS
564.717	2.5	Incongruent	pII	0.802	F23HS_7148	DEFSS
568.286	3.5	Congruent	-	0.703	M18FS_8888	DEFSS
572.831	2.5	Congruent	-	0.798	F30HA_8500	DEFSS
576.402	3	Incongruent	pCI	0.758	M7HS_5497	DEFSS
580.474	4	Incongruent	pII	0.638	F14FS_5632	DEFSS
585.544	2	Congruent	-	0.755	M2HA_4506	DEFSS
588.585	3.5	Congruent	-	0.765	F21FA_6608	DEFSS
593.132	2	Incongruent	pCI	0.738	F6HS_3875	DEFSS
596.198	4	Incongruent	pII	1.053	M19HS_9059	DEFSS
601.265	3	Congruent	-	0.565	F4FS_3704	DEFSS
605.336	2.5	Congruent	-	0.488	F32HA_7998	DEFSS
608.881	2.5	Incongruent	pCI	1.005	M6HA_5360	DEFSS
612.452	4	Incongruent	pII	0.893	M16FA_8681	DEFSS
617.525	3.5	Congruent	-	0.541	F19HS_6297	DEFSS
622.097	3	Congruent	-	0.705	F35FA_8465	DEFSS
626.144	2	Incongruent	pCI	1.063	M4FS_4935	DEFSS
629.212	2	Incongruent	pII	0.688	F37HS_8954	DEFSS
632.283	2.5	Congruent	-	1.072	F30FS_8546	DEFSS
635.832	4	Congruent	-	0.724	M9HS_6054	DEFSS
640.877	3.5	Incongruent	pCI	0.661	F31FA_7873	DEFSS
645.448	3	Incongruent	pII	0.613	F4HA_3668	DEFSS
649.522	3	Congruent	-	0.792	M15HA_8321	DEFSS
653.594	2	Incongruent	pCI	0.768	F3HS_3540	DEFSS
656.665	4	Incongruent	pII	0.77	M20FS_9236	DEFSS
