onset	duration	trial_type	trial_type_2	response_time	identifier	database
199.999	2	Congruent	-	1.004	M16HS_8633	DEFSS
203.069	4	Incongruent	pCI	1.022	M5HA_5140	DEFSS
208.141	3	Incongruent	pII	0.724	F12FA_5062	DEFSS
212.214	2	Congruent	-	0.877	F16HS_5924	DEFSS
215.283	2.5	Congruent	-	0.918	M2FA_4644	DEFSS
218.854	3.5	Incongruent	pCI	1.158	M16FS_8676	DEFSS
223.421	3.5	Incongruent	pII	1.196	F6HA_3882	DEFSS
227.991	3	Congruent	-	1.037	F19FS_6344	DEFSS
232.061	2	Congruent	-	0.811	M8FA_5885	DEFSS
235.13	4	Incongruent	pCI	0.759	F32HS_7996	DEFSS
240.197	2.5	Incongruent	pII	1.349	M19HA_9066	DEFSS
243.741	4	Congruent	-	1.177	M3FS_4775	DEFSS
248.813	3	Congruent	-	1.199	F3HA_3545	DEFSS
252.884	2	Incongruent	pCI	0.889	M9FA_6121	DEFSS
255.953	3.5	Incongruent	pII	0.769	F14FA_5638	DEFSS
260.525	2.5	Congruent	-	0.991	M6HS_5354	DEFSS
264.097	2.5	Congruent	-	1.567	F21HS_6544	DEFSS
267.655	3.5	Incongruent	pCI	0.961	M17FS_8783	DEFSS
272.225	2	Incongruent	pII	1.052	F37HA_8965	DEFSS
275.293	3	Congruent	-	1.215	M12HA_7030	DEFSS
279.362	4	Congruent	-	1.232	F31FS_7861	DEFSS
284.429	3.5	Incongruent	pCI	1.115	F3FA_3605	DEFSS
288.997	2	Incongruent	pII	1.153	M3HS_4695	DEFSS
292.066	4	Congruent	-	1.465	M11FA_6969	DEFSS
297.134	3	Congruent	-	0.84	F14HS_5590	DEFSS
301.206	2.5	Incongruent	pCI	0.942	M12FS_7070	DEFSS
304.754	4	Incongruent	pII	1.416	F6FS_3906	DEFSS
309.823	2.5	Congruent	-	-0.099	M7HA_5500	DEFSS
313.366	3.5	Congruent	-	1.088	F23FA_7228	DEFSS
317.911	2	Incongruent	pCI	-0.099	F31HA_8583	DEFSS
320.953	3	Incongruent	pII	0.713	M11HS_6885	DEFSS
325.024	2.5	Congruent	-	1.37	M3FA_4789	DEFSS
328.589	3.5	Congruent	-	1.722	F34FS_8257	DEFSS
333.135	4	Incongruent	pCI	2.062	M17HS_8732	DEFSS
338.204	3	Incongruent	pII	0.88	F7FA_4040	DEFSS
342.275	2	Congruent	-	-0.099	F10HS_4372	DEFSS
345.316	3	Congruent	-	-0.099	M1FS_4325	DEFSS
349.359	4	Incongruent	pCI	-0.099	M6_1FA_5445	DEFSS
354.4	3.5	Incongruent	pII	1.25	F35HA_8422	DEFSS
358.946	2.5	Congruent	-	0.842	M16HA_8638	DEFSS
362.491	2	Congruent	-	1.583	F12FS_5036	DEFSS
365.56	2.5	Incongruent	pCI	1.271	F1HS_3423	DEFSS
369.129	2	Incongruent	pII	2.345	M7FA_5539	DEFSS
372.194	4	Congruent	-	1.242	F34FA_8267	DEFSS
377.265	3	Congruent	-	1.824	M8HS_5817	DEFSS
381.335	3.5	Incongruent	pCI	1.499	F23FS_7205	DEFSS
385.903	4	Incongruent	pII	1.429	M1HA_4302	DEFSS
390.969	2.5	Congruent	-	1.239	M5FS_5188	DEFSS
394.537	3	Congruent	-	1.075	F18HA_6193	DEFSS
398.604	2	Incongruent	pCI	2.016	M20FA_9277	DEFSS
401.674	3.5	Incongruent	pII	1.396	F10FA_4434	DEFSS
406.244	4	Congruent	-	1.463	F7HS_3986	DEFSS
411.311	2	Congruent	-	1.745	M12HS_7022	DEFSS
414.364	3	Incongruent	pCI	-0.099	M7FS_5530	DEFSS
418.407	2.5	Incongruent	pII	1.181	F21HA_6550	DEFSS
421.973	3.5	Congruent	-	1.617	M17HA_8742	DEFSS
426.539	2	Congruent	-	0.893	F39FS_9475	DEFSS
429.604	2.5	Incongruent	pCI	-0.099	M11HA_6890	DEFSS
433.147	3.5	Incongruent	pII	-0.099	F19FA_6353	DEFSS
437.688	3	Congruent	-	-0.099	M15FA_8374	DEFSS
441.732	4	Congruent	-	1.014	F13HS_5255	DEFSS
446.776	3	Incongruent	pCI	1.325	M20HS_9191	DEFSS
450.821	4	Incongruent	pII	1.513	M6FS_5422	DEFSS
455.867	3.5	Congruent	-	1.465	F16HA_5934	DEFSS
460.437	2.5	Congruent	-	1.014	M18FA_8913	DEFSS
464.004	2	Incongruent	pCI	1.392	F39HS_9426	DEFSS
467.072	3.5	Incongruent	pII	0.73	F3FS_3596	DEFSS
471.64	3	Congruent	-	1.094	M8FS_5869	DEFSS
475.71	2.5	Congruent	-	0.764	M4HS_4862	DEFSS
479.277	4	Incongruent	pCI	0.795	F2HA_3451	DEFSS
484.348	2	Incongruent	pII	2.162	M10HA_6772	DEFSS
487.416	3	Congruent	-	1.743	F18FS_6229	DEFSS
491.483	2	Congruent	-	-0.099	F31HS_8581	DEFSS
494.525	2.5	Incongruent	pCI	-0.099	M12FA_7082	DEFSS
498.066	4	Incongruent	pII	-0.099	F12HA_5004	DEFSS
503.107	3.5	Congruent	-	1.417	F6FA_3922	DEFSS
507.676	3	Congruent	-	1.959	M5HS_5134	DEFSS
511.743	3.5	Incongruent	pCI	1.901	M14HS_7912	DEFSS
516.312	4	Incongruent	pII	1.428	F32FS_8041	DEFSS
521.379	2.5	Congruent	-	1.451	M19FA_9129	DEFSS
524.926	2	Congruent	-	1.41	F34HS_8209	DEFSS
527.972	2.5	Incongruent	pCI	-0.099	M18HA_8854	DEFSS
531.516	2	Incongruent	pII	-0.099	F16FA_5992	DEFSS
534.557	3.5	Congruent	-	-0.099	F37FS_9007	DEFSS
539.1	3	Congruent	-	-0.099	M3HA_4707	DEFSS
543.145	4	Incongruent	pCI	-0.099	M15FS_8364	DEFSS
548.188	2	Incongruent	pII	2.424	F13FA_5314	DEFSS
551.257	3.5	Congruent	-	1.065	F14HA_5595	DEFSS
555.825	4	Congruent	-	3.214	M5FA_5198	DEFSS
560.872	3	Incongruent	pCI	-0.099	F2FA_3491	DEFSS
564.914	2.5	Incongruent	pII	-0.099	F23HS_7148	DEFSS
568.455	3.5	Congruent	-	-0.099	M18FS_8888	DEFSS
572.999	4	Congruent	-	-0.099	F30HA_8500	DEFSS
578.041	3	Incongruent	pCI	1.595	M7HS_5497	DEFSS
582.112	2.5	Incongruent	pII	1.716	F14FS_5632	DEFSS
585.68	2	Congruent	-	1.087	M2HA_4506	DEFSS
588.749	4	Congruent	-	-0.099	F21FA_6608	DEFSS
593.791	3	Incongruent	pCI	1.336	F6HS_3875	DEFSS
597.832	3.5	Incongruent	pII	-0.099	M19HS_9059	DEFSS
602.373	2.5	Congruent	-	-0.099	F4FS_3704	DEFSS
605.916	2	Congruent	-	-0.099	F32HA_7998	DEFSS
608.959	2	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
612.002	3.5	Incongruent	pII	-0.099	M16FA_8681	DEFSS
616.546	2.5	Congruent	-	-0.099	F19HS_6297	DEFSS
620.089	3	Congruent	-	-0.099	F35FA_8465	DEFSS
624.131	4	Incongruent	pCI	-0.099	M4FS_4935	DEFSS
629.174	2	Incongruent	pII	1.316	F37HS_8954	DEFSS
632.24	3	Congruent	-	1.393	F30FS_8546	DEFSS
636.31	3.5	Congruent	-	0.783	M9HS_6054	DEFSS
640.884	4	Incongruent	pCI	1.279	F31FA_7873	DEFSS
645.927	2.5	Incongruent	pII	1.273	F4HA_3668	DEFSS
649.498	3	Congruent	-	2.079	M15HA_8321	DEFSS
653.569	2.5	Incongruent	pCI	1.713	F3HS_3540	DEFSS
657.118	3.5	Incongruent	pII	-0.099	M20FS_9236	DEFSS
