onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
88.463	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.95	1	M2FS_4636	NIMH-ChEFS
92.031	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.819	1	F18HS_6186	NIMH-ChEFS
97.087	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.788	1	F39FA_9489	NIMH-ChEFS
101.659	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	M2HS_4493	NIMH-ChEFS
106.707	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.136	1	F1HA_3424	NIMH-ChEFS
109.754	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.253	1	M6FA__5449	NIMH-ChEFS
113.32	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.901	1	M19FS_9117	NIMH-ChEFS
117.891	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.6	1	F35HS_8418	NIMH-ChEFS
121.961	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.852	1	F16FS_5978	NIMH-ChEFS
126.531	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.897	1	M1FA_4336	NIMH-ChEFS
131.604	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.828	1	M9HA_6057	NIMH-ChEFS
135.15	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	F4FA_3712	NIMH-ChEFS
138.196	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.995	1	M15HS_8316	NIMH-ChEFS
142.244	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.427	1	F21FS_6587	NIMH-ChEFS
145.788	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.69	1	F19HA_6311	NIMH-ChEFS
150.333	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	M10_4FS_6817	NIMH-ChEFS
153.378	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.139	1	F2HS_3448	NIMH-ChEFS
158.447	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.625	1	F10HA_4379	NIMH-ChEFS
162.515	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.713	1	M14FA_7960	NIMH-ChEFS
165.581	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.095	1	F30FA_8552	NIMH-ChEFS
170.646	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.802	1	M8HA_5828	NIMH-ChEFS
175.192	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.79	1	F35FS_8451	NIMH-ChEFS
179.261	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	M1HS_4301	NIMH-ChEFS
182.832	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.672	1	F37FA_9020	NIMH-ChEFS
186.883	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.711	1	M11FS_6953	NIMH-ChEFS
189.952	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.849	1	F34HA_8219	NIMH-ChEFS
194.519	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.865	1	F10FS_4426	NIMH-ChEFS
199.591	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.745	1	M16HS_8633	NIMH-ChEFS
203.159	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.612	1	M5HA_5140	NIMH-ChEFS
206.229	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.764	1	F12FA_5062	NIMH-ChEFS
211.298	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	F16HS_5924	NIMH-ChEFS
215.864	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.767	1	M2FA_4644	NIMH-ChEFS
219.912	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.976	1	M16FS_8676	NIMH-ChEFS
223.481	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.558	1	F6HA_3882	NIMH-ChEFS
228.052	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.812	1	F19FS_6344	NIMH-ChEFS
231.121	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.79	1	M8FA_5885	NIMH-ChEFS
234.691	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.861	1	F32HS_7996	NIMH-ChEFS
239.763	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.877	1	M19HA_9066	NIMH-ChEFS
243.832	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.721	1	M3FS_4775	NIMH-ChEFS
248.906	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.723	1	F3HA_3545	NIMH-ChEFS
251.974	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.847	1	M9FA_6121	NIMH-ChEFS
255.52	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.758	1	F14FA_5638	NIMH-ChEFS
260.091	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.648	1	M6HS_5354	NIMH-ChEFS
264.136	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	F21HS_6544	NIMH-ChEFS
267.204	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.805	1	M17FS_8783	NIMH-ChEFS
271.773	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.41	1	F37HA_8965	NIMH-ChEFS
275.846	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.392	1	M12HA_7030	NIMH-ChEFS
279.415	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	F31FS_7861	NIMH-ChEFS
284.483	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.902	1	F3FA_3605	NIMH-ChEFS
289.553	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.116	1	M3HS_4695	NIMH-ChEFS
293.621	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.912	1	M11FA_6969	NIMH-ChEFS
298.187	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.694	1	F14HS_5590	NIMH-ChEFS
301.756	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.883	0	M12FS_7070	NIMH-ChEFS
304.825	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.894	0	F6FS_3906	NIMH-ChEFS
307.896	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	M7HA_5500	NIMH-ChEFS
311.962	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.43	1	F23FA_7228	NIMH-ChEFS
315.516	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.711	1	F31HA_8583	NIMH-ChEFS
320.558	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.832	1	M11HS_6885	NIMH-ChEFS
325.126	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.874	1	M3FA_4789	NIMH-ChEFS
329.695	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.964	1	F34FS_8257	NIMH-ChEFS
332.762	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.948	1	M17HS_8732	NIMH-ChEFS
336.333	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.848	1	F7FA_4040	NIMH-ChEFS
340.402	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.729	1	F10HS_4372	NIMH-ChEFS
345.469	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.912	1	M1FS_4325	NIMH-ChEFS
348.54	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.261	1	M6_1FA_5445	NIMH-ChEFS
353.604	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.024	1	F35HA_8422	NIMH-ChEFS
358.151	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	M16HA_8638	NIMH-ChEFS
361.721	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.049	1	F12FS_5036	NIMH-ChEFS
365.767	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.977	1	F1HS_3423	NIMH-ChEFS
370.336	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.901	1	M7FA_5539	NIMH-ChEFS
374.404	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.772	1	F34FA_8267	NIMH-ChEFS
377.478	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.111	1	M8HS_5817	NIMH-ChEFS
381.026	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	2.054	1	F23FS_7205	NIMH-ChEFS
386.092	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.933	1	M1HA_4302	NIMH-ChEFS
390.663	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.771	1	M5FS_5188	NIMH-ChEFS
395.728	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.78	1	F18HA_6193	NIMH-ChEFS
399.777	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.012	1	M20FA_9277	NIMH-ChEFS
403.347	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.939	1	F10FA_4434	NIMH-ChEFS
406.419	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.882	1	F7HS_3986	NIMH-ChEFS
410.966	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	M12HS_7022	NIMH-ChEFS
416.013	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.856	1	M7FS_5530	NIMH-ChEFS
419.557	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	2.132	1	F21HA_6550	NIMH-ChEFS
423.627	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.171	1	M17HA_8742	NIMH-ChEFS
426.694	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.894	1	F39FS_9475	NIMH-ChEFS
431.264	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.571	1	M11HA_6890	NIMH-ChEFS
434.335	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.868	1	F19FA_6353	NIMH-ChEFS
437.904	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	M15FA_8374	NIMH-ChEFS
441.95	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.109	1	F13HS_5255	NIMH-ChEFS
447.017	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.247	1	M20HS_9191	NIMH-ChEFS
450.088	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.891	1	M6FS_5422	NIMH-ChEFS
453.661	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.024	1	F16HA_5934	NIMH-ChEFS
457.729	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	M18FA_8913	NIMH-ChEFS
462.296	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.264	1	F39HS_9426	NIMH-ChEFS
467.365	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.738	1	F3FS_3596	NIMH-ChEFS
472.434	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.753	1	M8FS_5869	NIMH-ChEFS
475.977	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.868	1	M4HS_4862	NIMH-ChEFS
479.045	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.916	1	F2HA_3451	NIMH-ChEFS
483.112	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.866	1	M10HA_6772	NIMH-ChEFS
487.659	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F18FS_6229	NIMH-ChEFS
491.728	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F31HS_8581	NIMH-ChEFS
496.275	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.836	1	M12FA_7082	NIMH-ChEFS
501.323	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.997	1	F12HA_5004	NIMH-ChEFS
504.892	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.687	1	F6FA_3922	NIMH-ChEFS
507.961	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.03	1	M5HS_5134	NIMH-ChEFS
512.531	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.984	1	M14HS_7912	NIMH-ChEFS
515.604	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.948	1	F32FS_8041	NIMH-ChEFS
519.674	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.045	1	M19FA_9129	NIMH-ChEFS
524.741	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	F34HS_8209	NIMH-ChEFS
528.282	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.281	1	M18HA_8854	NIMH-ChEFS
532.351	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.699	1	F16FA_5992	NIMH-ChEFS
535.396	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.982	1	F37FS_9007	NIMH-ChEFS
538.968	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.761	1	M3HA_4707	NIMH-ChEFS
543.537	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.968	1	M15FS_8364	NIMH-ChEFS
548.606	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.041	1	F13FA_5314	NIMH-ChEFS
551.676	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.984	1	F14HA_5595	NIMH-ChEFS
556.22	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.841	1	M5FA_5198	NIMH-ChEFS
559.786	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.084	1	F2FA_3491	NIMH-ChEFS
563.833	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.876	1	F23HS_7148	NIMH-ChEFS
568.902	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.987	1	M18FS_8888	NIMH-ChEFS
572.972	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.745	1	F30HA_8500	NIMH-ChEFS
578.04	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.222	1	M7HS_5497	NIMH-ChEFS
582.611	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.091	1	F14FS_5632	NIMH-ChEFS
586.18	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.072	1	M2HA_4506	NIMH-ChEFS
589.248	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.845	1	F21FA_6608	NIMH-ChEFS
594.315	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.899	1	F6HS_3875	NIMH-ChEFS
597.885	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.34	0	M19HS_9059	NIMH-ChEFS
602.453	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.933	1	F4FS_3704	NIMH-ChEFS
605.522	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.987	1	F32HA_7998	NIMH-ChEFS
609.593	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.887	1	M6HA_5360	NIMH-ChEFS
612.64	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.995	1	M16FA_8681	NIMH-ChEFS
616.207	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.09	1	F19HS_6297	NIMH-ChEFS
620.273	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.862	1	F35FA_8465	NIMH-ChEFS
625.319	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.075	1	M4FS_4935	NIMH-ChEFS
629.887	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.893	1	F37HS_8954	NIMH-ChEFS
634.455	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.647	1	F30FS_8546	NIMH-ChEFS
639.523	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.565	1	M9HS_6054	NIMH-ChEFS
643.595	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.812	1	F31FA_7873	NIMH-ChEFS
647.166	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.768	1	F4HA_3668	NIMH-ChEFS
650.237	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	M15HA_8321	NIMH-ChEFS
655.307	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.634	1	F3HS_3540	NIMH-ChEFS
658.375	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1	1	M20FS_9236	NIMH-ChEFS
