onset	duration	trial_type	trial_type_2	response_time	identifier	database
185.89	3.5	Incongruent	pCI	0.826	M11FS_6953	DEFSS
190.441	3	Incongruent	pII	0.859	F34HA_8219	DEFSS
194.49	4	Congruent	-	0.818	F10FS_4426	DEFSS
199.543	2	Congruent	-	0.899	M16HS_8633	DEFSS
202.619	3	Incongruent	pCI	1.449	M5HA_5140	DEFSS
206.669	2	Incongruent	pII	1.174	F12FA_5062	DEFSS
209.719	3.5	Congruent	-	1.32	F16HS_5924	DEFSS
214.269	4	Congruent	-	0.851	M2FA_4644	DEFSS
219.314	2.5	Incongruent	pCI	1.077	M16FS_8676	DEFSS
222.861	3.5	Incongruent	pII	1.262	F6HA_3882	DEFSS
227.414	4	Congruent	-	0.989	F19FS_6344	DEFSS
232.464	2.5	Congruent	-	0.851	M8FA_5885	DEFSS
236.012	2	Incongruent	pCI	1.163	F32HS_7996	DEFSS
239.061	3	Incongruent	pII	1.119	M19HA_9066	DEFSS
243.11	2.5	Congruent	-	1.404	M3FS_4775	DEFSS
246.659	4	Congruent	-	0.708	F3HA_3545	DEFSS
251.709	3	Incongruent	pCI	0.799	M9FA_6121	DEFSS
255.757	2	Incongruent	pII	0.954	F14FA_5638	DEFSS
258.807	3.5	Congruent	-	1.213	M6HS_5354	DEFSS
263.359	2.5	Congruent	-	0.804	F21HS_6544	DEFSS
266.904	2	Incongruent	pCI	1.668	M17FS_8783	DEFSS
269.951	3	Incongruent	pII	0.801	F37HA_8965	DEFSS
274.002	3.5	Congruent	-	1.36	M12HA_7030	DEFSS
278.552	4	Congruent	-	1.118	F31FS_7861	DEFSS
283.602	2	Incongruent	pCI	1.244	F3FA_3605	DEFSS
286.651	4	Incongruent	pII	1.353	M3HS_4695	DEFSS
291.698	3	Congruent	-	0.806	M11FA_6969	DEFSS
295.748	3.5	Congruent	-	0.616	F14HS_5590	DEFSS
300.3	2.5	Incongruent	pCI	0.772	M12FS_7070	DEFSS
303.853	3.5	Incongruent	pII	1.389	F6FS_3906	DEFSS
308.403	2	Congruent	-	0.938	M7HA_5500	DEFSS
311.448	4	Congruent	-	0.996	F23FA_7228	DEFSS
316.499	3	Incongruent	pCI	1.035	F31HA_8583	DEFSS
320.547	2.5	Incongruent	pII	1.139	M11HS_6885	DEFSS
324.096	2.5	Congruent	-	1.171	M3FA_4789	DEFSS
327.646	2	Congruent	-	1.207	F34FS_8257	DEFSS
330.693	3	Incongruent	pCI	0.958	M17HS_8732	DEFSS
334.745	3.5	Incongruent	pII	1.079	F7FA_4040	DEFSS
339.294	4	Congruent	-	1.086	F10HS_4372	DEFSS
344.343	2	Congruent	-	0.914	M1FS_4325	DEFSS
347.396	3.5	Incongruent	pCI	1.742	M6_1FA_5445	DEFSS
351.944	4	Incongruent	pII	1.388	F35HA_8422	DEFSS
356.996	3	Congruent	-	0.873	M16HA_8638	DEFSS
361.044	2.5	Congruent	-	1.551	F12FS_5036	DEFSS
364.59	2	Incongruent	pCI	0.932	F1HS_3423	DEFSS
367.644	3.5	Incongruent	pII	1.157	M7FA_5539	DEFSS
372.192	3	Congruent	-	0.923	F34FA_8267	DEFSS
376.244	2.5	Congruent	-	1.198	M8HS_5817	DEFSS
379.792	4	Incongruent	pCI	0.779	F23FS_7205	DEFSS
384.841	2.5	Incongruent	pII	1.238	M1HA_4302	DEFSS
388.39	3	Congruent	-	0.923	M5FS_5188	DEFSS
392.441	2	Congruent	-	0.911	F18HA_6193	DEFSS
395.494	4	Incongruent	pCI	0.877	M20FA_9277	DEFSS
400.539	3.5	Incongruent	pII	0.988	F10FA_4434	DEFSS
405.118	3.5	Congruent	-	0.73	F7HS_3986	DEFSS
409.669	2.5	Congruent	-	0.763	M12HS_7022	DEFSS
413.222	3	Incongruent	pCI	0.917	M7FS_5530	DEFSS
417.271	2	Incongruent	pII	0.854	F21HA_6550	DEFSS
420.322	4	Congruent	-	0.936	M17HA_8742	DEFSS
425.372	3	Congruent	-	1.128	F39FS_9475	DEFSS
429.421	3.5	Incongruent	pCI	0.992	M11HA_6890	DEFSS
433.973	4	Incongruent	pII	1.637	F19FA_6353	DEFSS
439.023	2.5	Congruent	-	1.341	M15FA_8374	DEFSS
442.573	2	Congruent	-	1.031	F13HS_5255	DEFSS
445.615	2.5	Incongruent	pCI	0.994	M20HS_9191	DEFSS
449.165	3	Incongruent	pII	0.948	M6FS_5422	DEFSS
453.215	3.5	Congruent	-	0.927	F16HA_5934	DEFSS
457.765	2	Congruent	-	1.036	M18FA_8913	DEFSS
460.815	4	Incongruent	pCI	1.435	F39HS_9426	DEFSS
465.864	4	Incongruent	pII	1.198	F3FS_3596	DEFSS
470.912	3	Congruent	-	1.03	M8FS_5869	DEFSS
474.964	2	Congruent	-	0.718	M4HS_4862	DEFSS
478.014	3.5	Incongruent	pCI	1.062	F2HA_3451	DEFSS
482.559	2.5	Incongruent	pII	1.157	M10HA_6772	DEFSS
486.107	4	Congruent	-	0.858	F18FS_6229	DEFSS
491.16	3.5	Congruent	-	0.907	F31HS_8581	DEFSS
495.711	2	Incongruent	pCI	1.075	M12FA_7082	DEFSS
498.76	3	Incongruent	pII	1.164	F12HA_5004	DEFSS
502.81	2.5	Congruent	-	0.963	F6FA_3922	DEFSS
506.358	2.5	Congruent	-	1.396	M5HS_5134	DEFSS
509.908	2	Incongruent	pCI	1.247	M14HS_7912	DEFSS
512.963	3	Incongruent	pII	1.009	F32FS_8041	DEFSS
517.012	3.5	Congruent	-	1.456	M19FA_9129	DEFSS
521.564	4	Congruent	-	0.68	F34HS_8209	DEFSS
526.615	4	Incongruent	pCI	0.647	M18HA_8854	DEFSS
531.666	2.5	Incongruent	pII	1.951	F16FA_5992	DEFSS
535.214	2	Congruent	-	1.386	F37FS_9007	DEFSS
538.258	3	Congruent	-	0.793	M3HA_4707	DEFSS
542.307	3.5	Incongruent	pCI	0.845	M15FS_8364	DEFSS
546.857	4	Incongruent	pII	1.054	F13FA_5314	DEFSS
551.909	3	Congruent	-	1.061	F14HA_5595	DEFSS
555.959	2.5	Congruent	-	1.082	M5FA_5198	DEFSS
559.511	2	Incongruent	pCI	1.071	F2FA_3491	DEFSS
562.56	3.5	Incongruent	pII	0.774	F23HS_7148	DEFSS
567.112	2.5	Congruent	-	1.002	M18FS_8888	DEFSS
570.66	3.5	Congruent	-	0.699	F30HA_8500	DEFSS
575.212	4	Incongruent	pCI	0.905	M7HS_5497	DEFSS
580.261	3	Incongruent	pII	1.464	F14FS_5632	DEFSS
584.312	2	Congruent	-	1.099	M2HA_4506	DEFSS
587.361	4	Congruent	-	0.946	F21FA_6608	DEFSS
592.411	3	Incongruent	pCI	0.896	F6HS_3875	DEFSS
596.461	3.5	Incongruent	pII	1.151	M19HS_9059	DEFSS
601.007	2.5	Congruent	-	0.932	F4FS_3704	DEFSS
604.558	2	Congruent	-	0.791	F32HA_7998	DEFSS
607.606	2.5	Incongruent	pCI	0.786	M6HA_5360	DEFSS
611.161	2	Incongruent	pII	0.613	M16FA_8681	DEFSS
614.214	4	Congruent	-	0.889	F19HS_6297	DEFSS
619.265	3	Congruent	-	0.834	F35FA_8465	DEFSS
623.316	3.5	Incongruent	pCI	0.829	M4FS_4935	DEFSS
627.868	2	Incongruent	pII	1.503	F37HS_8954	DEFSS
630.917	2.5	Congruent	-	1.064	F30FS_8546	DEFSS
634.467	3.5	Congruent	-	0.839	M9HS_6054	DEFSS
639.019	3	Incongruent	pCI	1.191	F31FA_7873	DEFSS
643.07	4	Incongruent	pII	0.907	F4HA_3668	DEFSS
648.12	2	Congruent	-	0.878	M15HA_8321	DEFSS
651.17	3.5	Incongruent	pCI	0.939	F3HS_3540	DEFSS
655.72	4	Incongruent	pII	0.859	M20FS_9236	DEFSS
