onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
436.187	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.217	1	F19FA_6353	NIMH-ChEFS
440.762	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.047	1	M15FA_8374	NIMH-ChEFS
443.838	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.721	1	F13HS_5255	NIMH-ChEFS
447.913	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.006	0	M20HS_9191	NIMH-ChEFS
452.987	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FS_5422	NIMH-ChEFS
457.531	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F16HA_5934	NIMH-ChEFS
461.106	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.758	1	M18FA_8913	NIMH-ChEFS
465.178	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.116	1	F39HS_9426	NIMH-ChEFS
468.247	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.897	1	F3FS_3596	NIMH-ChEFS
471.792	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.856	1	M8FS_5869	NIMH-ChEFS
475.869	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.955	1	M4HS_4862	NIMH-ChEFS
480.441	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.933	1	F2HA_3451	NIMH-ChEFS
483.521	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M10HA_6772	NIMH-ChEFS
488.565	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	F18FS_6229	NIMH-ChEFS
493.639	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.86	1	F31HS_8581	NIMH-ChEFS
496.717	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.767	1	M12FA_7082	NIMH-ChEFS
500.281	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.038	1	F12HA_5004	NIMH-ChEFS
504.859	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.71	1	F6FA_3922	NIMH-ChEFS
508.937	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.932	1	M5HS_5134	NIMH-ChEFS
513.519	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.875	1	M14HS_7912	NIMH-ChEFS
518.602	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.252	1	F32FS_8041	NIMH-ChEFS
521.685	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.919	1	M19FA_9129	NIMH-ChEFS
525.752	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
529.297	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.707	1	M18HA_8854	NIMH-ChEFS
533.37	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.844	1	F16FA_5992	NIMH-ChEFS
536.95	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.714	1	F37FS_9007	NIMH-ChEFS
540.023	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M3HA_4707	NIMH-ChEFS
544.568	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.686	1	M15FS_8364	NIMH-ChEFS
549.615	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.694	1	F13FA_5314	NIMH-ChEFS
553.69	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.574	1	F14HA_5595	NIMH-ChEFS
558.762	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M5FA_5198	NIMH-ChEFS
563.334	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.955	1	F2FA_3491	NIMH-ChEFS
566.408	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.096	1	F23HS_7148	NIMH-ChEFS
569.979	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.69	1	M18FS_8888	NIMH-ChEFS
575.051	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.753	1	F30HA_8500	NIMH-ChEFS
579.62	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.944	1	M7HS_5497	NIMH-ChEFS
582.698	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.841	1	F14FS_5632	NIMH-ChEFS
586.77	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.889	1	M2HA_4506	NIMH-ChEFS
590.346	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F21FA_6608	NIMH-ChEFS
594.918	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.426	1	F6HS_3875	NIMH-ChEFS
598.489	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.955	1	M19HS_9059	NIMH-ChEFS
603.559	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	F4FS_3704	NIMH-ChEFS
606.638	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.766	1	F32HA_7998	NIMH-ChEFS
610.711	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.858	1	M6HA_5360	NIMH-ChEFS
613.783	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.811	1	M16FA_8681	NIMH-ChEFS
618.857	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.067	1	F19HS_6297	NIMH-ChEFS
623.429	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.855	1	F35FA_8465	NIMH-ChEFS
627.006	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.783	1	M4FS_4935	NIMH-ChEFS
631.078	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.906	1	F37HS_8954	NIMH-ChEFS
634.654	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.08	1	F30FS_8546	NIMH-ChEFS
639.728	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.721	1	M9HS_6054	NIMH-ChEFS
643.806	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.163	1	F31FA_7873	NIMH-ChEFS
648.377	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.002	0	F4HA_3668	NIMH-ChEFS
651.441	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.793	1	M15HA_8321	NIMH-ChEFS
655.012	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.697	1	F3HS_3540	NIMH-ChEFS
660.082	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.562	1	M20FS_9236	NIMH-ChEFS
