onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
88.517	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.148	1	M2FS_4636	NIMH-ChEFS
92.081	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.874	1	F18HS_6186	NIMH-ChEFS
97.122	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.714	1	F39FA_9489	NIMH-ChEFS
101.69	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.929	1	M2HS_4493	NIMH-ChEFS
106.76	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.449	1	F1HA_3424	NIMH-ChEFS
109.83	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.089	1	M6FA__5449	NIMH-ChEFS
113.397	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.226	1	M19FS_9117	NIMH-ChEFS
117.964	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.949	1	F35HS_8418	NIMH-ChEFS
122.034	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.896	1	F16FS_5978	NIMH-ChEFS
126.602	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.265	1	M1FA_4336	NIMH-ChEFS
131.67	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.901	1	M9HA_6057	NIMH-ChEFS
135.239	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F4FA_3712	NIMH-ChEFS
138.307	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.774	1	M15HS_8316	NIMH-ChEFS
142.352	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.839	1	F21FS_6587	NIMH-ChEFS
145.925	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.868	1	F19HA_6311	NIMH-ChEFS
150.491	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.099	1	M10_4FS_6817	NIMH-ChEFS
153.557	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.104	1	F2HS_3448	NIMH-ChEFS
158.625	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.837	1	F10HA_4379	NIMH-ChEFS
162.692	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.788	1	M14FA_7960	NIMH-ChEFS
165.762	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.195	1	F30FA_8552	NIMH-ChEFS
170.831	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.206	1	M8HA_5828	NIMH-ChEFS
175.398	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.261	1	F35FS_8451	NIMH-ChEFS
179.465	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.913	1	M1HS_4301	NIMH-ChEFS
183.033	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.543	1	F37FA_9020	NIMH-ChEFS
187.102	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.907	1	M11FS_6953	NIMH-ChEFS
190.165	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.59	1	F34HA_8219	NIMH-ChEFS
194.734	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.739	1	F10FS_4426	NIMH-ChEFS
199.801	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.121	1	M16HS_8633	NIMH-ChEFS
203.346	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.038	1	M5HA_5140	NIMH-ChEFS
206.415	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.122	1	F12FA_5062	NIMH-ChEFS
211.484	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.876	1	F16HS_5924	NIMH-ChEFS
216.052	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.476	1	M2FA_4644	NIMH-ChEFS
220.119	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.692	0	M16FS_8676	NIMH-ChEFS
223.689	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.293	1	F6HA_3882	NIMH-ChEFS
228.258	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	F19FS_6344	NIMH-ChEFS
231.319	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.772	1	M8FA_5885	NIMH-ChEFS
234.888	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.747	1	F32HS_7996	NIMH-ChEFS
239.959	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.858	1	M19HA_9066	NIMH-ChEFS
244.031	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.171	1	M3FS_4775	NIMH-ChEFS
249.102	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.136	1	F3HA_3545	NIMH-ChEFS
252.169	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.941	1	M9FA_6121	NIMH-ChEFS
255.72	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.926	1	F14FA_5638	NIMH-ChEFS
260.286	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.748	1	M6HS_5354	NIMH-ChEFS
264.352	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.888	1	F21HS_6544	NIMH-ChEFS
267.424	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.761	1	M17FS_8783	NIMH-ChEFS
271.992	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.926	1	F37HA_8965	NIMH-ChEFS
276.061	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.742	1	M12HA_7030	NIMH-ChEFS
279.634	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.073	1	F31FS_7861	NIMH-ChEFS
284.701	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.885	1	F3FA_3605	NIMH-ChEFS
289.771	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.877	1	M3HS_4695	NIMH-ChEFS
293.838	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.073	1	M11FA_6969	NIMH-ChEFS
298.386	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.804	1	F14HS_5590	NIMH-ChEFS
301.954	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.265	1	M12FS_7070	NIMH-ChEFS
305.025	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.293	1	F6FS_3906	NIMH-ChEFS
308.092	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.697	1	M7HA_5500	NIMH-ChEFS
312.163	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.948	1	F23FA_7228	NIMH-ChEFS
315.707	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.329	1	F31HA_8583	NIMH-ChEFS
320.776	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.867	1	M11HS_6885	NIMH-ChEFS
325.345	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.106	1	M3FA_4789	NIMH-ChEFS
329.913	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.825	1	F34FS_8257	NIMH-ChEFS
332.982	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.426	1	M17HS_8732	NIMH-ChEFS
336.553	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.107	1	F7FA_4040	NIMH-ChEFS
340.626	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	F10HS_4372	NIMH-ChEFS
345.691	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.097	1	M1FS_4325	NIMH-ChEFS
348.763	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.192	1	M6_1FA_5445	NIMH-ChEFS
353.831	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.172	1	F35HA_8422	NIMH-ChEFS
358.378	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.823	1	M16HA_8638	NIMH-ChEFS
361.946	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.31	1	F12FS_5036	NIMH-ChEFS
366.016	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.775	1	F1HS_3423	NIMH-ChEFS
370.585	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.407	1	M7FA_5539	NIMH-ChEFS
374.652	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.03	1	F34FA_8267	NIMH-ChEFS
377.722	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.818	1	M8HS_5817	NIMH-ChEFS
381.293	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.234	1	F23FS_7205	NIMH-ChEFS
386.338	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.083	1	M1HA_4302	NIMH-ChEFS
390.882	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.18	1	M5FS_5188	NIMH-ChEFS
395.952	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.785	1	F18HA_6193	NIMH-ChEFS
400.023	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.968	1	M20FA_9277	NIMH-ChEFS
403.596	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.011	1	F10FA_4434	NIMH-ChEFS
406.665	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.161	1	F7HS_3986	NIMH-ChEFS
411.235	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.8	1	M12HS_7022	NIMH-ChEFS
416.289	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.373	1	M7FS_5530	NIMH-ChEFS
419.86	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.063	1	F21HA_6550	NIMH-ChEFS
423.91	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.807	1	M17HA_8742	NIMH-ChEFS
426.979	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.427	1	F39FS_9475	NIMH-ChEFS
431.546	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.711	1	M11HA_6890	NIMH-ChEFS
434.618	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.289	1	F19FA_6353	NIMH-ChEFS
438.161	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.989	1	M15FA_8374	NIMH-ChEFS
442.232	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.279	1	F13HS_5255	NIMH-ChEFS
447.302	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.961	1	M20HS_9191	NIMH-ChEFS
450.376	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.151	1	M6FS_5422	NIMH-ChEFS
453.943	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F16HA_5934	NIMH-ChEFS
458.012	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.6	1	M18FA_8913	NIMH-ChEFS
462.584	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.91	1	F39HS_9426	NIMH-ChEFS
467.657	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.995	1	F3FS_3596	NIMH-ChEFS
472.73	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.346	1	M8FS_5869	NIMH-ChEFS
476.299	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.863	1	M4HS_4862	NIMH-ChEFS
479.369	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.627	1	F2HA_3451	NIMH-ChEFS
483.415	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.12	1	M10HA_6772	NIMH-ChEFS
487.982	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	F18FS_6229	NIMH-ChEFS
492.049	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.895	1	F31HS_8581	NIMH-ChEFS
496.621	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.118	1	M12FA_7082	NIMH-ChEFS
501.67	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.544	1	F12HA_5004	NIMH-ChEFS
505.234	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	F6FA_3922	NIMH-ChEFS
508.281	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.959	1	M5HS_5134	NIMH-ChEFS
512.852	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.158	1	M14HS_7912	NIMH-ChEFS
515.922	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.812	1	F32FS_8041	NIMH-ChEFS
519.987	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.841	1	M19FA_9129	NIMH-ChEFS
525.059	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.892	1	F34HS_8209	NIMH-ChEFS
528.603	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.958	1	M18HA_8854	NIMH-ChEFS
532.674	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.109	1	F16FA_5992	NIMH-ChEFS
535.744	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.366	1	F37FS_9007	NIMH-ChEFS
539.315	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M3HA_4707	NIMH-ChEFS
543.886	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.209	1	M15FS_8364	NIMH-ChEFS
548.959	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.009	1	F13FA_5314	NIMH-ChEFS
552.03	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	F14HA_5595	NIMH-ChEFS
556.577	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.05	1	M5FA_5198	NIMH-ChEFS
560.148	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.262	1	F2FA_3491	NIMH-ChEFS
564.218	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.703	1	F23HS_7148	NIMH-ChEFS
569.286	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.937	1	M18FS_8888	NIMH-ChEFS
573.356	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.012	1	F30HA_8500	NIMH-ChEFS
578.419	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.032	1	M7HS_5497	NIMH-ChEFS
582.966	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.649	1	F14FS_5632	NIMH-ChEFS
586.534	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.1	1	M2HA_4506	NIMH-ChEFS
589.578	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.958	1	F21FA_6608	NIMH-ChEFS
594.647	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.114	1	F6HS_3875	NIMH-ChEFS
598.217	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.094	0	M19HS_9059	NIMH-ChEFS
602.783	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.019	1	F4FS_3704	NIMH-ChEFS
605.851	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	F32HA_7998	NIMH-ChEFS
609.921	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.927	1	M6HA_5360	NIMH-ChEFS
612.993	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.781	1	M16FA_8681	NIMH-ChEFS
616.562	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.765	1	F19HS_6297	NIMH-ChEFS
620.609	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.013	1	F35FA_8465	NIMH-ChEFS
625.66	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.304	1	M4FS_4935	NIMH-ChEFS
630.231	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.012	1	F37HS_8954	NIMH-ChEFS
634.798	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.932	1	F30FS_8546	NIMH-ChEFS
639.869	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.924	1	M9HS_6054	NIMH-ChEFS
643.939	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.773	1	F31FA_7873	NIMH-ChEFS
647.485	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.875	1	F4HA_3668	NIMH-ChEFS
650.558	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.097	1	M15HA_8321	NIMH-ChEFS
655.6	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.997	1	F3HS_3540	NIMH-ChEFS
658.647	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.247	1	M20FS_9236	NIMH-ChEFS
