onset	duration	trial_type	trial_type_2	response_time	identifier	database
297.419	2.5	Congruent	-	0.552	F14HS_5590	DEFSS
300.963	2	Incongruent	pCI	0.735	M12FS_7070	DEFSS
304.013	2	Incongruent	pII	0.981	F6FS_3906	DEFSS
307.059	3	Congruent	-	0.971	M7HA_5500	DEFSS
311.104	2.5	Congruent	-	0.681	F23FA_7228	DEFSS
314.65	4	Incongruent	pCI	0.62	F31HA_8583	DEFSS
319.693	3.5	Incongruent	pII	0.858	M11HS_6885	DEFSS
324.239	3.5	Congruent	-	1.115	M3FA_4789	DEFSS
328.782	2	Congruent	-	0.838	F34FS_8257	DEFSS
331.827	2.5	Incongruent	pCI	0.932	M17HS_8732	DEFSS
335.395	3	Incongruent	pII	1.271	F7FA_4040	DEFSS
339.464	4	Congruent	-	0.662	F10HS_4372	DEFSS
344.511	2	Congruent	-	0.641	M1FS_4325	DEFSS
347.559	4	Incongruent	pCI	0.809	M6_1FA_5445	DEFSS
352.603	3.5	Incongruent	pII	0.527	F35HA_8422	DEFSS
357.148	2.5	Congruent	-	0.693	M16HA_8638	DEFSS
360.695	3	Congruent	-	0.856	F12FS_5036	DEFSS
364.765	3.5	Incongruent	pCI	1.006	F1HS_3423	DEFSS
369.313	3	Incongruent	pII	1.146	M7FA_5539	DEFSS
373.358	2	Congruent	-	0.885	F34FA_8267	DEFSS
376.427	2.5	Congruent	-	0.698	M8HS_5817	DEFSS
379.972	4	Incongruent	pCI	0.453	F23FS_7205	DEFSS
385.02	3.5	Incongruent	pII	0.796	M1HA_4302	DEFSS
389.587	4	Congruent	-	0.68	M5FS_5188	DEFSS
394.657	3	Congruent	-	0.773	F18HA_6193	DEFSS
398.702	2.5	Incongruent	pCI	0.745	M20FA_9277	DEFSS
402.249	2	Incongruent	pII	0.754	F10FA_4434	DEFSS
405.297	3.5	Congruent	-	0.887	F7HS_3986	DEFSS
409.866	4	Congruent	-	0.744	M12HS_7022	DEFSS
414.908	2.5	Incongruent	pCI	0.44	M7FS_5530	DEFSS
418.475	3	Incongruent	pII	0.829	F21HA_6550	DEFSS
422.546	2	Congruent	-	0.787	M17HA_8742	DEFSS
425.614	3.5	Congruent	-	1.076	F39FS_9475	DEFSS
430.158	2	Incongruent	pCI	0.687	M11HA_6890	DEFSS
433.204	2.5	Incongruent	pII	0.725	F19FA_6353	DEFSS
436.772	3	Congruent	-	0.846	M15FA_8374	DEFSS
440.82	4	Congruent	-	0.732	F13HS_5255	DEFSS
445.866	2	Incongruent	pCI	0.766	M20HS_9191	DEFSS
448.909	2.5	Incongruent	pII	0.898	M6FS_5422	DEFSS
452.478	3	Congruent	-	0.967	F16HA_5934	DEFSS
456.55	3.5	Congruent	-	0.832	M18FA_8913	DEFSS
461.097	4	Incongruent	pCI	0.574	F39HS_9426	DEFSS
466.146	4	Incongruent	pII	0.681	F3FS_3596	DEFSS
471.19	2.5	Congruent	-	1.033	M8FS_5869	DEFSS
474.738	2	Congruent	-	0.816	M4HS_4862	DEFSS
477.809	3	Incongruent	pCI	1.122	F2HA_3451	DEFSS
481.878	3.5	Incongruent	pII	1.721	M10HA_6772	DEFSS
486.421	3	Congruent	-	1.419	F18FS_6229	DEFSS
490.486	3.5	Congruent	-	0.89	F31HS_8581	DEFSS
495.035	4	Incongruent	pCI	0.847	M12FA_7082	DEFSS
500.082	2.5	Incongruent	pII	0.71	F12HA_5004	DEFSS
503.626	2	Congruent	-	0.873	F6FA_3922	DEFSS
506.673	3.5	Congruent	-	0.82	M5HS_5134	DEFSS
511.218	2	Incongruent	pCI	0.741	M14HS_7912	DEFSS
514.263	3	Incongruent	pII	0.727	F32FS_8041	DEFSS
518.332	4	Congruent	-	0.86	M19FA_9129	DEFSS
523.379	2.5	Congruent	-	0.744	F34HS_8209	DEFSS
526.922	3	Incongruent	pCI	0.803	M18HA_8854	DEFSS
530.989	2	Incongruent	pII	1.039	F16FA_5992	DEFSS
534.033	2.5	Congruent	-	0.767	F37FS_9007	DEFSS
537.577	3.5	Congruent	-	0.487	M3HA_4707	DEFSS
542.126	4	Incongruent	pCI	0.583	M15FS_8364	DEFSS
547.197	2	Incongruent	pII	0.762	F13FA_5314	DEFSS
550.244	3.5	Congruent	-	0.58	F14HA_5595	DEFSS
554.815	2.5	Congruent	-	0.506	M5FA_5198	DEFSS
558.385	3	Incongruent	pCI	0.658	F2FA_3491	DEFSS
562.453	4	Incongruent	pII	0.583	F23HS_7148	DEFSS
567.523	3	Congruent	-	1.015	M18FS_8888	DEFSS
571.594	4	Congruent	-	0.63	F30HA_8500	DEFSS
576.662	3.5	Incongruent	pCI	1.389	M7HS_5497	DEFSS
581.21	2.5	Incongruent	pII	0.881	F14FS_5632	DEFSS
584.756	2	Congruent	-	0.794	M2HA_4506	DEFSS
587.824	4	Congruent	-	0.681	F21FA_6608	DEFSS
592.87	2.5	Incongruent	pCI	0.754	F6HS_3875	DEFSS
596.435	3.5	Incongruent	pII	0.77	M19HS_9059	DEFSS
600.982	2	Congruent	-	0.728	F4FS_3704	DEFSS
604.027	3	Congruent	-	0.628	F32HA_7998	DEFSS
608.074	2	Incongruent	pCI	0.83	M6HA_5360	DEFSS
611.121	2.5	Incongruent	pII	0.743	M16FA_8681	DEFSS
614.67	3	Congruent	-	0.659	F19HS_6297	DEFSS
618.739	4	Congruent	-	1.022	F35FA_8465	DEFSS
623.81	3.5	Incongruent	pCI	0.629	M4FS_4935	DEFSS
628.356	3.5	Incongruent	pII	0.723	F37HS_8954	DEFSS
632.899	4	Congruent	-	0.749	F30FS_8546	DEFSS
637.944	3	Congruent	-	0.825	M9HS_6054	DEFSS
641.993	2.5	Incongruent	pCI	0.751	F31FA_7873	DEFSS
645.562	2	Incongruent	pII	0.855	F4HA_3668	DEFSS
648.633	4	Congruent	-	0.823	M15HA_8321	DEFSS
653.699	2	Incongruent	pCI	0.759	F3HS_3540	DEFSS
656.747	2.5	Incongruent	pII	1.477	M20FS_9236	DEFSS
