onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
108.685	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.738	1	M6FA__5449	NIMH-ChEFS
113.263	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.576	1	M19FS_9117	NIMH-ChEFS
116.816	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.585	1	F35HS_8418	NIMH-ChEFS
121.874	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.804	1	F16FS_5978	NIMH-ChEFS
125.931	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.052	1	M1FA_4336	NIMH-ChEFS
130.984	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.848	1	M9HA_6057	NIMH-ChEFS
135.536	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.519	1	F4FA_3712	NIMH-ChEFS
139.086	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.61	1	M15HS_8316	NIMH-ChEFS
142.137	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.567	1	F21FS_6587	NIMH-ChEFS
145.214	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.057	1	F19HA_6311	NIMH-ChEFS
150.262	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.696	1	M10_4FS_6817	NIMH-ChEFS
154.814	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.609	0	F2HS_3448	NIMH-ChEFS
158.892	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.761	1	F10HA_4379	NIMH-ChEFS
162.466	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.614	1	M14FA_7960	NIMH-ChEFS
167.546	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.697	1	F30FA_8552	NIMH-ChEFS
171.601	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.523	1	M8HA_5828	NIMH-ChEFS
176.181	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.61	1	F35FS_8451	NIMH-ChEFS
179.234	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.032	1	M1HS_4301	NIMH-ChEFS
182.785	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	F37FA_9020	NIMH-ChEFS
186.362	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.463	0	M11FS_6953	NIMH-ChEFS
190.913	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.918	1	F34HA_8219	NIMH-ChEFS
194.964	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.645	1	F10FS_4426	NIMH-ChEFS
200.021	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M16HS_8633	NIMH-ChEFS
203.066	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.993	1	M5HA_5140	NIMH-ChEFS
207.119	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.687	1	F12FA_5062	NIMH-ChEFS
210.171	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	F16HS_5924	NIMH-ChEFS
214.723	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.798	1	M2FA_4644	NIMH-ChEFS
219.781	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.653	1	M16FS_8676	NIMH-ChEFS
223.334	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.897	1	F6HA_3882	NIMH-ChEFS
227.884	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.877	1	F19FS_6344	NIMH-ChEFS
232.959	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	M8FA_5885	NIMH-ChEFS
236.512	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.61	0	F32HS_7996	NIMH-ChEFS
239.566	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.849	1	M19HA_9066	NIMH-ChEFS
243.642	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	M3FS_4775	NIMH-ChEFS
247.221	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.702	1	F3HA_3545	NIMH-ChEFS
252.275	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.87	1	M9FA_6121	NIMH-ChEFS
256.33	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.903	1	F14FA_5638	NIMH-ChEFS
259.385	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	M6HS_5354	NIMH-ChEFS
263.937	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.069	1	F21HS_6544	NIMH-ChEFS
267.49	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.692	1	M17FS_8783	NIMH-ChEFS
270.541	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.789	1	F37HA_8965	NIMH-ChEFS
274.602	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.577	1	M12HA_7030	NIMH-ChEFS
279.157	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	F31FS_7861	NIMH-ChEFS
284.233	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.706	1	F3FA_3605	NIMH-ChEFS
287.285	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.689	1	M3HS_4695	NIMH-ChEFS
292.337	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.592	1	M11FA_6969	NIMH-ChEFS
296.39	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	F14HS_5590	NIMH-ChEFS
300.944	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.748	1	M12FS_7070	NIMH-ChEFS
304.503	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.714	1	F6FS_3906	NIMH-ChEFS
309.059	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	M7HA_5500	NIMH-ChEFS
312.112	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.599	1	F23FA_7228	NIMH-ChEFS
317.162	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.683	1	F31HA_8583	NIMH-ChEFS
321.238	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.828	1	M11HS_6885	NIMH-ChEFS
324.791	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.638	1	M3FA_4789	NIMH-ChEFS
328.34	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.902	1	F34FS_8257	NIMH-ChEFS
331.408	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.732	1	M17HS_8732	NIMH-ChEFS
335.459	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.708	1	F7FA_4040	NIMH-ChEFS
340.013	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.598	1	F10HS_4372	NIMH-ChEFS
345.088	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.579	1	M1FS_4325	NIMH-ChEFS
348.145	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.016	1	M6_1FA_5445	NIMH-ChEFS
352.69	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.684	1	F35HA_8422	NIMH-ChEFS
357.766	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.732	1	M16HA_8638	NIMH-ChEFS
361.847	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.532	1	F12FS_5036	NIMH-ChEFS
365.401	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.934	1	F1HS_3423	NIMH-ChEFS
368.49	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.931	1	M7FA_5539	NIMH-ChEFS
373.05	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.869	1	F34FA_8267	NIMH-ChEFS
377.103	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.63	1	M8HS_5817	NIMH-ChEFS
380.657	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.68	1	F23FS_7205	NIMH-ChEFS
385.736	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.983	1	M1HA_4302	NIMH-ChEFS
389.312	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	M5FS_5188	NIMH-ChEFS
393.364	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.939	1	F18HA_6193	NIMH-ChEFS
396.416	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M20FA_9277	NIMH-ChEFS
401.463	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.724	1	F10FA_4434	NIMH-ChEFS
406.009	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.809	1	F7HS_3986	NIMH-ChEFS
410.587	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	M12HS_7022	NIMH-ChEFS
414.152	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.662	1	M7FS_5530	NIMH-ChEFS
418.209	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.161	1	F21HA_6550	NIMH-ChEFS
421.289	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.805	1	M17HA_8742	NIMH-ChEFS
426.342	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	F39FS_9475	NIMH-ChEFS
430.393	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.738	1	M11HA_6890	NIMH-ChEFS
434.973	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.772	1	F19FA_6353	NIMH-ChEFS
440.03	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.818	1	M15FA_8374	NIMH-ChEFS
443.585	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	F13HS_5255	NIMH-ChEFS
446.666	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.844	1	M20HS_9191	NIMH-ChEFS
450.219	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.81	1	M6FS_5422	NIMH-ChEFS
454.299	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.523	1	F16HA_5934	NIMH-ChEFS
458.85	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.925	1	M18FA_8913	NIMH-ChEFS
461.902	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.758	0	F39HS_9426	NIMH-ChEFS
466.983	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.253	1	F3FS_3596	NIMH-ChEFS
472.036	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.002	1	M8FS_5869	NIMH-ChEFS
476.089	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	M4HS_4862	NIMH-ChEFS
479.168	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.75	1	F2HA_3451	NIMH-ChEFS
483.745	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.742	1	M10HA_6772	NIMH-ChEFS
487.3	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	F18FS_6229	NIMH-ChEFS
492.351	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.877	1	F31HS_8581	NIMH-ChEFS
496.904	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.675	1	M12FA_7082	NIMH-ChEFS
499.957	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.639	1	F12HA_5004	NIMH-ChEFS
504.008	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.738	1	F6FA_3922	NIMH-ChEFS
507.564	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	M5HS_5134	NIMH-ChEFS
511.115	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.2	1	M14HS_7912	NIMH-ChEFS
514.17	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.693	1	F32FS_8041	NIMH-ChEFS
518.224	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	M19FA_9129	NIMH-ChEFS
522.777	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.558	1	F34HS_8209	NIMH-ChEFS
527.83	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.684	1	M18HA_8854	NIMH-ChEFS
532.911	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.992	1	F16FA_5992	NIMH-ChEFS
536.461	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.866	1	F37FS_9007	NIMH-ChEFS
539.517	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	M3HA_4707	NIMH-ChEFS
543.566	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.946	1	M15FS_8364	NIMH-ChEFS
548.143	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.73	1	F13FA_5314	NIMH-ChEFS
553.195	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.631	1	F14HA_5595	NIMH-ChEFS
557.25	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	M5FA_5198	NIMH-ChEFS
560.804	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.736	0	F2FA_3491	NIMH-ChEFS
563.857	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.884	1	F23HS_7148	NIMH-ChEFS
568.407	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.615	1	M18FS_8888	NIMH-ChEFS
571.96	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.57	1	F30HA_8500	NIMH-ChEFS
576.509	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.594	1	M7HS_5497	NIMH-ChEFS
581.558	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.503	1	F14FS_5632	NIMH-ChEFS
585.608	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.652	1	M2HA_4506	NIMH-ChEFS
588.662	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.619	1	F21FA_6608	NIMH-ChEFS
593.736	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	F6HS_3875	NIMH-ChEFS
597.813	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.678	1	M19HS_9059	NIMH-ChEFS
602.365	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.591	1	F4FS_3704	NIMH-ChEFS
605.911	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.537	1	F32HA_7998	NIMH-ChEFS
608.963	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.651	1	M6HA_5360	NIMH-ChEFS
612.516	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.54	1	M16FA_8681	NIMH-ChEFS
615.568	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	F19HS_6297	NIMH-ChEFS
620.615	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.599	1	F35FA_8465	NIMH-ChEFS
624.666	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.665	1	M4FS_4935	NIMH-ChEFS
629.224	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.619	1	F37HS_8954	NIMH-ChEFS
632.279	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	F30FS_8546	NIMH-ChEFS
635.833	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.676	1	M9HS_6054	NIMH-ChEFS
640.409	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.589	1	F31FA_7873	NIMH-ChEFS
644.462	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.608	1	F4HA_3668	NIMH-ChEFS
649.518	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	M15HA_8321	NIMH-ChEFS
652.568	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.585	1	F3HS_3540	NIMH-ChEFS
657.121	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.568	1	M20FS_9236	NIMH-ChEFS
