onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
315.229	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.854	0	F31HA_8583	NIMH-ChEFS
320.298	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M11HS_6885	NIMH-ChEFS
324.339	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.683	0	M3FA_4789	NIMH-ChEFS
328.906	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.05	1	F34FS_8257	NIMH-ChEFS
332.975	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.158	1	M17HS_8732	NIMH-ChEFS
336.022	1	4	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F7FA_4040	NIMH-ChEFS
341.066	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.877	1	F10HS_4372	NIMH-ChEFS
344.612	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	M1FS_4325	NIMH-ChEFS
347.659	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.137	1	M6_1FA_5445	NIMH-ChEFS
352.702	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.453	1	F35HA_8422	NIMH-ChEFS
356.747	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	M16HA_8638	NIMH-ChEFS
360.314	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F12FS_5036	NIMH-ChEFS
364.855	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.918	0	F1HS_3423	NIMH-ChEFS
369.403	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.017	1	M7FA_5539	NIMH-ChEFS
373.446	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.479	0	F34FA_8267	NIMH-ChEFS
377.017	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.29	1	M8HS_5817	NIMH-ChEFS
380.063	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.488	1	F23FS_7205	NIMH-ChEFS
385.131	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.977	1	M1HA_4302	NIMH-ChEFS
389.179	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.833	1	M5FS_5188	NIMH-ChEFS
392.725	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	F18HA_6193	NIMH-ChEFS
397.772	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.613	1	M20FA_9277	NIMH-ChEFS
400.819	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.894	1	F10FA_4434	NIMH-ChEFS
405.387	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.201	1	F7HS_3986	NIMH-ChEFS
410.45	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.829	1	M12HS_7022	NIMH-ChEFS
415.001	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.668	1	M7FS_5530	NIMH-ChEFS
419.068	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.693	1	F21HA_6550	NIMH-ChEFS
422.615	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.696	1	M17HA_8742	NIMH-ChEFS
425.683	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	F39FS_9475	NIMH-ChEFS
428.726	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.072	1	M11HA_6890	NIMH-ChEFS
433.774	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.843	1	F19FA_6353	NIMH-ChEFS
437.818	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.523	0	M15FA_8374	NIMH-ChEFS
441.372	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.776	1	F13HS_5255	NIMH-ChEFS
445.92	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.617	0	M20HS_9191	NIMH-ChEFS
450.469	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.007	1	M6FS_5422	NIMH-ChEFS
455.514	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	F16HA_5934	NIMH-ChEFS
459.08	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.789	1	M18FA_8913	NIMH-ChEFS
463.125	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.541	1	F39HS_9426	NIMH-ChEFS
466.178	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.947	1	F3FS_3596	NIMH-ChEFS
470.243	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.998	1	M8FS_5869	NIMH-ChEFS
475.29	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.778	1	M4HS_4862	NIMH-ChEFS
479.835	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.738	0	F2HA_3451	NIMH-ChEFS
483.381	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.912	0	M10HA_6772	NIMH-ChEFS
486.446	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.61	0	F18FS_6229	NIMH-ChEFS
491.49	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	F31HS_8581	NIMH-ChEFS
494.533	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.881	1	M12FA_7082	NIMH-ChEFS
498.59	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.86	1	F12HA_5004	NIMH-ChEFS
503.131	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.611	0	F6FA_3922	NIMH-ChEFS
506.677	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M5HS_5134	NIMH-ChEFS
509.718	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.212	1	M14HS_7912	NIMH-ChEFS
514.288	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.748	1	F32FS_8041	NIMH-ChEFS
517.833	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.966	1	M19FA_9129	NIMH-ChEFS
522.904	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.645	1	F34HS_8209	NIMH-ChEFS
526.97	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.624	0	M18HA_8854	NIMH-ChEFS
531.018	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.51	1	F16FA_5992	NIMH-ChEFS
536.086	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.772	1	F37FS_9007	NIMH-ChEFS
539.634	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	M3HA_4707	NIMH-ChEFS
542.682	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.734	1	M15FS_8364	NIMH-ChEFS
547.229	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.828	0	F13FA_5314	NIMH-ChEFS
551.776	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.848	0	F14HA_5595	NIMH-ChEFS
556.82	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.884	1	M5FA_5198	NIMH-ChEFS
560.391	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.677	0	F2FA_3491	NIMH-ChEFS
564.457	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.795	0	F23HS_7148	NIMH-ChEFS
567.501	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	M18FS_8888	NIMH-ChEFS
572.047	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	F30HA_8500	NIMH-ChEFS
576.093	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.838	0	M7HS_5497	NIMH-ChEFS
581.163	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.842	1	F14FS_5632	NIMH-ChEFS
584.711	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	M2HA_4506	NIMH-ChEFS
587.756	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	F21FA_6608	NIMH-ChEFS
591.326	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.463	1	F6HS_3875	NIMH-ChEFS
594.371	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.909	1	M19HS_9059	NIMH-ChEFS
598.441	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.602	1	F4FS_3704	NIMH-ChEFS
602.987	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.4	1	F32HA_7998	NIMH-ChEFS
608.032	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.789	1	M6HA_5360	NIMH-ChEFS
611.077	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.501	1	M16FA_8681	NIMH-ChEFS
615.626	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	F19HS_6297	NIMH-ChEFS
620.672	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.604	1	F35FA_8465	NIMH-ChEFS
624.244	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.598	0	M4FS_4935	NIMH-ChEFS
628.314	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.726	0	F37HS_8954	NIMH-ChEFS
632.383	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.732	0	F30FS_8546	NIMH-ChEFS
635.954	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.752	1	M9HS_6054	NIMH-ChEFS
641.024	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.525	1	F31FA_7873	NIMH-ChEFS
645.567	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.938	1	F4HA_3668	NIMH-ChEFS
648.611	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.572	0	M15HA_8321	NIMH-ChEFS
652.658	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.846	1	F3HS_3540	NIMH-ChEFS
655.704	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.642	1	M20FS_9236	NIMH-ChEFS
