onset	duration	trial_type	trial_type_2	response_time	identifier	database
121.828	3	Incongruent	pCI	0.73	F16FS_5978	DEFSS
125.882	4	Incongruent	pII	0.74	M1FA_4336	DEFSS
130.94	3.5	Congruent	-	0.793	M9HA_6057	DEFSS
135.489	2.5	Congruent	-	0.715	F4FA_3712	DEFSS
139.041	2	Incongruent	pCI	0.635	M15HS_8316	DEFSS
142.094	2	Incongruent	pII	0.815	F21FS_6587	DEFSS
145.152	4	Congruent	-	1.018	F19HA_6311	DEFSS
150.204	3.5	Congruent	-	0.68	M10_4FS_6817	DEFSS
154.754	3	Incongruent	pCI	1.062	F2HS_3448	DEFSS
158.808	2.5	Incongruent	pII	0.694	F10HA_4379	DEFSS
162.364	4	Congruent	-	0.648	M14FA_7960	DEFSS
167.42	3	Congruent	-	0.743	F30FA_8552	DEFSS
171.472	3.5	Incongruent	pCI	0.721	M8HA_5828	DEFSS
176.027	2	Incongruent	pII	0.93	F35FS_8451	DEFSS
179.086	2.5	Congruent	-	0.668	M1HS_4301	DEFSS
182.641	2.5	Congruent	-	0.699	F37FA_9020	DEFSS
186.194	3.5	Incongruent	pCI	0.873	M11FS_6953	DEFSS
190.748	3	Incongruent	pII	0.725	F34HA_8219	DEFSS
194.805	4	Congruent	-	0.756	F10FS_4426	DEFSS
199.857	2	Congruent	-	1.069	M16HS_8633	DEFSS
202.908	3	Incongruent	pCI	0.987	M5HA_5140	DEFSS
206.96	2	Incongruent	pII	1.036	F12FA_5062	DEFSS
210.013	3.5	Congruent	-	0.636	F16HS_5924	DEFSS
214.567	4	Congruent	-	0.921	M2FA_4644	DEFSS
219.619	2.5	Incongruent	pCI	0.878	M16FS_8676	DEFSS
223.176	3.5	Incongruent	pII	0.674	F6HA_3882	DEFSS
227.727	4	Congruent	-	0.553	F19FS_6344	DEFSS
232.781	2.5	Congruent	-	0.693	M8FA_5885	DEFSS
236.334	2	Incongruent	pCI	0.828	F32HS_7996	DEFSS
239.388	3	Incongruent	pII	1.151	M19HA_9066	DEFSS
243.436	2.5	Congruent	-	0.997	M3FS_4775	DEFSS
246.989	4	Congruent	-	0.584	F3HA_3545	DEFSS
252.042	3	Incongruent	pCI	0.665	M9FA_6121	DEFSS
256.096	2	Incongruent	pII	0.714	F14FA_5638	DEFSS
259.148	3.5	Congruent	-	0.655	M6HS_5354	DEFSS
263.704	2.5	Congruent	-	0.695	F21HS_6544	DEFSS
267.261	2	Incongruent	pCI	0.665	M17FS_8783	DEFSS
270.311	3	Incongruent	pII	0.706	F37HA_8965	DEFSS
274.366	3.5	Congruent	-	0.858	M12HA_7030	DEFSS
278.918	4	Congruent	-	0.959	F31FS_7861	DEFSS
283.976	2	Incongruent	pCI	0.892	F3FA_3605	DEFSS
287.054	4	Incongruent	pII	0.691	M3HS_4695	DEFSS
292.109	3	Congruent	-	0.826	M11FA_6969	DEFSS
296.163	3.5	Congruent	-	0.747	F14HS_5590	DEFSS
300.718	2.5	Incongruent	pCI	0.753	M12FS_7070	DEFSS
304.271	3.5	Incongruent	pII	0.986	F6FS_3906	DEFSS
308.83	2	Congruent	-	0.716	M7HA_5500	DEFSS
311.884	4	Congruent	-	0.806	F23FA_7228	DEFSS
316.942	3	Incongruent	pCI	0.82	F31HA_8583	DEFSS
320.995	2.5	Incongruent	pII	0.722	M11HS_6885	DEFSS
324.551	2.5	Congruent	-	0.761	M3FA_4789	DEFSS
328.104	2	Congruent	-	-0.099	F34FS_8257	DEFSS
331.151	3	Incongruent	pCI	0.779	M17HS_8732	DEFSS
335.206	3.5	Incongruent	pII	1.032	F7FA_4040	DEFSS
339.757	4	Congruent	-	0.765	F10HS_4372	DEFSS
344.814	2	Congruent	-	0.678	M1FS_4325	DEFSS
347.868	3.5	Incongruent	pCI	1	M6_1FA_5445	DEFSS
352.422	4	Incongruent	pII	0.604	F35HA_8422	DEFSS
357.477	3	Congruent	-	0.889	M16HA_8638	DEFSS
361.527	2.5	Congruent	-	0.723	F12FS_5036	DEFSS
365.081	2	Incongruent	pCI	0.883	F1HS_3423	DEFSS
368.135	3.5	Incongruent	pII	0.669	M7FA_5539	DEFSS
372.69	3	Congruent	-	0.911	F34FA_8267	DEFSS
376.744	2.5	Congruent	-	0.667	M8HS_5817	DEFSS
380.3	4	Incongruent	pCI	0.943	F23FS_7205	DEFSS
385.351	2.5	Incongruent	pII	-0.099	M1HA_4302	DEFSS
388.897	3	Congruent	-	0.625	M5FS_5188	DEFSS
392.95	2	Congruent	-	0.738	F18HA_6193	DEFSS
396.004	4	Incongruent	pCI	0.693	M20FA_9277	DEFSS
401.059	3.5	Incongruent	pII	1.018	F10FA_4434	DEFSS
405.616	3.5	Congruent	-	0.82	F7HS_3986	DEFSS
410.166	2.5	Congruent	-	0.636	M12HS_7022	DEFSS
413.725	3	Incongruent	pCI	1.029	M7FS_5530	DEFSS
417.771	2	Incongruent	pII	0.829	F21HA_6550	DEFSS
420.826	4	Congruent	-	0.817	M17HA_8742	DEFSS
425.882	3	Congruent	-	0.662	F39FS_9475	DEFSS
429.935	3.5	Incongruent	pCI	0.983	M11HA_6890	DEFSS
434.488	4	Incongruent	pII	0.722	F19FA_6353	DEFSS
439.541	2.5	Congruent	-	0.72	M15FA_8374	DEFSS
443.096	2	Congruent	-	0.709	F13HS_5255	DEFSS
446.173	2.5	Incongruent	pCI	0.755	M20HS_9191	DEFSS
449.728	3	Incongruent	pII	0.833	M6FS_5422	DEFSS
453.786	3.5	Congruent	-	0.661	F16HA_5934	DEFSS
458.345	2	Congruent	-	0.786	M18FA_8913	DEFSS
461.395	4	Incongruent	pCI	0.688	F39HS_9426	DEFSS
466.448	4	Incongruent	pII	0.795	F3FS_3596	DEFSS
471.499	3	Congruent	-	0.837	M8FS_5869	DEFSS
475.556	2	Congruent	-	0.745	M4HS_4862	DEFSS
478.609	3.5	Incongruent	pCI	0.969	F2HA_3451	DEFSS
483.16	2.5	Incongruent	pII	1.048	M10HA_6772	DEFSS
486.71	4	Congruent	-	0.764	F18FS_6229	DEFSS
491.759	3.5	Congruent	-	0.899	F31HS_8581	DEFSS
496.309	2	Incongruent	pCI	1.097	M12FA_7082	DEFSS
499.362	3	Incongruent	pII	1.112	F12HA_5004	DEFSS
503.436	2.5	Congruent	-	0.773	F6FA_3922	DEFSS
506.994	2.5	Congruent	-	0.793	M5HS_5134	DEFSS
510.545	2	Incongruent	pCI	0.728	M14HS_7912	DEFSS
513.598	3	Incongruent	pII	1.003	F32FS_8041	DEFSS
517.649	3.5	Congruent	-	1.195	M19FA_9129	DEFSS
522.208	4	Congruent	-	0.86	F34HS_8209	DEFSS
527.26	4	Incongruent	pCI	0.782	M18HA_8854	DEFSS
532.315	2.5	Incongruent	pII	-0.099	F16FA_5992	DEFSS
535.86	2	Congruent	-	0.966	F37FS_9007	DEFSS
538.942	3	Congruent	-	0.691	M3HA_4707	DEFSS
542.995	3.5	Incongruent	pCI	0.847	M15FS_8364	DEFSS
547.554	4	Incongruent	pII	0.863	F13FA_5314	DEFSS
552.606	3	Congruent	-	0.942	F14HA_5595	DEFSS
556.658	2.5	Congruent	-	0.913	M5FA_5198	DEFSS
560.21	2	Incongruent	pCI	0.834	F2FA_3491	DEFSS
563.287	3.5	Incongruent	pII	1.051	F23HS_7148	DEFSS
567.843	2.5	Congruent	-	0.983	M18FS_8888	DEFSS
571.395	3.5	Congruent	-	0.603	F30HA_8500	DEFSS
575.95	4	Incongruent	pCI	0.807	M7HS_5497	DEFSS
581.006	3	Incongruent	pII	0.921	F14FS_5632	DEFSS
585.082	2	Congruent	-	1.03	M2HA_4506	DEFSS
588.135	4	Congruent	-	0.756	F21FA_6608	DEFSS
593.188	3	Incongruent	pCI	0.857	F6HS_3875	DEFSS
597.24	3.5	Incongruent	pII	0.904	M19HS_9059	DEFSS
601.79	2.5	Congruent	-	1.034	F4FS_3704	DEFSS
605.346	2	Congruent	-	1.083	F32HA_7998	DEFSS
608.397	2.5	Incongruent	pCI	0.88	M6HA_5360	DEFSS
611.949	2	Incongruent	pII	1.151	M16FA_8681	DEFSS
615.001	4	Congruent	-	0.592	F19HS_6297	DEFSS
620.052	3	Congruent	-	0.674	F35FA_8465	DEFSS
624.107	3.5	Incongruent	pCI	1.032	M4FS_4935	DEFSS
628.664	2	Incongruent	pII	0.68	F37HS_8954	DEFSS
631.715	2.5	Congruent	-	1.24	F30FS_8546	DEFSS
635.266	3.5	Congruent	-	0.698	M9HS_6054	DEFSS
639.82	3	Incongruent	pCI	1.102	F31FA_7873	DEFSS
643.868	4	Incongruent	pII	0.939	F4HA_3668	DEFSS
648.923	2	Congruent	-	0.906	M15HA_8321	DEFSS
651.975	3.5	Incongruent	pCI	0.795	F3HS_3540	DEFSS
656.53	4	Incongruent	pII	0.933	M20FS_9236	DEFSS
