onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
170.428	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.992	1	M8HA_5828	NIMH-ChEFS
174.973	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.818	1	F35FS_8451	NIMH-ChEFS
178.517	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	M1HS_4301	NIMH-ChEFS
182.56	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F37FA_9020	NIMH-ChEFS
185.603	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.841	1	M11FS_6953	NIMH-ChEFS
190.67	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.859	1	F34HA_8219	NIMH-ChEFS
194.238	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F10FS_4426	NIMH-ChEFS
198.28	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	M16HS_8633	NIMH-ChEFS
202.846	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.374	0	M5HA_5140	NIMH-ChEFS
207.905	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.797	1	F12FA_5062	NIMH-ChEFS
211.95	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.575	1	F16HS_5924	NIMH-ChEFS
216.496	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.818	1	M2FA_4644	NIMH-ChEFS
219.563	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.719	0	M16FS_8676	NIMH-ChEFS
223.108	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.515	0	F6HA_3882	NIMH-ChEFS
227.176	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.86	1	F19FS_6344	NIMH-ChEFS
230.244	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M8FA_5885	NIMH-ChEFS
233.786	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.078	1	F32HS_7996	NIMH-ChEFS
238.853	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.736	1	M19HA_9066	NIMH-ChEFS
243.417	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.719	1	M3FS_4775	NIMH-ChEFS
246.458	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	F3HA_3545	NIMH-ChEFS
251.003	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.954	0	M9FA_6121	NIMH-ChEFS
255.051	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.203	1	F14FA_5638	NIMH-ChEFS
260.116	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.028	1	M6HS_5354	NIMH-ChEFS
263.686	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F21HS_6544	NIMH-ChEFS
267.726	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.67	0	M17FS_8783	NIMH-ChEFS
272.77	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.882	1	F37HA_8965	NIMH-ChEFS
275.838	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	M12HA_7030	NIMH-ChEFS
280.403	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F31FS_7861	NIMH-ChEFS
283.945	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F3FA_3605	NIMH-ChEFS
286.986	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.661	1	M3HS_4695	NIMH-ChEFS
292.031	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.878	1	M11FA_6969	NIMH-ChEFS
296.079	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.983	1	F14HS_5590	NIMH-ChEFS
300.625	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.849	1	M12FS_7070	NIMH-ChEFS
304.193	1	4	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F6FS_3906	NIMH-ChEFS
309.236	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.965	1	M7HA_5500	NIMH-ChEFS
313.803	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.567	1	F23FA_7228	NIMH-ChEFS
317.368	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F31HA_8583	NIMH-ChEFS
320.409	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.919	1	M11HS_6885	NIMH-ChEFS
324.454	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.696	1	M3FA_4789	NIMH-ChEFS
327.524	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.549	0	F34FS_8257	NIMH-ChEFS
331.091	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.025	0	M17HS_8732	NIMH-ChEFS
335.158	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F7FA_4040	NIMH-ChEFS
339.702	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	F10HS_4372	NIMH-ChEFS
344.746	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.082	1	M1FS_4325	NIMH-ChEFS
349.792	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.229	1	M6_1FA_5445	NIMH-ChEFS
353.857	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.219	1	F35HA_8422	NIMH-ChEFS
357.426	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HA_8638	NIMH-ChEFS
361.974	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.758	0	F12FS_5036	NIMH-ChEFS
365.02	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F1HS_3423	NIMH-ChEFS
368.064	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.755	0	M7FA_5539	NIMH-ChEFS
371.632	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FA_8267	NIMH-ChEFS
376.173	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.545	0	M8HS_5817	NIMH-ChEFS
381.243	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F23FS_7205	NIMH-ChEFS
385.285	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.028	1	M1HA_4302	NIMH-ChEFS
389.85	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M5FS_5188	NIMH-ChEFS
393.893	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	F18HA_6193	NIMH-ChEFS
396.934	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.066	1	M20FA_9277	NIMH-ChEFS
401.978	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.969	0	F10FA_4434	NIMH-ChEFS
405.544	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.712	0	F7HS_3986	NIMH-ChEFS
410.09	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	M12HS_7022	NIMH-ChEFS
413.137	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.801	1	M7FS_5530	NIMH-ChEFS
418.184	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.924	1	F21HA_6550	NIMH-ChEFS
421.744	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.814	0	M17HA_8742	NIMH-ChEFS
425.788	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F39FS_9475	NIMH-ChEFS
429.327	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M11HA_6890	NIMH-ChEFS
434.369	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.626	1	F19FA_6353	NIMH-ChEFS
438.909	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M15FA_8374	NIMH-ChEFS
441.95	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.836	1	F13HS_5255	NIMH-ChEFS
445.993	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.442	1	M20HS_9191	NIMH-ChEFS
451.035	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.771	1	M6FS_5422	NIMH-ChEFS
455.606	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.116	1	F16HA_5934	NIMH-ChEFS
459.15	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.342	1	M18FA_8913	NIMH-ChEFS
463.192	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.751	1	F39HS_9426	NIMH-ChEFS
466.259	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.129	0	F3FS_3596	NIMH-ChEFS
469.801	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M8FS_5869	NIMH-ChEFS
473.845	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M4HS_4862	NIMH-ChEFS
478.385	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.121	1	F2HA_3451	NIMH-ChEFS
481.452	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.182	0	M10HA_6772	NIMH-ChEFS
486.521	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.798	0	F18FS_6229	NIMH-ChEFS
491.567	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.999	1	F31HS_8581	NIMH-ChEFS
494.637	1	2.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FA_7082	NIMH-ChEFS
498.178	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F12HA_5004	NIMH-ChEFS
502.719	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.861	1	F6FA_3922	NIMH-ChEFS
506.788	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.172	1	M5HS_5134	NIMH-ChEFS
511.333	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.904	0	M14HS_7912	NIMH-ChEFS
516.4	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.948	1	F32FS_8041	NIMH-ChEFS
519.467	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.647	1	M19FA_9129	NIMH-ChEFS
523.512	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.694	1	F34HS_8209	NIMH-ChEFS
527.056	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.079	1	M18HA_8854	NIMH-ChEFS
531.129	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.062	1	F16FA_5992	NIMH-ChEFS
534.677	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.952	1	F37FS_9007	NIMH-ChEFS
537.747	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.078	0	M3HA_4707	NIMH-ChEFS
542.295	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.666	0	M15FS_8364	NIMH-ChEFS
547.363	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F13FA_5314	NIMH-ChEFS
551.404	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.37	1	F14HA_5595	NIMH-ChEFS
556.473	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.819	1	M5FA_5198	NIMH-ChEFS
561.021	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F2FA_3491	NIMH-ChEFS
564.061	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	3.111	1	F23HS_7148	NIMH-ChEFS
567.626	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.369	1	M18FS_8888	NIMH-ChEFS
572.694	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.9	1	F30HA_8500	NIMH-ChEFS
577.261	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.988	1	M7HS_5497	NIMH-ChEFS
580.331	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.929	1	F14FS_5632	NIMH-ChEFS
584.4	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.178	1	M2HA_4506	NIMH-ChEFS
587.944	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.93	1	F21FA_6608	NIMH-ChEFS
592.512	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.912	1	F6HS_3875	NIMH-ChEFS
596.056	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.637	1	M19HS_9059	NIMH-ChEFS
601.102	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.857	0	F4FS_3704	NIMH-ChEFS
604.169	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F32HA_7998	NIMH-ChEFS
608.209	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.052	1	M6HA_5360	NIMH-ChEFS
611.278	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.064	0	M16FA_8681	NIMH-ChEFS
616.35	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F19HS_6297	NIMH-ChEFS
620.89	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.929	0	F35FA_8465	NIMH-ChEFS
624.458	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M4FS_4935	NIMH-ChEFS
628.499	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.17	0	F37HS_8954	NIMH-ChEFS
632.044	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.927	1	F30FS_8546	NIMH-ChEFS
637.09	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	M9HS_6054	NIMH-ChEFS
641.137	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.836	1	F31FA_7873	NIMH-ChEFS
645.705	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.011	1	F4HA_3668	NIMH-ChEFS
648.746	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.168	0	M15HA_8321	NIMH-ChEFS
652.313	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.89	1	F3HS_3540	NIMH-ChEFS
657.381	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.106	1	M20FS_9236	NIMH-ChEFS
