onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
212.384	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.385	1	F16HS_5924	NIMH-ChEFS
215.929	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.877	1	M2FA_4644	NIMH-ChEFS
219	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.43	0	M16FS_8676	NIMH-ChEFS
223.047	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.564	1	F6HA_3882	NIMH-ChEFS
226.617	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.843	1	F19FS_6344	NIMH-ChEFS
231.164	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.629	1	M8FA_5885	NIMH-ChEFS
234.209	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.152	1	F32HS_7996	NIMH-ChEFS
239.256	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.305	1	M19HA_9066	NIMH-ChEFS
243.302	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.969	1	M3FS_4775	NIMH-ChEFS
246.35	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.567	1	F3HA_3545	NIMH-ChEFS
251.397	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.529	1	M9FA_6121	NIMH-ChEFS
255.943	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.453	1	F14FA_5638	NIMH-ChEFS
259.991	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.88	1	M6HS_5354	NIMH-ChEFS
263.562	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.336	1	F21HS_6544	NIMH-ChEFS
267.631	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.035	1	M17FS_8783	NIMH-ChEFS
270.676	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.86	1	F37HA_8965	NIMH-ChEFS
275.248	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.008	1	M12HA_7030	NIMH-ChEFS
280.293	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.774	1	F31FS_7861	NIMH-ChEFS
283.862	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.704	1	F3FA_3605	NIMH-ChEFS
286.91	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.472	1	M3HS_4695	NIMH-ChEFS
291.956	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.856	1	M11FA_6969	NIMH-ChEFS
296.504	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.154	1	F14HS_5590	NIMH-ChEFS
300.573	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.814	1	M12FS_7070	NIMH-ChEFS
304.118	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.244	1	F6FS_3906	NIMH-ChEFS
308.665	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.181	1	M7HA_5500	NIMH-ChEFS
311.733	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.498	1	F23FA_7228	NIMH-ChEFS
315.279	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.388	1	F31HA_8583	NIMH-ChEFS
320.324	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.57	1	M11HS_6885	NIMH-ChEFS
324.37	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.131	1	M3FA_4789	NIMH-ChEFS
329.439	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.537	1	F34FS_8257	NIMH-ChEFS
332.485	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.833	1	M17HS_8732	NIMH-ChEFS
336.031	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.12	1	F7FA_4040	NIMH-ChEFS
340.602	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	F10HS_4372	NIMH-ChEFS
344.648	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.987	1	M1FS_4325	NIMH-ChEFS
347.718	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.042	1	M6_1FA_5445	NIMH-ChEFS
352.261	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.482	1	F35HA_8422	NIMH-ChEFS
356.309	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.252	1	M16HA_8638	NIMH-ChEFS
359.854	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.217	1	F12FS_5036	NIMH-ChEFS
364.906	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.22	1	F1HS_3423	NIMH-ChEFS
369.954	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.467	1	M7FA_5539	NIMH-ChEFS
373.999	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.373	1	F34FA_8267	NIMH-ChEFS
378.569	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.1	1	M8HS_5817	NIMH-ChEFS
382.116	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.087	1	F23FS_7205	NIMH-ChEFS
385.162	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.387	1	M1HA_4302	NIMH-ChEFS
388.205	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.943	1	M5FS_5188	NIMH-ChEFS
392.249	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.325	1	F18HA_6193	NIMH-ChEFS
395.813	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.003	1	M20FA_9277	NIMH-ChEFS
400.884	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.196	1	F10FA_4434	NIMH-ChEFS
405.455	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.789	1	F7HS_3986	NIMH-ChEFS
410.003	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.042	1	M12HS_7022	NIMH-ChEFS
413.051	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.428	1	M7FS_5530	NIMH-ChEFS
416.619	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.79	1	F21HA_6550	NIMH-ChEFS
420.668	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.909	1	M17HA_8742	NIMH-ChEFS
425.736	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.365	1	F39FS_9475	NIMH-ChEFS
428.801	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.083	1	M11HA_6890	NIMH-ChEFS
433.848	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.074	1	F19FA_6353	NIMH-ChEFS
438.393	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.259	1	M15FA_8374	NIMH-ChEFS
441.965	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	F13HS_5255	NIMH-ChEFS
446.02	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.007	1	M20HS_9191	NIMH-ChEFS
450.568	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.684	1	M6FS_5422	NIMH-ChEFS
454.617	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.222	1	F16HA_5934	NIMH-ChEFS
457.662	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.721	1	M18FA_8913	NIMH-ChEFS
461.208	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.461	1	F39HS_9426	NIMH-ChEFS
466.256	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.715	1	F3FS_3596	NIMH-ChEFS
470.823	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.978	1	M8FS_5869	NIMH-ChEFS
475.896	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.038	1	M4HS_4862	NIMH-ChEFS
479.942	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.852	1	F2HA_3451	NIMH-ChEFS
483.511	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.239	1	M10HA_6772	NIMH-ChEFS
486.581	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	F18FS_6229	NIMH-ChEFS
491.129	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.526	1	F31HS_8581	NIMH-ChEFS
496.176	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.924	1	M12FA_7082	NIMH-ChEFS
499.744	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.639	1	F12HA_5004	NIMH-ChEFS
503.81	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.333	1	F6FA_3922	NIMH-ChEFS
506.88	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.118	1	M5HS_5134	NIMH-ChEFS
511.425	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.617	0	M14HS_7912	NIMH-ChEFS
514.472	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.229	1	F32FS_8041	NIMH-ChEFS
518.016	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.972	1	M19FA_9129	NIMH-ChEFS
522.063	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	F34HS_8209	NIMH-ChEFS
527.108	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.788	1	M18HA_8854	NIMH-ChEFS
530.158	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.922	1	F16FA_5992	NIMH-ChEFS
533.725	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.832	1	F37FS_9007	NIMH-ChEFS
537.773	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.873	1	M3HA_4707	NIMH-ChEFS
542.319	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M15FS_8364	NIMH-ChEFS
547.365	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.494	1	F13FA_5314	NIMH-ChEFS
552.437	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.848	1	F14HA_5595	NIMH-ChEFS
555.982	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.496	1	M5FA_5198	NIMH-ChEFS
559.054	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.942	1	F2FA_3491	NIMH-ChEFS
563.096	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.754	1	F23HS_7148	NIMH-ChEFS
567.665	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.745	1	M18FS_8888	NIMH-ChEFS
571.737	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.252	1	F30HA_8500	NIMH-ChEFS
576.283	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.122	1	M7HS_5497	NIMH-ChEFS
581.332	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.405	1	F14FS_5632	NIMH-ChEFS
584.879	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.437	1	M2HA_4506	NIMH-ChEFS
587.924	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.601	1	F21FA_6608	NIMH-ChEFS
592.493	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.608	1	F6HS_3875	NIMH-ChEFS
595.539	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.884	1	M19HS_9059	NIMH-ChEFS
599.609	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.333	1	F4FS_3704	NIMH-ChEFS
604.677	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.309	1	F32HA_7998	NIMH-ChEFS
608.223	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.416	1	M6HA_5360	NIMH-ChEFS
612.27	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.056	1	M16FA_8681	NIMH-ChEFS
615.317	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.111	1	F19HS_6297	NIMH-ChEFS
618.864	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.813	1	F35FA_8465	NIMH-ChEFS
623.411	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.832	1	M4FS_4935	NIMH-ChEFS
628.456	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.022	1	F37HS_8954	NIMH-ChEFS
631.503	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.094	1	F30FS_8546	NIMH-ChEFS
636.072	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.767	1	M9HS_6054	NIMH-ChEFS
639.618	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.137	1	F31FA_7873	NIMH-ChEFS
643.661	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.863	1	F4HA_3668	NIMH-ChEFS
648.728	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	M15HA_8321	NIMH-ChEFS
652.799	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.608	1	F3HS_3540	NIMH-ChEFS
657.87	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.538	1	M20FS_9236	NIMH-ChEFS
