onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
127.138	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.951	1	M1FA_4336	NIMH-ChEFS
130.211	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.424	1	M9HA_6057	NIMH-ChEFS
134.783	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.037	1	F4FA_3712	NIMH-ChEFS
138.338	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.89	1	M15HS_8316	NIMH-ChEFS
142.395	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.648	1	F21FS_6587	NIMH-ChEFS
145.451	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.255	1	F19HA_6311	NIMH-ChEFS
150.508	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.965	1	M10_4FS_6817	NIMH-ChEFS
154.08	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.04	1	F2HS_3448	NIMH-ChEFS
158.134	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.877	1	F10HA_4379	NIMH-ChEFS
162.689	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	M14FA_7960	NIMH-ChEFS
167.742	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.399	1	F30FA_8552	NIMH-ChEFS
171.797	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.061	1	M8HA_5828	NIMH-ChEFS
176.373	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.794	1	F35FS_8451	NIMH-ChEFS
179.431	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.429	1	M1HS_4301	NIMH-ChEFS
183.004	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.064	1	F37FA_9020	NIMH-ChEFS
187.06	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.308	1	M11FS_6953	NIMH-ChEFS
190.115	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.995	1	F34HA_8219	NIMH-ChEFS
193.686	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.256	1	F10FS_4426	NIMH-ChEFS
198.741	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.846	1	M16HS_8633	NIMH-ChEFS
203.298	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.889	1	M5HA_5140	NIMH-ChEFS
206.352	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.411	0	F12FA_5062	NIMH-ChEFS
210.929	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	F16HS_5924	NIMH-ChEFS
215.003	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.736	1	M2FA_4644	NIMH-ChEFS
220.059	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.037	1	M16FS_8676	NIMH-ChEFS
223.614	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.817	1	F6HA_3882	NIMH-ChEFS
227.669	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.313	1	F19FS_6344	NIMH-ChEFS
232.724	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.265	1	M8FA_5885	NIMH-ChEFS
235.781	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.255	1	F32HS_7996	NIMH-ChEFS
240.332	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.697	1	M19HA_9066	NIMH-ChEFS
243.887	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.219	1	M3FS_4775	NIMH-ChEFS
246.944	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	F3HA_3545	NIMH-ChEFS
252.018	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.621	1	M9FA_6121	NIMH-ChEFS
256.074	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.512	1	F14FA_5638	NIMH-ChEFS
260.63	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.255	1	M6HS_5354	NIMH-ChEFS
264.189	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.429	1	F21HS_6544	NIMH-ChEFS
269.243	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.515	1	M17FS_8783	NIMH-ChEFS
273.799	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.541	1	F37HA_8965	NIMH-ChEFS
277.351	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.695	1	M12HA_7030	NIMH-ChEFS
280.406	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.722	1	F31FS_7861	NIMH-ChEFS
284.463	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.099	1	F3FA_3605	NIMH-ChEFS
287.516	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.984	1	M3HS_4695	NIMH-ChEFS
291.072	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.501	1	M11FA_6969	NIMH-ChEFS
295.15	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.207	1	F14HS_5590	NIMH-ChEFS
299.727	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.309	1	M12FS_7070	NIMH-ChEFS
304.803	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.004	1	F6FS_3906	NIMH-ChEFS
309.877	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.831	1	M7HA_5500	NIMH-ChEFS
313.934	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.865	1	F23FA_7228	NIMH-ChEFS
317.489	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.28	1	F31HA_8583	NIMH-ChEFS
322.044	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.253	1	M11HS_6885	NIMH-ChEFS
325.119	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.685	1	M3FA_4789	NIMH-ChEFS
328.191	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.422	1	F34FS_8257	NIMH-ChEFS
331.745	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.126	1	M17HS_8732	NIMH-ChEFS
336.324	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.311	1	F7FA_4040	NIMH-ChEFS
341.378	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.135	1	F10HS_4372	NIMH-ChEFS
345.435	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	2.192	1	M1FS_4325	NIMH-ChEFS
349.992	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.667	1	M6_1FA_5445	NIMH-ChEFS
354.064	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.788	1	F35HA_8422	NIMH-ChEFS
357.118	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.064	1	M16HA_8638	NIMH-ChEFS
362.195	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.957	1	F12FS_5036	NIMH-ChEFS
365.77	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.551	1	F1HS_3423	NIMH-ChEFS
370.327	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.985	1	M7FA_5539	NIMH-ChEFS
373.382	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.38	1	F34FA_8267	NIMH-ChEFS
378.439	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.113	1	M8HS_5817	NIMH-ChEFS
382.015	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.082	0	F23FS_7205	NIMH-ChEFS
386.069	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.427	0	M1HA_4302	NIMH-ChEFS
389.625	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.049	1	M5FS_5188	NIMH-ChEFS
394.683	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.849	1	F18HA_6193	NIMH-ChEFS
399.24	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.36	1	M20FA_9277	NIMH-ChEFS
402.293	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.395	1	F10FA_4434	NIMH-ChEFS
406.368	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.984	1	F7HS_3986	NIMH-ChEFS
411.417	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	M12HS_7022	NIMH-ChEFS
415.982	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.232	1	M7FS_5530	NIMH-ChEFS
419.537	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.54	1	F21HA_6550	NIMH-ChEFS
423.614	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.115	1	M17HA_8742	NIMH-ChEFS
426.67	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	F39FS_9475	NIMH-ChEFS
430.225	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.813	1	M11HA_6890	NIMH-ChEFS
434.283	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.139	1	F19FA_6353	NIMH-ChEFS
438.858	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.469	1	M15FA_8374	NIMH-ChEFS
441.914	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.924	1	F13HS_5255	NIMH-ChEFS
446.989	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.01	1	M20HS_9191	NIMH-ChEFS
452.065	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.955	1	M6FS_5422	NIMH-ChEFS
455.121	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.208	1	F16HA_5934	NIMH-ChEFS
458.678	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.371	1	M18FA_8913	NIMH-ChEFS
463.251	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.431	1	F39HS_9426	NIMH-ChEFS
467.307	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.383	1	F3FS_3596	NIMH-ChEFS
471.879	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.131	1	M8FS_5869	NIMH-ChEFS
476.936	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	M4HS_4862	NIMH-ChEFS
479.993	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.446	1	F2HA_3451	NIMH-ChEFS
484.046	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.812	1	M10HA_6772	NIMH-ChEFS
487.6	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.739	1	F18FS_6229	NIMH-ChEFS
491.673	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.94	1	F31HS_8581	NIMH-ChEFS
495.227	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.009	1	M12FA_7082	NIMH-ChEFS
498.3	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.999	1	F12HA_5004	NIMH-ChEFS
502.856	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.388	1	F6FA_3922	NIMH-ChEFS
507.911	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.479	1	M5HS_5134	NIMH-ChEFS
511.966	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.791	1	M14HS_7912	NIMH-ChEFS
517.042	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.365	1	F32FS_8041	NIMH-ChEFS
521.597	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.082	1	M19FA_9129	NIMH-ChEFS
524.653	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.82	1	F34HS_8209	NIMH-ChEFS
528.228	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.258	1	M18HA_8854	NIMH-ChEFS
533.287	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.067	1	F16FA_5992	NIMH-ChEFS
537.861	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.121	1	F37FS_9007	NIMH-ChEFS
540.936	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.338	1	M3HA_4707	NIMH-ChEFS
545.009	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.272	0	M15FS_8364	NIMH-ChEFS
548.567	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.274	1	F13FA_5314	NIMH-ChEFS
553.144	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	F14HA_5595	NIMH-ChEFS
556.699	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.198	1	M5FA_5198	NIMH-ChEFS
561.756	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.735	1	F2FA_3491	NIMH-ChEFS
564.811	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.819	1	F23HS_7148	NIMH-ChEFS
568.868	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.442	1	M18FS_8888	NIMH-ChEFS
571.93	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.064	1	F30HA_8500	NIMH-ChEFS
577.005	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.916	1	M7HS_5497	NIMH-ChEFS
581.56	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.831	1	F14FS_5632	NIMH-ChEFS
585.138	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.944	1	M2HA_4506	NIMH-ChEFS
589.212	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.846	1	F21FA_6608	NIMH-ChEFS
592.769	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.774	1	F6HS_3875	NIMH-ChEFS
597.82	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.995	1	M19HS_9059	NIMH-ChEFS
601.894	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.885	1	F4FS_3704	NIMH-ChEFS
606.47	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	F32HA_7998	NIMH-ChEFS
609.52	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.92	1	M6HA_5360	NIMH-ChEFS
613.077	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.231	1	M16FA_8681	NIMH-ChEFS
618.151	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.97	1	F19HS_6297	NIMH-ChEFS
622.205	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.041	1	F35FA_8465	NIMH-ChEFS
626.762	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.012	0	M4FS_4935	NIMH-ChEFS
629.817	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.104	1	F37HS_8954	NIMH-ChEFS
634.871	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.753	1	F30FS_8546	NIMH-ChEFS
638.429	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.86	1	M9HS_6054	NIMH-ChEFS
643.003	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.421	1	F31FA_7873	NIMH-ChEFS
646.057	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F4HA_3668	NIMH-ChEFS
650.112	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.344	1	M15HA_8321	NIMH-ChEFS
653.669	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.754	1	F3HS_3540	NIMH-ChEFS
656.724	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	2.793	1	M20FS_9236	NIMH-ChEFS
