onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
0.054	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.137	1	M9FS_6104	NIMH-ChEFS
4.111	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.771	1	F13HA_5265	NIMH-ChEFS
9.163	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.87	1	M4HA_4877	NIMH-ChEFS
12.748	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.74	1	F7FS_4016	NIMH-ChEFS
15.822	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.77	1	F30HS_8495	NIMH-ChEFS
20.37	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.742	1	M4FA_4941	NIMH-ChEFS
23.416	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.861	1	F32FA_8053	NIMH-ChEFS
27.987	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.692	1	M10HS_6767	NIMH-ChEFS
32.058	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.889	1	F23HA_7156	NIMH-ChEFS
37.127	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.71	1	F13FS_5292	NIMH-ChEFS
40.673	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.772	1	F4HS_3664	NIMH-ChEFS
45.241	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.728	1	M20HA_9192	NIMH-ChEFS
48.286	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.625	1	F18FA_6243	NIMH-ChEFS
51.858	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.505	1	M18HS_8848	NIMH-ChEFS
55.908	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.67	1	M14FS_7958	NIMH-ChEFS
60.975	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.629	1	F39HA_9433	NIMH-ChEFS
65.043	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.574	1	M10_FA_6823	NIMH-ChEFS
70.116	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.51	1	F12HS_5000	NIMH-ChEFS
74.661	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.776	1	M17FA_8799	NIMH-ChEFS
78.209	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.927	1	F2FS_3470	NIMH-ChEFS
81.256	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.719	1	M14HA_7913	NIMH-ChEFS
84.304	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	F7HA_3985	NIMH-ChEFS
88.351	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.696	1	M2FS_4636	NIMH-ChEFS
93.397	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.158	1	F18HS_6186	NIMH-ChEFS
96.941	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	F39FA_9489	NIMH-ChEFS
101.486	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	M2HS_4493	NIMH-ChEFS
105.556	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.805	1	F1HA_3424	NIMH-ChEFS
110.603	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.562	1	M6FA__5449	NIMH-ChEFS
113.645	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	M19FS_9117	NIMH-ChEFS
117.19	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.531	1	F35HS_8418	NIMH-ChEFS
121.737	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.837	1	F16FS_5978	NIMH-ChEFS
124.782	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.727	1	M1FA_4336	NIMH-ChEFS
128.829	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.576	1	M9HA_6057	NIMH-ChEFS
132.377	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.637	1	F4FA_3712	NIMH-ChEFS
137.424	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.691	1	M15HS_8316	NIMH-ChEFS
141.97	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.631	1	F21FS_6587	NIMH-ChEFS
147.016	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.636	1	F19HA_6311	NIMH-ChEFS
150.063	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.895	1	M10_4FS_6817	NIMH-ChEFS
153.609	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.297	1	F2HS_3448	NIMH-ChEFS
158.178	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.761	1	F10HA_4379	NIMH-ChEFS
162.221	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.856	1	M14FA_7960	NIMH-ChEFS
166.767	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.802	1	F30FA_8552	NIMH-ChEFS
171.812	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.488	1	M8HA_5828	NIMH-ChEFS
175.359	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.723	1	F35FS_8451	NIMH-ChEFS
178.405	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.574	1	M1HS_4301	NIMH-ChEFS
182.45	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.72	1	F37FA_9020	NIMH-ChEFS
186.02	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.213	1	M11FS_6953	NIMH-ChEFS
190.59	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.136	1	F34HA_8219	NIMH-ChEFS
193.658	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.969	1	F10FS_4426	NIMH-ChEFS
198.706	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.428	1	M16HS_8633	NIMH-ChEFS
202.775	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.807	1	M5HA_5140	NIMH-ChEFS
205.822	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.228	1	F12FA_5062	NIMH-ChEFS
210.868	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.499	1	F16HS_5924	NIMH-ChEFS
215.415	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.548	1	M2FA_4644	NIMH-ChEFS
219.46	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.678	1	M16FS_8676	NIMH-ChEFS
223.033	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.853	1	F6HA_3882	NIMH-ChEFS
227.078	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.909	1	F19FS_6344	NIMH-ChEFS
230.15	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	M8FA_5885	NIMH-ChEFS
234.721	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.901	1	F32HS_7996	NIMH-ChEFS
239.768	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.049	1	M19HA_9066	NIMH-ChEFS
243.315	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	M3FS_4775	NIMH-ChEFS
246.364	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.766	1	F3HA_3545	NIMH-ChEFS
251.411	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.63	1	M9FA_6121	NIMH-ChEFS
255.981	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.914	1	F14FA_5638	NIMH-ChEFS
260.029	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.612	1	M6HS_5354	NIMH-ChEFS
263.597	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	F21HS_6544	NIMH-ChEFS
268.169	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.64	1	M17FS_8783	NIMH-ChEFS
271.237	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.003	1	F37HA_8965	NIMH-ChEFS
274.806	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.773	1	M12HA_7030	NIMH-ChEFS
279.853	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.708	1	F31FS_7861	NIMH-ChEFS
283.9	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.32	1	F3FA_3605	NIMH-ChEFS
288.966	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.202	1	M3HS_4695	NIMH-ChEFS
292.034	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.183	1	M11FA_6969	NIMH-ChEFS
295.58	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.543	1	F14HS_5590	NIMH-ChEFS
300.127	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.618	1	M12FS_7070	NIMH-ChEFS
304.178	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.7	1	F6FS_3906	NIMH-ChEFS
307.248	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.743	1	M7HA_5500	NIMH-ChEFS
311.794	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.682	1	F23FA_7228	NIMH-ChEFS
315.863	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.713	1	F31HA_8583	NIMH-ChEFS
319.408	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.668	1	M11HS_6885	NIMH-ChEFS
324.454	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.872	1	M3FA_4789	NIMH-ChEFS
329.501	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.935	1	F34FS_8257	NIMH-ChEFS
333.546	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.227	1	M17HS_8732	NIMH-ChEFS
338.118	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.843	1	F7FA_4040	NIMH-ChEFS
341.667	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.037	1	F10HS_4372	NIMH-ChEFS
344.712	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.411	1	M1FS_4325	NIMH-ChEFS
347.757	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.714	1	M6_1FA_5445	NIMH-ChEFS
351.826	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.075	1	F35HA_8422	NIMH-ChEFS
355.375	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.671	1	M16HA_8638	NIMH-ChEFS
360.42	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.361	1	F12FS_5036	NIMH-ChEFS
364.989	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.144	1	F1HS_3423	NIMH-ChEFS
369.536	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.792	1	M7FA_5539	NIMH-ChEFS
372.581	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.021	1	F34FA_8267	NIMH-ChEFS
376.149	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	M8HS_5817	NIMH-ChEFS
380.198	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.988	1	F23FS_7205	NIMH-ChEFS
385.267	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.807	1	M1HA_4302	NIMH-ChEFS
388.312	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.423	1	M5FS_5188	NIMH-ChEFS
393.382	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.077	1	F18HA_6193	NIMH-ChEFS
397.95	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.804	1	M20FA_9277	NIMH-ChEFS
401.521	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.575	1	F10FA_4434	NIMH-ChEFS
405.568	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.773	1	F7HS_3986	NIMH-ChEFS
410.141	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.678	1	M12HS_7022	NIMH-ChEFS
414.196	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.648	1	M7FS_5530	NIMH-ChEFS
417.242	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.951	1	F21HA_6550	NIMH-ChEFS
420.812	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.55	1	M17HA_8742	NIMH-ChEFS
425.858	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.856	1	F39FS_9475	NIMH-ChEFS
430.404	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.729	1	M11HA_6890	NIMH-ChEFS
435.474	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.726	1	F19FA_6353	NIMH-ChEFS
439.522	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.09	1	M15FA_8374	NIMH-ChEFS
443.092	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	F13HS_5255	NIMH-ChEFS
446.159	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.749	1	M20HS_9191	NIMH-ChEFS
450.706	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.996	1	M6FS_5422	NIMH-ChEFS
455.752	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.722	1	F16HA_5934	NIMH-ChEFS
459.297	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	M18FA_8913	NIMH-ChEFS
463.342	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.674	1	F39HS_9426	NIMH-ChEFS
466.388	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.384	1	F3FS_3596	NIMH-ChEFS
470.932	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.455	1	M8FS_5869	NIMH-ChEFS
473.978	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	M4HS_4862	NIMH-ChEFS
477.525	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.277	1	F2HA_3451	NIMH-ChEFS
481.572	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.714	1	M10HA_6772	NIMH-ChEFS
486.618	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.864	1	F18FS_6229	NIMH-ChEFS
489.685	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.961	1	F31HS_8581	NIMH-ChEFS
493.233	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.764	1	M12FA_7082	NIMH-ChEFS
497.3	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.809	1	F12HA_5004	NIMH-ChEFS
501.869	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.711	1	F6FA_3922	NIMH-ChEFS
506.917	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	M5HS_5134	NIMH-ChEFS
511.961	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.176	1	M14HS_7912	NIMH-ChEFS
515.508	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.168	1	F32FS_8041	NIMH-ChEFS
518.552	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.169	1	M19FA_9129	NIMH-ChEFS
