onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
81.059	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.72	1	M14HA_7913	NIMH-ChEFS
86.103	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	F7HA_3985	NIMH-ChEFS
90.147	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.91	1	M2FS_4636	NIMH-ChEFS
93.192	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.014	1	F18HS_6186	NIMH-ChEFS
96.759	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.65	1	F39FA_9489	NIMH-ChEFS
101.305	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.523	1	M2HS_4493	NIMH-ChEFS
104.349	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	F1HA_3424	NIMH-ChEFS
108.896	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.919	1	M6FA__5449	NIMH-ChEFS
113.943	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.899	1	M19FS_9117	NIMH-ChEFS
118.012	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.739	1	F35HS_8418	NIMH-ChEFS
121.558	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.791	1	F16FS_5978	NIMH-ChEFS
126.104	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.123	0	M1FA_4336	NIMH-ChEFS
131.149	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.869	1	M9HA_6057	NIMH-ChEFS
134.692	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.857	1	F4FA_3712	NIMH-ChEFS
137.763	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.921	1	M15HS_8316	NIMH-ChEFS
141.833	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.909	1	F21FS_6587	NIMH-ChEFS
146.38	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.211	0	F19HA_6311	NIMH-ChEFS
149.424	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M10_4FS_6817	NIMH-ChEFS
154.469	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.749	1	F2HS_3448	NIMH-ChEFS
158.515	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.722	1	F10HA_4379	NIMH-ChEFS
162.06	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	M14FA_7960	NIMH-ChEFS
166.601	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.113	1	F30FA_8552	NIMH-ChEFS
169.646	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.86	1	M8HA_5828	NIMH-ChEFS
173.195	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.639	1	F35FS_8451	NIMH-ChEFS
178.237	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.541	1	M1HS_4301	NIMH-ChEFS
182.281	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.808	1	F37FA_9020	NIMH-ChEFS
186.327	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.931	1	M11FS_6953	NIMH-ChEFS
189.898	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.78	1	F34HA_8219	NIMH-ChEFS
194.966	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.673	0	F10FS_4426	NIMH-ChEFS
199.511	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M16HS_8633	NIMH-ChEFS
202.558	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.727	1	M5HA_5140	NIMH-ChEFS
207.607	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.535	1	F12FA_5062	NIMH-ChEFS
211.654	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.68	1	F16HS_5924	NIMH-ChEFS
214.723	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.901	1	M2FA_4644	NIMH-ChEFS
218.27	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.782	1	M16FS_8676	NIMH-ChEFS
222.836	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.603	1	F6HA_3882	NIMH-ChEFS
227.381	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.506	1	F19FS_6344	NIMH-ChEFS
231.425	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.67	1	M8FA_5885	NIMH-ChEFS
234.47	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.516	0	F32HS_7996	NIMH-ChEFS
239.518	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.642	0	M19HA_9066	NIMH-ChEFS
243.065	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.677	1	M3FS_4775	NIMH-ChEFS
248.138	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.09	1	F3HA_3545	NIMH-ChEFS
252.209	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.803	0	M9FA_6121	NIMH-ChEFS
255.27	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.669	1	F14FA_5638	NIMH-ChEFS
259.816	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M6HS_5354	NIMH-ChEFS
263.361	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.587	0	F21HS_6544	NIMH-ChEFS
266.93	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.735	1	M17FS_8783	NIMH-ChEFS
271.475	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.787	1	F37HA_8965	NIMH-ChEFS
274.522	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.807	1	M12HA_7030	NIMH-ChEFS
278.567	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.727	1	F31FS_7861	NIMH-ChEFS
283.616	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.724	0	F3FA_3605	NIMH-ChEFS
288.184	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.726	1	M3HS_4695	NIMH-ChEFS
291.253	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.807	1	M11FA_6969	NIMH-ChEFS
296.298	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.58	1	F14HS_5590	NIMH-ChEFS
300.343	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.637	1	M12FS_7070	NIMH-ChEFS
303.911	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.973	1	F6FS_3906	NIMH-ChEFS
308.96	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.485	1	M7HA_5500	NIMH-ChEFS
312.506	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	F23FA_7228	NIMH-ChEFS
317.073	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.708	1	F31HA_8583	NIMH-ChEFS
320.142	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.941	1	M11HS_6885	NIMH-ChEFS
324.214	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	M3FA_4789	NIMH-ChEFS
327.787	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.859	1	F34FS_8257	NIMH-ChEFS
332.33	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.615	1	M17HS_8732	NIMH-ChEFS
337.376	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.672	1	F7FA_4040	NIMH-ChEFS
341.425	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.827	1	F10HS_4372	NIMH-ChEFS
344.47	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.028	1	M1FS_4325	NIMH-ChEFS
348.538	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.852	1	M6_1FA_5445	NIMH-ChEFS
353.584	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.635	1	F35HA_8422	NIMH-ChEFS
358.131	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M16HA_8638	NIMH-ChEFS
361.687	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.684	1	F12FS_5036	NIMH-ChEFS
364.733	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.621	1	F1HS_3423	NIMH-ChEFS
368.294	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.66	1	M7FA_5539	NIMH-ChEFS
371.337	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.616	1	F34FA_8267	NIMH-ChEFS
376.386	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.501	1	M8HS_5817	NIMH-ChEFS
380.43	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.667	1	F23FS_7205	NIMH-ChEFS
384.975	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.675	1	M1HA_4302	NIMH-ChEFS
390.02	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.808	1	M5FS_5188	NIMH-ChEFS
393.566	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.633	1	F18HA_6193	NIMH-ChEFS
397.624	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.76	0	M20FA_9277	NIMH-ChEFS
400.672	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.653	1	F10FA_4434	NIMH-ChEFS
405.243	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.744	0	F7HS_3986	NIMH-ChEFS
410.298	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	M12HS_7022	NIMH-ChEFS
413.344	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.747	1	M7FS_5530	NIMH-ChEFS
417.389	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.948	1	F21HA_6550	NIMH-ChEFS
420.958	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.917	0	M17HA_8742	NIMH-ChEFS
425.502	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	F39FS_9475	NIMH-ChEFS
428.543	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.111	1	M11HA_6890	NIMH-ChEFS
432.091	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F19FA_6353	NIMH-ChEFS
436.633	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.523	0	M15FA_8374	NIMH-ChEFS
440.705	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.49	0	F13HS_5255	NIMH-ChEFS
445.754	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.058	1	M20HS_9191	NIMH-ChEFS
449.803	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.5	1	M6FS_5422	NIMH-ChEFS
454.849	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	F16HA_5934	NIMH-ChEFS
459.394	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.509	1	M18FA_8913	NIMH-ChEFS
462.961	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.408	1	F39HS_9426	NIMH-ChEFS
466.008	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.459	0	F3FS_3596	NIMH-ChEFS
470.553	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.694	1	M8FS_5869	NIMH-ChEFS
474.596	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	M4HS_4862	NIMH-ChEFS
478.142	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.812	1	F2HA_3451	NIMH-ChEFS
483.186	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.065	1	M10HA_6772	NIMH-ChEFS
486.232	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.597	1	F18FS_6229	NIMH-ChEFS
490.291	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.765	1	F31HS_8581	NIMH-ChEFS
493.335	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.622	0	M12FA_7082	NIMH-ChEFS
496.88	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.09	1	F12HA_5004	NIMH-ChEFS
501.925	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.602	1	F6FA_3922	NIMH-ChEFS
506.473	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.849	1	M5HS_5134	NIMH-ChEFS
510.519	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.954	1	M14HS_7912	NIMH-ChEFS
515.066	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.761	0	F32FS_8041	NIMH-ChEFS
520.134	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.508	1	M19FA_9129	NIMH-ChEFS
523.679	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.473	0	F34HS_8209	NIMH-ChEFS
526.725	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.584	1	M18HA_8854	NIMH-ChEFS
530.273	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.752	1	F16FA_5992	NIMH-ChEFS
533.314	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.855	0	F37FS_9007	NIMH-ChEFS
537.86	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.002	1	M3HA_4707	NIMH-ChEFS
541.908	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.439	1	M15FS_8364	NIMH-ChEFS
546.956	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.848	1	F13FA_5314	NIMH-ChEFS
550.025	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.039	1	F14HA_5595	NIMH-ChEFS
554.596	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.807	1	M5FA_5198	NIMH-ChEFS
559.644	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.903	0	F2FA_3491	NIMH-ChEFS
563.684	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.904	1	F23HS_7148	NIMH-ChEFS
567.226	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.775	1	M18FS_8888	NIMH-ChEFS
571.776	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.797	1	F30HA_8500	NIMH-ChEFS
576.824	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.119	0	M7HS_5497	NIMH-ChEFS
580.873	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.305	0	F14FS_5632	NIMH-ChEFS
584.426	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	M2HA_4506	NIMH-ChEFS
587.476	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.774	1	F21FA_6608	NIMH-ChEFS
592.523	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.146	1	F6HS_3875	NIMH-ChEFS
596.595	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.568	1	M19HS_9059	NIMH-ChEFS
601.163	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	F4FS_3704	NIMH-ChEFS
604.711	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.023	1	F32HA_7998	NIMH-ChEFS
607.752	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.712	0	M6HA_5360	NIMH-ChEFS
610.798	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.907	1	M16FA_8681	NIMH-ChEFS
615.344	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.098	1	F19HS_6297	NIMH-ChEFS
618.91	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.771	1	F35FA_8465	NIMH-ChEFS
622.957	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.783	1	M4FS_4935	NIMH-ChEFS
628.004	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.816	0	F37HS_8954	NIMH-ChEFS
631.05	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	F30FS_8546	NIMH-ChEFS
635.097	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.029	1	M9HS_6054	NIMH-ChEFS
639.647	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.685	1	F31FA_7873	NIMH-ChEFS
644.714	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.946	1	F4HA_3668	NIMH-ChEFS
648.282	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	M15HA_8321	NIMH-ChEFS
652.322	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.961	1	F3HS_3540	NIMH-ChEFS
655.869	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.823	1	M20FS_9236	NIMH-ChEFS
