onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
330.928	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.116	1	F34FS_8257	NIMH-ChEFS
334.979	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.86	1	M17HS_8732	NIMH-ChEFS
338.056	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.458	1	F7FA_4040	NIMH-ChEFS
341.644	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.31	1	F10HS_4372	NIMH-ChEFS
346.725	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	2.409	0	M1FS_4325	NIMH-ChEFS
351.305	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.529	1	M6_1FA_5445	NIMH-ChEFS
356.383	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.156	1	F35HA_8422	NIMH-ChEFS
360.463	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.186	1	M16HA_8638	NIMH-ChEFS
364.045	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	F12FS_5036	NIMH-ChEFS
367.121	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.443	1	F1HS_3423	NIMH-ChEFS
371.699	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.85	1	M7FA_5539	NIMH-ChEFS
376.777	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.277	1	F34FA_8267	NIMH-ChEFS
380.355	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.164	1	M8HS_5817	NIMH-ChEFS
384.414	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.335	1	F23FS_7205	NIMH-ChEFS
387.492	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.507	1	M1HA_4302	NIMH-ChEFS
392.068	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.066	1	M5FS_5188	NIMH-ChEFS
395.148	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.186	1	F18HA_6193	NIMH-ChEFS
398.73	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	2.189	0	M20FA_9277	NIMH-ChEFS
402.811	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.503	1	F10FA_4434	NIMH-ChEFS
407.886	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.068	1	F7HS_3986	NIMH-ChEFS
410.969	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.085	1	M12HS_7022	NIMH-ChEFS
414.552	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.892	1	M7FS_5530	NIMH-ChEFS
418.631	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.308	1	F21HA_6550	NIMH-ChEFS
423.215	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.029	1	M17HA_8742	NIMH-ChEFS
428.292	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.687	1	F39FS_9475	NIMH-ChEFS
433.374	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.66	1	M11HA_6890	NIMH-ChEFS
436.953	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.346	1	F19FA_6353	NIMH-ChEFS
440.033	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	M15FA_8374	NIMH-ChEFS
444.115	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.079	1	F13HS_5255	NIMH-ChEFS
448.692	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.932	1	M20HS_9191	NIMH-ChEFS
452.774	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.89	1	M6FS_5422	NIMH-ChEFS
457.357	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.787	1	F16HA_5934	NIMH-ChEFS
462.43	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.904	1	M18FA_8913	NIMH-ChEFS
466.016	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.118	1	F39HS_9426	NIMH-ChEFS
469.099	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.045	1	F3FS_3596	NIMH-ChEFS
473.678	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.356	1	M8FS_5869	NIMH-ChEFS
476.759	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.04	1	M4HS_4862	NIMH-ChEFS
480.838	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.701	0	F2HA_3451	NIMH-ChEFS
485.916	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.403	1	M10HA_6772	NIMH-ChEFS
489.493	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.395	1	F18FS_6229	NIMH-ChEFS
493.57	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.489	1	F31HS_8581	NIMH-ChEFS
496.647	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.347	1	M12FA_7082	NIMH-ChEFS
500.222	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.357	1	F12HA_5004	NIMH-ChEFS
504.804	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.7	1	F6FA_3922	NIMH-ChEFS
509.881	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.213	1	M5HS_5134	NIMH-ChEFS
512.964	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.93	0	M14HS_7912	NIMH-ChEFS
517.542	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.082	1	F32FS_8041	NIMH-ChEFS
521.128	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	M19FA_9129	NIMH-ChEFS
525.204	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	F34HS_8209	NIMH-ChEFS
530.283	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	2.251	0	M18HA_8854	NIMH-ChEFS
534.36	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.514	1	F16FA_5992	NIMH-ChEFS
539.441	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.748	1	F37FS_9007	NIMH-ChEFS
544.024	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.98	1	M3HA_4707	NIMH-ChEFS
547.605	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.084	1	M15FS_8364	NIMH-ChEFS
550.693	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.581	1	F13FA_5314	NIMH-ChEFS
555.784	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.94	1	F14HA_5595	NIMH-ChEFS
559.365	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	M5FA_5198	NIMH-ChEFS
563.944	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.745	1	F2FA_3491	NIMH-ChEFS
567.027	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.132	1	F23HS_7148	NIMH-ChEFS
571.107	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.742	1	M18FS_8888	NIMH-ChEFS
574.177	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.782	1	F30HA_8500	NIMH-ChEFS
577.754	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.98	0	M7HS_5497	NIMH-ChEFS
581.83	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.974	1	F14FS_5632	NIMH-ChEFS
586.908	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.126	1	M2HA_4506	NIMH-ChEFS
591.486	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.603	1	F21FA_6608	NIMH-ChEFS
596.065	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.999	1	F6HS_3875	NIMH-ChEFS
601.14	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.119	1	M19HS_9059	NIMH-ChEFS
605.215	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.549	0	F4FS_3704	NIMH-ChEFS
608.792	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.162	0	F32HA_7998	NIMH-ChEFS
611.875	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.999	1	M6HA_5360	NIMH-ChEFS
616.952	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.127	1	M16FA_8681	NIMH-ChEFS
620.034	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.025	1	F19HS_6297	NIMH-ChEFS
623.612	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	F35FA_8465	NIMH-ChEFS
627.688	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.686	1	M4FS_4935	NIMH-ChEFS
632.27	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.009	1	F37HS_8954	NIMH-ChEFS
636.849	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.865	1	F30FS_8546	NIMH-ChEFS
640.427	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.867	0	M9HS_6054	NIMH-ChEFS
643.505	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.609	0	F31FA_7873	NIMH-ChEFS
648.582	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.337	1	F4HA_3668	NIMH-ChEFS
652.661	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.978	1	M15HA_8321	NIMH-ChEFS
655.737	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.582	0	F3HS_3540	NIMH-ChEFS
660.818	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.106	1	M20FS_9236	NIMH-ChEFS
