onset	duration	trial_type	trial_type_2	response_time	identifier	database
189.59	3.5	Incongruent	pII	1.839	F34HA_8219	DEFSS
194.136	4	Congruent	-	1.453	F10FS_4426	DEFSS
199.181	2.5	Congruent	-	1.243	M16HS_8633	DEFSS
202.747	2	Incongruent	pCI	1.343	M5HA_5140	DEFSS
205.795	4	Incongruent	pII	1.321	F12FA_5062	DEFSS
210.863	3.5	Congruent	-	1.596	F16HS_5924	DEFSS
215.408	3	Congruent	-	1.6	M2FA_4644	DEFSS
219.478	2.5	Incongruent	pCI	1.663	M16FS_8676	DEFSS
223.033	3.5	Incongruent	pII	1.572	F6HA_3882	DEFSS
227.605	2	Congruent	-	1.392	F19FS_6344	DEFSS
230.652	2.5	Congruent	-	1.569	M8FA_5885	DEFSS
234.196	4	Incongruent	pCI	1.985	F32HS_7996	DEFSS
239.242	3	Incongruent	pII	1.423	M19HA_9066	DEFSS
243.286	4	Congruent	-	1.31	M3FS_4775	DEFSS
248.331	2	Congruent	-	1.496	F3HA_3545	DEFSS
251.377	2.5	Incongruent	pCI	1.297	M9FA_6121	DEFSS
254.945	3.5	Incongruent	pII	1.761	F14FA_5638	DEFSS
259.515	3	Congruent	-	1.449	M6HS_5354	DEFSS
263.561	2	Congruent	-	1.544	F21HS_6544	DEFSS
266.632	3.5	Incongruent	pCI	1.406	M17FS_8783	DEFSS
271.178	3	Incongruent	pII	1.28	F37HA_8965	DEFSS
275.226	2.5	Congruent	-	1.575	M12HA_7030	DEFSS
278.77	4	Congruent	-	1.183	F31FS_7861	DEFSS
283.841	4	Incongruent	pCI	1.295	F3FA_3605	DEFSS
288.91	3	Incongruent	pII	1.66	M3HS_4695	DEFSS
292.98	3.5	Congruent	-	1.861	M11FA_6969	DEFSS
297.549	2.5	Congruent	-	0.931	F14HS_5590	DEFSS
301.092	2	Incongruent	pCI	1.13	M12FS_7070	DEFSS
304.137	2	Incongruent	pII	1.242	F6FS_3906	DEFSS
307.186	3	Congruent	-	1.052	M7HA_5500	DEFSS
311.233	2.5	Congruent	-	1.037	F23FA_7228	DEFSS
314.803	4	Incongruent	pCI	1.847	F31HA_8583	DEFSS
319.871	3.5	Incongruent	pII	1.222	M11HS_6885	DEFSS
324.44	3.5	Congruent	-	1.753	M3FA_4789	DEFSS
329.01	2	Congruent	-	0.946	F34FS_8257	DEFSS
332.079	2.5	Incongruent	pCI	1.496	M17HS_8732	DEFSS
335.648	3	Incongruent	pII	1.709	F7FA_4040	DEFSS
339.719	4	Congruent	-	0.936	F10HS_4372	DEFSS
344.766	2	Congruent	-	1.227	M1FS_4325	DEFSS
347.813	4	Incongruent	pCI	1.867	M6_1FA_5445	DEFSS
352.858	3.5	Incongruent	pII	0.9	F35HA_8422	DEFSS
357.402	2.5	Congruent	-	1.558	M16HA_8638	DEFSS
360.97	3	Congruent	-	1.029	F12FS_5036	DEFSS
365.038	3.5	Incongruent	pCI	1.595	F1HS_3423	DEFSS
369.607	3	Incongruent	pII	1.278	M7FA_5539	DEFSS
373.675	2	Congruent	-	0.993	F34FA_8267	DEFSS
376.745	2.5	Congruent	-	1.079	M8HS_5817	DEFSS
380.293	4	Incongruent	pCI	1.08	F23FS_7205	DEFSS
385.34	3.5	Incongruent	pII	1.628	M1HA_4302	DEFSS
389.91	4	Congruent	-	1.48	M5FS_5188	DEFSS
394.978	3	Congruent	-	1.168	F18HA_6193	DEFSS
399.047	2.5	Incongruent	pCI	1.767	M20FA_9277	DEFSS
402.595	2	Incongruent	pII	2.102	F10FA_4434	DEFSS
405.639	3.5	Congruent	-	0.768	F7HS_3986	DEFSS
410.187	4	Congruent	-	1.218	M12HS_7022	DEFSS
415.234	2.5	Incongruent	pCI	1.331	M7FS_5530	DEFSS
418.778	3	Incongruent	pII	1.325	F21HA_6550	DEFSS
422.825	2	Congruent	-	0.554	M17HA_8742	DEFSS
425.892	3.5	Congruent	-	0.717	F39FS_9475	DEFSS
430.438	2	Incongruent	pCI	0.92	M11HA_6890	DEFSS
433.487	2.5	Incongruent	pII	0.953	F19FA_6353	DEFSS
437.059	3	Congruent	-	0.729	M15FA_8374	DEFSS
441.133	4	Congruent	-	0.649	F13HS_5255	DEFSS
446.2	2	Incongruent	pCI	0.934	M20HS_9191	DEFSS
449.242	2.5	Incongruent	pII	0.963	M6FS_5422	DEFSS
452.789	3	Congruent	-	0.803	F16HA_5934	DEFSS
456.857	3.5	Congruent	-	1.132	M18FA_8913	DEFSS
461.403	4	Incongruent	pCI	0.531	F39HS_9426	DEFSS
466.45	4	Incongruent	pII	0.669	F3FS_3596	DEFSS
471.496	2.5	Congruent	-	1.046	M8FS_5869	DEFSS
475.064	2	Congruent	-	0.747	M4HS_4862	DEFSS
478.107	3	Incongruent	pCI	1.533	F2HA_3451	DEFSS
482.152	3.5	Incongruent	pII	1.426	M10HA_6772	DEFSS
486.723	3	Congruent	-	1.1	F18FS_6229	DEFSS
490.777	3.5	Congruent	-	1.11	F31HS_8581	DEFSS
495.324	4	Incongruent	pCI	1.293	M12FA_7082	DEFSS
500.369	2.5	Incongruent	pII	2.143	F12HA_5004	DEFSS
503.914	2	Congruent	-	1.512	F6FA_3922	DEFSS
506.962	3.5	Congruent	-	1.544	M5HS_5134	DEFSS
511.505	2	Incongruent	pCI	1.048	M14HS_7912	DEFSS
514.551	3	Incongruent	pII	1.276	F32FS_8041	DEFSS
518.596	4	Congruent	-	1.404	M19FA_9129	DEFSS
523.643	2.5	Congruent	-	0.994	F34HS_8209	DEFSS
527.189	3	Incongruent	pCI	1.452	M18HA_8854	DEFSS
531.26	2	Incongruent	pII	1.752	F16FA_5992	DEFSS
534.303	2.5	Congruent	-	1.083	F37FS_9007	DEFSS
537.876	3.5	Congruent	-	1.02	M3HA_4707	DEFSS
542.424	4	Incongruent	pCI	1.435	M15FS_8364	DEFSS
547.47	2	Incongruent	pII	2.597	F13FA_5314	DEFSS
550.539	3.5	Congruent	-	1.13	F14HA_5595	DEFSS
555.108	2.5	Congruent	-	1.372	M5FA_5198	DEFSS
558.656	3	Incongruent	pCI	1.39	F2FA_3491	DEFSS
562.725	4	Incongruent	pII	1.325	F23HS_7148	DEFSS
567.793	3	Congruent	-	1.833	M18FS_8888	DEFSS
571.864	4	Congruent	-	1.538	F30HA_8500	DEFSS
576.931	3.5	Incongruent	pCI	1.489	M7HS_5497	DEFSS
581.478	2.5	Incongruent	pII	1.449	F14FS_5632	DEFSS
585.05	2	Congruent	-	1.065	M2HA_4506	DEFSS
588.1	4	Congruent	-	0.961	F21FA_6608	DEFSS
593.146	2.5	Incongruent	pCI	1.353	F6HS_3875	DEFSS
596.694	3.5	Incongruent	pII	1.87	M19HS_9059	DEFSS
601.267	2	Congruent	-	0.812	F4FS_3704	DEFSS
604.343	3	Congruent	-	0.793	F32HA_7998	DEFSS
608.393	2	Incongruent	pCI	0.806	M6HA_5360	DEFSS
611.44	2.5	Incongruent	pII	0.79	M16FA_8681	DEFSS
615.013	3	Congruent	-	0.634	F19HS_6297	DEFSS
619.059	4	Congruent	-	0.643	F35FA_8465	DEFSS
624.13	3.5	Incongruent	pCI	1.169	M4FS_4935	DEFSS
628.699	3.5	Incongruent	pII	1.381	F37HS_8954	DEFSS
633.245	4	Congruent	-	0.965	F30FS_8546	DEFSS
638.293	3	Congruent	-	1.226	M9HS_6054	DEFSS
642.342	2.5	Incongruent	pCI	1.287	F31FA_7873	DEFSS
645.89	2	Incongruent	pII	1.207	F4HA_3668	DEFSS
648.961	4	Congruent	-	1.288	M15HA_8321	DEFSS
654.029	2	Incongruent	pCI	1.451	F3HS_3540	DEFSS
657.076	2.5	Incongruent	pII	1.258	M20FS_9236	DEFSS
