onset	duration	trial_type	trial_type_2	response_time	identifier	database
158.917	3	Incongruent	pII	0.702	F10HA_4379	DEFSS
162.995	3.5	Congruent	-	0.539	M14FA_7960	DEFSS
167.575	4	Congruent	-	0.939	F30FA_8552	DEFSS
172.653	2.5	Incongruent	pCI	0.686	M8HA_5828	DEFSS
176.229	2	Incongruent	pII	0.745	F35FS_8451	DEFSS
179.309	3	Congruent	-	1.215	M1HS_4301	DEFSS
183.386	2.5	Congruent	-	0.608	F37FA_9020	DEFSS
186.963	3.5	Incongruent	pCI	0.766	M11FS_6953	DEFSS
191.543	2	Incongruent	pII	0.731	F34HA_8219	DEFSS
194.617	4	Congruent	-	0.727	F10FS_4426	DEFSS
199.691	3	Congruent	-	0.663	M16HS_8633	DEFSS
203.769	2	Incongruent	pCI	1.085	M5HA_5140	DEFSS
206.848	4	Incongruent	pII	0.576	F12FA_5062	DEFSS
211.926	3.5	Congruent	-	0.728	F16HS_5924	DEFSS
216.51	3	Congruent	-	0.614	M2FA_4644	DEFSS
220.592	2.5	Incongruent	pCI	0.907	M16FS_8676	DEFSS
224.166	3	Incongruent	pII	0.803	F6HA_3882	DEFSS
228.242	2	Congruent	-	0.686	F19FS_6344	DEFSS
231.323	3.5	Congruent	-	0.721	M8FA_5885	DEFSS
235.894	4	Incongruent	pCI	0.84	F32HS_7996	DEFSS
240.967	2.5	Incongruent	pII	0.897	M19HA_9066	DEFSS
244.537	2	Congruent	-	0.787	M3FS_4775	DEFSS
247.616	4	Congruent	-	0.668	F3HA_3545	DEFSS
252.694	3.5	Incongruent	pCI	0.945	M9FA_6121	DEFSS
257.274	3	Incongruent	pII	0.89	F14FA_5638	DEFSS
261.355	2.5	Congruent	-	0.704	M6HS_5354	DEFSS
264.936	3.5	Congruent	-	0.928	F21HS_6544	DEFSS
269.52	2	Incongruent	pCI	0.909	M17FS_8783	DEFSS
272.596	2.5	Incongruent	pII	0.788	F37HA_8965	DEFSS
276.143	4	Congruent	-	0.746	M12HA_7030	DEFSS
281.21	3	Congruent	-	1.014	F31FS_7861	DEFSS
285.29	4	Incongruent	pCI	1.204	F3FA_3605	DEFSS
290.369	2	Incongruent	pII	0.975	M3HS_4695	DEFSS
293.447	2.5	Congruent	-	0.757	M11FA_6969	DEFSS
297.023	3.5	Congruent	-	0.691	F14HS_5590	DEFSS
301.573	3	Incongruent	pCI	0.796	M12FS_7070	DEFSS
305.649	2	Incongruent	pII	0.815	F6FS_3906	DEFSS
308.728	3.5	Congruent	-	0.661	M7HA_5500	DEFSS
313.299	3	Congruent	-	0.82	F23FA_7228	DEFSS
317.371	2.5	Incongruent	pCI	0.738	F31HA_8583	DEFSS
320.939	4	Incongruent	pII	0.715	M11HS_6885	DEFSS
326.01	4	Congruent	-	0.674	M3FA_4789	DEFSS
331.082	3	Congruent	-	0.882	F34FS_8257	DEFSS
335.154	3.5	Incongruent	pCI	0.665	M17HS_8732	DEFSS
339.727	2.5	Incongruent	pII	0.832	F7FA_4040	DEFSS
343.3	2	Congruent	-	0.709	F10HS_4372	DEFSS
346.377	2	Congruent	-	0.807	M1FS_4325	DEFSS
349.451	3	Incongruent	pCI	1.184	M6_1FA_5445	DEFSS
353.525	2.5	Incongruent	pII	0.78	F35HA_8422	DEFSS
357.099	4	Congruent	-	0.966	M16HA_8638	DEFSS
362.171	3.5	Congruent	-	0.879	F12FS_5036	DEFSS
366.744	3.5	Incongruent	pCI	0.936	F1HS_3423	DEFSS
371.318	2	Incongruent	pII	1.102	M7FA_5539	DEFSS
374.365	2.5	Congruent	-	-0.099	F34FA_8267	DEFSS
377.912	3	Congruent	-	0.658	M8HS_5817	DEFSS
381.985	4	Incongruent	pCI	0.94	F23FS_7205	DEFSS
387.065	2	Incongruent	pII	0.89	M1HA_4302	DEFSS
390.147	4	Congruent	-	0.748	M5FS_5188	DEFSS
395.228	3.5	Congruent	-	0.732	F18HA_6193	DEFSS
399.81	2.5	Incongruent	pCI	0.865	M20FA_9277	DEFSS
403.38	3	Incongruent	pII	0.825	F10FA_4434	DEFSS
407.46	3.5	Congruent	-	0.55	F7HS_3986	DEFSS
412.034	3	Congruent	-	0.791	M12HS_7022	DEFSS
416.11	2	Incongruent	pCI	0.735	M7FS_5530	DEFSS
419.183	2.5	Incongruent	pII	1.202	F21HA_6550	DEFSS
422.759	4	Congruent	-	-0.099	M17HA_8742	DEFSS
427.8	3.5	Congruent	-	0.78	F39FS_9475	DEFSS
432.378	4	Incongruent	pCI	0.697	M11HA_6890	DEFSS
437.449	3	Incongruent	pII	0.831	F19FA_6353	DEFSS
441.518	2.5	Congruent	-	0.922	M15FA_8374	DEFSS
445.091	2	Congruent	-	0.694	F13HS_5255	DEFSS
448.165	3.5	Incongruent	pCI	0.995	M20HS_9191	DEFSS
452.738	4	Incongruent	pII	0.792	M6FS_5422	DEFSS
457.81	2.5	Congruent	-	0.565	F16HA_5934	DEFSS
461.384	3	Congruent	-	0.836	M18FA_8913	DEFSS
465.456	2	Incongruent	pCI	0.699	F39HS_9426	DEFSS
468.535	3.5	Incongruent	pII	0.88	F3FS_3596	DEFSS
473.108	2	Congruent	-	0.907	M8FS_5869	DEFSS
476.188	2.5	Congruent	-	0.657	M4HS_4862	DEFSS
479.765	3	Incongruent	pCI	0.63	F2HA_3451	DEFSS
483.845	4	Incongruent	pII	1.07	M10HA_6772	DEFSS
488.921	2	Congruent	-	0.719	F18FS_6229	DEFSS
491.991	2.5	Congruent	-	0.759	F31HS_8581	DEFSS
495.568	3	Incongruent	pCI	0.902	M12FA_7082	DEFSS
499.646	3.5	Incongruent	pII	0.704	F12HA_5004	DEFSS
504.221	4	Congruent	-	-0.099	F6FA_3922	DEFSS
509.265	4	Congruent	-	0.755	M5HS_5134	DEFSS
514.343	2.5	Incongruent	pCI	0.762	M14HS_7912	DEFSS
517.917	2	Incongruent	pII	1.023	F32FS_8041	DEFSS
520.988	3	Congruent	-	0.702	M19FA_9129	DEFSS
525.059	3.5	Congruent	-	0.781	F34HS_8209	DEFSS
529.631	3	Incongruent	pCI	0.664	M18HA_8854	DEFSS
533.704	3.5	Incongruent	pII	0.626	F16FA_5992	DEFSS
538.279	4	Congruent	-	0.661	F37FS_9007	DEFSS
543.354	2.5	Congruent	-	0.551	M3HA_4707	DEFSS
546.926	2	Incongruent	pCI	0.834	M15FS_8364	DEFSS
549.999	3.5	Incongruent	pII	0.921	F13FA_5314	DEFSS
554.574	2	Congruent	-	0.571	F14HA_5595	DEFSS
557.645	3	Congruent	-	0.775	M5FA_5198	DEFSS
561.694	4	Incongruent	pCI	0.956	F2FA_3491	DEFSS
566.766	2.5	Incongruent	pII	0.629	F23HS_7148	DEFSS
570.337	3	Congruent	-	1.103	M18FS_8888	DEFSS
574.395	2	Congruent	-	0.58	F30HA_8500	DEFSS
577.477	2.5	Incongruent	pCI	0.903	M7HS_5497	DEFSS
581.049	3.5	Incongruent	pII	1.081	F14FS_5632	DEFSS
585.624	4	Congruent	-	0.841	M2HA_4506	DEFSS
590.695	2	Congruent	-	0.65	F21FA_6608	DEFSS
593.768	3.5	Incongruent	pCI	0.932	F6HS_3875	DEFSS
598.343	2.5	Incongruent	pII	0.882	M19HS_9059	DEFSS
601.914	3	Congruent	-	0.726	F4FS_3704	DEFSS
605.991	4	Congruent	-	0.674	F32HA_7998	DEFSS
611.066	3	Incongruent	pCI	0.739	M6HA_5360	DEFSS
615.143	4	Incongruent	pII	0.847	M16FA_8681	DEFSS
620.216	3.5	Congruent	-	0.759	F19HS_6297	DEFSS
624.785	2.5	Congruent	-	0.805	F35FA_8465	DEFSS
628.358	2	Incongruent	pCI	0.892	M4FS_4935	DEFSS
631.432	4	Incongruent	pII	1.133	F37HS_8954	DEFSS
636.503	2.5	Congruent	-	0.832	F30FS_8546	DEFSS
640.076	3.5	Congruent	-	1.014	M9HS_6054	DEFSS
644.648	2	Incongruent	pCI	-0.099	F31FA_7873	DEFSS
647.689	3	Incongruent	pII	0.696	F4HA_3668	DEFSS
651.761	2	Congruent	-	0.964	M15HA_8321	DEFSS
654.833	2.5	Incongruent	pCI	0.672	F3HS_3540	DEFSS
658.4	3	Incongruent	pII	0.86	M20FS_9236	DEFSS
