onset	duration	trial_type	trial_type_2	response_time	identifier	database
178.953	2.5	Congruent	-	1.043	M1HS_4301	DEFSS
182.518	2.5	Congruent	-	0.747	F37FA_9020	DEFSS
186.084	3.5	Incongruent	pCI	0.999	M11FS_6953	DEFSS
190.65	2	Incongruent	pII	0.61	F34HA_8219	DEFSS
193.692	3	Congruent	-	0.879	F10FS_4426	DEFSS
197.756	4	Congruent	-	-0.099	M16HS_8633	DEFSS
202.792	3.5	Incongruent	pCI	0.81	M5HA_5140	DEFSS
207.33	2	Incongruent	pII	1.026	F12FA_5062	DEFSS
210.372	4	Congruent	-	0.919	F16HS_5924	DEFSS
215.414	3	Congruent	-	0.799	M2FA_4644	DEFSS
219.456	2.5	Incongruent	pCI	1.028	M16FS_8676	DEFSS
222.996	4	Incongruent	pII	0.631	F6HA_3882	DEFSS
228.036	2.5	Congruent	-	1.092	F19FS_6344	DEFSS
231.597	3.5	Congruent	-	0.792	M8FA_5885	DEFSS
236.161	2	Incongruent	pCI	0.498	F32HS_7996	DEFSS
239.223	3	Incongruent	pII	1.051	M19HA_9066	DEFSS
243.287	2.5	Congruent	-	1.035	M3FS_4775	DEFSS
246.848	3.5	Congruent	-	0.49	F3HA_3545	DEFSS
251.414	4	Incongruent	pCI	0.698	M9FA_6121	DEFSS
256.48	3	Incongruent	pII	0.722	F14FA_5638	DEFSS
260.547	2	Congruent	-	0.895	M6HS_5354	DEFSS
263.612	3	Congruent	-	0.724	F21HS_6544	DEFSS
267.676	4	Incongruent	pCI	0.81	M17FS_8783	DEFSS
272.737	3.5	Incongruent	pII	1.015	F37HA_8965	DEFSS
277.279	2.5	Congruent	-	0.837	M12HA_7030	DEFSS
280.84	2	Congruent	-	0.777	F31FS_7861	DEFSS
283.904	2.5	Incongruent	pCI	0.876	F3FA_3605	DEFSS
287.468	2	Incongruent	pII	0.876	M3HS_4695	DEFSS
290.53	4	Congruent	-	-0.099	M11FA_6969	DEFSS
295.57	3	Congruent	-	0.668	F14HS_5590	DEFSS
299.613	3.5	Incongruent	pCI	0.585	M12FS_7070	DEFSS
304.157	4	Incongruent	pII	0.926	F6FS_3906	DEFSS
309.198	2.5	Congruent	-	0.94	M7HA_5500	DEFSS
312.76	3	Congruent	-	0.906	F23FA_7228	DEFSS
316.825	2	Incongruent	pCI	0.585	F31HA_8583	DEFSS
319.889	3.5	Incongruent	pII	0.987	M11HS_6885	DEFSS
324.45	4	Congruent	-	1.034	M3FA_4789	DEFSS
329.511	2	Congruent	-	0.967	F34FS_8257	DEFSS
332.576	3	Incongruent	pCI	0.814	M17HS_8732	DEFSS
336.639	2.5	Incongruent	pII	1.035	F7FA_4040	DEFSS
340.207	3.5	Congruent	-	0.344	F10HS_4372	DEFSS
344.744	2	Congruent	-	0.666	M1FS_4325	DEFSS
347.812	2.5	Incongruent	pCI	0.652	M6_1FA_5445	DEFSS
351.353	3.5	Incongruent	pII	0.772	F35HA_8422	DEFSS
355.894	3	Congruent	-	0.69	M16HA_8638	DEFSS
359.935	4	Congruent	-	0.685	F12FS_5036	DEFSS
364.975	3	Incongruent	pCI	0.839	F1HS_3423	DEFSS
369.042	4	Incongruent	pII	0.63	M7FA_5539	DEFSS
374.105	3.5	Congruent	-	1.006	F34FA_8267	DEFSS
378.668	2.5	Congruent	-	0.722	M8HS_5817	DEFSS
382.207	2	Incongruent	pCI	0.706	F23FS_7205	DEFSS
385.273	3.5	Incongruent	pII	0.87	M1HA_4302	DEFSS
389.834	3	Congruent	-	0.722	M5FS_5188	DEFSS
393.897	2.5	Congruent	-	0.579	F18HA_6193	DEFSS
397.462	4	Incongruent	pCI	0.655	M20FA_9277	DEFSS
402.528	2	Incongruent	pII	0.728	F10FA_4434	DEFSS
405.594	3	Congruent	-	0.653	F7HS_3986	DEFSS
409.659	2	Congruent	-	0.883	M12HS_7022	DEFSS
412.706	2.5	Incongruent	pCI	0.659	M7FS_5530	DEFSS
416.271	4	Incongruent	pII	1.03	F21HA_6550	DEFSS
421.314	3.5	Congruent	-	0.663	M17HA_8742	DEFSS
425.851	3	Congruent	-	0.988	F39FS_9475	DEFSS
429.916	3.5	Incongruent	pCI	0.644	M11HA_6890	DEFSS
434.459	4	Incongruent	pII	0.979	F19FA_6353	DEFSS
439.521	2.5	Congruent	-	0.584	M15FA_8374	DEFSS
443.087	2	Congruent	-	0.91	F13HS_5255	DEFSS
446.147	2.5	Incongruent	pCI	0.952	M20HS_9191	DEFSS
449.712	2	Incongruent	pII	0.561	M6FS_5422	DEFSS
452.779	3.5	Congruent	-	0.685	F16HA_5934	DEFSS
457.344	3	Congruent	-	-0.099	M18FA_8913	DEFSS
461.38	4	Incongruent	pCI	0.88	F39HS_9426	DEFSS
466.424	2	Incongruent	pII	0.863	F3FS_3596	DEFSS
469.461	3.5	Congruent	-	0.762	M8FS_5869	DEFSS
474.026	4	Congruent	-	0.588	M4HS_4862	DEFSS
479.088	3	Incongruent	pCI	0.595	F2HA_3451	DEFSS
483.15	2.5	Incongruent	pII	0.51	M10HA_6772	DEFSS
486.712	3.5	Congruent	-	0.644	F18FS_6229	DEFSS
491.275	4	Congruent	-	0.735	F31HS_8581	DEFSS
496.337	3	Incongruent	pCI	0.64	M12FA_7082	DEFSS
500.378	2.5	Incongruent	pII	0.679	F12HA_5004	DEFSS
503.941	2	Congruent	-	0.536	F6FA_3922	DEFSS
507.007	4	Congruent	-	0.852	M5HS_5134	DEFSS
512.069	3	Incongruent	pCI	1.27	M14HS_7912	DEFSS
516.113	3.5	Incongruent	pII	0.852	F32FS_8041	DEFSS
520.653	2.5	Congruent	-	0.829	M19FA_9129	DEFSS
524.195	2	Congruent	-	0.66	F34HS_8209	DEFSS
527.257	2	Incongruent	pCI	0.595	M18HA_8854	DEFSS
530.321	3.5	Incongruent	pII	0.641	F16FA_5992	DEFSS
534.886	2.5	Congruent	-	0.833	F37FS_9007	DEFSS
538.428	3	Congruent	-	0.992	M3HA_4707	DEFSS
542.491	4	Incongruent	pCI	0.719	M15FS_8364	DEFSS
547.556	2	Incongruent	pII	0.841	F13FA_5314	DEFSS
550.596	3	Congruent	-	0.746	F14HA_5595	DEFSS
554.656	3.5	Congruent	-	0.593	M5FA_5198	DEFSS
559.223	4	Incongruent	pCI	1.078	F2FA_3491	DEFSS
564.286	2.5	Incongruent	pII	0.678	F23HS_7148	DEFSS
567.829	3	Congruent	-	0.649	M18FS_8888	DEFSS
571.872	2.5	Congruent	-	0.625	F30HA_8500	DEFSS
575.437	3.5	Incongruent	pCI	0.727	M7HS_5497	DEFSS
580.001	4	Incongruent	pII	1.155	F14FS_5632	DEFSS
585.067	2	Congruent	-	0.604	M2HA_4506	DEFSS
588.129	3.5	Congruent	-	0.702	F21FA_6608	DEFSS
592.696	2	Incongruent	pCI	0.586	F6HS_3875	DEFSS
595.754	2.5	Incongruent	pII	0.839	M19HS_9059	DEFSS
599.318	4	Congruent	-	0.585	F4FS_3704	DEFSS
604.381	3	Congruent	-	0.659	F32HA_7998	DEFSS
608.421	2	Incongruent	pCI	0.74	M6HA_5360	DEFSS
611.487	4	Incongruent	pII	1.085	M16FA_8681	DEFSS
616.55	2.5	Congruent	-	0.931	F19HS_6297	DEFSS
620.115	3.5	Congruent	-	0.951	F35FA_8465	DEFSS
624.679	3	Incongruent	pCI	1.035	M4FS_4935	DEFSS
628.743	3	Incongruent	pII	1.132	F37HS_8954	DEFSS
632.806	4	Congruent	-	0.68	F30FS_8546	DEFSS
637.871	2.5	Congruent	-	0.643	M9HS_6054	DEFSS
641.434	2	Incongruent	pCI	0.924	F31FA_7873	DEFSS
644.498	3.5	Incongruent	pII	1.042	F4HA_3668	DEFSS
649.062	2	Congruent	-	1.006	M15HA_8321	DEFSS
652.101	3.5	Incongruent	pCI	0.711	F3HS_3540	DEFSS
656.666	3	Incongruent	pII	0.895	M20FS_9236	DEFSS
