onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
186.96	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.6	1	M11FS_6953	NIMH-ChEFS
190.028	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.704	1	F34HA_8219	NIMH-ChEFS
194.595	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.605	1	F10FS_4426	NIMH-ChEFS
199.642	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	M16HS_8633	NIMH-ChEFS
203.207	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.611	1	M5HA_5140	NIMH-ChEFS
206.276	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.887	1	F12FA_5062	NIMH-ChEFS
211.346	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.63	1	F16HS_5924	NIMH-ChEFS
215.916	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	M2FA_4644	NIMH-ChEFS
219.986	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.597	1	M16FS_8676	NIMH-ChEFS
223.555	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.554	1	F6HA_3882	NIMH-ChEFS
228.101	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	F19FS_6344	NIMH-ChEFS
231.165	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.633	1	M8FA_5885	NIMH-ChEFS
234.715	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.527	1	F32HS_7996	NIMH-ChEFS
239.759	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.645	1	M19HA_9066	NIMH-ChEFS
243.804	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.945	1	M3FS_4775	NIMH-ChEFS
248.851	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.541	1	F3HA_3545	NIMH-ChEFS
251.896	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.651	1	M9FA_6121	NIMH-ChEFS
255.466	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.792	1	F14FA_5638	NIMH-ChEFS
260.036	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.605	1	M6HS_5354	NIMH-ChEFS
264.108	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.604	1	F21HS_6544	NIMH-ChEFS
267.178	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.807	1	M17FS_8783	NIMH-ChEFS
271.724	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.565	1	F37HA_8965	NIMH-ChEFS
275.767	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.845	1	M12HA_7030	NIMH-ChEFS
279.333	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.64	1	F31FS_7861	NIMH-ChEFS
284.403	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.575	0	F3FA_3605	NIMH-ChEFS
289.471	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.89	1	M3HS_4695	NIMH-ChEFS
293.518	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.756	1	M11FA_6969	NIMH-ChEFS
298.087	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.451	1	F14HS_5590	NIMH-ChEFS
301.656	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.924	1	M12FS_7070	NIMH-ChEFS
304.724	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.544	0	F6FS_3906	NIMH-ChEFS
307.792	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	M7HA_5500	NIMH-ChEFS
311.834	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.656	1	F23FA_7228	NIMH-ChEFS
315.402	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.594	1	F31HA_8583	NIMH-ChEFS
320.471	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.584	1	M11HS_6885	NIMH-ChEFS
325.038	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.138	1	M3FA_4789	NIMH-ChEFS
329.606	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.643	1	F34FS_8257	NIMH-ChEFS
332.673	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.654	1	M17HS_8732	NIMH-ChEFS
336.239	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.805	1	F7FA_4040	NIMH-ChEFS
340.305	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	F10HS_4372	NIMH-ChEFS
345.371	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	M1FS_4325	NIMH-ChEFS
348.417	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.801	1	M6_1FA_5445	NIMH-ChEFS
353.482	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.869	1	F35HA_8422	NIMH-ChEFS
358.053	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.633	1	M16HA_8638	NIMH-ChEFS
361.62	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.73	1	F12FS_5036	NIMH-ChEFS
365.665	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.648	1	F1HS_3423	NIMH-ChEFS
370.235	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.617	1	M7FA_5539	NIMH-ChEFS
374.305	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	F34FA_8267	NIMH-ChEFS
377.371	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.913	1	M8HS_5817	NIMH-ChEFS
380.915	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.693	1	F23FS_7205	NIMH-ChEFS
385.961	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.959	1	M1HA_4302	NIMH-ChEFS
390.507	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	M5FS_5188	NIMH-ChEFS
395.574	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.613	1	F18HA_6193	NIMH-ChEFS
399.641	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.719	1	M20FA_9277	NIMH-ChEFS
403.212	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.743	1	F10FA_4434	NIMH-ChEFS
406.281	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	F7HS_3986	NIMH-ChEFS
410.851	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.693	1	M12HS_7022	NIMH-ChEFS
415.904	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.037	1	M7FS_5530	NIMH-ChEFS
419.469	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.881	1	F21HA_6550	NIMH-ChEFS
423.536	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	M17HA_8742	NIMH-ChEFS
426.604	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.673	1	F39FS_9475	NIMH-ChEFS
431.145	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.691	1	M11HA_6890	NIMH-ChEFS
434.216	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.773	1	F19FA_6353	NIMH-ChEFS
437.781	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.571	1	M15FA_8374	NIMH-ChEFS
441.85	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.52	1	F13HS_5255	NIMH-ChEFS
446.918	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.726	1	M20HS_9191	NIMH-ChEFS
449.985	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.576	1	M6FS_5422	NIMH-ChEFS
453.532	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.722	1	F16HA_5934	NIMH-ChEFS
457.598	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	M18FA_8913	NIMH-ChEFS
462.14	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.622	1	F39HS_9426	NIMH-ChEFS
467.181	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.602	1	F3FS_3596	NIMH-ChEFS
472.23	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.574	1	M8FS_5869	NIMH-ChEFS
475.799	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.61	1	M4HS_4862	NIMH-ChEFS
478.865	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.683	1	F2HA_3451	NIMH-ChEFS
482.935	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.786	1	M10HA_6772	NIMH-ChEFS
487.498	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	F18FS_6229	NIMH-ChEFS
491.547	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	F31HS_8581	NIMH-ChEFS
496.094	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.687	1	M12FA_7082	NIMH-ChEFS
501.159	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.575	1	F12HA_5004	NIMH-ChEFS
504.726	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	F6FA_3922	NIMH-ChEFS
507.774	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.846	1	M5HS_5134	NIMH-ChEFS
512.316	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.747	1	M14HS_7912	NIMH-ChEFS
515.384	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.802	1	F32FS_8041	NIMH-ChEFS
519.449	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	M19FA_9129	NIMH-ChEFS
524.497	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.54	1	F34HS_8209	NIMH-ChEFS
528.04	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.826	1	M18HA_8854	NIMH-ChEFS
532.109	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.731	1	F16FA_5992	NIMH-ChEFS
535.175	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.93	1	F37FS_9007	NIMH-ChEFS
538.745	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M3HA_4707	NIMH-ChEFS
543.287	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.778	1	M15FS_8364	NIMH-ChEFS
548.356	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.667	1	F13FA_5314	NIMH-ChEFS
551.427	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	F14HA_5595	NIMH-ChEFS
555.995	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.694	1	M5FA_5198	NIMH-ChEFS
559.563	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.6	0	F2FA_3491	NIMH-ChEFS
563.632	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.723	1	F23HS_7148	NIMH-ChEFS
568.674	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	M18FS_8888	NIMH-ChEFS
572.742	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.626	1	F30HA_8500	NIMH-ChEFS
577.812	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.629	1	M7HS_5497	NIMH-ChEFS
582.358	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.73	1	F14FS_5632	NIMH-ChEFS
585.9	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	M2HA_4506	NIMH-ChEFS
588.966	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.697	1	F21FA_6608	NIMH-ChEFS
594.013	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.558	1	F6HS_3875	NIMH-ChEFS
597.554	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.73	1	M19HS_9059	NIMH-ChEFS
602.099	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.656	1	F4FS_3704	NIMH-ChEFS
605.147	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.565	1	F32HA_7998	NIMH-ChEFS
609.215	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.486	1	M6HA_5360	NIMH-ChEFS
612.259	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.59	1	M16FA_8681	NIMH-ChEFS
615.829	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	F19HS_6297	NIMH-ChEFS
619.899	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	F35FA_8465	NIMH-ChEFS
624.97	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.988	1	M4FS_4935	NIMH-ChEFS
629.538	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.531	1	F37HS_8954	NIMH-ChEFS
634.09	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.689	1	F30FS_8546	NIMH-ChEFS
639.134	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	M9HS_6054	NIMH-ChEFS
643.182	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.775	1	F31FA_7873	NIMH-ChEFS
646.747	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.74	1	F4HA_3668	NIMH-ChEFS
649.817	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.516	0	M15HA_8321	NIMH-ChEFS
654.887	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.595	1	F3HS_3540	NIMH-ChEFS
657.956	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.776	1	M20FS_9236	NIMH-ChEFS
