onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
142.295	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.099	1	F21FS_6587	NIMH-ChEFS
147.362	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.261	1	F19HA_6311	NIMH-ChEFS
150.429	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.112	1	M10_4FS_6817	NIMH-ChEFS
153.998	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.615	1	F2HS_3448	NIMH-ChEFS
158.544	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.705	1	F10HA_4379	NIMH-ChEFS
162.59	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	M14FA_7960	NIMH-ChEFS
167.136	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.723	1	F30FA_8552	NIMH-ChEFS
172.206	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.957	1	M8HA_5828	NIMH-ChEFS
175.773	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	F35FS_8451	NIMH-ChEFS
178.845	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.677	1	M1HS_4301	NIMH-ChEFS
182.915	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.42	1	F37FA_9020	NIMH-ChEFS
186.465	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.426	0	M11FS_6953	NIMH-ChEFS
191.012	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.67	1	F34HA_8219	NIMH-ChEFS
194.084	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.833	1	F10FS_4426	NIMH-ChEFS
199.153	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.786	1	M16HS_8633	NIMH-ChEFS
203.197	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.054	1	M5HA_5140	NIMH-ChEFS
206.246	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.219	1	F12FA_5062	NIMH-ChEFS
211.316	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	F16HS_5924	NIMH-ChEFS
215.886	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	M2FA_4644	NIMH-ChEFS
219.958	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.257	1	M16FS_8676	NIMH-ChEFS
223.509	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.797	1	F6HA_3882	NIMH-ChEFS
227.565	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	F19FS_6344	NIMH-ChEFS
230.611	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.48	1	M8FA_5885	NIMH-ChEFS
235.179	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.696	0	F32HS_7996	NIMH-ChEFS
240.248	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.108	1	M19HA_9066	NIMH-ChEFS
243.815	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.756	1	M3FS_4775	NIMH-ChEFS
246.885	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.009	1	F3HA_3545	NIMH-ChEFS
251.958	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.765	1	M9FA_6121	NIMH-ChEFS
256.526	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.733	1	F14FA_5638	NIMH-ChEFS
260.571	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	M6HS_5354	NIMH-ChEFS
264.142	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.973	1	F21HS_6544	NIMH-ChEFS
268.684	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.907	1	M17FS_8783	NIMH-ChEFS
271.752	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.994	1	F37HA_8965	NIMH-ChEFS
275.319	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	M12HA_7030	NIMH-ChEFS
280.384	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.024	1	F31FS_7861	NIMH-ChEFS
284.431	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.954	1	F3FA_3605	NIMH-ChEFS
289.499	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.323	0	M3HS_4695	NIMH-ChEFS
292.541	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	M11FA_6969	NIMH-ChEFS
296.111	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.726	1	F14HS_5590	NIMH-ChEFS
300.658	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.696	1	M12FS_7070	NIMH-ChEFS
304.727	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.736	1	F6FS_3906	NIMH-ChEFS
307.773	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	M7HA_5500	NIMH-ChEFS
312.343	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F23FA_7228	NIMH-ChEFS
316.411	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.056	1	F31HA_8583	NIMH-ChEFS
319.981	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.57	1	M11HS_6885	NIMH-ChEFS
325.05	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.694	1	M3FA_4789	NIMH-ChEFS
330.118	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.713	1	F34FS_8257	NIMH-ChEFS
334.163	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.62	1	M17HS_8732	NIMH-ChEFS
338.709	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.767	1	F7FA_4040	NIMH-ChEFS
342.276	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.356	1	F10HS_4372	NIMH-ChEFS
345.342	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.637	1	M1FS_4325	NIMH-ChEFS
348.412	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.856	1	M6_1FA_5445	NIMH-ChEFS
352.482	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.64	1	F35HA_8422	NIMH-ChEFS
356.051	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.886	1	M16HA_8638	NIMH-ChEFS
361.12	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.588	1	F12FS_5036	NIMH-ChEFS
365.665	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	F1HS_3423	NIMH-ChEFS
370.234	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.861	1	M7FA_5539	NIMH-ChEFS
373.279	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.827	1	F34FA_8267	NIMH-ChEFS
376.845	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	M8HS_5817	NIMH-ChEFS
380.917	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.865	1	F23FS_7205	NIMH-ChEFS
385.986	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.922	1	M1HA_4302	NIMH-ChEFS
389.056	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	M5FS_5188	NIMH-ChEFS
394.127	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	F18HA_6193	NIMH-ChEFS
398.672	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.162	1	M20FA_9277	NIMH-ChEFS
402.219	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.795	1	F10FA_4434	NIMH-ChEFS
406.268	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.928	1	F7HS_3986	NIMH-ChEFS
410.814	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	M12HS_7022	NIMH-ChEFS
414.865	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.763	1	M7FS_5530	NIMH-ChEFS
417.91	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.113	1	F21HA_6550	NIMH-ChEFS
421.48	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.078	1	M17HA_8742	NIMH-ChEFS
426.548	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.752	1	F39FS_9475	NIMH-ChEFS
431.114	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.629	1	M11HA_6890	NIMH-ChEFS
436.185	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.806	1	F19FA_6353	NIMH-ChEFS
440.253	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.878	1	M15FA_8374	NIMH-ChEFS
443.799	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.672	1	F13HS_5255	NIMH-ChEFS
446.844	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.966	1	M20HS_9191	NIMH-ChEFS
451.416	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.864	1	M6FS_5422	NIMH-ChEFS
456.487	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.879	1	F16HA_5934	NIMH-ChEFS
460.054	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.773	1	M18FA_8913	NIMH-ChEFS
464.1	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	F39HS_9426	NIMH-ChEFS
467.147	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.776	1	F3FS_3596	NIMH-ChEFS
471.718	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.627	1	M8FS_5869	NIMH-ChEFS
474.762	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.59	1	M4HS_4862	NIMH-ChEFS
478.308	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.721	1	F2HA_3451	NIMH-ChEFS
482.373	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.717	1	M10HA_6772	NIMH-ChEFS
487.44	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.836	1	F18FS_6229	NIMH-ChEFS
490.511	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	F31HS_8581	NIMH-ChEFS
494.083	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.923	1	M12FA_7082	NIMH-ChEFS
498.126	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.573	1	F12HA_5004	NIMH-ChEFS
502.696	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.101	1	F6FA_3922	NIMH-ChEFS
507.742	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	M5HS_5134	NIMH-ChEFS
512.784	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.864	1	M14HS_7912	NIMH-ChEFS
516.354	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.771	1	F32FS_8041	NIMH-ChEFS
519.421	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.97	1	M19FA_9129	NIMH-ChEFS
523.475	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.011	1	F34HS_8209	NIMH-ChEFS
528.021	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.761	0	M18HA_8854	NIMH-ChEFS
532.09	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.985	1	F16FA_5992	NIMH-ChEFS
536.635	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	F37FS_9007	NIMH-ChEFS
541.683	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	M3HA_4707	NIMH-ChEFS
545.249	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.917	1	M15FS_8364	NIMH-ChEFS
548.319	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.017	0	F13FA_5314	NIMH-ChEFS
552.865	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.768	1	F14HA_5595	NIMH-ChEFS
555.911	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.623	1	M5FA_5198	NIMH-ChEFS
559.978	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.771	1	F2FA_3491	NIMH-ChEFS
565.044	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.997	1	F23HS_7148	NIMH-ChEFS
568.596	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.841	1	M18FS_8888	NIMH-ChEFS
572.666	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	F30HA_8500	NIMH-ChEFS
575.714	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.258	0	M7HS_5497	NIMH-ChEFS
579.283	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.671	1	F14FS_5632	NIMH-ChEFS
583.826	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.564	1	M2HA_4506	NIMH-ChEFS
588.871	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.206	1	F21FA_6608	NIMH-ChEFS
591.917	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.912	1	F6HS_3875	NIMH-ChEFS
596.469	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.153	1	M19HS_9059	NIMH-ChEFS
600.015	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.067	1	F4FS_3704	NIMH-ChEFS
604.058	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	F32HA_7998	NIMH-ChEFS
609.127	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.828	1	M6HA_5360	NIMH-ChEFS
613.193	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.74	1	M16FA_8681	NIMH-ChEFS
618.264	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.709	1	F19HS_6297	NIMH-ChEFS
622.834	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	F35FA_8465	NIMH-ChEFS
626.402	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.113	1	M4FS_4935	NIMH-ChEFS
629.472	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.644	1	F37HS_8954	NIMH-ChEFS
634.541	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	F30FS_8546	NIMH-ChEFS
638.11	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.963	1	M9HS_6054	NIMH-ChEFS
642.682	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.776	1	F31FA_7873	NIMH-ChEFS
645.752	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.7	1	F4HA_3668	NIMH-ChEFS
649.798	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	M15HA_8321	NIMH-ChEFS
652.865	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.62	1	F3HS_3540	NIMH-ChEFS
656.431	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.97	1	M20FS_9236	NIMH-ChEFS
