onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
316.11	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.755	1	F31HA_8583	NIMH-ChEFS
319.676	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.842	1	M11HS_6885	NIMH-ChEFS
324.748	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	M3FA_4789	NIMH-ChEFS
329.814	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.169	1	F34FS_8257	NIMH-ChEFS
333.88	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.736	1	M17HS_8732	NIMH-ChEFS
338.438	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.88	1	F7FA_4040	NIMH-ChEFS
342.011	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.087	1	F10HS_4372	NIMH-ChEFS
345.079	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.985	1	M1FS_4325	NIMH-ChEFS
348.148	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.857	1	M6_1FA_5445	NIMH-ChEFS
352.189	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.916	1	F35HA_8422	NIMH-ChEFS
355.76	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.115	1	M16HA_8638	NIMH-ChEFS
360.829	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.906	1	F12FS_5036	NIMH-ChEFS
365.376	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.907	1	F1HS_3423	NIMH-ChEFS
369.948	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.08	1	M7FA_5539	NIMH-ChEFS
373.016	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.817	1	F34FA_8267	NIMH-ChEFS
376.564	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.479	1	M8HS_5817	NIMH-ChEFS
380.636	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.982	1	F23FS_7205	NIMH-ChEFS
385.705	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.649	1	M1HA_4302	NIMH-ChEFS
388.774	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	M5FS_5188	NIMH-ChEFS
393.846	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	F18HA_6193	NIMH-ChEFS
398.414	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.807	1	M20FA_9277	NIMH-ChEFS
401.984	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.124	0	F10FA_4434	NIMH-ChEFS
406.053	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.703	1	F7HS_3986	NIMH-ChEFS
410.625	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.013	0	M12HS_7022	NIMH-ChEFS
414.678	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M7FS_5530	NIMH-ChEFS
417.721	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.985	1	F21HA_6550	NIMH-ChEFS
421.275	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.018	1	M17HA_8742	NIMH-ChEFS
426.318	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.769	1	F39FS_9475	NIMH-ChEFS
430.887	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.922	1	M11HA_6890	NIMH-ChEFS
435.954	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.921	1	F19FA_6353	NIMH-ChEFS
440.024	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.045	1	M15FA_8374	NIMH-ChEFS
443.594	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.02	1	F13HS_5255	NIMH-ChEFS
446.662	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.864	1	M20HS_9191	NIMH-ChEFS
451.23	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.877	1	M6FS_5422	NIMH-ChEFS
456.303	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.85	1	F16HA_5934	NIMH-ChEFS
459.87	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.747	1	M18FA_8913	NIMH-ChEFS
463.939	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F39HS_9426	NIMH-ChEFS
466.983	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.598	1	F3FS_3596	NIMH-ChEFS
471.53	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M8FS_5869	NIMH-ChEFS
474.574	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.61	1	M4HS_4862	NIMH-ChEFS
478.123	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.967	1	F2HA_3451	NIMH-ChEFS
482.194	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.904	1	M10HA_6772	NIMH-ChEFS
487.265	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F18FS_6229	NIMH-ChEFS
490.335	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F31HS_8581	NIMH-ChEFS
493.904	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.04	1	M12FA_7082	NIMH-ChEFS
497.973	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.158	0	F12HA_5004	NIMH-ChEFS
502.52	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.171	1	F6FA_3922	NIMH-ChEFS
507.567	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.943	1	M5HS_5134	NIMH-ChEFS
512.636	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.951	0	M14HS_7912	NIMH-ChEFS
516.209	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.976	1	F32FS_8041	NIMH-ChEFS
519.277	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.91	1	M19FA_9129	NIMH-ChEFS
523.346	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.858	1	F34HS_8209	NIMH-ChEFS
527.913	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.945	1	M18HA_8854	NIMH-ChEFS
531.979	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F16FA_5992	NIMH-ChEFS
536.522	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.853	1	F37FS_9007	NIMH-ChEFS
541.569	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M3HA_4707	NIMH-ChEFS
545.114	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M15FS_8364	NIMH-ChEFS
548.158	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.892	1	F13FA_5314	NIMH-ChEFS
552.726	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	F14HA_5595	NIMH-ChEFS
555.772	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M5FA_5198	NIMH-ChEFS
559.817	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.038	1	F2FA_3491	NIMH-ChEFS
564.884	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.863	1	F23HS_7148	NIMH-ChEFS
568.431	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FS_8888	NIMH-ChEFS
572.473	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F30HA_8500	NIMH-ChEFS
575.542	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.556	1	M7HS_5497	NIMH-ChEFS
579.088	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FS_5632	NIMH-ChEFS
583.638	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.01	1	M2HA_4506	NIMH-ChEFS
588.686	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.968	1	F21FA_6608	NIMH-ChEFS
591.756	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.931	1	F6HS_3875	NIMH-ChEFS
596.326	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.888	1	M19HS_9059	NIMH-ChEFS
599.883	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F4FS_3704	NIMH-ChEFS
603.926	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.09	1	F32HA_7998	NIMH-ChEFS
608.995	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
613.038	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.976	1	M16FA_8681	NIMH-ChEFS
618.107	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.749	1	F19HS_6297	NIMH-ChEFS
622.653	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.037	1	F35FA_8465	NIMH-ChEFS
626.222	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M4FS_4935	NIMH-ChEFS
629.264	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.059	1	F37HS_8954	NIMH-ChEFS
634.333	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F30FS_8546	NIMH-ChEFS
637.878	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.717	1	M9HS_6054	NIMH-ChEFS
642.425	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F31FA_7873	NIMH-ChEFS
645.467	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.786	1	F4HA_3668	NIMH-ChEFS
649.513	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.172	1	M15HA_8321	NIMH-ChEFS
652.561	1	2.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F3HS_3540	NIMH-ChEFS
656.105	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.715	1	M20FS_9236	NIMH-ChEFS
