onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
202.563	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.943	1	M5HA_5140	NIMH-ChEFS
206.613	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.026	1	F12FA_5062	NIMH-ChEFS
209.662	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.803	1	F16HS_5924	NIMH-ChEFS
214.211	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.635	1	M2FA_4644	NIMH-ChEFS
219.261	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.797	1	M16FS_8676	NIMH-ChEFS
222.81	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.005	1	F6HA_3882	NIMH-ChEFS
227.357	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	F19FS_6344	NIMH-ChEFS
232.407	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.665	1	M8FA_5885	NIMH-ChEFS
235.953	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.694	1	F32HS_7996	NIMH-ChEFS
239.001	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.077	1	M19HA_9066	NIMH-ChEFS
243.047	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.734	1	M3FS_4775	NIMH-ChEFS
246.593	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.834	1	F3HA_3545	NIMH-ChEFS
251.643	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.674	1	M9FA_6121	NIMH-ChEFS
255.692	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.865	1	F14FA_5638	NIMH-ChEFS
258.742	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.17	1	M6HS_5354	NIMH-ChEFS
263.293	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.548	1	F21HS_6544	NIMH-ChEFS
266.842	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.803	1	M17FS_8783	NIMH-ChEFS
269.891	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.579	1	F37HA_8965	NIMH-ChEFS
273.94	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.147	1	M12HA_7030	NIMH-ChEFS
278.489	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.653	0	F31FS_7861	NIMH-ChEFS
283.541	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.713	1	F3FA_3605	NIMH-ChEFS
286.59	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.098	1	M3HS_4695	NIMH-ChEFS
291.637	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.613	1	M11FA_6969	NIMH-ChEFS
295.687	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	F14HS_5590	NIMH-ChEFS
300.237	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.521	1	M12FS_7070	NIMH-ChEFS
303.787	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.943	1	F6FS_3906	NIMH-ChEFS
308.339	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.694	1	M7HA_5500	NIMH-ChEFS
311.387	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.643	1	F23FA_7228	NIMH-ChEFS
316.435	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.983	0	F31HA_8583	NIMH-ChEFS
320.482	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.791	1	M11HS_6885	NIMH-ChEFS
324.031	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.508	1	M3FA_4789	NIMH-ChEFS
327.579	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.742	1	F34FS_8257	NIMH-ChEFS
330.628	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.436	1	M17HS_8732	NIMH-ChEFS
334.677	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.817	1	F7FA_4040	NIMH-ChEFS
339.232	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.702	1	F10HS_4372	NIMH-ChEFS
344.28	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.502	1	M1FS_4325	NIMH-ChEFS
347.331	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.781	1	M6_1FA_5445	NIMH-ChEFS
351.88	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.546	1	F35HA_8422	NIMH-ChEFS
356.93	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.796	1	M16HA_8638	NIMH-ChEFS
360.976	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F12FS_5036	NIMH-ChEFS
364.525	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.92	1	F1HS_3423	NIMH-ChEFS
367.575	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.818	1	M7FA_5539	NIMH-ChEFS
372.125	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.912	0	F34FA_8267	NIMH-ChEFS
376.17	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.476	1	M8HS_5817	NIMH-ChEFS
379.72	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F23FS_7205	NIMH-ChEFS
384.762	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.976	1	M1HA_4302	NIMH-ChEFS
388.311	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.786	1	M5FS_5188	NIMH-ChEFS
392.356	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.808	1	F18HA_6193	NIMH-ChEFS
395.404	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.619	1	M20FA_9277	NIMH-ChEFS
400.457	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.544	1	F10FA_4434	NIMH-ChEFS
405.007	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.621	1	F7HS_3986	NIMH-ChEFS
409.557	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.61	1	M12HS_7022	NIMH-ChEFS
413.108	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.662	1	M7FS_5530	NIMH-ChEFS
417.157	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.545	1	F21HA_6550	NIMH-ChEFS
420.204	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	M17HA_8742	NIMH-ChEFS
425.252	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.58	1	F39FS_9475	NIMH-ChEFS
429.301	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.57	0	M11HA_6890	NIMH-ChEFS
433.853	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.867	1	F19FA_6353	NIMH-ChEFS
438.906	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.742	1	M15FA_8374	NIMH-ChEFS
442.456	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.999	1	F13HS_5255	NIMH-ChEFS
445.504	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1	1	M20HS_9191	NIMH-ChEFS
449.054	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.9	1	M6FS_5422	NIMH-ChEFS
453.105	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.405	1	F16HA_5934	NIMH-ChEFS
457.658	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	M18FA_8913	NIMH-ChEFS
460.706	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.65	1	F39HS_9426	NIMH-ChEFS
465.756	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.903	1	F3FS_3596	NIMH-ChEFS
470.805	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.969	1	M8FS_5869	NIMH-ChEFS
474.855	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.939	1	M4HS_4862	NIMH-ChEFS
477.903	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F2HA_3451	NIMH-ChEFS
482.445	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.06	1	M10HA_6772	NIMH-ChEFS
485.996	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.822	1	F18FS_6229	NIMH-ChEFS
491.046	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.938	1	F31HS_8581	NIMH-ChEFS
495.596	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FA_7082	NIMH-ChEFS
498.639	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.962	1	F12HA_5004	NIMH-ChEFS
502.683	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.065	1	F6FA_3922	NIMH-ChEFS
506.235	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	M5HS_5134	NIMH-ChEFS
509.782	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.129	0	M14HS_7912	NIMH-ChEFS
512.832	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.572	1	F32FS_8041	NIMH-ChEFS
516.882	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.611	0	M19FA_9129	NIMH-ChEFS
521.433	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.902	1	F34HS_8209	NIMH-ChEFS
526.481	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M18HA_8854	NIMH-ChEFS
531.525	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.516	1	F16FA_5992	NIMH-ChEFS
535.073	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.043	1	F37FS_9007	NIMH-ChEFS
538.125	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.205	1	M3HA_4707	NIMH-ChEFS
542.174	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.765	1	M15FS_8364	NIMH-ChEFS
546.728	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.451	1	F13FA_5314	NIMH-ChEFS
551.777	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.495	1	F14HA_5595	NIMH-ChEFS
555.825	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.453	1	M5FA_5198	NIMH-ChEFS
559.375	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.967	1	F2FA_3491	NIMH-ChEFS
562.453	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.746	1	F23HS_7148	NIMH-ChEFS
567.006	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.461	1	M18FS_8888	NIMH-ChEFS
570.557	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.084	1	F30HA_8500	NIMH-ChEFS
575.105	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.865	1	M7HS_5497	NIMH-ChEFS
580.159	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.161	1	F14FS_5632	NIMH-ChEFS
584.207	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.93	1	M2HA_4506	NIMH-ChEFS
587.256	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.584	0	F21FA_6608	NIMH-ChEFS
592.302	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.431	1	F6HS_3875	NIMH-ChEFS
596.351	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.035	1	M19HS_9059	NIMH-ChEFS
600.899	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.793	1	F4FS_3704	NIMH-ChEFS
604.475	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.01	1	F32HA_7998	NIMH-ChEFS
607.522	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.643	1	M6HA_5360	NIMH-ChEFS
611.071	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.882	1	M16FA_8681	NIMH-ChEFS
614.121	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.88	1	F19HS_6297	NIMH-ChEFS
619.169	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	F35FA_8465	NIMH-ChEFS
623.223	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.969	0	M4FS_4935	NIMH-ChEFS
627.798	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.086	0	F37HS_8954	NIMH-ChEFS
630.846	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F30FS_8546	NIMH-ChEFS
634.398	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.607	1	M9HS_6054	NIMH-ChEFS
638.948	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.993	1	F31FA_7873	NIMH-ChEFS
642.997	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.486	1	F4HA_3668	NIMH-ChEFS
648.048	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.972	1	M15HA_8321	NIMH-ChEFS
651.098	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.843	1	F3HS_3540	NIMH-ChEFS
655.649	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.409	1	M20FS_9236	NIMH-ChEFS
