onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
109.242	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.177	1	M6FA__5449	NIMH-ChEFS
113.821	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.878	1	M19FS_9117	NIMH-ChEFS
117.398	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.426	1	F35HS_8418	NIMH-ChEFS
122.478	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.676	1	F16FS_5978	NIMH-ChEFS
126.557	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.267	1	M1FA_4336	NIMH-ChEFS
131.642	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.192	1	M9HA_6057	NIMH-ChEFS
136.216	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.218	1	F4FA_3712	NIMH-ChEFS
139.793	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.056	1	M15HS_8316	NIMH-ChEFS
142.871	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.103	1	F21FS_6587	NIMH-ChEFS
145.953	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.216	1	F19HA_6311	NIMH-ChEFS
151.03	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.849	1	M10_4FS_6817	NIMH-ChEFS
155.611	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.948	1	F2HS_3448	NIMH-ChEFS
159.691	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.298	1	F10HA_4379	NIMH-ChEFS
163.266	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.178	1	M14FA_7960	NIMH-ChEFS
168.345	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.209	1	F30FA_8552	NIMH-ChEFS
172.421	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.453	1	M8HA_5828	NIMH-ChEFS
177.004	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.42	1	F35FS_8451	NIMH-ChEFS
180.082	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.942	1	M1HS_4301	NIMH-ChEFS
183.662	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.422	1	F37FA_9020	NIMH-ChEFS
187.239	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.07	0	M11FS_6953	NIMH-ChEFS
191.827	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.677	1	F34HA_8219	NIMH-ChEFS
195.904	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.39	1	F10FS_4426	NIMH-ChEFS
200.995	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.244	1	M16HS_8633	NIMH-ChEFS
204.072	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.532	1	M5HA_5140	NIMH-ChEFS
208.15	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.764	1	F12FA_5062	NIMH-ChEFS
211.232	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.492	1	F16HS_5924	NIMH-ChEFS
215.811	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.043	1	M2FA_4644	NIMH-ChEFS
220.897	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.477	1	M16FS_8676	NIMH-ChEFS
224.475	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.979	1	F6HA_3882	NIMH-ChEFS
229.054	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.824	1	F19FS_6344	NIMH-ChEFS
234.129	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.26	1	M8FA_5885	NIMH-ChEFS
237.707	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.602	1	F32HS_7996	NIMH-ChEFS
240.796	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.433	1	M19HA_9066	NIMH-ChEFS
244.876	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.143	1	M3FS_4775	NIMH-ChEFS
248.458	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.056	1	F3HA_3545	NIMH-ChEFS
253.539	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.225	1	M9FA_6121	NIMH-ChEFS
257.618	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.006	1	F14FA_5638	NIMH-ChEFS
260.703	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	M6HS_5354	NIMH-ChEFS
265.284	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.105	1	F21HS_6544	NIMH-ChEFS
268.868	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.011	1	M17FS_8783	NIMH-ChEFS
271.949	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.36	1	F37HA_8965	NIMH-ChEFS
276.04	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.114	1	M12HA_7030	NIMH-ChEFS
280.627	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.732	1	F31FS_7861	NIMH-ChEFS
285.71	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.984	1	F3FA_3605	NIMH-ChEFS
288.79	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.134	1	M3HS_4695	NIMH-ChEFS
293.877	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.907	1	M11FA_6969	NIMH-ChEFS
297.957	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.592	1	F14HS_5590	NIMH-ChEFS
302.538	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.351	1	M12FS_7070	NIMH-ChEFS
306.119	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.255	1	F6FS_3906	NIMH-ChEFS
310.699	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.235	1	M7HA_5500	NIMH-ChEFS
313.781	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.913	1	F23FA_7228	NIMH-ChEFS
318.863	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.181	1	F31HA_8583	NIMH-ChEFS
322.955	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.824	1	M11HS_6885	NIMH-ChEFS
326.537	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.642	1	M3FA_4789	NIMH-ChEFS
330.118	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.761	1	F34FS_8257	NIMH-ChEFS
333.201	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.998	1	M17HS_8732	NIMH-ChEFS
337.281	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.393	1	F7FA_4040	NIMH-ChEFS
341.861	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.248	1	F10HS_4372	NIMH-ChEFS
346.94	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.844	1	M1FS_4325	NIMH-ChEFS
350.024	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.315	1	M6_1FA_5445	NIMH-ChEFS
354.609	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.48	1	F35HA_8422	NIMH-ChEFS
359.694	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.84	1	M16HA_8638	NIMH-ChEFS
363.775	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.139	1	F12FS_5036	NIMH-ChEFS
367.356	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.498	1	F1HS_3423	NIMH-ChEFS
370.435	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.014	1	M7FA_5539	NIMH-ChEFS
375.016	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.983	1	F34FA_8267	NIMH-ChEFS
379.096	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.698	1	M8HS_5817	NIMH-ChEFS
382.675	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.819	1	F23FS_7205	NIMH-ChEFS
387.755	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.654	1	M1HA_4302	NIMH-ChEFS
391.336	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	M5FS_5188	NIMH-ChEFS
395.415	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	F18HA_6193	NIMH-ChEFS
398.497	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.017	0	M20FA_9277	NIMH-ChEFS
403.578	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.951	1	F10FA_4434	NIMH-ChEFS
408.161	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.798	1	F7HS_3986	NIMH-ChEFS
412.745	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.864	1	M12HS_7022	NIMH-ChEFS
416.325	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.839	1	M7FS_5530	NIMH-ChEFS
420.404	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.125	1	F21HA_6550	NIMH-ChEFS
423.486	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.353	1	M17HA_8742	NIMH-ChEFS
428.565	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.834	1	F39FS_9475	NIMH-ChEFS
432.647	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.577	1	M11HA_6890	NIMH-ChEFS
437.232	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.167	1	F19FA_6353	NIMH-ChEFS
442.315	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.974	1	M15FA_8374	NIMH-ChEFS
445.889	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.665	1	F13HS_5255	NIMH-ChEFS
448.972	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.232	1	M20HS_9191	NIMH-ChEFS
452.559	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.505	1	M6FS_5422	NIMH-ChEFS
456.644	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.72	1	F16HA_5934	NIMH-ChEFS
461.228	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.906	1	M18FA_8913	NIMH-ChEFS
464.313	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.401	1	F39HS_9426	NIMH-ChEFS
469.394	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.6	1	F3FS_3596	NIMH-ChEFS
474.473	1	3	Congruent	n/a	FEAR	FEAR	FEAR	2.076	1	M8FS_5869	NIMH-ChEFS
478.55	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	M4HS_4862	NIMH-ChEFS
481.628	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.006	1	F2HA_3451	NIMH-ChEFS
486.211	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.993	1	M10HA_6772	NIMH-ChEFS
489.788	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	F18FS_6229	NIMH-ChEFS
494.867	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.697	1	F31HS_8581	NIMH-ChEFS
499.445	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.874	1	M12FA_7082	NIMH-ChEFS
502.521	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.683	1	F12HA_5004	NIMH-ChEFS
506.598	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	F6FA_3922	NIMH-ChEFS
510.176	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.948	1	M5HS_5134	NIMH-ChEFS
513.754	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.77	1	M14HS_7912	NIMH-ChEFS
516.826	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.433	1	F32FS_8041	NIMH-ChEFS
520.905	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.714	1	M19FA_9129	NIMH-ChEFS
525.485	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	F34HS_8209	NIMH-ChEFS
530.562	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.337	1	M18HA_8854	NIMH-ChEFS
535.639	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.09	1	F16FA_5992	NIMH-ChEFS
539.22	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.949	1	F37FS_9007	NIMH-ChEFS
542.299	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.425	1	M3HA_4707	NIMH-ChEFS
546.378	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.396	1	M15FS_8364	NIMH-ChEFS
550.957	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.117	1	F13FA_5314	NIMH-ChEFS
556.037	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.067	1	F14HA_5595	NIMH-ChEFS
560.114	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.025	1	M5FA_5198	NIMH-ChEFS
563.693	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.001	1	F2FA_3491	NIMH-ChEFS
566.772	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.982	1	F23HS_7148	NIMH-ChEFS
571.35	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.129	1	M18FS_8888	NIMH-ChEFS
574.929	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	F30HA_8500	NIMH-ChEFS
579.511	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.478	1	M7HS_5497	NIMH-ChEFS
584.589	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.83	1	F14FS_5632	NIMH-ChEFS
588.667	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.972	1	M2HA_4506	NIMH-ChEFS
591.743	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.976	1	F21FA_6608	NIMH-ChEFS
596.824	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.705	1	F6HS_3875	NIMH-ChEFS
600.903	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.761	1	M19HS_9059	NIMH-ChEFS
605.489	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.77	1	F4FS_3704	NIMH-ChEFS
609.069	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.915	1	F32HA_7998	NIMH-ChEFS
612.152	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.912	1	M6HA_5360	NIMH-ChEFS
615.73	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.704	1	M16FA_8681	NIMH-ChEFS
618.813	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.621	1	F19HS_6297	NIMH-ChEFS
623.891	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.743	1	F35FA_8465	NIMH-ChEFS
627.972	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.912	1	M4FS_4935	NIMH-ChEFS
632.553	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.901	1	F37HS_8954	NIMH-ChEFS
635.63	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.649	1	F30FS_8546	NIMH-ChEFS
639.212	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.692	1	M9HS_6054	NIMH-ChEFS
643.795	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.034	1	F31FA_7873	NIMH-ChEFS
647.872	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.712	1	F4HA_3668	NIMH-ChEFS
652.953	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.261	1	M15HA_8321	NIMH-ChEFS
656.031	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.813	1	F3HS_3540	NIMH-ChEFS
660.609	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.075	1	M20FS_9236	NIMH-ChEFS
