onset	duration	trial_type	trial_type_2	response_time	identifier	database
199.741	2	Congruent	-	0.84	M16HS_8633	DEFSS
202.793	3	Incongruent	pCI	0.814	M5HA_5140	DEFSS
206.843	2	Incongruent	pII	0.842	F12FA_5062	DEFSS
209.897	3.5	Congruent	-	0.603	F16HS_5924	DEFSS
214.453	4	Congruent	-	0.558	M2FA_4644	DEFSS
219.507	2.5	Incongruent	pCI	0.652	M16FS_8676	DEFSS
223.063	3.5	Incongruent	pII	0.8	F6HA_3882	DEFSS
227.612	4	Congruent	-	0.646	F19FS_6344	DEFSS
232.661	2.5	Congruent	-	0.829	M8FA_5885	DEFSS
236.213	2	Incongruent	pCI	0.736	F32HS_7996	DEFSS
239.271	3	Incongruent	pII	0.986	M19HA_9066	DEFSS
243.323	2.5	Congruent	-	0.961	M3FS_4775	DEFSS
246.876	4	Congruent	-	0.795	F3HA_3545	DEFSS
251.929	3	Incongruent	pCI	0.639	M9FA_6121	DEFSS
255.98	2	Incongruent	pII	0.87	F14FA_5638	DEFSS
259.037	3.5	Congruent	-	0.768	M6HS_5354	DEFSS
263.595	2.5	Congruent	-	0.729	F21HS_6544	DEFSS
267.156	2	Incongruent	pCI	0.649	M17FS_8783	DEFSS
270.214	3	Incongruent	pII	0.832	F37HA_8965	DEFSS
274.265	3.5	Congruent	-	0.815	M12HA_7030	DEFSS
278.82	4	Congruent	-	0.673	F31FS_7861	DEFSS
283.876	2	Incongruent	pCI	0.616	F3FA_3605	DEFSS
286.925	4	Incongruent	pII	1.1	M3HS_4695	DEFSS
291.981	3	Congruent	-	0.668	M11FA_6969	DEFSS
296.038	3.5	Congruent	-	0.77	F14HS_5590	DEFSS
300.594	2.5	Incongruent	pCI	0.746	M12FS_7070	DEFSS
304.152	3.5	Incongruent	pII	0.75	F6FS_3906	DEFSS
308.712	2	Congruent	-	0.54	M7HA_5500	DEFSS
311.769	4	Congruent	-	0.815	F23FA_7228	DEFSS
316.823	3	Incongruent	pCI	0.695	F31HA_8583	DEFSS
320.877	2.5	Incongruent	pII	0.793	M11HS_6885	DEFSS
324.433	2.5	Congruent	-	0.596	M3FA_4789	DEFSS
327.988	2	Congruent	-	0.683	F34FS_8257	DEFSS
331.069	3	Incongruent	pCI	0.944	M17HS_8732	DEFSS
335.126	3.5	Incongruent	pII	0.635	F7FA_4040	DEFSS
339.682	4	Congruent	-	0.632	F10HS_4372	DEFSS
344.736	2	Congruent	-	0.725	M1FS_4325	DEFSS
347.789	3.5	Incongruent	pCI	0.936	M6_1FA_5445	DEFSS
352.368	4	Incongruent	pII	0.579	F35HA_8422	DEFSS
357.425	3	Congruent	-	0.759	M16HA_8638	DEFSS
361.484	2.5	Congruent	-	0.83	F12FS_5036	DEFSS
365.043	2	Incongruent	pCI	0.953	F1HS_3423	DEFSS
368.096	3.5	Incongruent	pII	0.773	M7FA_5539	DEFSS
372.649	3	Congruent	-	0.839	F34FA_8267	DEFSS
376.703	2.5	Congruent	-	0.667	M8HS_5817	DEFSS
380.258	4	Incongruent	pCI	0.873	F23FS_7205	DEFSS
385.313	2.5	Incongruent	pII	0.69	M1HA_4302	DEFSS
388.873	3	Congruent	-	0.979	M5FS_5188	DEFSS
392.929	2	Congruent	-	0.742	F18HA_6193	DEFSS
395.979	4	Incongruent	pCI	1.149	M20FA_9277	DEFSS
401.037	3.5	Incongruent	pII	0.791	F10FA_4434	DEFSS
405.593	3.5	Congruent	-	0.633	F7HS_3986	DEFSS
410.173	2.5	Congruent	-	0.899	M12HS_7022	DEFSS
413.731	3	Incongruent	pCI	0.826	M7FS_5530	DEFSS
417.784	2	Incongruent	pII	0.705	F21HA_6550	DEFSS
420.84	4	Congruent	-	0.852	M17HA_8742	DEFSS
425.893	3	Congruent	-	0.668	F39FS_9475	DEFSS
429.948	3.5	Incongruent	pCI	0.927	M11HA_6890	DEFSS
434.507	4	Incongruent	pII	0.716	F19FA_6353	DEFSS
439.566	2.5	Congruent	-	0.883	M15FA_8374	DEFSS
443.12	2	Congruent	-	0.897	F13HS_5255	DEFSS
446.169	2.5	Incongruent	pCI	1.164	M20HS_9191	DEFSS
449.722	3	Incongruent	pII	0.709	M6FS_5422	DEFSS
453.777	3.5	Congruent	-	0.68	F16HA_5934	DEFSS
458.322	2	Congruent	-	0.76	M18FA_8913	DEFSS
461.376	4	Incongruent	pCI	0.747	F39HS_9426	DEFSS
466.429	4	Incongruent	pII	0.64	F3FS_3596	DEFSS
471.489	3	Congruent	-	0.783	M8FS_5869	DEFSS
475.55	2	Congruent	-	0.79	M4HS_4862	DEFSS
478.603	3.5	Incongruent	pCI	0.646	F2HA_3451	DEFSS
483.157	2.5	Incongruent	pII	0.857	M10HA_6772	DEFSS
486.71	4	Congruent	-	0.962	F18FS_6229	DEFSS
491.762	3.5	Congruent	-	0.632	F31HS_8581	DEFSS
496.314	2	Incongruent	pCI	0.586	M12FA_7082	DEFSS
499.366	3	Incongruent	pII	0.876	F12HA_5004	DEFSS
503.415	2.5	Congruent	-	0.607	F6FA_3922	DEFSS
506.968	2.5	Congruent	-	1.115	M5HS_5134	DEFSS
510.525	2	Incongruent	pCI	0.703	M14HS_7912	DEFSS
513.577	3	Incongruent	pII	0.748	F32FS_8041	DEFSS
517.632	3.5	Congruent	-	0.767	M19FA_9129	DEFSS
522.19	4	Congruent	-	0.731	F34HS_8209	DEFSS
527.242	4	Incongruent	pCI	0.786	M18HA_8854	DEFSS
532.318	2.5	Incongruent	pII	0.671	F16FA_5992	DEFSS
535.872	2	Congruent	-	0.763	F37FS_9007	DEFSS
538.927	3	Congruent	-	0.727	M3HA_4707	DEFSS
542.982	3.5	Incongruent	pCI	0.707	M15FS_8364	DEFSS
547.539	4	Incongruent	pII	0.691	F13FA_5314	DEFSS
552.593	3	Congruent	-	0.491	F14HA_5595	DEFSS
556.65	2.5	Congruent	-	1.019	M5FA_5198	DEFSS
560.202	2	Incongruent	pCI	0.82	F2FA_3491	DEFSS
563.256	3.5	Incongruent	pII	1.004	F23HS_7148	DEFSS
567.81	2.5	Congruent	-	0.687	M18FS_8888	DEFSS
571.363	3.5	Congruent	-	0.837	F30HA_8500	DEFSS
575.919	4	Incongruent	pCI	0.759	M7HS_5497	DEFSS
580.975	3	Incongruent	pII	0.624	F14FS_5632	DEFSS
585.032	2	Congruent	-	0.717	M2HA_4506	DEFSS
588.084	4	Congruent	-	0.835	F21FA_6608	DEFSS
593.141	3	Incongruent	pCI	0.581	F6HS_3875	DEFSS
597.192	3.5	Incongruent	pII	0.767	M19HS_9059	DEFSS
601.754	2.5	Congruent	-	0.966	F4FS_3704	DEFSS
605.314	2	Congruent	-	0.84	F32HA_7998	DEFSS
608.368	2.5	Incongruent	pCI	1.024	M6HA_5360	DEFSS
611.922	2	Incongruent	pII	0.901	M16FA_8681	DEFSS
614.979	4	Congruent	-	0.636	F19HS_6297	DEFSS
620.032	3	Congruent	-	0.709	F35FA_8465	DEFSS
624.088	3.5	Incongruent	pCI	-0.099	M4FS_4935	DEFSS
628.632	2	Incongruent	pII	0.673	F37HS_8954	DEFSS
631.683	2.5	Congruent	-	0.508	F30FS_8546	DEFSS
635.237	3.5	Congruent	-	0.543	M9HS_6054	DEFSS
639.791	3	Incongruent	pCI	0.606	F31FA_7873	DEFSS
643.848	4	Incongruent	pII	0.663	F4HA_3668	DEFSS
648.898	2	Congruent	-	0.758	M15HA_8321	DEFSS
651.957	3.5	Incongruent	pCI	0.691	F3HS_3540	DEFSS
656.511	4	Incongruent	pII	0.645	M20FS_9236	DEFSS
