onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
142.002	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.925	1	F21FS_6587	NIMH-ChEFS
145.052	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	F19HA_6311	NIMH-ChEFS
150.102	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.73	1	M10_4FS_6817	NIMH-ChEFS
154.68	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.968	1	F2HS_3448	NIMH-ChEFS
158.728	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.041	1	F10HA_4379	NIMH-ChEFS
162.275	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.881	1	M14FA_7960	NIMH-ChEFS
167.324	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.626	1	F30FA_8552	NIMH-ChEFS
171.374	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.636	1	M8HA_5828	NIMH-ChEFS
175.951	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.799	1	F35FS_8451	NIMH-ChEFS
179.003	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.644	1	M1HS_4301	NIMH-ChEFS
182.552	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.57	1	F37FA_9020	NIMH-ChEFS
186.099	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.821	1	M11FS_6953	NIMH-ChEFS
190.649	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.729	1	F34HA_8219	NIMH-ChEFS
194.698	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.573	1	F10FS_4426	NIMH-ChEFS
199.748	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.756	1	M16HS_8633	NIMH-ChEFS
202.797	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	M5HA_5140	NIMH-ChEFS
206.873	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.784	1	F12FA_5062	NIMH-ChEFS
209.95	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.824	1	F16HS_5924	NIMH-ChEFS
214.499	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.636	1	M2FA_4644	NIMH-ChEFS
219.549	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.737	1	M16FS_8676	NIMH-ChEFS
223.098	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.762	1	F6HA_3882	NIMH-ChEFS
227.646	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.854	1	F19FS_6344	NIMH-ChEFS
232.721	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	M8FA_5885	NIMH-ChEFS
236.272	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.961	1	F32HS_7996	NIMH-ChEFS
239.319	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.941	1	M19HA_9066	NIMH-ChEFS
243.371	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.094	1	M3FS_4775	NIMH-ChEFS
246.92	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.774	1	F3HA_3545	NIMH-ChEFS
251.971	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.831	1	M9FA_6121	NIMH-ChEFS
256.023	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.716	1	F14FA_5638	NIMH-ChEFS
259.074	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.752	1	M6HS_5354	NIMH-ChEFS
263.625	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.893	1	F21HS_6544	NIMH-ChEFS
267.181	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.7	0	M17FS_8783	NIMH-ChEFS
270.254	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.888	1	F37HA_8965	NIMH-ChEFS
274.305	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.112	1	M12HA_7030	NIMH-ChEFS
278.856	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	F31FS_7861	NIMH-ChEFS
283.906	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.651	1	F3FA_3605	NIMH-ChEFS
286.955	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.847	1	M3HS_4695	NIMH-ChEFS
292.006	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.627	1	M11FA_6969	NIMH-ChEFS
296.081	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.544	1	F14HS_5590	NIMH-ChEFS
300.632	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.642	1	M12FS_7070	NIMH-ChEFS
304.209	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.975	1	F6FS_3906	NIMH-ChEFS
308.786	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.638	1	M7HA_5500	NIMH-ChEFS
311.859	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F23FA_7228	NIMH-ChEFS
316.911	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.589	1	F31HA_8583	NIMH-ChEFS
320.96	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.829	1	M11HS_6885	NIMH-ChEFS
324.507	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.577	1	M3FA_4789	NIMH-ChEFS
328.056	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	F34FS_8257	NIMH-ChEFS
331.104	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.777	1	M17HS_8732	NIMH-ChEFS
335.18	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.621	1	F7FA_4040	NIMH-ChEFS
339.732	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.635	1	F10HS_4372	NIMH-ChEFS
344.781	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.519	1	M1FS_4325	NIMH-ChEFS
347.831	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.854	1	M6_1FA_5445	NIMH-ChEFS
352.379	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.957	1	F35HA_8422	NIMH-ChEFS
357.429	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.962	1	M16HA_8638	NIMH-ChEFS
361.482	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.91	1	F12FS_5036	NIMH-ChEFS
365.03	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.875	1	F1HS_3423	NIMH-ChEFS
368.105	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.645	1	M7FA_5539	NIMH-ChEFS
372.655	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.746	1	F34FA_8267	NIMH-ChEFS
376.731	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	M8HS_5817	NIMH-ChEFS
380.281	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.69	1	F23FS_7205	NIMH-ChEFS
385.333	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.783	1	M1HA_4302	NIMH-ChEFS
388.877	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.875	1	M5FS_5188	NIMH-ChEFS
392.951	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.237	1	F18HA_6193	NIMH-ChEFS
396.001	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.783	1	M20FA_9277	NIMH-ChEFS
401.053	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.663	1	F10FA_4434	NIMH-ChEFS
405.607	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	F7HS_3986	NIMH-ChEFS
410.16	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M12HS_7022	NIMH-ChEFS
413.709	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.801	1	M7FS_5530	NIMH-ChEFS
417.758	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.829	1	F21HA_6550	NIMH-ChEFS
420.808	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M17HA_8742	NIMH-ChEFS
425.859	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.037	1	F39FS_9475	NIMH-ChEFS
429.907	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.144	1	M11HA_6890	NIMH-ChEFS
434.459	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.571	1	F19FA_6353	NIMH-ChEFS
439.512	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.708	1	M15FA_8374	NIMH-ChEFS
443.085	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	F13HS_5255	NIMH-ChEFS
446.133	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.781	1	M20HS_9191	NIMH-ChEFS
449.685	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.78	1	M6FS_5422	NIMH-ChEFS
453.761	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.803	0	F16HA_5934	NIMH-ChEFS
458.308	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.868	1	M18FA_8913	NIMH-ChEFS
461.359	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.75	1	F39HS_9426	NIMH-ChEFS
466.41	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.017	1	F3FS_3596	NIMH-ChEFS
471.462	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	M8FS_5869	NIMH-ChEFS
475.516	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.177	1	M4HS_4862	NIMH-ChEFS
478.569	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.855	1	F2HA_3451	NIMH-ChEFS
483.121	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.751	0	M10HA_6772	NIMH-ChEFS
486.675	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.809	1	F18FS_6229	NIMH-ChEFS
491.724	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	F31HS_8581	NIMH-ChEFS
496.275	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.752	1	M12FA_7082	NIMH-ChEFS
499.334	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.673	1	F12HA_5004	NIMH-ChEFS
503.385	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.588	1	F6FA_3922	NIMH-ChEFS
506.957	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.089	1	M5HS_5134	NIMH-ChEFS
510.505	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.679	0	M14HS_7912	NIMH-ChEFS
513.582	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.858	1	F32FS_8041	NIMH-ChEFS
517.632	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.63	1	M19FA_9129	NIMH-ChEFS
522.182	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.784	1	F34HS_8209	NIMH-ChEFS
527.232	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.74	1	M18HA_8854	NIMH-ChEFS
532.306	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.909	1	F16FA_5992	NIMH-ChEFS
535.859	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.785	1	F37FS_9007	NIMH-ChEFS
538.911	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.845	1	M3HA_4707	NIMH-ChEFS
542.984	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.973	1	M15FS_8364	NIMH-ChEFS
547.536	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.809	1	F13FA_5314	NIMH-ChEFS
552.588	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.042	1	F14HA_5595	NIMH-ChEFS
556.639	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.709	1	M5FA_5198	NIMH-ChEFS
560.191	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.798	1	F2FA_3491	NIMH-ChEFS
563.24	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.691	1	F23HS_7148	NIMH-ChEFS
567.788	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	M18FS_8888	NIMH-ChEFS
571.335	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.659	1	F30HA_8500	NIMH-ChEFS
575.907	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	M7HS_5497	NIMH-ChEFS
580.958	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.003	1	F14FS_5632	NIMH-ChEFS
585.037	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.615	1	M2HA_4506	NIMH-ChEFS
588.087	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.754	1	F21FA_6608	NIMH-ChEFS
593.137	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.719	1	F6HS_3875	NIMH-ChEFS
597.187	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.896	1	M19HS_9059	NIMH-ChEFS
601.762	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.603	1	F4FS_3704	NIMH-ChEFS
605.34	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.104	0	F32HA_7998	NIMH-ChEFS
608.386	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.876	0	M6HA_5360	NIMH-ChEFS
611.935	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.816	1	M16FA_8681	NIMH-ChEFS
614.981	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	F19HS_6297	NIMH-ChEFS
620.026	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.717	1	F35FA_8465	NIMH-ChEFS
624.102	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.715	1	M4FS_4935	NIMH-ChEFS
628.677	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.586	1	F37HS_8954	NIMH-ChEFS
631.728	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.68	0	F30FS_8546	NIMH-ChEFS
635.306	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.709	1	M9HS_6054	NIMH-ChEFS
639.853	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.743	1	F31FA_7873	NIMH-ChEFS
643.905	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.548	1	F4HA_3668	NIMH-ChEFS
648.982	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.143	1	M15HA_8321	NIMH-ChEFS
652.031	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.049	1	F3HS_3540	NIMH-ChEFS
656.579	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.73	0	M20FS_9236	NIMH-ChEFS
