onset	duration	trial_type	trial_type_2	response_time	identifier	database
137.147	4	Incongruent	pCI	1.569	M15HS_8316	DEFSS
142.194	3.5	Incongruent	pII	2.084	F21FS_6587	DEFSS
146.759	4	Congruent	-	1.253	F19HA_6311	DEFSS
151.799	2	Congruent	-	1.274	M10_4FS_6817	DEFSS
154.867	3	Incongruent	pCI	1.07	F2HS_3448	DEFSS
158.931	2.5	Incongruent	pII	1.246	F10HA_4379	DEFSS
162.477	2.5	Congruent	-	1.048	M14FA_7960	DEFSS
166.045	4	Congruent	-	1.422	F30FA_8552	DEFSS
171.112	2	Incongruent	pCI	1.697	M8HA_5828	DEFSS
174.158	3	Incongruent	pII	1.227	F35FS_8451	DEFSS
178.228	3.5	Congruent	-	0.771	M1HS_4301	DEFSS
182.796	3.5	Congruent	-	1.357	F37FA_9020	DEFSS
187.366	2.5	Incongruent	pCI	2.148	M11FS_6953	DEFSS
190.935	4	Incongruent	pII	1.447	F34HA_8219	DEFSS
196.006	3	Congruent	-	1.978	F10FS_4426	DEFSS
200.076	2	Congruent	-	-0.099	M16HS_8633	DEFSS
203.119	2.5	Incongruent	pCI	2.635	M5HA_5140	DEFSS
206.666	3.5	Incongruent	pII	1.183	F12FA_5062	DEFSS
211.233	3	Congruent	-	0.886	F16HS_5924	DEFSS
215.303	4	Congruent	-	1.483	M2FA_4644	DEFSS
220.373	2	Incongruent	pCI	1.073	M16FS_8676	DEFSS
223.439	3.5	Incongruent	pII	1.167	F6HA_3882	DEFSS
228.006	2.5	Congruent	-	1.429	F19FS_6344	DEFSS
231.553	2	Congruent	-	1.182	M8FA_5885	DEFSS
234.598	3	Incongruent	pCI	1.389	F32HS_7996	DEFSS
238.645	4	Incongruent	pII	-0.099	M19HA_9066	DEFSS
243.686	2.5	Congruent	-	1.506	M3FS_4775	DEFSS
247.26	4	Congruent	-	1.114	F3HA_3545	DEFSS
252.329	3.5	Incongruent	pCI	1.129	M9FA_6121	DEFSS
256.897	3	Incongruent	pII	1.5	F14FA_5638	DEFSS
260.965	2	Congruent	-	2	M6HS_5354	DEFSS
264.035	2.5	Congruent	-	1.21	F21HS_6544	DEFSS
267.578	2	Incongruent	pCI	0.99	M17FS_8783	DEFSS
270.625	4	Incongruent	pII	0.801	F37HA_8965	DEFSS
275.672	3.5	Congruent	-	0.66	M12HA_7030	DEFSS
280.24	3	Congruent	-	0.901	F31FS_7861	DEFSS
284.308	2	Incongruent	pCI	1.666	F3FA_3605	DEFSS
287.352	3	Incongruent	pII	1.179	M3HS_4695	DEFSS
291.42	4	Congruent	-	2.673	M11FA_6969	DEFSS
296.489	3.5	Congruent	-	0.806	F14HS_5590	DEFSS
301.061	2.5	Incongruent	pCI	0.93	M12FS_7070	DEFSS
304.606	3	Incongruent	pII	1.501	F6FS_3906	DEFSS
308.651	4	Congruent	-	1.444	M7HA_5500	DEFSS
313.697	2	Congruent	-	0.941	F23FA_7228	DEFSS
316.744	2.5	Incongruent	pCI	1.32	F31HA_8583	DEFSS
320.312	3.5	Incongruent	pII	2.323	M11HS_6885	DEFSS
324.878	2.5	Congruent	-	0.893	M3FA_4789	DEFSS
328.443	3.5	Congruent	-	1.398	F34FS_8257	DEFSS
333.012	2	Incongruent	pCI	1.279	M17HS_8732	DEFSS
336.083	4	Incongruent	pII	1.723	F7FA_4040	DEFSS
341.152	3	Congruent	-	0.806	F10HS_4372	DEFSS
345.218	2	Congruent	-	0.886	M1FS_4325	DEFSS
348.287	3	Incongruent	pCI	1.096	M6_1FA_5445	DEFSS
352.327	2.5	Incongruent	pII	0.905	F35HA_8422	DEFSS
355.875	4	Congruent	-	0.864	M16HA_8638	DEFSS
360.919	3.5	Congruent	-	0.497	F12FS_5036	DEFSS
365.469	3.5	Incongruent	pCI	0.974	F1HS_3423	DEFSS
370.034	3	Incongruent	pII	1.184	M7FA_5539	DEFSS
374.084	2.5	Congruent	-	1.56	F34FA_8267	DEFSS
377.632	4	Congruent	-	1.231	M8HS_5817	DEFSS
382.674	2	Incongruent	pCI	2.092	F23FS_7205	DEFSS
385.717	3.5	Incongruent	pII	0.732	M1HA_4302	DEFSS
390.265	2.5	Congruent	-	1.253	M5FS_5188	DEFSS
393.824	2	Congruent	-	0.865	F18HA_6193	DEFSS
396.87	4	Incongruent	pCI	1.109	M20FA_9277	DEFSS
401.937	3	Incongruent	pII	1.017	F10FA_4434	DEFSS
406.008	3.5	Congruent	-	0.484	F7HS_3986	DEFSS
410.577	3	Congruent	-	1.314	M12HS_7022	DEFSS
414.63	2	Incongruent	pCI	1.931	M7FS_5530	DEFSS
417.676	4	Incongruent	pII	0.952	F21HA_6550	DEFSS
422.72	2.5	Congruent	-	0.58	M17HA_8742	DEFSS
426.287	2	Congruent	-	1.1	F39FS_9475	DEFSS
429.353	4	Incongruent	pCI	0.49	M11HA_6890	DEFSS
434.42	3	Incongruent	pII	0.944	F19FA_6353	DEFSS
438.49	2.5	Congruent	-	2.121	M15FA_8374	DEFSS
442.058	3.5	Congruent	-	1.078	F13HS_5255	DEFSS
446.624	3.5	Incongruent	pCI	0.774	M20HS_9191	DEFSS
451.194	3	Incongruent	pII	1.545	M6FS_5422	DEFSS
455.239	2.5	Congruent	-	0.866	F16HA_5934	DEFSS
458.784	2	Congruent	-	1.65	M18FA_8913	DEFSS
461.829	4	Incongruent	pCI	0.733	F39HS_9426	DEFSS
466.876	3	Incongruent	pII	1.332	F3FS_3596	DEFSS
470.921	2.5	Congruent	-	1.864	M8FS_5869	DEFSS
474.467	4	Congruent	-	1.853	M4HS_4862	DEFSS
479.51	2	Incongruent	pCI	1.187	F2HA_3451	DEFSS
482.572	3.5	Incongruent	pII	2.893	M10HA_6772	DEFSS
487.136	4	Congruent	-	1.234	F18FS_6229	DEFSS
492.179	3.5	Congruent	-	0.927	F31HS_8581	DEFSS
496.748	3	Incongruent	pCI	1.43	M12FA_7082	DEFSS
500.791	2.5	Incongruent	pII	0.963	F12HA_5004	DEFSS
504.36	2	Congruent	-	1.293	F6FA_3922	DEFSS
507.43	2	Congruent	-	0.749	M5HS_5134	DEFSS
510.501	4	Incongruent	pCI	1.29	M14HS_7912	DEFSS
515.572	3	Incongruent	pII	0.566	F32FS_8041	DEFSS
519.638	2.5	Congruent	-	1.983	M19FA_9129	DEFSS
523.206	3.5	Congruent	-	1.058	F34HS_8209	DEFSS
527.774	3.5	Incongruent	pCI	1.535	M18HA_8854	DEFSS
532.341	4	Incongruent	pII	1.835	F16FA_5992	DEFSS
537.409	2.5	Congruent	-	1.017	F37FS_9007	DEFSS
540.959	3	Congruent	-	1.006	M3HA_4707	DEFSS
545.03	2	Incongruent	pCI	1.96	M15FS_8364	DEFSS
548.078	3	Incongruent	pII	1.214	F13FA_5314	DEFSS
552.149	4	Congruent	-	4.761	F14HA_5595	DEFSS
557.215	3.5	Congruent	-	1.148	M5FA_5198	DEFSS
561.783	2.5	Incongruent	pCI	1.384	F2FA_3491	DEFSS
565.352	2	Incongruent	pII	1.681	F23HS_7148	DEFSS
568.397	4	Congruent	-	2.197	M18FS_8888	DEFSS
573.468	2	Congruent	-	0.898	F30HA_8500	DEFSS
576.537	3	Incongruent	pCI	2.533	M7HS_5497	DEFSS
580.604	3.5	Incongruent	pII	3.896	F14FS_5632	DEFSS
585.174	2.5	Congruent	-	0.857	M2HA_4506	DEFSS
588.743	2	Congruent	-	1.137	F21FA_6608	DEFSS
591.812	3.5	Incongruent	pCI	1.171	F6HS_3875	DEFSS
596.379	2.5	Incongruent	pII	1.625	M19HS_9059	DEFSS
599.925	4	Congruent	-	1.741	F4FS_3704	DEFSS
604.973	3	Congruent	-	1.449	F32HA_7998	DEFSS
609.041	3	Incongruent	pCI	2.474	M6HA_5360	DEFSS
613.085	4	Incongruent	pII	1.501	M16FA_8681	DEFSS
618.132	2.5	Congruent	-	1.218	F19HS_6297	DEFSS
621.695	2	Congruent	-	1.393	F35FA_8465	DEFSS
624.761	3.5	Incongruent	pCI	2.263	M4FS_4935	DEFSS
629.306	3.5	Incongruent	pII	1.368	F37HS_8954	DEFSS
633.847	4	Congruent	-	2.207	F30FS_8546	DEFSS
638.892	2.5	Congruent	-	0.881	M9HS_6054	DEFSS
642.461	3	Incongruent	pCI	2.219	F31FA_7873	DEFSS
646.533	2	Incongruent	pII	2.336	F4HA_3668	DEFSS
649.6	3.5	Congruent	-	1.025	M15HA_8321	DEFSS
654.17	3	Incongruent	pCI	1.055	F3HS_3540	DEFSS
658.213	4	Incongruent	pII	0.948	M20FS_9236	DEFSS
