onset	duration	trial_type	trial_type_2	response_time	identifier	database
121.58	3	Incongruent	pCI	0.667	F16FS_5978	DEFSS
125.632	4	Incongruent	pII	0.609	M1FA_4336	DEFSS
130.683	3.5	Congruent	-	0.704	M9HA_6057	DEFSS
135.235	2.5	Congruent	-	0.657	F4FA_3712	DEFSS
138.786	2	Incongruent	pCI	0.693	M15HS_8316	DEFSS
141.836	2	Incongruent	pII	0.955	F21FS_6587	DEFSS
144.888	4	Congruent	-	0.983	F19HA_6311	DEFSS
149.936	3.5	Congruent	-	0.55	M10_4FS_6817	DEFSS
154.479	3	Incongruent	pCI	0.724	F2HS_3448	DEFSS
158.525	2.5	Incongruent	pII	0.749	F10HA_4379	DEFSS
162.072	4	Congruent	-	0.625	M14FA_7960	DEFSS
167.12	3	Congruent	-	0.722	F30FA_8552	DEFSS
171.17	3.5	Incongruent	pCI	0.757	M8HA_5828	DEFSS
175.721	2	Incongruent	pII	0.756	F35FS_8451	DEFSS
178.771	2.5	Congruent	-	0.672	M1HS_4301	DEFSS
182.32	2.5	Congruent	-	0.591	F37FA_9020	DEFSS
185.871	3.5	Incongruent	pCI	1.136	M11FS_6953	DEFSS
190.42	3	Incongruent	pII	0.77	F34HA_8219	DEFSS
194.467	4	Congruent	-	0.616	F10FS_4426	DEFSS
199.517	2	Congruent	-	0.457	M16HS_8633	DEFSS
202.565	3	Incongruent	pCI	0.669	M5HA_5140	DEFSS
206.615	2	Incongruent	pII	0.679	F12FA_5062	DEFSS
209.666	3.5	Congruent	-	0.653	F16HS_5924	DEFSS
214.215	4	Congruent	-	0.749	M2FA_4644	DEFSS
219.267	2.5	Incongruent	pCI	0.721	M16FS_8676	DEFSS
222.817	3.5	Incongruent	pII	0.632	F6HA_3882	DEFSS
227.367	4	Congruent	-	0.589	F19FS_6344	DEFSS
232.416	2.5	Congruent	-	0.545	M8FA_5885	DEFSS
235.966	2	Incongruent	pCI	-0.099	F32HS_7996	DEFSS
239.011	3	Incongruent	pII	0.977	M19HA_9066	DEFSS
243.061	2.5	Congruent	-	0.541	M3FS_4775	DEFSS
246.609	4	Congruent	-	0.645	F3HA_3545	DEFSS
251.659	3	Incongruent	pCI	0.929	M9FA_6121	DEFSS
255.709	2	Incongruent	pII	0.961	F14FA_5638	DEFSS
258.762	3.5	Congruent	-	0.597	M6HS_5354	DEFSS
263.313	2.5	Congruent	-	0.648	F21HS_6544	DEFSS
266.864	2	Incongruent	pCI	0.717	M17FS_8783	DEFSS
269.914	3	Incongruent	pII	0.818	F37HA_8965	DEFSS
273.965	3.5	Congruent	-	0.778	M12HA_7030	DEFSS
278.515	4	Congruent	-	0.666	F31FS_7861	DEFSS
283.567	2	Incongruent	pCI	0.656	F3FA_3605	DEFSS
286.613	4	Incongruent	pII	0.872	M3HS_4695	DEFSS
291.66	3	Congruent	-	0.847	M11FA_6969	DEFSS
295.709	3.5	Congruent	-	0.787	F14HS_5590	DEFSS
300.26	2.5	Incongruent	pCI	0.621	M12FS_7070	DEFSS
303.805	3.5	Incongruent	pII	0.745	F6FS_3906	DEFSS
308.382	2	Congruent	-	0.59	M7HA_5500	DEFSS
311.431	4	Congruent	-	0.586	F23FA_7228	DEFSS
316.481	3	Incongruent	pCI	0.708	F31HA_8583	DEFSS
320.53	2.5	Incongruent	pII	0.967	M11HS_6885	DEFSS
324.079	2.5	Congruent	-	1.186	M3FA_4789	DEFSS
327.629	2	Congruent	-	0.602	F34FS_8257	DEFSS
330.671	3	Incongruent	pCI	0.564	M17HS_8732	DEFSS
334.718	3.5	Incongruent	pII	0.728	F7FA_4040	DEFSS
339.267	4	Congruent	-	1.013	F10HS_4372	DEFSS
344.317	2	Congruent	-	0.582	M1FS_4325	DEFSS
347.367	3.5	Incongruent	pCI	0.737	M6_1FA_5445	DEFSS
351.921	4	Incongruent	pII	0.758	F35HA_8422	DEFSS
356.969	3	Congruent	-	0.889	M16HA_8638	DEFSS
361.019	2.5	Congruent	-	0.585	F12FS_5036	DEFSS
364.569	2	Incongruent	pCI	0.774	F1HS_3423	DEFSS
367.619	3.5	Incongruent	pII	0.836	M7FA_5539	DEFSS
372.169	3	Congruent	-	0.618	F34FA_8267	DEFSS
376.22	2.5	Congruent	-	0.899	M8HS_5817	DEFSS
379.767	4	Incongruent	pCI	0.803	F23FS_7205	DEFSS
384.819	2.5	Incongruent	pII	1.106	M1HA_4302	DEFSS
388.371	3	Congruent	-	0.637	M5FS_5188	DEFSS
392.419	2	Congruent	-	0.565	F18HA_6193	DEFSS
395.47	4	Incongruent	pCI	0.85	M20FA_9277	DEFSS
400.52	3.5	Incongruent	pII	0.866	F10FA_4434	DEFSS
405.07	3.5	Congruent	-	0.613	F7HS_3986	DEFSS
409.621	2.5	Congruent	-	0.802	M12HS_7022	DEFSS
413.172	3	Incongruent	pCI	0.677	M7FS_5530	DEFSS
417.222	2	Incongruent	pII	0.738	F21HA_6550	DEFSS
420.273	4	Congruent	-	0.745	M17HA_8742	DEFSS
425.321	3	Congruent	-	0.656	F39FS_9475	DEFSS
429.371	3.5	Incongruent	pCI	0.759	M11HA_6890	DEFSS
433.921	4	Incongruent	pII	1.029	F19FA_6353	DEFSS
438.973	2.5	Congruent	-	0.716	M15FA_8374	DEFSS
442.52	2	Congruent	-	0.751	F13HS_5255	DEFSS
445.569	2.5	Incongruent	pCI	0.806	M20HS_9191	DEFSS
449.119	3	Incongruent	pII	0.621	M6FS_5422	DEFSS
453.171	3.5	Congruent	-	0.412	F16HA_5934	DEFSS
457.721	2	Congruent	-	0.599	M18FA_8913	DEFSS
460.771	4	Incongruent	pCI	0.999	F39HS_9426	DEFSS
465.822	4	Incongruent	pII	0.762	F3FS_3596	DEFSS
470.864	3	Congruent	-	0.704	M8FS_5869	DEFSS
474.912	2	Congruent	-	0.986	M4HS_4862	DEFSS
477.961	3.5	Incongruent	pCI	1	F2HA_3451	DEFSS
482.509	2.5	Incongruent	pII	0.9	M10HA_6772	DEFSS
486.059	4	Congruent	-	-0.099	F18FS_6229	DEFSS
491.104	3.5	Congruent	-	0.495	F31HS_8581	DEFSS
495.655	2	Incongruent	pCI	0.625	M12FA_7082	DEFSS
498.704	3	Incongruent	pII	0.726	F12HA_5004	DEFSS
502.749	2.5	Congruent	-	0.672	F6FA_3922	DEFSS
506.302	2.5	Congruent	-	0.59	M5HS_5134	DEFSS
509.853	2	Incongruent	pCI	0.892	M14HS_7912	DEFSS
512.904	3	Incongruent	pII	0.58	F32FS_8041	DEFSS
516.947	3.5	Congruent	-	0.605	M19FA_9129	DEFSS
521.497	4	Congruent	-	0.538	F34HS_8209	DEFSS
526.547	4	Incongruent	pCI	0.821	M18HA_8854	DEFSS
531.598	2.5	Incongruent	pII	0.738	F16FA_5992	DEFSS
535.146	2	Congruent	-	0.736	F37FS_9007	DEFSS
538.198	3	Congruent	-	0.757	M3HA_4707	DEFSS
542.248	3.5	Incongruent	pCI	0.782	M15FS_8364	DEFSS
546.798	4	Incongruent	pII	0.817	F13FA_5314	DEFSS
551.848	3	Congruent	-	0.926	F14HA_5595	DEFSS
555.897	2.5	Congruent	-	0.949	M5FA_5198	DEFSS
559.448	2	Incongruent	pCI	1.082	F2FA_3491	DEFSS
562.497	3.5	Incongruent	pII	0.626	F23HS_7148	DEFSS
567.047	2.5	Congruent	-	0.656	M18FS_8888	DEFSS
570.598	3.5	Congruent	-	0.602	F30HA_8500	DEFSS
575.146	4	Incongruent	pCI	0.728	M7HS_5497	DEFSS
580.196	3	Incongruent	pII	0.778	F14FS_5632	DEFSS
584.247	2	Congruent	-	0.824	M2HA_4506	DEFSS
587.302	4	Congruent	-	0.877	F21FA_6608	DEFSS
592.348	3	Incongruent	pCI	0.599	F6HS_3875	DEFSS
596.397	3.5	Incongruent	pII	0.747	M19HS_9059	DEFSS
600.946	2.5	Congruent	-	0.5	F4FS_3704	DEFSS
604.496	2	Congruent	-	0.815	F32HA_7998	DEFSS
607.545	2.5	Incongruent	pCI	0.801	M6HA_5360	DEFSS
611.096	2	Incongruent	pII	0.778	M16FA_8681	DEFSS
614.152	4	Congruent	-	0.699	F19HS_6297	DEFSS
619.207	3	Congruent	-	0.622	F35FA_8465	DEFSS
623.264	3.5	Incongruent	pCI	0.632	M4FS_4935	DEFSS
627.839	2	Incongruent	pII	-0.099	F37HS_8954	DEFSS
630.883	2.5	Congruent	-	0.671	F30FS_8546	DEFSS
634.434	3.5	Congruent	-	0.762	M9HS_6054	DEFSS
638.985	3	Incongruent	pCI	0.589	F31FA_7873	DEFSS
643.03	4	Incongruent	pII	0.82	F4HA_3668	DEFSS
648.079	2	Congruent	-	1.098	M15HA_8321	DEFSS
651.125	3.5	Incongruent	pCI	0.765	F3HS_3540	DEFSS
655.676	4	Incongruent	pII	0.477	M20FS_9236	DEFSS
