onset	duration	trial_type	trial_type_2	response_time	identifier	database
118.212	3	Congruent	-	0.811	F35HS_8418	DEFSS
122.296	2.5	Incongruent	pCI	0.932	F16FS_5978	DEFSS
125.872	2	Incongruent	pII	1.121	M1FA_4336	DEFSS
128.92	4	Congruent	-	1.068	M9HA_6057	DEFSS
133.993	3	Congruent	-	0.745	F4FA_3712	DEFSS
138.065	3.5	Incongruent	pCI	0.854	M15HS_8316	DEFSS
142.638	2	Incongruent	pII	0.786	F21FS_6587	DEFSS
145.713	3	Congruent	-	0.866	F19HA_6311	DEFSS
149.787	3.5	Congruent	-	0.632	M10_4FS_6817	DEFSS
154.371	2.5	Incongruent	pCI	0.778	F2HS_3448	DEFSS
157.947	4	Incongruent	pII	0.727	F10HA_4379	DEFSS
163.036	3	Congruent	-	0.873	M14FA_7960	DEFSS
167.116	4	Congruent	-	0.863	F30FA_8552	DEFSS
172.191	3.5	Incongruent	pCI	1.013	M8HA_5828	DEFSS
176.775	2.5	Incongruent	pII	0.774	F35FS_8451	DEFSS
180.35	2	Congruent	-	0.954	M1HS_4301	DEFSS
183.435	2	Congruent	-	0.604	F37FA_9020	DEFSS
186.517	4	Incongruent	pCI	0.997	M11FS_6953	DEFSS
191.591	3.5	Incongruent	pII	0.823	F34HA_8219	DEFSS
196.163	3	Congruent	-	0.636	F10FS_4426	DEFSS
200.239	2.5	Congruent	-	0.93	M16HS_8633	DEFSS
203.817	4	Incongruent	pCI	0.932	M5HA_5140	DEFSS
208.9	3	Incongruent	pII	0.864	F12FA_5062	DEFSS
212.962	3.5	Congruent	-	1.222	F16HS_5924	DEFSS
217.546	2	Congruent	-	0.883	M2FA_4644	DEFSS
220.628	2.5	Incongruent	pCI	0.826	M16FS_8676	DEFSS
224.196	2.5	Incongruent	pII	0.998	F6HA_3882	DEFSS
227.767	3.5	Congruent	-	0.751	F19FS_6344	DEFSS
232.336	3	Congruent	-	0.828	M8FA_5885	DEFSS
236.417	4	Incongruent	pCI	0.872	F32HS_7996	DEFSS
241.486	2	Incongruent	pII	0.928	M19HA_9066	DEFSS
244.562	3	Congruent	-	1.947	M3FS_4775	DEFSS
248.643	2	Congruent	-	0.748	F3HA_3545	DEFSS
251.716	3.5	Incongruent	pCI	0.98	M9FA_6121	DEFSS
256.301	4	Incongruent	pII	0.605	F14FA_5638	DEFSS
261.376	2.5	Congruent	-	0.725	M6HS_5354	DEFSS
264.951	3.5	Congruent	-	0.77	F21HS_6544	DEFSS
269.535	4	Incongruent	pCI	1.161	M17FS_8783	DEFSS
274.612	2.5	Incongruent	pII	1.064	F37HA_8965	DEFSS
278.183	2	Congruent	-	1.143	M12HA_7030	DEFSS
281.26	3	Congruent	-	0.646	F31FS_7861	DEFSS
285.337	2.5	Incongruent	pCI	0.789	F3FA_3605	DEFSS
288.912	4	Incongruent	pII	0.809	M3HS_4695	DEFSS
293.986	3	Congruent	-	0.691	M11FA_6969	DEFSS
298.071	2	Congruent	-	0.871	F14HS_5590	DEFSS
301.151	3.5	Incongruent	pCI	0.911	M12FS_7070	DEFSS
305.725	2.5	Incongruent	pII	2.707	F6FS_3906	DEFSS
309.307	2	Congruent	-	1.87	M7HA_5500	DEFSS
312.384	3	Congruent	-	0.898	F23FA_7228	DEFSS
316.454	3.5	Incongruent	pCI	1.183	F31HA_8583	DEFSS
321.024	4	Incongruent	pII	0.768	M11HS_6885	DEFSS
326.101	2	Congruent	-	0.651	M3FA_4789	DEFSS
329.171	4	Congruent	-	0.881	F34FS_8257	DEFSS
334.241	3	Incongruent	pCI	1.056	M17HS_8732	DEFSS
338.314	3.5	Incongruent	pII	0.883	F7FA_4040	DEFSS
342.885	2.5	Congruent	-	0.897	F10HS_4372	DEFSS
346.454	3.5	Congruent	-	0.743	M1FS_4325	DEFSS
351.022	2	Incongruent	pCI	1.395	M6_1FA_5445	DEFSS
354.095	4	Incongruent	pII	0.897	F35HA_8422	DEFSS
359.172	3	Congruent	-	1.23	M16HA_8638	DEFSS
363.245	2.5	Congruent	-	1.507	F12FS_5036	DEFSS
366.816	2.5	Incongruent	pCI	0.941	F1HS_3423	DEFSS
370.39	2	Incongruent	pII	0.752	M7FA_5539	DEFSS
373.461	3	Congruent	-	1.016	F34FA_8267	DEFSS
377.531	3.5	Congruent	-	0.831	M8HS_5817	DEFSS
382.099	4	Incongruent	pCI	0.693	F23FS_7205	DEFSS
387.142	2	Incongruent	pII	0.96	M1HA_4302	DEFSS
390.186	3.5	Congruent	-	0.831	M5FS_5188	DEFSS
394.757	4	Congruent	-	0.98	F18HA_6193	DEFSS
399.826	3	Incongruent	pCI	0.726	M20FA_9277	DEFSS
403.901	2.5	Incongruent	pII	0.776	F10FA_4434	DEFSS
407.464	2	Congruent	-	1.118	F7HS_3986	DEFSS
410.535	3.5	Congruent	-	0.937	M12HS_7022	DEFSS
415.111	3	Incongruent	pCI	1.411	M7FS_5530	DEFSS
419.181	2.5	Incongruent	pII	1.011	F21HA_6550	DEFSS
422.75	4	Congruent	-	0.902	M17HA_8742	DEFSS
427.817	2.5	Congruent	-	1.075	F39FS_9475	DEFSS
431.386	3	Incongruent	pCI	1.271	M11HA_6890	DEFSS
435.432	2	Incongruent	pII	0.92	F19FA_6353	DEFSS
438.503	4	Congruent	-	1.224	M15FA_8374	DEFSS
443.579	3.5	Congruent	-	0.909	F13HS_5255	DEFSS
448.152	3.5	Incongruent	pCI	0.716	M20HS_9191	DEFSS
452.72	2.5	Incongruent	pII	1.188	M6FS_5422	DEFSS
456.288	3	Congruent	-	0.955	F16HA_5934	DEFSS
460.365	2	Congruent	-	0.803	M18FA_8913	DEFSS
463.446	4	Incongruent	pCI	0.952	F39HS_9426	DEFSS
468.527	3	Incongruent	pII	1.046	F3FS_3596	DEFSS
472.601	3.5	Congruent	-	0.897	M8FS_5869	DEFSS
477.177	4	Congruent	-	0.826	M4HS_4862	DEFSS
482.256	2.5	Incongruent	pCI	0.946	F2HA_3451	DEFSS
485.826	2	Incongruent	pII	1.251	M10HA_6772	DEFSS
488.894	2.5	Congruent	-	0.889	F18FS_6229	DEFSS
492.466	3	Congruent	-	1.072	F31HS_8581	DEFSS
496.537	3.5	Incongruent	pCI	1.191	M12FA_7082	DEFSS
501.108	2	Incongruent	pII	1.16	F12HA_5004	DEFSS
504.184	4	Congruent	-	1.114	F6FA_3922	DEFSS
509.259	4	Congruent	-	1.049	M5HS_5134	DEFSS
514.333	3	Incongruent	pCI	1.075	M14HS_7912	DEFSS
518.41	2	Incongruent	pII	1.358	F32FS_8041	DEFSS
521.481	3.5	Congruent	-	0.937	M19FA_9129	DEFSS
526.055	2.5	Congruent	-	0.923	F34HS_8209	DEFSS
529.632	4	Incongruent	pCI	1.156	M18HA_8854	DEFSS
534.708	3.5	Incongruent	pII	0.94	F16FA_5992	DEFSS
539.283	2	Congruent	-	0.86	F37FS_9007	DEFSS
542.366	3	Congruent	-	1.182	M3HA_4707	DEFSS
546.45	2.5	Incongruent	pCI	1.002	M15FS_8364	DEFSS
550.021	2.5	Incongruent	pII	1.091	F13FA_5314	DEFSS
553.595	2	Congruent	-	1.062	F14HA_5595	DEFSS
556.666	3	Congruent	-	0.696	M5FA_5198	DEFSS
560.739	3.5	Incongruent	pCI	1.148	F2FA_3491	DEFSS
565.311	4	Incongruent	pII	0.831	F23HS_7148	DEFSS
570.388	4	Congruent	-	0.839	M18FS_8888	DEFSS
575.461	2.5	Congruent	-	0.696	F30HA_8500	DEFSS
579.042	2	Incongruent	pCI	0.965	M7HS_5497	DEFSS
582.113	3	Incongruent	pII	0.744	F14FS_5632	DEFSS
586.183	3.5	Congruent	-	1.314	M2HA_4506	DEFSS
590.764	4	Congruent	-	1.373	F21FA_6608	DEFSS
595.824	3	Incongruent	pCI	0.943	F6HS_3875	DEFSS
599.895	2.5	Incongruent	pII	1.597	M19HS_9059	DEFSS
603.458	2	Congruent	-	0.624	F4FS_3704	DEFSS
606.529	3.5	Congruent	-	0.953	F32HA_7998	DEFSS
611.105	2.5	Incongruent	pCI	0.867	M6HA_5360	DEFSS
614.676	3.5	Incongruent	pII	1.566	M16FA_8681	DEFSS
619.248	4	Congruent	-	-0.099	F19HS_6297	DEFSS
624.292	3	Congruent	-	1.365	F35FA_8465	DEFSS
628.365	2	Incongruent	pCI	1.112	M4FS_4935	DEFSS
631.444	4	Incongruent	pII	1.228	F37HS_8954	DEFSS
636.516	3	Congruent	-	1.111	F30FS_8546	DEFSS
640.598	3.5	Congruent	-	0.624	M9HS_6054	DEFSS
645.142	2.5	Incongruent	pCI	0.765	F31FA_7873	DEFSS
648.713	2	Incongruent	pII	0.919	F4HA_3668	DEFSS
651.788	2.5	Congruent	-	0.814	M15HA_8321	DEFSS
655.359	2	Incongruent	pCI	0.673	F3HS_3540	DEFSS
658.441	4	Incongruent	pII	0.856	M20FS_9236	DEFSS
