onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
84.168	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	F7HA_3985	NIMH-ChEFS
88.215	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.755	1	M2FS_4636	NIMH-ChEFS
93.265	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.582	1	F18HS_6186	NIMH-ChEFS
96.815	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.662	1	F39FA_9489	NIMH-ChEFS
101.365	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.587	1	M2HS_4493	NIMH-ChEFS
105.413	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.078	0	F1HA_3424	NIMH-ChEFS
110.464	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.828	1	M6FA__5449	NIMH-ChEFS
113.513	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.705	1	M19FS_9117	NIMH-ChEFS
117.063	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	F35HS_8418	NIMH-ChEFS
121.616	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.679	1	F16FS_5978	NIMH-ChEFS
124.666	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.797	1	M1FA_4336	NIMH-ChEFS
128.709	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.579	1	M9HA_6057	NIMH-ChEFS
132.258	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.634	1	F4FA_3712	NIMH-ChEFS
137.306	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.746	1	M15HS_8316	NIMH-ChEFS
141.854	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.67	1	F21FS_6587	NIMH-ChEFS
146.905	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.013	0	F19HA_6311	NIMH-ChEFS
149.957	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	M10_4FS_6817	NIMH-ChEFS
153.507	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.716	1	F2HS_3448	NIMH-ChEFS
158.058	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.518	1	F10HA_4379	NIMH-ChEFS
162.108	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	M14FA_7960	NIMH-ChEFS
166.657	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.638	1	F30FA_8552	NIMH-ChEFS
171.713	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.521	1	M8HA_5828	NIMH-ChEFS
175.262	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.705	1	F35FS_8451	NIMH-ChEFS
178.314	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.615	1	M1HS_4301	NIMH-ChEFS
182.365	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.645	1	F37FA_9020	NIMH-ChEFS
185.915	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.736	1	M11FS_6953	NIMH-ChEFS
190.465	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.65	1	F34HA_8219	NIMH-ChEFS
193.511	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.804	1	F10FS_4426	NIMH-ChEFS
198.565	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.77	1	M16HS_8633	NIMH-ChEFS
202.616	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.842	1	M5HA_5140	NIMH-ChEFS
205.666	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.664	1	F12FA_5062	NIMH-ChEFS
210.719	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.541	1	F16HS_5924	NIMH-ChEFS
215.267	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	M2FA_4644	NIMH-ChEFS
219.347	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.718	1	M16FS_8676	NIMH-ChEFS
222.922	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.985	0	F6HA_3882	NIMH-ChEFS
226.972	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	F19FS_6344	NIMH-ChEFS
230.02	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.853	1	M8FA_5885	NIMH-ChEFS
234.569	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.755	1	F32HS_7996	NIMH-ChEFS
239.618	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.816	1	M19HA_9066	NIMH-ChEFS
243.166	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	M3FS_4775	NIMH-ChEFS
246.218	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.569	1	F3HA_3545	NIMH-ChEFS
251.271	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.955	1	M9FA_6121	NIMH-ChEFS
255.822	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.547	0	F14FA_5638	NIMH-ChEFS
259.872	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.634	1	M6HS_5354	NIMH-ChEFS
263.423	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	F21HS_6544	NIMH-ChEFS
267.975	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.747	1	M17FS_8783	NIMH-ChEFS
271.025	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.992	1	F37HA_8965	NIMH-ChEFS
274.576	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M12HA_7030	NIMH-ChEFS
279.625	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.607	1	F31FS_7861	NIMH-ChEFS
283.675	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.55	0	F3FA_3605	NIMH-ChEFS
288.726	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.887	1	M3HS_4695	NIMH-ChEFS
291.775	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.731	1	M11FA_6969	NIMH-ChEFS
295.323	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	F14HS_5590	NIMH-ChEFS
299.873	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.699	1	M12FS_7070	NIMH-ChEFS
303.925	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.675	1	F6FS_3906	NIMH-ChEFS
306.976	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.803	1	M7HA_5500	NIMH-ChEFS
311.53	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.74	1	F23FA_7228	NIMH-ChEFS
315.58	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.655	1	F31HA_8583	NIMH-ChEFS
319.129	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.667	1	M11HS_6885	NIMH-ChEFS
324.176	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.498	1	M3FA_4789	NIMH-ChEFS
329.221	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.815	1	F34FS_8257	NIMH-ChEFS
333.266	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.661	1	M17HS_8732	NIMH-ChEFS
337.817	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.753	1	F7FA_4040	NIMH-ChEFS
341.369	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.657	1	F10HS_4372	NIMH-ChEFS
344.418	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	M1FS_4325	NIMH-ChEFS
347.469	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.694	1	M6_1FA_5445	NIMH-ChEFS
351.513	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.617	1	F35HA_8422	NIMH-ChEFS
355.062	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.581	1	M16HA_8638	NIMH-ChEFS
360.111	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.611	1	F12FS_5036	NIMH-ChEFS
364.685	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F1HS_3423	NIMH-ChEFS
369.236	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.659	1	M7FA_5539	NIMH-ChEFS
372.285	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.901	1	F34FA_8267	NIMH-ChEFS
375.837	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.578	1	M8HS_5817	NIMH-ChEFS
379.882	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.619	1	F23FS_7205	NIMH-ChEFS
384.931	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.783	1	M1HA_4302	NIMH-ChEFS
387.982	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.597	1	M5FS_5188	NIMH-ChEFS
393.059	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.557	1	F18HA_6193	NIMH-ChEFS
397.606	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.034	1	M20FA_9277	NIMH-ChEFS
401.157	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.448	0	F10FA_4434	NIMH-ChEFS
405.209	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.845	1	F7HS_3986	NIMH-ChEFS
409.76	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.739	1	M12HS_7022	NIMH-ChEFS
413.811	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.569	1	M7FS_5530	NIMH-ChEFS
416.861	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.789	1	F21HA_6550	NIMH-ChEFS
420.409	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	M17HA_8742	NIMH-ChEFS
425.455	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.632	1	F39FS_9475	NIMH-ChEFS
430.03	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.683	1	M11HA_6890	NIMH-ChEFS
435.106	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.697	1	F19FA_6353	NIMH-ChEFS
439.149	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.552	1	M15FA_8374	NIMH-ChEFS
442.697	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.674	1	F13HS_5255	NIMH-ChEFS
445.747	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.711	1	M20HS_9191	NIMH-ChEFS
450.299	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.736	1	M6FS_5422	NIMH-ChEFS
455.349	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.691	1	F16HA_5934	NIMH-ChEFS
458.899	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.643	1	M18FA_8913	NIMH-ChEFS
462.946	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.603	1	F39HS_9426	NIMH-ChEFS
465.997	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.58	1	F3FS_3596	NIMH-ChEFS
470.547	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	M8FS_5869	NIMH-ChEFS
473.598	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.57	1	M4HS_4862	NIMH-ChEFS
477.148	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.684	1	F2HA_3451	NIMH-ChEFS
481.198	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.779	1	M10HA_6772	NIMH-ChEFS
486.247	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.545	1	F18FS_6229	NIMH-ChEFS
489.299	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.597	1	F31HS_8581	NIMH-ChEFS
492.851	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.732	1	M12FA_7082	NIMH-ChEFS
496.901	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.765	1	F12HA_5004	NIMH-ChEFS
501.449	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	F6FA_3922	NIMH-ChEFS
506.5	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.624	1	M5HS_5134	NIMH-ChEFS
511.544	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.532	1	M14HS_7912	NIMH-ChEFS
515.09	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.631	1	F32FS_8041	NIMH-ChEFS
518.139	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	M19FA_9129	NIMH-ChEFS
522.19	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.654	1	F34HS_8209	NIMH-ChEFS
526.739	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.558	0	M18HA_8854	NIMH-ChEFS
530.789	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.97	1	F16FA_5992	NIMH-ChEFS
535.337	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.578	1	F37FS_9007	NIMH-ChEFS
540.387	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	M3HA_4707	NIMH-ChEFS
543.935	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.751	1	M15FS_8364	NIMH-ChEFS
546.982	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.672	1	F13FA_5314	NIMH-ChEFS
551.531	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	F14HA_5595	NIMH-ChEFS
554.577	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.593	1	M5FA_5198	NIMH-ChEFS
558.626	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.724	1	F2FA_3491	NIMH-ChEFS
563.677	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.612	1	F23HS_7148	NIMH-ChEFS
567.226	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.66	1	M18FS_8888	NIMH-ChEFS
571.276	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	F30HA_8500	NIMH-ChEFS
574.323	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.637	0	M7HS_5497	NIMH-ChEFS
577.874	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.741	1	F14FS_5632	NIMH-ChEFS
582.428	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	M2HA_4506	NIMH-ChEFS
587.478	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.548	1	F21FA_6608	NIMH-ChEFS
590.552	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.711	1	F6HS_3875	NIMH-ChEFS
595.104	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.65	1	M19HS_9059	NIMH-ChEFS
598.653	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	F4FS_3704	NIMH-ChEFS
602.704	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.72	1	F32HA_7998	NIMH-ChEFS
607.752	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.604	1	M6HA_5360	NIMH-ChEFS
611.802	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.693	1	M16FA_8681	NIMH-ChEFS
616.877	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.734	1	F19HS_6297	NIMH-ChEFS
621.425	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.834	1	F35FA_8465	NIMH-ChEFS
624.976	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.663	1	M4FS_4935	NIMH-ChEFS
628.02	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.659	1	F37HS_8954	NIMH-ChEFS
633.071	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.593	1	F30FS_8546	NIMH-ChEFS
636.623	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.564	1	M9HS_6054	NIMH-ChEFS
641.172	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.698	1	F31FA_7873	NIMH-ChEFS
644.221	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.633	1	F4HA_3668	NIMH-ChEFS
648.27	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.592	1	M15HA_8321	NIMH-ChEFS
651.318	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.624	1	F3HS_3540	NIMH-ChEFS
654.869	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.877	1	M20FS_9236	NIMH-ChEFS
