onset	duration	trial_type	trial_type_2	response_time	identifier	database
193.472	4	Congruent	-	0.775	F10FS_4426	DEFSS
198.52	3.5	Congruent	-	0.801	M16HS_8633	DEFSS
203.064	2	Incongruent	pCI	1.032	M5HA_5140	DEFSS
206.11	3.5	Incongruent	pII	0.926	F12FA_5062	DEFSS
210.657	3	Congruent	-	0.877	F16HS_5924	DEFSS
214.727	4	Congruent	-	0.928	M2FA_4644	DEFSS
219.796	2.5	Incongruent	pCI	1.138	M16FS_8676	DEFSS
223.364	3	Incongruent	pII	1.197	F6HA_3882	DEFSS
227.435	4	Congruent	-	0.7	F19FS_6344	DEFSS
232.503	2	Congruent	-	0.963	M8FA_5885	DEFSS
235.568	3.5	Incongruent	pCI	1.187	F32HS_7996	DEFSS
240.115	2.5	Incongruent	pII	0.99	M19HA_9066	DEFSS
243.682	2	Congruent	-	0.866	M3FS_4775	DEFSS
246.751	4	Congruent	-	0.685	F3HA_3545	DEFSS
251.797	3	Incongruent	pCI	1.023	M9FA_6121	DEFSS
255.844	3.5	Incongruent	pII	0.672	F14FA_5638	DEFSS
260.413	2.5	Congruent	-	0.789	M6HS_5354	DEFSS
263.986	4	Congruent	-	1.08	F21HS_6544	DEFSS
269.058	3.5	Incongruent	pCI	0.95	M17FS_8783	DEFSS
273.599	2.5	Incongruent	pII	0.694	F37HA_8965	DEFSS
277.144	2	Congruent	-	1.089	M12HA_7030	DEFSS
280.189	3	Congruent	-	0.947	F31FS_7861	DEFSS
284.235	2	Incongruent	pCI	-0.099	F3FA_3605	DEFSS
287.277	2.5	Incongruent	pII	0.582	M3HS_4695	DEFSS
290.818	3	Congruent	-	0.777	M11FA_6969	DEFSS
294.887	3.5	Congruent	-	0.934	F14HS_5590	DEFSS
299.456	4	Incongruent	pCI	0.823	M12FS_7070	DEFSS
304.524	4	Incongruent	pII	0.788	F6FS_3906	DEFSS
309.594	3	Congruent	-	0.792	M7HA_5500	DEFSS
313.663	2.5	Congruent	-	0.76	F23FA_7228	DEFSS
317.209	3.5	Incongruent	pCI	-0.099	F31HA_8583	DEFSS
321.751	2	Incongruent	pII	1.17	M11HS_6885	DEFSS
324.816	2	Congruent	-	0.612	M3FA_4789	DEFSS
327.884	2.5	Congruent	-	0.81	F34FS_8257	DEFSS
331.43	3.5	Incongruent	pCI	0.612	M17HS_8732	DEFSS
335.974	4	Incongruent	pII	0.843	F7FA_4040	DEFSS
341.02	3	Congruent	-	0.641	F10HS_4372	DEFSS
345.091	3.5	Congruent	-	0.671	M1FS_4325	DEFSS
349.658	3	Incongruent	pCI	1.07	M6_1FA_5445	DEFSS
353.725	2	Incongruent	pII	0.725	F35HA_8422	DEFSS
356.794	4	Congruent	-	1.305	M16HA_8638	DEFSS
361.86	2.5	Congruent	-	0.778	F12FS_5036	DEFSS
365.429	3.5	Incongruent	pCI	1.072	F1HS_3423	DEFSS
369.998	2	Incongruent	pII	1.219	M7FA_5539	DEFSS
373.044	4	Congruent	-	0.822	F34FA_8267	DEFSS
378.114	2.5	Congruent	-	1.05	M8HS_5817	DEFSS
381.682	3	Incongruent	pCI	0.878	F23FS_7205	DEFSS
385.75	2.5	Incongruent	pII	0.615	M1HA_4302	DEFSS
389.299	4	Congruent	-	0.828	M5FS_5188	DEFSS
394.346	3.5	Congruent	-	0.724	F18HA_6193	DEFSS
398.918	2	Incongruent	pCI	0.954	M20FA_9277	DEFSS
401.99	3	Incongruent	pII	-0.099	F10FA_4434	DEFSS
406.032	4	Congruent	-	0.572	F7HS_3986	DEFSS
411.101	3.5	Congruent	-	0.578	M12HS_7022	DEFSS
415.654	2.5	Incongruent	pCI	0.776	M7FS_5530	DEFSS
419.198	3	Incongruent	pII	0.888	F21HA_6550	DEFSS
423.268	2	Congruent	-	0.952	M17HA_8742	DEFSS
426.316	2.5	Congruent	-	1.021	F39FS_9475	DEFSS
429.886	3	Incongruent	pCI	0.881	M11HA_6890	DEFSS
433.956	3.5	Incongruent	pII	0.691	F19FA_6353	DEFSS
438.523	2	Congruent	-	0.76	M15FA_8374	DEFSS
441.589	4	Congruent	-	0.698	F13HS_5255	DEFSS
446.656	4	Incongruent	pCI	0.775	M20HS_9191	DEFSS
451.703	2	Incongruent	pII	0.951	M6FS_5422	DEFSS
454.773	2.5	Congruent	-	1.159	F16HA_5934	DEFSS
458.342	3.5	Congruent	-	0.666	M18FA_8913	DEFSS
462.909	3	Incongruent	pCI	0.711	F39HS_9426	DEFSS
466.979	3.5	Incongruent	pII	0.942	F3FS_3596	DEFSS
471.55	4	Congruent	-	-0.099	M8FS_5869	DEFSS
476.593	2	Congruent	-	0.674	M4HS_4862	DEFSS
479.66	3	Incongruent	pCI	0.907	F2HA_3451	DEFSS
483.704	2.5	Incongruent	pII	0.82	M10HA_6772	DEFSS
487.273	3	Congruent	-	1.081	F18FS_6229	DEFSS
491.34	2.5	Congruent	-	0.985	F31HS_8581	DEFSS
494.908	2	Incongruent	pCI	0.935	M12FA_7082	DEFSS
497.967	3.5	Incongruent	pII	1.082	F12HA_5004	DEFSS
502.513	4	Congruent	-	1.174	F6FA_3922	DEFSS
507.559	3	Congruent	-	0.615	M5HS_5134	DEFSS
511.604	4	Incongruent	pCI	1.147	M14HS_7912	DEFSS
516.676	3.5	Incongruent	pII	-0.099	F32FS_8041	DEFSS
521.219	2	Congruent	-	0.82	M19FA_9129	DEFSS
524.289	2.5	Congruent	-	0.521	F34HS_8209	DEFSS
527.86	4	Incongruent	pCI	1.05	M18HA_8854	DEFSS
532.931	3.5	Incongruent	pII	0.754	F16FA_5992	DEFSS
537.478	2	Congruent	-	0.767	F37FS_9007	DEFSS
540.526	3	Congruent	-	0.823	M3HA_4707	DEFSS
544.573	2.5	Incongruent	pCI	0.804	M15FS_8364	DEFSS
548.146	3.5	Incongruent	pII	0.915	F13FA_5314	DEFSS
552.715	2.5	Congruent	-	0.93	F14HA_5595	DEFSS
556.283	4	Congruent	-	0.707	M5FA_5198	DEFSS
561.353	2	Incongruent	pCI	0.9	F2FA_3491	DEFSS
564.423	3	Incongruent	pII	0.804	F23HS_7148	DEFSS
568.466	2	Congruent	-	0.679	M18FS_8888	DEFSS
571.511	4	Congruent	-	0.668	F30HA_8500	DEFSS
576.557	3.5	Incongruent	pCI	0.725	M7HS_5497	DEFSS
581.128	2.5	Incongruent	pII	0.833	F14FS_5632	DEFSS
584.699	3	Congruent	-	0.823	M2HA_4506	DEFSS
588.769	2.5	Congruent	-	0.705	F21FA_6608	DEFSS
592.337	4	Incongruent	pCI	0.83	F6HS_3875	DEFSS
597.403	3	Incongruent	pII	0.758	M19HS_9059	DEFSS
601.472	3.5	Congruent	-	0.834	F4FS_3704	DEFSS
606.04	2	Congruent	-	0.554	F32HA_7998	DEFSS
609.111	2.5	Incongruent	pCI	-0.099	M6HA_5360	DEFSS
612.654	4	Incongruent	pII	0.819	M16FA_8681	DEFSS
617.725	3	Congruent	-	0.864	F19HS_6297	DEFSS
621.768	3.5	Congruent	-	0.798	F35FA_8465	DEFSS
626.337	2	Incongruent	pCI	1.093	M4FS_4935	DEFSS
629.41	4	Incongruent	pII	0.97	F37HS_8954	DEFSS
634.48	2.5	Congruent	-	0.847	F30FS_8546	DEFSS
638.025	3.5	Congruent	-	0.639	M9HS_6054	DEFSS
642.572	2	Incongruent	pCI	0.64	F31FA_7873	DEFSS
645.62	3	Incongruent	pII	-0.099	F4HA_3668	DEFSS
649.665	2.5	Congruent	-	1.061	M15HA_8321	DEFSS
653.232	2	Incongruent	pCI	1.063	F3HS_3540	DEFSS
656.302	4	Incongruent	pII	0.691	M20FS_9236	DEFSS
