onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
234.844	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.433	1	F32HS_7996	NIMH-ChEFS
239.91	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.505	1	M19HA_9066	NIMH-ChEFS
243.977	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.525	1	M3FS_4775	NIMH-ChEFS
248.546	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.68	1	F3HA_3545	NIMH-ChEFS
252.614	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.695	1	M9FA_6121	NIMH-ChEFS
255.682	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.31	1	F14FA_5638	NIMH-ChEFS
260.75	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.979	1	M6HS_5354	NIMH-ChEFS
264.306	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.209	1	F21HS_6544	NIMH-ChEFS
267.351	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.336	1	M17FS_8783	NIMH-ChEFS
272.395	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.288	1	F37HA_8965	NIMH-ChEFS
276.442	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.828	1	M12HA_7030	NIMH-ChEFS
280.007	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.92	1	F31FS_7861	NIMH-ChEFS
284.576	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.171	1	F3FA_3605	NIMH-ChEFS
289.141	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.824	1	M3HS_4695	NIMH-ChEFS
293.205	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.748	1	M11FA_6969	NIMH-ChEFS
296.774	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.791	1	F14HS_5590	NIMH-ChEFS
299.843	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.076	1	M12FS_7070	NIMH-ChEFS
304.909	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.224	1	F6FS_3906	NIMH-ChEFS
308.979	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.963	1	M7HA_5500	NIMH-ChEFS
312.547	1	4	Congruent	n/a	FEAR	FEAR	FEAR	2.013	1	F23FA_7228	NIMH-ChEFS
317.615	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.608	1	F31HA_8583	NIMH-ChEFS
320.657	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.597	1	M11HS_6885	NIMH-ChEFS
325.223	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.94	1	M3FA_4789	NIMH-ChEFS
330.293	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.613	1	F34FS_8257	NIMH-ChEFS
334.86	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M17HS_8732	NIMH-ChEFS
338.902	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.329	0	F7FA_4040	NIMH-ChEFS
342.446	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.183	1	F10HS_4372	NIMH-ChEFS
345.493	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.499	1	M1FS_4325	NIMH-ChEFS
348.561	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.48	1	M6_1FA_5445	NIMH-ChEFS
353.631	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.314	1	F35HA_8422	NIMH-ChEFS
357.679	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.526	0	M16HA_8638	NIMH-ChEFS
361.244	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.302	1	F12FS_5036	NIMH-ChEFS
365.788	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.503	1	F1HS_3423	NIMH-ChEFS
370.355	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.254	1	M7FA_5539	NIMH-ChEFS
375.424	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.246	1	F34FA_8267	NIMH-ChEFS
378.995	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.236	1	M8HS_5817	NIMH-ChEFS
383.065	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.958	1	F23FS_7205	NIMH-ChEFS
386.111	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.941	1	M1HA_4302	NIMH-ChEFS
390.181	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.062	1	M5FS_5188	NIMH-ChEFS
395.249	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.894	1	F18HA_6193	NIMH-ChEFS
399.818	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.852	0	M20FA_9277	NIMH-ChEFS
403.384	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.271	0	F10FA_4434	NIMH-ChEFS
406.451	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.776	1	F7HS_3986	NIMH-ChEFS
411.517	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.012	1	M12HS_7022	NIMH-ChEFS
414.562	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.92	1	M7FS_5530	NIMH-ChEFS
418.608	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.283	1	F21HA_6550	NIMH-ChEFS
423.178	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.377	1	M17HA_8742	NIMH-ChEFS
426.724	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.032	1	F39FS_9475	NIMH-ChEFS
429.792	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.923	1	M11HA_6890	NIMH-ChEFS
434.36	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.375	1	F19FA_6353	NIMH-ChEFS
437.928	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.501	1	M15FA_8374	NIMH-ChEFS
442.996	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	F13HS_5255	NIMH-ChEFS
447.063	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.039	1	M20HS_9191	NIMH-ChEFS
451.133	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.264	1	M6FS_5422	NIMH-ChEFS
456.204	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.656	1	F16HA_5934	NIMH-ChEFS
459.77	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	M18FA_8913	NIMH-ChEFS
462.839	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.256	1	F39HS_9426	NIMH-ChEFS
467.387	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.494	1	F3FS_3596	NIMH-ChEFS
471.956	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.206	1	M8FS_5869	NIMH-ChEFS
477.002	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.625	1	M4HS_4862	NIMH-ChEFS
480.571	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.79	1	F2HA_3451	NIMH-ChEFS
484.615	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.346	1	M10HA_6772	NIMH-ChEFS
487.658	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.159	1	F18FS_6229	NIMH-ChEFS
492.222	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.111	1	F31HS_8581	NIMH-ChEFS
496.29	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.053	1	M12FA_7082	NIMH-ChEFS
501.336	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.005	0	F12HA_5004	NIMH-ChEFS
504.883	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.277	1	F6FA_3922	NIMH-ChEFS
507.951	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.064	1	M5HS_5134	NIMH-ChEFS
511.497	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.611	1	M14HS_7912	NIMH-ChEFS
514.544	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.876	1	F32FS_8041	NIMH-ChEFS
518.612	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.365	0	M19FA_9129	NIMH-ChEFS
523.18	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	F34HS_8209	NIMH-ChEFS
528.248	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.577	1	M18HA_8854	NIMH-ChEFS
531.294	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.779	1	F16FA_5992	NIMH-ChEFS
535.841	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.013	1	F37FS_9007	NIMH-ChEFS
540.889	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.218	1	M3HA_4707	NIMH-ChEFS
544.458	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.274	0	M15FS_8364	NIMH-ChEFS
548.529	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.241	0	F13FA_5314	NIMH-ChEFS
552.597	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.017	1	F14HA_5595	NIMH-ChEFS
556.164	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.97	1	M5FA_5198	NIMH-ChEFS
561.229	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.974	0	F2FA_3491	NIMH-ChEFS
565.799	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.103	1	F23HS_7148	NIMH-ChEFS
568.84	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.101	1	M18FS_8888	NIMH-ChEFS
572.907	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.88	1	F30HA_8500	NIMH-ChEFS
575.953	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.29	1	M7HS_5497	NIMH-ChEFS
580.521	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.066	1	F14FS_5632	NIMH-ChEFS
584.09	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.979	1	M2HA_4506	NIMH-ChEFS
589.136	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.73	1	F21FA_6608	NIMH-ChEFS
592.203	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.18	1	F6HS_3875	NIMH-ChEFS
596.272	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.407	1	M19HS_9059	NIMH-ChEFS
599.817	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.277	1	F4FS_3704	NIMH-ChEFS
604.385	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.735	1	F32HA_7998	NIMH-ChEFS
609.45	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.527	1	M6HA_5360	NIMH-ChEFS
614.021	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.384	1	M16FA_8681	NIMH-ChEFS
617.593	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.529	1	F19HS_6297	NIMH-ChEFS
622.659	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.485	1	F35FA_8465	NIMH-ChEFS
625.729	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.202	1	M4FS_4935	NIMH-ChEFS
629.773	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.706	1	F37HS_8954	NIMH-ChEFS
634.818	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.773	1	F30FS_8546	NIMH-ChEFS
638.361	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.38	1	M9HS_6054	NIMH-ChEFS
642.408	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.993	1	F31FA_7873	NIMH-ChEFS
646.979	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.965	1	F4HA_3668	NIMH-ChEFS
650.045	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.825	1	M15HA_8321	NIMH-ChEFS
654.611	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.185	1	F3HS_3540	NIMH-ChEFS
658.677	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.047	1	M20FS_9236	NIMH-ChEFS
