onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
155.044	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.445	0	F2HS_3448	NIMH-ChEFS
159.085	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.753	0	F10HA_4379	NIMH-ChEFS
162.655	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.401	0	M14FA_7960	NIMH-ChEFS
167.224	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.428	0	F30FA_8552	NIMH-ChEFS
172.291	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.289	0	M8HA_5828	NIMH-ChEFS
175.859	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.315	0	F35FS_8451	NIMH-ChEFS
178.931	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.307	1	M1HS_4301	NIMH-ChEFS
182.974	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.509	1	F37FA_9020	NIMH-ChEFS
187.545	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.805	1	M11FS_6953	NIMH-ChEFS
190.614	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.75	0	F34HA_8219	NIMH-ChEFS
195.682	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.54	0	F10FS_4426	NIMH-ChEFS
199.749	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.718	0	M16HS_8633	NIMH-ChEFS
203.316	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.818	0	M5HA_5140	NIMH-ChEFS
207.882	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.694	1	F12FA_5062	NIMH-ChEFS
210.949	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	F16HS_5924	NIMH-ChEFS
214.519	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.826	0	M2FA_4644	NIMH-ChEFS
219.587	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.204	0	M16FS_8676	NIMH-ChEFS
223.653	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.903	0	F6HA_3882	NIMH-ChEFS
227.699	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.719	0	F19FS_6344	NIMH-ChEFS
231.244	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.147	0	M8FA_5885	NIMH-ChEFS
236.314	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.871	0	F32HS_7996	NIMH-ChEFS
240.88	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.125	0	M19HA_9066	NIMH-ChEFS
243.944	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.885	0	M3FS_4775	NIMH-ChEFS
249.013	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.889	0	F3HA_3545	NIMH-ChEFS
253.08	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.381	0	M9FA_6121	NIMH-ChEFS
256.147	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.465	1	F14FA_5638	NIMH-ChEFS
259.714	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.171	1	M6HS_5354	NIMH-ChEFS
264.288	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.393	1	F21HS_6544	NIMH-ChEFS
268.831	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.866	0	M17FS_8783	NIMH-ChEFS
272.9	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.023	1	F37HA_8965	NIMH-ChEFS
275.969	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.442	0	M12HA_7030	NIMH-ChEFS
281.038	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.534	0	F31FS_7861	NIMH-ChEFS
284.585	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.731	1	F3FA_3605	NIMH-ChEFS
289.655	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.641	1	M3HS_4695	NIMH-ChEFS
293.724	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.613	0	M11FA_6969	NIMH-ChEFS
296.796	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.617	0	F14HS_5590	NIMH-ChEFS
301.363	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.707	0	M12FS_7070	NIMH-ChEFS
304.933	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.605	0	F6FS_3906	NIMH-ChEFS
308.479	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.844	0	M7HA_5500	NIMH-ChEFS
313.047	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.037	1	F23FA_7228	NIMH-ChEFS
316.116	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.07	0	F31HA_8583	NIMH-ChEFS
320.157	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.383	1	M11HS_6885	NIMH-ChEFS
325.197	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.058	0	M3FA_4789	NIMH-ChEFS
329.762	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.784	0	F34FS_8257	NIMH-ChEFS
332.829	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.264	0	M17HS_8732	NIMH-ChEFS
337.899	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.494	0	F7FA_4040	NIMH-ChEFS
341.946	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.346	0	F10HS_4372	NIMH-ChEFS
345.512	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.151	0	M1FS_4325	NIMH-ChEFS
350.557	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.034	1	M6_1FA_5445	NIMH-ChEFS
354.125	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.638	1	F35HA_8422	NIMH-ChEFS
358.694	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.46	1	M16HA_8638	NIMH-ChEFS
361.76	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.301	1	F12FS_5036	NIMH-ChEFS
365.828	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.439	1	F1HS_3423	NIMH-ChEFS
369.374	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.51	1	M7FA_5539	NIMH-ChEFS
373.939	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.66	0	F34FA_8267	NIMH-ChEFS
379.007	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.63	0	M8HS_5817	NIMH-ChEFS
383.077	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.069	1	F23FS_7205	NIMH-ChEFS
386.145	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M1HA_4302	NIMH-ChEFS
390.197	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.133	0	M5FS_5188	NIMH-ChEFS
395.263	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.913	0	F18HA_6193	NIMH-ChEFS
399.83	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.961	0	M20FA_9277	NIMH-ChEFS
403.401	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.127	0	F10FA_4434	NIMH-ChEFS
406.471	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.479	1	F7HS_3986	NIMH-ChEFS
410.039	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.831	0	M12HS_7022	NIMH-ChEFS
413.092	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.84	0	M7FS_5530	NIMH-ChEFS
418.158	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.263	0	F21HA_6550	NIMH-ChEFS
422.229	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.916	0	M17HA_8742	NIMH-ChEFS
426.797	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	1.046	0	F39FS_9475	NIMH-ChEFS
431.864	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.816	0	M11HA_6890	NIMH-ChEFS
435.434	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.97	0	F19FA_6353	NIMH-ChEFS
439.479	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	M15FA_8374	NIMH-ChEFS
442.55	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.957	1	F13HS_5255	NIMH-ChEFS
447.091	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.674	1	M20HS_9191	NIMH-ChEFS
452.16	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.756	0	M6FS_5422	NIMH-ChEFS
455.229	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.021	0	F16HA_5934	NIMH-ChEFS
459.297	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.984	0	M18FA_8913	NIMH-ChEFS
462.864	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.463	0	F39HS_9426	NIMH-ChEFS
467.434	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.348	0	F3FS_3596	NIMH-ChEFS
470.499	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.4	1	M8FS_5869	NIMH-ChEFS
474.069	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.858	1	M4HS_4862	NIMH-ChEFS
478.637	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.393	0	F2HA_3451	NIMH-ChEFS
482.682	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.74	1	M10HA_6772	NIMH-ChEFS
487.748	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.203	1	F18FS_6229	NIMH-ChEFS
491.815	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.457	0	F31HS_8581	NIMH-ChEFS
496.883	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.736	1	M12FA_7082	NIMH-ChEFS
501.448	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.91	0	F12HA_5004	NIMH-ChEFS
505.017	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.755	0	F6FA_3922	NIMH-ChEFS
508.064	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.504	0	M5HS_5134	NIMH-ChEFS
512.631	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.591	0	M14HS_7912	NIMH-ChEFS
516.678	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.334	0	F32FS_8041	NIMH-ChEFS
520.241	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.443	0	M19FA_9129	NIMH-ChEFS
525.308	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
528.35	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.781	0	M18HA_8854	NIMH-ChEFS
532.419	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.536	1	F16FA_5992	NIMH-ChEFS
535.487	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.169	0	F37FS_9007	NIMH-ChEFS
539.057	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.147	0	M3HA_4707	NIMH-ChEFS
544.105	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.652	0	M15FS_8364	NIMH-ChEFS
548.674	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.638	1	F13FA_5314	NIMH-ChEFS
552.745	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.583	1	F14HA_5595	NIMH-ChEFS
557.291	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.949	0	M5FA_5198	NIMH-ChEFS
562.359	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.257	1	F2FA_3491	NIMH-ChEFS
565.929	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.816	0	F23HS_7148	NIMH-ChEFS
568.995	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.919	0	M18FS_8888	NIMH-ChEFS
572.564	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.418	1	F30HA_8500	NIMH-ChEFS
575.631	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.832	0	M7HS_5497	NIMH-ChEFS
580.2	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.695	0	F14FS_5632	NIMH-ChEFS
584.267	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.887	0	M2HA_4506	NIMH-ChEFS
589.317	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F21FA_6608	NIMH-ChEFS
592.36	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F6HS_3875	NIMH-ChEFS
596.9	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.748	0	M19HS_9059	NIMH-ChEFS
601.966	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.051	0	F4FS_3704	NIMH-ChEFS
606.034	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.056	0	F32HA_7998	NIMH-ChEFS
609.58	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.113	1	M6HA_5360	NIMH-ChEFS
614.144	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.331	0	M16FA_8681	NIMH-ChEFS
619.212	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.904	0	F19HS_6297	NIMH-ChEFS
623.277	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.852	1	F35FA_8465	NIMH-ChEFS
626.82	1	2	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M4FS_4935	NIMH-ChEFS
629.863	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.855	1	F37HS_8954	NIMH-ChEFS
634.907	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.097	0	F30FS_8546	NIMH-ChEFS
638.953	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.887	1	M9HS_6054	NIMH-ChEFS
643.523	1	2.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F31FA_7873	NIMH-ChEFS
647.063	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.115	0	F4HA_3668	NIMH-ChEFS
650.133	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.855	0	M15HA_8321	NIMH-ChEFS
653.196	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.039	0	F3HS_3540	NIMH-ChEFS
657.765	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.117	0	M20FS_9236	NIMH-ChEFS
