onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
342.589	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.285	1	F10HS_4372	NIMH-ChEFS
346.164	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.62	1	M1FS_4325	NIMH-ChEFS
350.737	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.397	1	M6_1FA_5445	NIMH-ChEFS
353.821	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.128	1	F35HA_8422	NIMH-ChEFS
358.894	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.65	1	M16HA_8638	NIMH-ChEFS
362.967	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.132	1	F12FS_5036	NIMH-ChEFS
366.539	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.41	1	F1HS_3423	NIMH-ChEFS
370.113	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.371	1	M7FA_5539	NIMH-ChEFS
373.185	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.739	1	F34FA_8267	NIMH-ChEFS
377.258	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.976	1	M8HS_5817	NIMH-ChEFS
381.836	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.943	1	F23FS_7205	NIMH-ChEFS
386.908	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.606	1	M1HA_4302	NIMH-ChEFS
389.98	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.539	1	M5FS_5188	NIMH-ChEFS
394.556	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.393	1	F18HA_6193	NIMH-ChEFS
399.629	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.96	0	M20FA_9277	NIMH-ChEFS
403.707	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.292	1	F10FA_4434	NIMH-ChEFS
407.279	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.895	1	F7HS_3986	NIMH-ChEFS
410.35	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.244	1	M12HS_7022	NIMH-ChEFS
414.927	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.072	1	M7FS_5530	NIMH-ChEFS
418.998	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.796	0	F21HA_6550	NIMH-ChEFS
422.575	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.014	1	M17HA_8742	NIMH-ChEFS
427.647	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.237	1	F39FS_9475	NIMH-ChEFS
431.219	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.255	1	M11HA_6890	NIMH-ChEFS
435.296	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.848	1	F19FA_6353	NIMH-ChEFS
438.366	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.208	1	M15FA_8374	NIMH-ChEFS
443.438	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.056	1	F13HS_5255	NIMH-ChEFS
448.015	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	2.359	0	M20HS_9191	NIMH-ChEFS
452.587	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.067	0	M6FS_5422	NIMH-ChEFS
456.161	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.033	1	F16HA_5934	NIMH-ChEFS
460.232	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.647	1	M18FA_8913	NIMH-ChEFS
463.299	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.875	0	F39HS_9426	NIMH-ChEFS
468.371	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.938	1	F3FS_3596	NIMH-ChEFS
472.442	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.897	1	M8FS_5869	NIMH-ChEFS
477.013	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.766	1	M4HS_4862	NIMH-ChEFS
482.061	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.483	1	F2HA_3451	NIMH-ChEFS
485.632	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	2.492	0	M10HA_6772	NIMH-ChEFS
488.697	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.951	1	F18FS_6229	NIMH-ChEFS
492.263	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.485	1	F31HS_8581	NIMH-ChEFS
496.33	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.678	1	M12FA_7082	NIMH-ChEFS
500.905	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.949	1	F12HA_5004	NIMH-ChEFS
503.977	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	F6FA_3922	NIMH-ChEFS
509.051	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.048	1	M5HS_5134	NIMH-ChEFS
514.121	1	3	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M14HS_7912	NIMH-ChEFS
518.165	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.039	1	F32FS_8041	NIMH-ChEFS
521.237	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	M19FA_9129	NIMH-ChEFS
525.81	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F34HS_8209	NIMH-ChEFS
529.352	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.082	0	M18HA_8854	NIMH-ChEFS
534.423	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.016	1	F16FA_5992	NIMH-ChEFS
538.995	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.749	1	F37FS_9007	NIMH-ChEFS
542.041	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.093	1	M3HA_4707	NIMH-ChEFS
546.117	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.952	1	M15FS_8364	NIMH-ChEFS
549.692	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.527	1	F13FA_5314	NIMH-ChEFS
553.266	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.878	1	F14HA_5595	NIMH-ChEFS
556.336	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.583	1	M5FA_5198	NIMH-ChEFS
560.409	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.635	0	F2FA_3491	NIMH-ChEFS
564.985	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	0.814	0	F23HS_7148	NIMH-ChEFS
570.058	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	M18FS_8888	NIMH-ChEFS
575.132	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.412	1	F30HA_8500	NIMH-ChEFS
578.705	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.259	1	M7HS_5497	NIMH-ChEFS
581.779	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.45	1	F14FS_5632	NIMH-ChEFS
585.851	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.183	1	M2HA_4506	NIMH-ChEFS
590.426	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.023	1	F21FA_6608	NIMH-ChEFS
595.503	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.291	1	F6HS_3875	NIMH-ChEFS
599.577	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.452	1	M19HS_9059	NIMH-ChEFS
603.143	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.826	1	F4FS_3704	NIMH-ChEFS
606.216	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.913	1	F32HA_7998	NIMH-ChEFS
610.789	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.82	1	M6HA_5360	NIMH-ChEFS
614.366	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.198	1	M16FA_8681	NIMH-ChEFS
618.938	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.831	1	F19HS_6297	NIMH-ChEFS
624.006	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.908	1	F35FA_8465	NIMH-ChEFS
628.079	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	2.09	0	M4FS_4935	NIMH-ChEFS
631.148	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.301	1	F37HS_8954	NIMH-ChEFS
636.218	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	F30FS_8546	NIMH-ChEFS
640.292	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	M9HS_6054	NIMH-ChEFS
644.864	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.31	1	F31FA_7873	NIMH-ChEFS
648.407	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.792	0	F4HA_3668	NIMH-ChEFS
651.482	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.512	1	M15HA_8321	NIMH-ChEFS
655.055	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.614	1	F3HS_3540	NIMH-ChEFS
658.126	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.883	1	M20FS_9236	NIMH-ChEFS
