onset	duration	trial_type	trial_type_2	response_time	identifier	database
142.23	2	Incongruent	pII	1.039	F21FS_6587	DEFSS
145.312	4	Congruent	-	0.719	F19HA_6311	DEFSS
150.365	3.5	Congruent	-	0.628	M10_4FS_6817	DEFSS
154.923	3	Incongruent	pCI	0.372	F2HS_3448	DEFSS
158.976	2.5	Incongruent	pII	0.572	F10HA_4379	DEFSS
162.557	4	Congruent	-	0.896	M14FA_7960	DEFSS
167.605	3	Congruent	-	0.553	F30FA_8552	DEFSS
171.652	3.5	Incongruent	pCI	0.766	M8HA_5828	DEFSS
176.231	2	Incongruent	pII	1.08	F35FS_8451	DEFSS
179.288	2.5	Congruent	-	-0.099	M1HS_4301	DEFSS
182.834	2.5	Congruent	-	0.481	F37FA_9020	DEFSS
186.389	3.5	Incongruent	pCI	0.601	M11FS_6953	DEFSS
190.947	3	Incongruent	pII	0.361	F34HA_8219	DEFSS
194.999	4	Congruent	-	0.662	F10FS_4426	DEFSS
200.053	2	Congruent	-	0.722	M16HS_8633	DEFSS
203.111	3	Incongruent	pCI	0.864	M5HA_5140	DEFSS
207.189	2	Incongruent	pII	0.952	F12FA_5062	DEFSS
210.243	3.5	Congruent	-	0.71	F16HS_5924	DEFSS
214.823	4	Congruent	-	0.664	M2FA_4644	DEFSS
219.878	2.5	Incongruent	pCI	0.909	M16FS_8676	DEFSS
223.431	3.5	Incongruent	pII	0.742	F6HA_3882	DEFSS
227.987	4	Congruent	-	0.546	F19FS_6344	DEFSS
233.042	2.5	Congruent	-	0.644	M8FA_5885	DEFSS
236.594	2	Incongruent	pCI	0.283	F32HS_7996	DEFSS
239.651	3	Incongruent	pII	0.507	M19HA_9066	DEFSS
243.697	2.5	Congruent	-	0.672	M3FS_4775	DEFSS
247.251	4	Congruent	-	0.527	F3HA_3545	DEFSS
252.306	3	Incongruent	pCI	0.525	M9FA_6121	DEFSS
256.367	2	Incongruent	pII	0.627	F14FA_5638	DEFSS
259.414	3.5	Congruent	-	0.448	M6HS_5354	DEFSS
263.969	2.5	Congruent	-	0.248	F21HS_6544	DEFSS
267.548	2	Incongruent	pCI	0.524	M17FS_8783	DEFSS
270.628	3	Incongruent	pII	0.624	F37HA_8965	DEFSS
274.683	3.5	Congruent	-	-0.099	M12HA_7030	DEFSS
279.23	4	Congruent	-	0.635	F31FS_7861	DEFSS
284.285	2	Incongruent	pCI	1.005	F3FA_3605	DEFSS
287.366	4	Incongruent	pII	0.98	M3HS_4695	DEFSS
292.442	3	Congruent	-	0.638	M11FA_6969	DEFSS
296.498	3.5	Congruent	-	0.591	F14HS_5590	DEFSS
301.058	2.5	Incongruent	pCI	0.642	M12FS_7070	DEFSS
304.61	3.5	Incongruent	pII	0.953	F6FS_3906	DEFSS
309.164	2	Congruent	-	0.621	M7HA_5500	DEFSS
312.217	4	Congruent	-	0.659	F23FA_7228	DEFSS
317.271	3	Incongruent	pCI	0.605	F31HA_8583	DEFSS
321.35	2.5	Incongruent	pII	0.956	M11HS_6885	DEFSS
324.906	2.5	Congruent	-	0.786	M3FA_4789	DEFSS
328.461	2	Congruent	-	0.575	F34FS_8257	DEFSS
331.514	3	Incongruent	pCI	0.759	M17HS_8732	DEFSS
335.568	3.5	Incongruent	pII	-0.099	F7FA_4040	DEFSS
340.115	4	Congruent	-	1.068	F10HS_4372	DEFSS
345.175	2	Congruent	-	0.649	M1FS_4325	DEFSS
348.229	3.5	Incongruent	pCI	-0.099	M6_1FA_5445	DEFSS
352.774	4	Incongruent	pII	0.903	F35HA_8422	DEFSS
357.827	3	Congruent	-	1.026	M16HA_8638	DEFSS
361.883	2.5	Congruent	-	0.806	F12FS_5036	DEFSS
365.436	2	Incongruent	pCI	0.756	F1HS_3423	DEFSS
368.515	3.5	Incongruent	pII	1.204	M7FA_5539	DEFSS
373.095	3	Congruent	-	0.907	F34FA_8267	DEFSS
377.153	2.5	Congruent	-	0.959	M8HS_5817	DEFSS
380.731	4	Incongruent	pCI	0.833	F23FS_7205	DEFSS
385.779	2.5	Incongruent	pII	1.165	M1HA_4302	DEFSS
389.335	3	Congruent	-	0.882	M5FS_5188	DEFSS
393.39	2	Congruent	-	0.608	F18HA_6193	DEFSS
396.444	4	Incongruent	pCI	0.983	M20FA_9277	DEFSS
401.524	3.5	Incongruent	pII	0.853	F10FA_4434	DEFSS
406.086	3.5	Congruent	-	0.893	F7HS_3986	DEFSS
410.639	2.5	Congruent	-	0.739	M12HS_7022	DEFSS
414.201	3	Incongruent	pCI	0.784	M7FS_5530	DEFSS
418.255	2	Incongruent	pII	0.714	F21HA_6550	DEFSS
421.334	4	Congruent	-	0.564	M17HA_8742	DEFSS
426.412	3	Congruent	-	0.504	F39FS_9475	DEFSS
430.489	3.5	Incongruent	pCI	0.556	M11HA_6890	DEFSS
435.049	4	Incongruent	pII	0.837	F19FA_6353	DEFSS
440.13	2.5	Congruent	-	0.356	M15FA_8374	DEFSS
443.682	2	Congruent	-	0.419	F13HS_5255	DEFSS
446.734	2.5	Incongruent	pCI	0.392	M20HS_9191	DEFSS
450.289	3	Incongruent	pII	0.711	M6FS_5422	DEFSS
454.366	3.5	Congruent	-	0.54	F16HA_5934	DEFSS
458.915	2	Congruent	-	0.397	M18FA_8913	DEFSS
461.971	4	Incongruent	pCI	0.609	F39HS_9426	DEFSS
467.027	4	Incongruent	pII	0.847	F3FS_3596	DEFSS
472.103	3	Congruent	-	0.548	M8FS_5869	DEFSS
476.159	2	Congruent	-	0.529	M4HS_4862	DEFSS
479.239	3.5	Incongruent	pCI	0.241	F2HA_3451	DEFSS
483.797	2.5	Incongruent	pII	1.122	M10HA_6772	DEFSS
487.347	4	Congruent	-	0.825	F18FS_6229	DEFSS
492.401	3.5	Congruent	-	0.751	F31HS_8581	DEFSS
496.951	2	Incongruent	pCI	0.728	M12FA_7082	DEFSS
500.002	3	Incongruent	pII	0.849	F12HA_5004	DEFSS
504.08	2.5	Congruent	-	0.719	F6FA_3922	DEFSS
507.632	2.5	Congruent	-	0.629	M5HS_5134	DEFSS
511.186	2	Incongruent	pCI	1.017	M14HS_7912	DEFSS
514.267	3	Incongruent	pII	0.909	F32FS_8041	DEFSS
518.35	3.5	Congruent	-	0.851	M19FA_9129	DEFSS
522.905	4	Congruent	-	0.924	F34HS_8209	DEFSS
527.961	4	Incongruent	pCI	1.231	M18HA_8854	DEFSS
533.012	2.5	Incongruent	pII	0.727	F16FA_5992	DEFSS
536.562	2	Congruent	-	-0.099	F37FS_9007	DEFSS
539.608	3	Congruent	-	1.401	M3HA_4707	DEFSS
543.667	3.5	Incongruent	pCI	-0.099	M15FS_8364	DEFSS
548.212	4	Incongruent	pII	0.809	F13FA_5314	DEFSS
553.268	3	Congruent	-	0.476	F14HA_5595	DEFSS
557.321	2.5	Congruent	-	-0.099	M5FA_5198	DEFSS
560.868	2	Incongruent	pCI	-0.099	F2FA_3491	DEFSS
563.914	3.5	Incongruent	pII	0.935	F23HS_7148	DEFSS
568.47	2.5	Congruent	-	0.511	M18FS_8888	DEFSS
572.018	3.5	Congruent	-	0.635	F30HA_8500	DEFSS
576.598	4	Incongruent	pCI	0.519	M7HS_5497	DEFSS
581.656	3	Incongruent	pII	0.852	F14FS_5632	DEFSS
585.71	2	Congruent	-	0.372	M2HA_4506	DEFSS
588.765	4	Congruent	-	1.944	F21FA_6608	DEFSS
593.844	3	Incongruent	pCI	0.452	F6HS_3875	DEFSS
597.92	3.5	Incongruent	pII	0.284	M19HS_9059	DEFSS
602.475	2.5	Congruent	-	0.604	F4FS_3704	DEFSS
606.032	2	Congruent	-	0.576	F32HA_7998	DEFSS
609.081	2.5	Incongruent	pCI	1.209	M6HA_5360	DEFSS
612.636	2	Incongruent	pII	0.786	M16FA_8681	DEFSS
615.695	4	Congruent	-	1.059	F19HS_6297	DEFSS
620.749	3	Congruent	-	1.061	F35FA_8465	DEFSS
624.804	3.5	Incongruent	pCI	0.809	M4FS_4935	DEFSS
629.357	2	Incongruent	pII	0.728	F37HS_8954	DEFSS
632.41	2.5	Congruent	-	0.901	F30FS_8546	DEFSS
635.967	3.5	Congruent	-	0.526	M9HS_6054	DEFSS
640.516	3	Incongruent	pCI	0.733	F31FA_7873	DEFSS
644.596	4	Incongruent	pII	0.82	F4HA_3668	DEFSS
649.657	2	Congruent	-	0.856	M15HA_8321	DEFSS
652.708	3.5	Incongruent	pCI	0.849	F3HS_3540	DEFSS
657.264	4	Incongruent	pII	1.057	M20FS_9236	DEFSS
