onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
65.963	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.056	1	M10_FA_6823	NIMH-ChEFS
70.007	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.598	1	F12HS_5000	NIMH-ChEFS
74.577	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.708	1	M17FA_8799	NIMH-ChEFS
78.122	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.756	1	F2FS_3470	NIMH-ChEFS
81.191	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	M14HA_7913	NIMH-ChEFS
86.238	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.839	1	F7HA_3985	NIMH-ChEFS
90.284	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.771	1	M2FS_4636	NIMH-ChEFS
93.354	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.74	1	F18HS_6186	NIMH-ChEFS
96.899	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.653	1	F39FA_9489	NIMH-ChEFS
101.446	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.602	1	M2HS_4493	NIMH-ChEFS
104.516	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.15	1	F1HA_3424	NIMH-ChEFS
109.086	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.759	1	M6FA__5449	NIMH-ChEFS
114.13	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	M19FS_9117	NIMH-ChEFS
118.176	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.68	1	F35HS_8418	NIMH-ChEFS
121.725	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.783	1	F16FS_5978	NIMH-ChEFS
126.273	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.892	1	M1FA_4336	NIMH-ChEFS
131.344	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.134	1	M9HA_6057	NIMH-ChEFS
134.91	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	F4FA_3712	NIMH-ChEFS
137.958	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.151	1	M15HS_8316	NIMH-ChEFS
142.028	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.615	1	F21FS_6587	NIMH-ChEFS
146.597	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.492	1	F19HA_6311	NIMH-ChEFS
149.641	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.972	1	M10_4FS_6817	NIMH-ChEFS
154.684	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.699	1	F2HS_3448	NIMH-ChEFS
158.729	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.906	1	F10HA_4379	NIMH-ChEFS
162.299	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	M14FA_7960	NIMH-ChEFS
166.845	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.906	1	F30FA_8552	NIMH-ChEFS
169.915	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.8	1	M8HA_5828	NIMH-ChEFS
173.462	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.812	1	F35FS_8451	NIMH-ChEFS
178.51	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.98	1	M1HS_4301	NIMH-ChEFS
182.58	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.764	1	F37FA_9020	NIMH-ChEFS
186.626	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.87	1	M11FS_6953	NIMH-ChEFS
190.196	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.224	1	F34HA_8219	NIMH-ChEFS
195.262	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F10FS_4426	NIMH-ChEFS
199.81	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	M16HS_8633	NIMH-ChEFS
202.856	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.805	0	M5HA_5140	NIMH-ChEFS
207.925	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.037	1	F12FA_5062	NIMH-ChEFS
211.992	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	F16HS_5924	NIMH-ChEFS
215.062	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.812	1	M2FA_4644	NIMH-ChEFS
218.608	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.993	1	M16FS_8676	NIMH-ChEFS
223.154	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.675	1	F6HA_3882	NIMH-ChEFS
227.699	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.882	1	F19FS_6344	NIMH-ChEFS
231.741	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.856	1	M8FA_5885	NIMH-ChEFS
234.786	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.784	1	F32HS_7996	NIMH-ChEFS
239.833	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.132	1	M19HA_9066	NIMH-ChEFS
243.38	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.647	1	M3FS_4775	NIMH-ChEFS
248.424	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.757	1	F3HA_3545	NIMH-ChEFS
252.471	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.839	1	M9FA_6121	NIMH-ChEFS
255.517	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F14FA_5638	NIMH-ChEFS
260.062	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	M6HS_5354	NIMH-ChEFS
263.61	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.967	1	F21HS_6544	NIMH-ChEFS
267.182	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.648	1	M17FS_8783	NIMH-ChEFS
271.73	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.99	1	F37HA_8965	NIMH-ChEFS
274.774	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M12HA_7030	NIMH-ChEFS
278.815	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.876	1	F31FS_7861	NIMH-ChEFS
283.885	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.117	0	F3FA_3605	NIMH-ChEFS
288.454	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.042	1	M3HS_4695	NIMH-ChEFS
291.498	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.693	1	M11FA_6969	NIMH-ChEFS
296.546	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.683	1	F14HS_5590	NIMH-ChEFS
300.593	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.834	1	M12FS_7070	NIMH-ChEFS
304.164	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.013	1	F6FS_3906	NIMH-ChEFS
309.212	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	M7HA_5500	NIMH-ChEFS
312.782	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.222	1	F23FA_7228	NIMH-ChEFS
317.327	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.728	1	F31HA_8583	NIMH-ChEFS
320.397	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.931	1	M11HS_6885	NIMH-ChEFS
324.467	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	M3FA_4789	NIMH-ChEFS
328.013	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.673	1	F34FS_8257	NIMH-ChEFS
332.584	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.917	1	M17HS_8732	NIMH-ChEFS
337.655	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.047	1	F7FA_4040	NIMH-ChEFS
341.725	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.596	1	F10HS_4372	NIMH-ChEFS
344.772	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.848	1	M1FS_4325	NIMH-ChEFS
348.817	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M6_1FA_5445	NIMH-ChEFS
353.859	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.702	1	F35HA_8422	NIMH-ChEFS
358.43	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.013	1	M16HA_8638	NIMH-ChEFS
361.974	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.227	1	F12FS_5036	NIMH-ChEFS
365.04	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.194	1	F1HS_3423	NIMH-ChEFS
368.588	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.632	1	M7FA_5539	NIMH-ChEFS
371.658	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.681	1	F34FA_8267	NIMH-ChEFS
376.705	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.734	1	M8HS_5817	NIMH-ChEFS
380.776	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.248	1	F23FS_7205	NIMH-ChEFS
385.344	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.06	1	M1HA_4302	NIMH-ChEFS
390.412	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.799	1	M5FS_5188	NIMH-ChEFS
393.958	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.7	1	F18HA_6193	NIMH-ChEFS
398.006	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.85	1	M20FA_9277	NIMH-ChEFS
401.051	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.811	1	F10FA_4434	NIMH-ChEFS
405.622	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	F7HS_3986	NIMH-ChEFS
410.695	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.009	1	M12HS_7022	NIMH-ChEFS
413.744	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.75	1	M7FS_5530	NIMH-ChEFS
417.815	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.886	1	F21HA_6550	NIMH-ChEFS
421.363	1	3.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M17HA_8742	NIMH-ChEFS
425.906	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	F39FS_9475	NIMH-ChEFS
428.95	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.86	1	M11HA_6890	NIMH-ChEFS
432.498	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.869	1	F19FA_6353	NIMH-ChEFS
437.045	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.823	1	M15FA_8374	NIMH-ChEFS
441.114	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.697	1	F13HS_5255	NIMH-ChEFS
446.16	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.837	1	M20HS_9191	NIMH-ChEFS
450.207	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.006	1	M6FS_5422	NIMH-ChEFS
455.275	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.758	1	F16HA_5934	NIMH-ChEFS
459.845	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.039	1	M18FA_8913	NIMH-ChEFS
463.389	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.062	1	F39HS_9426	NIMH-ChEFS
466.437	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.721	1	F3FS_3596	NIMH-ChEFS
471.004	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.95	1	M8FS_5869	NIMH-ChEFS
475.076	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.048	1	M4HS_4862	NIMH-ChEFS
478.647	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.497	1	F2HA_3451	NIMH-ChEFS
483.693	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.993	1	M10HA_6772	NIMH-ChEFS
486.739	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F18FS_6229	NIMH-ChEFS
490.783	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.719	1	F31HS_8581	NIMH-ChEFS
493.829	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.76	1	M12FA_7082	NIMH-ChEFS
497.376	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.688	1	F12HA_5004	NIMH-ChEFS
502.421	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.007	1	F6FA_3922	NIMH-ChEFS
506.964	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.018	1	M5HS_5134	NIMH-ChEFS
511.008	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.684	0	M14HS_7912	NIMH-ChEFS
515.556	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.917	1	F32FS_8041	NIMH-ChEFS
520.602	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.707	1	M19FA_9129	NIMH-ChEFS
524.151	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.737	1	F34HS_8209	NIMH-ChEFS
527.22	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.809	1	M18HA_8854	NIMH-ChEFS
530.79	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F16FA_5992	NIMH-ChEFS
533.831	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.641	1	F37FS_9007	NIMH-ChEFS
538.402	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.951	1	M3HA_4707	NIMH-ChEFS
542.474	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.733	1	M15FS_8364	NIMH-ChEFS
547.545	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.934	1	F13FA_5314	NIMH-ChEFS
550.591	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.69	1	F14HA_5595	NIMH-ChEFS
555.16	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.576	1	M5FA_5198	NIMH-ChEFS
560.207	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.882	1	F2FA_3491	NIMH-ChEFS
564.254	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.872	1	F23HS_7148	NIMH-ChEFS
567.824	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	M18FS_8888	NIMH-ChEFS
572.395	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.658	1	F30HA_8500	NIMH-ChEFS
577.439	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.998	1	M7HS_5497	NIMH-ChEFS
581.51	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.889	1	F14FS_5632	NIMH-ChEFS
585.079	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.805	1	M2HA_4506	NIMH-ChEFS
588.126	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.689	1	F21FA_6608	NIMH-ChEFS
593.171	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.678	1	F6HS_3875	NIMH-ChEFS
597.214	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.974	1	M19HS_9059	NIMH-ChEFS
601.785	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F4FS_3704	NIMH-ChEFS
605.332	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.666	1	F32HA_7998	NIMH-ChEFS
608.4	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.781	1	M6HA_5360	NIMH-ChEFS
611.471	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.016	1	M16FA_8681	NIMH-ChEFS
616.019	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.19	1	F19HS_6297	NIMH-ChEFS
619.563	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.703	1	F35FA_8465	NIMH-ChEFS
623.634	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.87	1	M4FS_4935	NIMH-ChEFS
628.703	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.937	1	F37HS_8954	NIMH-ChEFS
631.771	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.15	1	F30FS_8546	NIMH-ChEFS
635.842	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	M9HS_6054	NIMH-ChEFS
640.391	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F31FA_7873	NIMH-ChEFS
645.434	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.913	1	F4HA_3668	NIMH-ChEFS
648.979	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.018	1	M15HA_8321	NIMH-ChEFS
653.047	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.755	1	F3HS_3540	NIMH-ChEFS
656.617	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.819	1	M20FS_9236	NIMH-ChEFS
