onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
341.633	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.261	1	F10HS_4372	NIMH-ChEFS
346.711	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.863	1	M1FS_4325	NIMH-ChEFS
349.791	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	2.193	1	M6_1FA_5445	NIMH-ChEFS
354.364	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	2.34	1	F35HA_8422	NIMH-ChEFS
359.441	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.848	1	M16HA_8638	NIMH-ChEFS
363.519	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.94	1	F12FS_5036	NIMH-ChEFS
367.095	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.529	1	F1HS_3423	NIMH-ChEFS
370.175	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.694	1	M7FA_5539	NIMH-ChEFS
374.745	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.344	1	F34FA_8267	NIMH-ChEFS
378.823	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.551	1	M8HS_5817	NIMH-ChEFS
382.401	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.283	1	F23FS_7205	NIMH-ChEFS
387.482	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	2.132	1	M1HA_4302	NIMH-ChEFS
391.061	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.233	1	M5FS_5188	NIMH-ChEFS
395.138	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.926	1	F18HA_6193	NIMH-ChEFS
398.214	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.435	1	M20FA_9277	NIMH-ChEFS
403.296	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.003	1	F10FA_4434	NIMH-ChEFS
407.877	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.252	1	F7HS_3986	NIMH-ChEFS
412.455	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.389	1	M12HS_7022	NIMH-ChEFS
416.032	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.697	1	M7FS_5530	NIMH-ChEFS
420.108	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.896	1	F21HA_6550	NIMH-ChEFS
423.187	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.312	1	M17HA_8742	NIMH-ChEFS
428.265	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.009	1	F39FS_9475	NIMH-ChEFS
432.341	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.033	1	M11HA_6890	NIMH-ChEFS
436.923	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.496	1	F19FA_6353	NIMH-ChEFS
441.969	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.215	1	M15FA_8374	NIMH-ChEFS
445.55	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.904	1	F13HS_5255	NIMH-ChEFS
448.627	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.612	1	M20HS_9191	NIMH-ChEFS
452.211	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.373	1	M6FS_5422	NIMH-ChEFS
456.291	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.288	1	F16HA_5934	NIMH-ChEFS
460.868	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.071	1	M18FA_8913	NIMH-ChEFS
463.938	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.951	1	F39HS_9426	NIMH-ChEFS
469.014	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.58	1	F3FS_3596	NIMH-ChEFS
474.095	1	3	Congruent	n/a	FEAR	FEAR	FEAR	3.454	1	M8FS_5869	NIMH-ChEFS
478.164	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.43	1	M4HS_4862	NIMH-ChEFS
481.242	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.507	1	F2HA_3451	NIMH-ChEFS
485.827	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.722	1	M10HA_6772	NIMH-ChEFS
489.407	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.422	1	F18FS_6229	NIMH-ChEFS
494.483	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.755	1	F31HS_8581	NIMH-ChEFS
499.059	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.75	1	M12FA_7082	NIMH-ChEFS
502.136	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.477	1	F12HA_5004	NIMH-ChEFS
506.213	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	F6FA_3922	NIMH-ChEFS
509.768	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.031	1	M5HS_5134	NIMH-ChEFS
513.344	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.045	0	M14HS_7912	NIMH-ChEFS
516.425	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	1.889	1	F32FS_8041	NIMH-ChEFS
520.504	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.27	1	M19FA_9129	NIMH-ChEFS
525.073	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.856	1	F34HS_8209	NIMH-ChEFS
530.116	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.668	1	M18HA_8854	NIMH-ChEFS
535.177	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	2.172	1	F16FA_5992	NIMH-ChEFS
538.754	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.325	1	F37FS_9007	NIMH-ChEFS
541.835	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.714	1	M3HA_4707	NIMH-ChEFS
545.915	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.239	1	M15FS_8364	NIMH-ChEFS
550.491	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.248	1	F13FA_5314	NIMH-ChEFS
555.573	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.591	1	F14HA_5595	NIMH-ChEFS
559.655	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.279	1	M5FA_5198	NIMH-ChEFS
563.233	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.311	1	F2FA_3491	NIMH-ChEFS
566.315	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.624	1	F23HS_7148	NIMH-ChEFS
570.89	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	2.389	1	M18FS_8888	NIMH-ChEFS
574.473	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.836	1	F30HA_8500	NIMH-ChEFS
579.05	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.459	1	M7HS_5497	NIMH-ChEFS
584.13	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	2.254	1	F14FS_5632	NIMH-ChEFS
588.209	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.925	1	M2HA_4506	NIMH-ChEFS
591.285	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.204	1	F21FA_6608	NIMH-ChEFS
596.362	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.267	1	F6HS_3875	NIMH-ChEFS
600.439	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	3.215	1	M19HS_9059	NIMH-ChEFS
605.017	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.152	1	F4FS_3704	NIMH-ChEFS
608.595	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.054	1	F32HA_7998	NIMH-ChEFS
611.677	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.917	1	M6HA_5360	NIMH-ChEFS
615.255	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.039	1	M16FA_8681	NIMH-ChEFS
618.3	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.119	1	F19HS_6297	NIMH-ChEFS
623.364	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.67	1	F35FA_8465	NIMH-ChEFS
627.444	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.865	1	M4FS_4935	NIMH-ChEFS
632.027	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	2.497	1	F37HS_8954	NIMH-ChEFS
635.105	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.959	1	F30FS_8546	NIMH-ChEFS
638.684	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.715	1	M9HS_6054	NIMH-ChEFS
643.265	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	2.099	1	F31FA_7873	NIMH-ChEFS
647.345	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.374	1	F4HA_3668	NIMH-ChEFS
652.423	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.971	1	M15HA_8321	NIMH-ChEFS
655.504	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.165	1	F3HS_3540	NIMH-ChEFS
660.081	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.848	1	M20FS_9236	NIMH-ChEFS
