onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
171.521	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.035	1	M8HA_5828	NIMH-ChEFS
174.564	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.471	0	F35FS_8451	NIMH-ChEFS
179.131	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.098	1	M1HS_4301	NIMH-ChEFS
182.673	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.183	1	F37FA_9020	NIMH-ChEFS
186.238	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.602	0	M11FS_6953	NIMH-ChEFS
190.782	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.157	1	F34HA_8219	NIMH-ChEFS
193.826	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.881	1	F10FS_4426	NIMH-ChEFS
197.891	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.468	1	M16HS_8633	NIMH-ChEFS
202.959	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.3	1	M5HA_5140	NIMH-ChEFS
207.527	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.046	1	F12FA_5062	NIMH-ChEFS
210.571	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.595	1	F16HS_5924	NIMH-ChEFS
215.638	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.66	1	M2FA_4644	NIMH-ChEFS
219.704	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.79	1	M16FS_8676	NIMH-ChEFS
223.246	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.891	1	F6HA_3882	NIMH-ChEFS
228.291	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.845	1	F19FS_6344	NIMH-ChEFS
231.834	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.83	1	M8FA_5885	NIMH-ChEFS
236.398	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.211	1	F32HS_7996	NIMH-ChEFS
239.442	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.979	1	M19HA_9066	NIMH-ChEFS
243.507	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.052	1	M3FS_4775	NIMH-ChEFS
247.074	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.172	1	F3HA_3545	NIMH-ChEFS
251.641	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.963	1	M9FA_6121	NIMH-ChEFS
256.709	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	3.101	0	F14FA_5638	NIMH-ChEFS
260.775	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.865	1	M6HS_5354	NIMH-ChEFS
263.816	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.639	1	F21HS_6544	NIMH-ChEFS
267.859	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.577	1	M17FS_8783	NIMH-ChEFS
272.901	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.839	1	F37HA_8965	NIMH-ChEFS
277.47	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.829	1	M12HA_7030	NIMH-ChEFS
281.035	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.012	1	F31FS_7861	NIMH-ChEFS
284.076	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.904	1	F3FA_3605	NIMH-ChEFS
287.64	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.045	1	M3HS_4695	NIMH-ChEFS
290.704	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.826	1	M11FA_6969	NIMH-ChEFS
295.772	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.591	1	F14HS_5590	NIMH-ChEFS
299.841	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.661	1	M12FS_7070	NIMH-ChEFS
304.408	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.212	1	F6FS_3906	NIMH-ChEFS
309.476	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M7HA_5500	NIMH-ChEFS
313.042	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.314	1	F23FA_7228	NIMH-ChEFS
317.085	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.718	1	F31HA_8583	NIMH-ChEFS
320.129	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.251	0	M11HS_6885	NIMH-ChEFS
324.696	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.094	1	M3FA_4789	NIMH-ChEFS
329.741	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.907	1	F34FS_8257	NIMH-ChEFS
332.786	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.872	1	M17HS_8732	NIMH-ChEFS
336.833	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.853	1	F7FA_4040	NIMH-ChEFS
340.402	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	F10HS_4372	NIMH-ChEFS
344.943	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	M1FS_4325	NIMH-ChEFS
347.987	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.834	0	M6_1FA_5445	NIMH-ChEFS
351.555	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.983	0	F35HA_8422	NIMH-ChEFS
356.099	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M16HA_8638	NIMH-ChEFS
360.143	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	F12FS_5036	NIMH-ChEFS
365.187	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.128	1	F1HS_3423	NIMH-ChEFS
369.252	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.848	1	M7FA_5539	NIMH-ChEFS
374.297	1	3.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F34FA_8267	NIMH-ChEFS
378.841	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.737	1	M8HS_5817	NIMH-ChEFS
382.408	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.275	1	F23FS_7205	NIMH-ChEFS
385.475	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M1HA_4302	NIMH-ChEFS
390.015	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.047	1	M5FS_5188	NIMH-ChEFS
394.061	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.892	1	F18HA_6193	NIMH-ChEFS
397.624	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.469	1	M20FA_9277	NIMH-ChEFS
402.689	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.136	0	F10FA_4434	NIMH-ChEFS
405.734	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.882	1	F7HS_3986	NIMH-ChEFS
409.778	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.691	1	M12HS_7022	NIMH-ChEFS
412.83	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.853	1	M7FS_5530	NIMH-ChEFS
416.397	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.579	1	F21HA_6550	NIMH-ChEFS
421.461	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.688	1	M17HA_8742	NIMH-ChEFS
426.025	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	F39FS_9475	NIMH-ChEFS
430.066	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.955	0	M11HA_6890	NIMH-ChEFS
434.631	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.723	0	F19FA_6353	NIMH-ChEFS
439.697	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.332	1	M15FA_8374	NIMH-ChEFS
443.24	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.5	1	F13HS_5255	NIMH-ChEFS
446.307	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.803	0	M20HS_9191	NIMH-ChEFS
449.876	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.726	1	M6FS_5422	NIMH-ChEFS
452.921	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.71	1	F16HA_5934	NIMH-ChEFS
457.464	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	M18FA_8913	NIMH-ChEFS
461.529	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.019	1	F39HS_9426	NIMH-ChEFS
466.575	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.041	1	F3FS_3596	NIMH-ChEFS
469.639	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.297	1	M8FS_5869	NIMH-ChEFS
474.185	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.985	0	M4HS_4862	NIMH-ChEFS
479.229	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.133	1	F2HA_3451	NIMH-ChEFS
483.279	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.092	1	M10HA_6772	NIMH-ChEFS
486.845	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.037	1	F18FS_6229	NIMH-ChEFS
491.389	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.588	1	F31HS_8581	NIMH-ChEFS
496.456	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.822	1	M12FA_7082	NIMH-ChEFS
500.495	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.428	1	F12HA_5004	NIMH-ChEFS
504.037	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.568	1	F6FA_3922	NIMH-ChEFS
507.105	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.222	1	M5HS_5134	NIMH-ChEFS
512.15	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.07	0	M14HS_7912	NIMH-ChEFS
516.192	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.087	1	F32FS_8041	NIMH-ChEFS
520.757	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.154	1	M19FA_9129	NIMH-ChEFS
524.317	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.69	0	F34HS_8209	NIMH-ChEFS
527.361	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	2.916	1	M18HA_8854	NIMH-ChEFS
530.406	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.882	0	F16FA_5992	NIMH-ChEFS
534.971	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.963	1	F37FS_9007	NIMH-ChEFS
538.515	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	M3HA_4707	NIMH-ChEFS
542.558	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M15FS_8364	NIMH-ChEFS
547.612	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.976	1	F13FA_5314	NIMH-ChEFS
550.68	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.13	1	F14HA_5595	NIMH-ChEFS
554.744	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.882	1	M5FA_5198	NIMH-ChEFS
559.288	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.168	0	F2FA_3491	NIMH-ChEFS
564.334	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.142	1	F23HS_7148	NIMH-ChEFS
567.899	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FS_8888	NIMH-ChEFS
571.942	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.278	1	F30HA_8500	NIMH-ChEFS
575.505	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.257	1	M7HS_5497	NIMH-ChEFS
580.045	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.404	1	F14FS_5632	NIMH-ChEFS
585.113	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M2HA_4506	NIMH-ChEFS
588.152	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.889	1	F21FA_6608	NIMH-ChEFS
592.719	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.338	1	F6HS_3875	NIMH-ChEFS
595.783	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.776	1	M19HS_9059	NIMH-ChEFS
599.323	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.439	1	F4FS_3704	NIMH-ChEFS
604.378	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F32HA_7998	NIMH-ChEFS
608.418	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M6HA_5360	NIMH-ChEFS
611.461	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.692	0	M16FA_8681	NIMH-ChEFS
616.505	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.729	1	F19HS_6297	NIMH-ChEFS
620.046	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.628	1	F35FA_8465	NIMH-ChEFS
624.591	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.512	0	M4FS_4935	NIMH-ChEFS
628.657	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.922	1	F37HS_8954	NIMH-ChEFS
632.722	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.917	1	F30FS_8546	NIMH-ChEFS
637.767	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.557	1	M9HS_6054	NIMH-ChEFS
641.334	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.047	0	F31FA_7873	NIMH-ChEFS
644.376	1	3.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F4HA_3668	NIMH-ChEFS
648.917	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.124	1	M15HA_8321	NIMH-ChEFS
651.982	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.86	0	F3HS_3540	NIMH-ChEFS
656.525	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.096	0	M20FS_9236	NIMH-ChEFS
