onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
81.084	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.242	1	M14HA_7913	NIMH-ChEFS
84.633	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.355	1	F7HA_3985	NIMH-ChEFS
87.684	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.96	1	M2FS_4636	NIMH-ChEFS
92.733	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.741	1	F18HS_6186	NIMH-ChEFS
96.781	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	F39FA_9489	NIMH-ChEFS
101.33	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.511	1	M2HS_4493	NIMH-ChEFS
104.378	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.669	1	F1HA_3424	NIMH-ChEFS
108.431	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.415	1	M6FA__5449	NIMH-ChEFS
112.979	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.627	1	M19FS_9117	NIMH-ChEFS
116.535	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.785	1	F35HS_8418	NIMH-ChEFS
121.585	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.017	1	F16FS_5978	NIMH-ChEFS
125.635	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.696	1	M1FA_4336	NIMH-ChEFS
130.687	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.649	1	M9HA_6057	NIMH-ChEFS
135.235	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.695	1	F4FA_3712	NIMH-ChEFS
138.784	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.729	1	M15HS_8316	NIMH-ChEFS
141.835	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.689	1	F21FS_6587	NIMH-ChEFS
144.884	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F19HA_6311	NIMH-ChEFS
149.934	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.651	1	M10_4FS_6817	NIMH-ChEFS
154.511	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.612	1	F2HS_3448	NIMH-ChEFS
158.562	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.741	1	F10HA_4379	NIMH-ChEFS
162.11	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.632	1	M14FA_7960	NIMH-ChEFS
167.157	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	F30FA_8552	NIMH-ChEFS
171.206	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.25	1	M8HA_5828	NIMH-ChEFS
175.756	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.771	1	F35FS_8451	NIMH-ChEFS
178.808	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.708	1	M1HS_4301	NIMH-ChEFS
182.357	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	F37FA_9020	NIMH-ChEFS
185.908	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.768	1	M11FS_6953	NIMH-ChEFS
190.485	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.602	1	F34HA_8219	NIMH-ChEFS
194.534	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.858	1	F10FS_4426	NIMH-ChEFS
199.584	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.311	1	M16HS_8633	NIMH-ChEFS
202.634	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.786	1	M5HA_5140	NIMH-ChEFS
206.685	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.348	1	F12FA_5062	NIMH-ChEFS
209.735	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.696	1	F16HS_5924	NIMH-ChEFS
214.287	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.502	1	M2FA_4644	NIMH-ChEFS
219.336	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.78	1	M16FS_8676	NIMH-ChEFS
222.913	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.748	1	F6HA_3882	NIMH-ChEFS
227.462	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.683	1	F19FS_6344	NIMH-ChEFS
232.51	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.607	1	M8FA_5885	NIMH-ChEFS
236.058	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.712	1	F32HS_7996	NIMH-ChEFS
239.106	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.848	1	M19HA_9066	NIMH-ChEFS
243.154	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.659	1	M3FS_4775	NIMH-ChEFS
246.703	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.605	1	F3HA_3545	NIMH-ChEFS
251.751	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.602	1	M9FA_6121	NIMH-ChEFS
255.8	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.947	1	F14FA_5638	NIMH-ChEFS
258.85	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.656	1	M6HS_5354	NIMH-ChEFS
263.401	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.733	1	F21HS_6544	NIMH-ChEFS
266.945	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.882	1	M17FS_8783	NIMH-ChEFS
270.018	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.584	1	F37HA_8965	NIMH-ChEFS
274.067	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.706	1	M12HA_7030	NIMH-ChEFS
278.616	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.726	1	F31FS_7861	NIMH-ChEFS
283.665	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.065	1	F3FA_3605	NIMH-ChEFS
286.712	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.71	1	M3HS_4695	NIMH-ChEFS
291.762	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.639	1	M11FA_6969	NIMH-ChEFS
295.841	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.619	1	F14HS_5590	NIMH-ChEFS
300.392	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.958	1	M12FS_7070	NIMH-ChEFS
303.943	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.744	1	F6FS_3906	NIMH-ChEFS
308.494	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	M7HA_5500	NIMH-ChEFS
311.536	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	F23FA_7228	NIMH-ChEFS
316.586	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.743	1	F31HA_8583	NIMH-ChEFS
320.658	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.624	1	M11HS_6885	NIMH-ChEFS
324.207	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.691	1	M3FA_4789	NIMH-ChEFS
327.757	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.571	1	F34FS_8257	NIMH-ChEFS
330.806	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.656	1	M17HS_8732	NIMH-ChEFS
334.855	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.556	1	F7FA_4040	NIMH-ChEFS
339.406	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.569	1	F10HS_4372	NIMH-ChEFS
344.454	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	M1FS_4325	NIMH-ChEFS
347.505	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.778	1	M6_1FA_5445	NIMH-ChEFS
352.054	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.541	1	F35HA_8422	NIMH-ChEFS
357.105	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	M16HA_8638	NIMH-ChEFS
361.155	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.818	1	F12FS_5036	NIMH-ChEFS
364.703	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.643	1	F1HS_3423	NIMH-ChEFS
367.757	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.05	1	M7FA_5539	NIMH-ChEFS
372.306	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.719	1	F34FA_8267	NIMH-ChEFS
376.356	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.505	1	M8HS_5817	NIMH-ChEFS
379.908	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.692	1	F23FS_7205	NIMH-ChEFS
384.958	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.612	1	M1HA_4302	NIMH-ChEFS
388.506	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.577	1	M5FS_5188	NIMH-ChEFS
392.556	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	F18HA_6193	NIMH-ChEFS
395.606	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.65	1	M20FA_9277	NIMH-ChEFS
400.655	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.659	1	F10FA_4434	NIMH-ChEFS
405.206	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	F7HS_3986	NIMH-ChEFS
409.756	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.272	1	M12HS_7022	NIMH-ChEFS
413.306	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.592	1	M7FS_5530	NIMH-ChEFS
417.355	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.997	1	F21HA_6550	NIMH-ChEFS
420.404	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.747	1	M17HA_8742	NIMH-ChEFS
425.452	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.172	1	F39FS_9475	NIMH-ChEFS
429.502	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.508	1	M11HA_6890	NIMH-ChEFS
434.053	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.569	1	F19FA_6353	NIMH-ChEFS
439.128	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.554	1	M15FA_8374	NIMH-ChEFS
442.682	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F13HS_5255	NIMH-ChEFS
445.73	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.891	1	M20HS_9191	NIMH-ChEFS
449.278	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.68	1	M6FS_5422	NIMH-ChEFS
453.326	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.789	1	F16HA_5934	NIMH-ChEFS
457.876	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.678	1	M18FA_8913	NIMH-ChEFS
460.93	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.632	1	F39HS_9426	NIMH-ChEFS
465.981	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.619	1	F3FS_3596	NIMH-ChEFS
471.03	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.17	1	M8FS_5869	NIMH-ChEFS
475.08	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.621	1	M4HS_4862	NIMH-ChEFS
478.129	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.64	1	F2HA_3451	NIMH-ChEFS
482.682	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.88	1	M10HA_6772	NIMH-ChEFS
486.23	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.727	0	F18FS_6229	NIMH-ChEFS
491.281	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.742	1	F31HS_8581	NIMH-ChEFS
495.829	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.56	1	M12FA_7082	NIMH-ChEFS
498.877	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.727	1	F12HA_5004	NIMH-ChEFS
502.926	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.481	1	F6FA_3922	NIMH-ChEFS
506.476	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.843	1	M5HS_5134	NIMH-ChEFS
510.024	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.759	1	M14HS_7912	NIMH-ChEFS
513.074	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.559	1	F32FS_8041	NIMH-ChEFS
517.123	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.882	1	M19FA_9129	NIMH-ChEFS
521.674	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.376	1	F34HS_8209	NIMH-ChEFS
526.746	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.712	1	M18HA_8854	NIMH-ChEFS
531.797	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.787	1	F16FA_5992	NIMH-ChEFS
535.345	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.035	1	F37FS_9007	NIMH-ChEFS
538.394	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.941	1	M3HA_4707	NIMH-ChEFS
542.444	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.697	1	M15FS_8364	NIMH-ChEFS
546.995	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.78	1	F13FA_5314	NIMH-ChEFS
552.046	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.764	1	F14HA_5595	NIMH-ChEFS
556.095	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.659	1	M5FA_5198	NIMH-ChEFS
559.646	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.071	1	F2FA_3491	NIMH-ChEFS
562.692	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.651	1	F23HS_7148	NIMH-ChEFS
567.242	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.622	1	M18FS_8888	NIMH-ChEFS
570.794	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	F30HA_8500	NIMH-ChEFS
575.343	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.741	1	M7HS_5497	NIMH-ChEFS
580.392	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.645	1	F14FS_5632	NIMH-ChEFS
584.441	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.762	1	M2HA_4506	NIMH-ChEFS
587.492	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.471	1	F21FA_6608	NIMH-ChEFS
592.566	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.087	1	F6HS_3875	NIMH-ChEFS
596.615	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.711	1	M19HS_9059	NIMH-ChEFS
601.163	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.702	1	F4FS_3704	NIMH-ChEFS
604.714	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.579	1	F32HA_7998	NIMH-ChEFS
607.786	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.591	1	M6HA_5360	NIMH-ChEFS
611.336	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.714	1	M16FA_8681	NIMH-ChEFS
614.388	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	F19HS_6297	NIMH-ChEFS
619.434	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.159	1	F35FA_8465	NIMH-ChEFS
623.483	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.859	1	M4FS_4935	NIMH-ChEFS
628.028	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.634	1	F37HS_8954	NIMH-ChEFS
631.077	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.781	1	F30FS_8546	NIMH-ChEFS
634.629	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.577	1	M9HS_6054	NIMH-ChEFS
639.18	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.673	1	F31FA_7873	NIMH-ChEFS
643.231	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.85	1	F4HA_3668	NIMH-ChEFS
648.281	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.82	0	M15HA_8321	NIMH-ChEFS
651.33	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.045	1	F3HS_3540	NIMH-ChEFS
655.881	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.704	1	M20FS_9236	NIMH-ChEFS
