onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
84.176	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.622	1	F7HA_3985	NIMH-ChEFS
88.228	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.728	1	M2FS_4636	NIMH-ChEFS
93.275	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.7	1	F18HS_6186	NIMH-ChEFS
96.824	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.617	1	F39FA_9489	NIMH-ChEFS
101.398	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.623	1	M2HS_4493	NIMH-ChEFS
105.445	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.653	1	F1HA_3424	NIMH-ChEFS
110.494	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.639	1	M6FA__5449	NIMH-ChEFS
113.544	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.582	1	M19FS_9117	NIMH-ChEFS
117.092	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.493	1	F35HS_8418	NIMH-ChEFS
121.642	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.672	1	F16FS_5978	NIMH-ChEFS
124.689	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.853	1	M1FA_4336	NIMH-ChEFS
128.739	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.538	1	M9HA_6057	NIMH-ChEFS
132.289	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.587	1	F4FA_3712	NIMH-ChEFS
137.336	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.653	1	M15HS_8316	NIMH-ChEFS
141.889	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.659	1	F21FS_6587	NIMH-ChEFS
146.939	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.577	1	F19HA_6311	NIMH-ChEFS
149.988	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.543	1	M10_4FS_6817	NIMH-ChEFS
153.536	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.671	1	F2HS_3448	NIMH-ChEFS
158.084	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.817	1	F10HA_4379	NIMH-ChEFS
162.132	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.522	1	M14FA_7960	NIMH-ChEFS
166.681	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.763	1	F30FA_8552	NIMH-ChEFS
171.73	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.657	1	M8HA_5828	NIMH-ChEFS
175.277	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.835	1	F35FS_8451	NIMH-ChEFS
178.327	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	M1HS_4301	NIMH-ChEFS
182.377	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.523	1	F37FA_9020	NIMH-ChEFS
185.929	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.938	1	M11FS_6953	NIMH-ChEFS
190.478	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.639	1	F34HA_8219	NIMH-ChEFS
193.524	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.5	1	F10FS_4426	NIMH-ChEFS
198.576	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.422	1	M16HS_8633	NIMH-ChEFS
202.649	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.652	1	M5HA_5140	NIMH-ChEFS
205.725	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.659	1	F12FA_5062	NIMH-ChEFS
210.775	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F16HS_5924	NIMH-ChEFS
215.327	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.527	1	M2FA_4644	NIMH-ChEFS
219.375	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.739	1	M16FS_8676	NIMH-ChEFS
222.925	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.901	1	F6HA_3882	NIMH-ChEFS
226.974	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.573	1	F19FS_6344	NIMH-ChEFS
230.023	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.59	1	M8FA_5885	NIMH-ChEFS
234.573	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.714	1	F32HS_7996	NIMH-ChEFS
239.623	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.852	1	M19HA_9066	NIMH-ChEFS
243.174	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.573	1	M3FS_4775	NIMH-ChEFS
246.224	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.56	1	F3HA_3545	NIMH-ChEFS
251.274	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.849	1	M9FA_6121	NIMH-ChEFS
255.852	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.659	1	F14FA_5638	NIMH-ChEFS
259.896	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.542	1	M6HS_5354	NIMH-ChEFS
263.448	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.581	1	F21HS_6544	NIMH-ChEFS
267.998	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.642	1	M17FS_8783	NIMH-ChEFS
271.069	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.7	0	F37HA_8965	NIMH-ChEFS
274.618	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.928	1	M12HA_7030	NIMH-ChEFS
279.667	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.718	1	F31FS_7861	NIMH-ChEFS
283.717	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.761	1	F3FA_3605	NIMH-ChEFS
288.766	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.729	1	M3HS_4695	NIMH-ChEFS
291.813	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.842	1	M11FA_6969	NIMH-ChEFS
295.362	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.841	1	F14HS_5590	NIMH-ChEFS
299.911	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.829	1	M12FS_7070	NIMH-ChEFS
303.961	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.862	1	F6FS_3906	NIMH-ChEFS
307.012	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.902	1	M7HA_5500	NIMH-ChEFS
311.561	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.637	1	F23FA_7228	NIMH-ChEFS
315.609	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.772	1	F31HA_8583	NIMH-ChEFS
319.156	1	4	Incongruent	pII	HAPPY	FEAR	FEAR	1.289	0	M11HS_6885	NIMH-ChEFS
324.204	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.624	1	M3FA_4789	NIMH-ChEFS
329.252	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.683	1	F34FS_8257	NIMH-ChEFS
333.297	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.655	1	M17HS_8732	NIMH-ChEFS
337.847	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.597	1	F7FA_4040	NIMH-ChEFS
341.395	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.65	1	F10HS_4372	NIMH-ChEFS
344.443	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.517	1	M1FS_4325	NIMH-ChEFS
347.52	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.524	1	M6_1FA_5445	NIMH-ChEFS
351.569	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.507	1	F35HA_8422	NIMH-ChEFS
355.122	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.947	1	M16HA_8638	NIMH-ChEFS
360.17	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.598	1	F12FS_5036	NIMH-ChEFS
364.718	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.663	1	F1HS_3423	NIMH-ChEFS
369.268	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.623	1	M7FA_5539	NIMH-ChEFS
372.317	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.056	1	F34FA_8267	NIMH-ChEFS
375.892	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.548	1	M8HS_5817	NIMH-ChEFS
379.942	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.64	1	F23FS_7205	NIMH-ChEFS
384.991	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.616	1	M1HA_4302	NIMH-ChEFS
388.039	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.581	1	M5FS_5188	NIMH-ChEFS
393.09	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.472	1	F18HA_6193	NIMH-ChEFS
397.64	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.52	1	M20FA_9277	NIMH-ChEFS
401.218	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.719	1	F10FA_4434	NIMH-ChEFS
405.267	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.533	1	F7HS_3986	NIMH-ChEFS
409.817	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.472	1	M12HS_7022	NIMH-ChEFS
413.87	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.549	1	M7FS_5530	NIMH-ChEFS
416.921	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.823	1	F21HA_6550	NIMH-ChEFS
420.471	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.584	1	M17HA_8742	NIMH-ChEFS
425.515	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.63	1	F39FS_9475	NIMH-ChEFS
430.063	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.578	1	M11HA_6890	NIMH-ChEFS
435.114	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.647	1	F19FA_6353	NIMH-ChEFS
439.163	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	M15FA_8374	NIMH-ChEFS
442.714	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.575	1	F13HS_5255	NIMH-ChEFS
445.769	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.569	1	M20HS_9191	NIMH-ChEFS
450.318	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.622	1	M6FS_5422	NIMH-ChEFS
455.368	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.574	1	F16HA_5934	NIMH-ChEFS
458.915	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M18FA_8913	NIMH-ChEFS
462.964	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.611	1	F39HS_9426	NIMH-ChEFS
466.014	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.683	1	F3FS_3596	NIMH-ChEFS
470.561	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.822	1	M8FS_5869	NIMH-ChEFS
473.614	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.704	1	M4HS_4862	NIMH-ChEFS
477.162	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.761	1	F2HA_3451	NIMH-ChEFS
481.211	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.834	1	M10HA_6772	NIMH-ChEFS
486.259	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.722	1	F18FS_6229	NIMH-ChEFS
489.31	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.749	1	F31HS_8581	NIMH-ChEFS
492.86	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.807	1	M12FA_7082	NIMH-ChEFS
496.908	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.816	1	F12HA_5004	NIMH-ChEFS
501.455	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.642	1	F6FA_3922	NIMH-ChEFS
506.503	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.523	1	M5HS_5134	NIMH-ChEFS
511.551	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.544	1	M14HS_7912	NIMH-ChEFS
515.103	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.606	1	F32FS_8041	NIMH-ChEFS
518.153	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.662	1	M19FA_9129	NIMH-ChEFS
522.204	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.566	1	F34HS_8209	NIMH-ChEFS
526.753	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.615	1	M18HA_8854	NIMH-ChEFS
530.804	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.728	1	F16FA_5992	NIMH-ChEFS
535.352	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.589	1	F37FS_9007	NIMH-ChEFS
540.403	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.586	1	M3HA_4707	NIMH-ChEFS
543.978	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.566	1	M15FS_8364	NIMH-ChEFS
547.029	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.516	0	F13FA_5314	NIMH-ChEFS
551.578	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.627	1	F14HA_5595	NIMH-ChEFS
554.633	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.718	1	M5FA_5198	NIMH-ChEFS
558.709	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.744	1	F2FA_3491	NIMH-ChEFS
563.759	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.735	1	F23HS_7148	NIMH-ChEFS
567.307	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.638	1	M18FS_8888	NIMH-ChEFS
571.357	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.534	1	F30HA_8500	NIMH-ChEFS
574.405	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.813	1	M7HS_5497	NIMH-ChEFS
577.957	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.568	1	F14FS_5632	NIMH-ChEFS
582.508	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.736	1	M2HA_4506	NIMH-ChEFS
587.556	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.916	1	F21FA_6608	NIMH-ChEFS
590.602	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.67	1	F6HS_3875	NIMH-ChEFS
595.151	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.954	0	M19HS_9059	NIMH-ChEFS
598.7	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	F4FS_3704	NIMH-ChEFS
602.778	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	F32HA_7998	NIMH-ChEFS
607.829	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.619	1	M6HA_5360	NIMH-ChEFS
611.878	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.814	1	M16FA_8681	NIMH-ChEFS
616.928	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.542	1	F19HS_6297	NIMH-ChEFS
621.475	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.793	1	F35FA_8465	NIMH-ChEFS
625.025	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.672	1	M4FS_4935	NIMH-ChEFS
628.073	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.627	1	F37HS_8954	NIMH-ChEFS
633.122	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.648	1	F30FS_8546	NIMH-ChEFS
636.671	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.587	1	M9HS_6054	NIMH-ChEFS
641.216	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.659	1	F31FA_7873	NIMH-ChEFS
644.267	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.627	1	F4HA_3668	NIMH-ChEFS
648.317	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.649	1	M15HA_8321	NIMH-ChEFS
651.364	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.898	1	F3HS_3540	NIMH-ChEFS
654.916	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.681	1	M20FS_9236	NIMH-ChEFS
