onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
172.132	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.873	0	M8HA_5828	NIMH-ChEFS
175.702	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.761	0	F35FS_8451	NIMH-ChEFS
178.772	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.142	1	M1HS_4301	NIMH-ChEFS
182.841	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.223	1	F37FA_9020	NIMH-ChEFS
186.406	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.816	0	M11FS_6953	NIMH-ChEFS
190.975	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.917	1	F34HA_8219	NIMH-ChEFS
194.042	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.134	1	F10FS_4426	NIMH-ChEFS
199.111	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	M16HS_8633	NIMH-ChEFS
203.179	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.312	0	M5HA_5140	NIMH-ChEFS
206.247	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.158	1	F12FA_5062	NIMH-ChEFS
211.315	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.842	1	F16HS_5924	NIMH-ChEFS
215.882	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.834	1	M2FA_4644	NIMH-ChEFS
219.954	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.223	1	M16FS_8676	NIMH-ChEFS
223.522	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.599	0	F6HA_3882	NIMH-ChEFS
227.567	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.961	1	F19FS_6344	NIMH-ChEFS
230.621	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.917	1	M8FA_5885	NIMH-ChEFS
235.187	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.048	1	F32HS_7996	NIMH-ChEFS
240.257	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.093	1	M19HA_9066	NIMH-ChEFS
243.826	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.757	1	M3FS_4775	NIMH-ChEFS
246.896	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.117	1	F3HA_3545	NIMH-ChEFS
251.964	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.89	1	M9FA_6121	NIMH-ChEFS
256.533	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.752	1	F14FA_5638	NIMH-ChEFS
260.604	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.873	1	M6HS_5354	NIMH-ChEFS
264.17	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	F21HS_6544	NIMH-ChEFS
268.718	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.092	1	M17FS_8783	NIMH-ChEFS
271.763	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.963	0	F37HA_8965	NIMH-ChEFS
275.331	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.28	0	M12HA_7030	NIMH-ChEFS
280.379	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.806	1	F31FS_7861	NIMH-ChEFS
284.447	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.979	1	F3FA_3605	NIMH-ChEFS
289.514	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.231	0	M3HS_4695	NIMH-ChEFS
292.581	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.828	1	M11FA_6969	NIMH-ChEFS
296.126	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.738	1	F14HS_5590	NIMH-ChEFS
300.695	1	3	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M12FS_7070	NIMH-ChEFS
304.738	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.044	1	F6FS_3906	NIMH-ChEFS
307.785	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.065	1	M7HA_5500	NIMH-ChEFS
312.348	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F23FA_7228	NIMH-ChEFS
316.415	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.974	1	F31HA_8583	NIMH-ChEFS
319.982	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.856	1	M11HS_6885	NIMH-ChEFS
325.049	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	M3FA_4789	NIMH-ChEFS
330.095	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.842	1	F34FS_8257	NIMH-ChEFS
334.139	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.969	0	M17HS_8732	NIMH-ChEFS
338.709	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.757	1	F7FA_4040	NIMH-ChEFS
342.276	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.682	1	F10HS_4372	NIMH-ChEFS
345.347	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.858	1	M1FS_4325	NIMH-ChEFS
348.412	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.159	1	M6_1FA_5445	NIMH-ChEFS
352.481	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.829	0	F35HA_8422	NIMH-ChEFS
356.049	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.543	1	M16HA_8638	NIMH-ChEFS
361.114	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.466	1	F12FS_5036	NIMH-ChEFS
365.662	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.433	1	F1HS_3423	NIMH-ChEFS
370.228	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.56	1	M7FA_5539	NIMH-ChEFS
373.274	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.57	0	F34FA_8267	NIMH-ChEFS
376.822	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.83	1	M8HS_5817	NIMH-ChEFS
380.893	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.765	1	F23FS_7205	NIMH-ChEFS
385.96	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.764	0	M1HA_4302	NIMH-ChEFS
389.027	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.791	1	M5FS_5188	NIMH-ChEFS
394.097	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.17	0	F18HA_6193	NIMH-ChEFS
398.663	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.802	1	M20FA_9277	NIMH-ChEFS
402.234	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.895	1	F10FA_4434	NIMH-ChEFS
406.306	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.103	0	F7HS_3986	NIMH-ChEFS
410.855	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.858	1	M12HS_7022	NIMH-ChEFS
414.905	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.839	1	M7FS_5530	NIMH-ChEFS
417.972	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.911	0	F21HA_6550	NIMH-ChEFS
421.519	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.957	1	M17HA_8742	NIMH-ChEFS
426.584	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.739	1	F39FS_9475	NIMH-ChEFS
431.154	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.813	0	M11HA_6890	NIMH-ChEFS
436.2	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.816	1	F19FA_6353	NIMH-ChEFS
440.264	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	M15FA_8374	NIMH-ChEFS
443.83	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.756	1	F13HS_5255	NIMH-ChEFS
446.891	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.86	0	M20HS_9191	NIMH-ChEFS
451.436	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.925	1	M6FS_5422	NIMH-ChEFS
456.505	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.791	0	F16HA_5934	NIMH-ChEFS
460.051	1	3	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	M18FA_8913	NIMH-ChEFS
464.094	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.771	0	F39HS_9426	NIMH-ChEFS
467.162	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F3FS_3596	NIMH-ChEFS
471.704	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.854	1	M8FS_5869	NIMH-ChEFS
474.774	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.081	1	M4HS_4862	NIMH-ChEFS
478.32	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.798	0	F2HA_3451	NIMH-ChEFS
482.389	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.946	1	M10HA_6772	NIMH-ChEFS
487.455	1	2	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F18FS_6229	NIMH-ChEFS
490.498	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.718	1	F31HS_8581	NIMH-ChEFS
494.041	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.057	1	M12FA_7082	NIMH-ChEFS
498.109	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.753	1	F12HA_5004	NIMH-ChEFS
502.675	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.989	1	F6FA_3922	NIMH-ChEFS
507.745	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.98	1	M5HS_5134	NIMH-ChEFS
512.801	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.276	0	M14HS_7912	NIMH-ChEFS
516.371	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.768	0	F32FS_8041	NIMH-ChEFS
519.437	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.045	1	M19FA_9129	NIMH-ChEFS
523.483	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	F34HS_8209	NIMH-ChEFS
528.051	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.695	0	M18HA_8854	NIMH-ChEFS
532.118	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.069	0	F16FA_5992	NIMH-ChEFS
536.686	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.609	1	F37FS_9007	NIMH-ChEFS
541.754	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.916	1	M3HA_4707	NIMH-ChEFS
545.304	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.81	1	M15FS_8364	NIMH-ChEFS
548.372	1	3.5	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	F13FA_5314	NIMH-ChEFS
552.916	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.143	0	F14HA_5595	NIMH-ChEFS
555.96	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.709	1	M5FA_5198	NIMH-ChEFS
560.029	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.066	1	F2FA_3491	NIMH-ChEFS
565.097	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.819	0	F23HS_7148	NIMH-ChEFS
568.665	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	M18FS_8888	NIMH-ChEFS
572.732	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.682	1	F30HA_8500	NIMH-ChEFS
575.802	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.961	0	M7HS_5497	NIMH-ChEFS
579.37	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.893	1	F14FS_5632	NIMH-ChEFS
583.921	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.728	1	M2HA_4506	NIMH-ChEFS
588.967	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.747	1	F21FA_6608	NIMH-ChEFS
592.011	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.761	0	F6HS_3875	NIMH-ChEFS
596.58	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.761	0	M19HS_9059	NIMH-ChEFS
600.148	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	F4FS_3704	NIMH-ChEFS
604.215	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.809	1	F32HA_7998	NIMH-ChEFS
609.284	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.132	1	M6HA_5360	NIMH-ChEFS
613.352	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.962	1	M16FA_8681	NIMH-ChEFS
618.399	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.009	1	F19HS_6297	NIMH-ChEFS
622.946	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F35FA_8465	NIMH-ChEFS
626.512	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.709	0	M4FS_4935	NIMH-ChEFS
629.579	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.029	1	F37HS_8954	NIMH-ChEFS
634.648	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F30FS_8546	NIMH-ChEFS
638.189	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.039	1	M9HS_6054	NIMH-ChEFS
642.759	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.756	1	F31FA_7873	NIMH-ChEFS
645.829	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.779	0	F4HA_3668	NIMH-ChEFS
649.898	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.876	1	M15HA_8321	NIMH-ChEFS
652.956	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.786	0	F3HS_3540	NIMH-ChEFS
656.524	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.897	1	M20FS_9236	NIMH-ChEFS
