onset	duration	trial_type	trial_type_2	response_time	identifier	database
536.865	3.5	Congruent	-	1.304	M3HA_4707	DEFSS
541.411	4	Incongruent	pCI	2.559	M15FS_8364	DEFSS
546.458	2	Incongruent	pII	1.297	F13FA_5314	DEFSS
549.506	3.5	Congruent	-	0.974	F14HA_5595	DEFSS
554.052	2.5	Congruent	-	1.238	M5FA_5198	DEFSS
557.6	3	Incongruent	pCI	2.191	F2FA_3491	DEFSS
561.646	4	Incongruent	pII	1.534	F23HS_7148	DEFSS
566.688	3	Congruent	-	1.187	M18FS_8888	DEFSS
570.734	4	Congruent	-	1.678	F30HA_8500	DEFSS
575.784	3.5	Incongruent	pCI	-0.099	M7HS_5497	DEFSS
580.329	2.5	Incongruent	pII	1.175	F14FS_5632	DEFSS
583.875	2	Congruent	-	1.995	M2HA_4506	DEFSS
586.925	4	Congruent	-	1.402	F21FA_6608	DEFSS
591.971	2.5	Incongruent	pCI	1.579	F6HS_3875	DEFSS
595.516	3.5	Incongruent	pII	1.507	M19HS_9059	DEFSS
600.061	2	Congruent	-	0.982	F4FS_3704	DEFSS
603.109	3	Congruent	-	0.753	F32HA_7998	DEFSS
607.157	2	Incongruent	pCI	1.708	M6HA_5360	DEFSS
610.204	2.5	Incongruent	pII	1.814	M16FA_8681	DEFSS
613.75	3	Congruent	-	0.799	F19HS_6297	DEFSS
617.796	4	Congruent	-	1.093	F35FA_8465	DEFSS
622.843	3.5	Incongruent	pCI	2.275	M4FS_4935	DEFSS
627.388	3.5	Incongruent	pII	1.357	F37HS_8954	DEFSS
631.935	4	Congruent	-	2.364	F30FS_8546	DEFSS
636.984	3	Congruent	-	-0.099	M9HS_6054	DEFSS
641.024	2.5	Incongruent	pCI	1.245	F31FA_7873	DEFSS
644.57	2	Incongruent	pII	-0.099	F4HA_3668	DEFSS
647.609	4	Congruent	-	-0.099	M15HA_8321	DEFSS
652.649	2	Incongruent	pCI	1.072	F3HS_3540	DEFSS
655.696	2.5	Incongruent	pII	-0.099	M20FS_9236	DEFSS
