onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
473.89	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.765	1	M4HS_4862	NIMH-ChEFS
477.432	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.792	1	F2HA_3451	NIMH-ChEFS
481.476	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.782	1	M10HA_6772	NIMH-ChEFS
486.518	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.839	1	F18FS_6229	NIMH-ChEFS
489.561	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.987	1	F31HS_8581	NIMH-ChEFS
493.108	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.579	0	M12FA_7082	NIMH-ChEFS
497.151	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.544	1	F12HA_5004	NIMH-ChEFS
501.714	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.777	1	F6FA_3922	NIMH-ChEFS
506.771	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.818	1	M5HS_5134	NIMH-ChEFS
511.813	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.626	0	M14HS_7912	NIMH-ChEFS
515.358	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.89	1	F32FS_8041	NIMH-ChEFS
518.398	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.875	1	M19FA_9129	NIMH-ChEFS
522.454	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.771	1	F34HS_8209	NIMH-ChEFS
526.993	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.889	1	M18HA_8854	NIMH-ChEFS
531.058	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.226	0	F16FA_5992	NIMH-ChEFS
535.604	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.968	1	F37FS_9007	NIMH-ChEFS
540.648	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	M3HA_4707	NIMH-ChEFS
544.214	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.74	1	M15FS_8364	NIMH-ChEFS
547.258	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.697	1	F13FA_5314	NIMH-ChEFS
551.807	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	F14HA_5595	NIMH-ChEFS
554.852	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.853	1	M5FA_5198	NIMH-ChEFS
558.895	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.67	1	F2FA_3491	NIMH-ChEFS
563.952	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.004	1	F23HS_7148	NIMH-ChEFS
567.518	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.95	1	M18FS_8888	NIMH-ChEFS
571.561	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.984	1	F30HA_8500	NIMH-ChEFS
574.603	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.208	1	M7HS_5497	NIMH-ChEFS
578.147	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.723	1	F14FS_5632	NIMH-ChEFS
582.706	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.643	1	M2HA_4506	NIMH-ChEFS
587.753	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.749	1	F21FA_6608	NIMH-ChEFS
590.795	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.865	1	F6HS_3875	NIMH-ChEFS
595.346	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.829	1	M19HS_9059	NIMH-ChEFS
598.886	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.313	1	F4FS_3704	NIMH-ChEFS
602.927	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.619	1	F32HA_7998	NIMH-ChEFS
607.993	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.691	1	M6HA_5360	NIMH-ChEFS
612.054	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.664	1	M16FA_8681	NIMH-ChEFS
617.113	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.871	1	F19HS_6297	NIMH-ChEFS
621.668	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.969	1	F35FA_8465	NIMH-ChEFS
625.21	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.981	1	M4FS_4935	NIMH-ChEFS
628.267	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.672	1	F37HS_8954	NIMH-ChEFS
633.315	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.751	1	F30FS_8546	NIMH-ChEFS
636.868	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.926	1	M9HS_6054	NIMH-ChEFS
641.421	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.688	1	F31FA_7873	NIMH-ChEFS
644.465	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.738	1	F4HA_3668	NIMH-ChEFS
648.515	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.914	1	M15HA_8321	NIMH-ChEFS
651.557	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.92	1	F3HS_3540	NIMH-ChEFS
655.1	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.463	1	M20FS_9236	NIMH-ChEFS
