onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
182.496	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.934	1	F37FA_9020	NIMH-ChEFS
187.537	1	3.5	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	M11FS_6953	NIMH-ChEFS
192.078	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.788	1	F34HA_8219	NIMH-ChEFS
196.124	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F10FS_4426	NIMH-ChEFS
199.193	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.72	1	M16HS_8633	NIMH-ChEFS
202.74	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.631	0	M5HA_5140	NIMH-ChEFS
205.788	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.741	1	F12FA_5062	NIMH-ChEFS
209.86	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.559	1	F16HS_5924	NIMH-ChEFS
214.429	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	M2FA_4644	NIMH-ChEFS
219.476	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.528	1	M16FS_8676	NIMH-ChEFS
223.045	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.59	1	F6HA_3882	NIMH-ChEFS
226.114	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.081	1	F19FS_6344	NIMH-ChEFS
230.659	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.524	0	M8FA_5885	NIMH-ChEFS
235.703	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.726	1	F32HS_7996	NIMH-ChEFS
239.248	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.177	1	M19HA_9066	NIMH-ChEFS
243.292	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.885	1	M3FS_4775	NIMH-ChEFS
246.365	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.465	1	F3HA_3545	NIMH-ChEFS
250.41	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.758	0	M9FA_6121	NIMH-ChEFS
254.956	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.702	1	F14FA_5638	NIMH-ChEFS
258.527	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.872	1	M6HS_5354	NIMH-ChEFS
263.568	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.892	1	F21HS_6544	NIMH-ChEFS
267.613	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.917	1	M17FS_8783	NIMH-ChEFS
272.658	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.998	1	F37HA_8965	NIMH-ChEFS
275.704	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.795	1	M12HA_7030	NIMH-ChEFS
280.246	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.787	1	F31FS_7861	NIMH-ChEFS
283.793	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.82	0	F3FA_3605	NIMH-ChEFS
288.338	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.607	0	M3HS_4695	NIMH-ChEFS
291.906	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.044	1	M11FA_6969	NIMH-ChEFS
296.975	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F14HS_5590	NIMH-ChEFS
300.02	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.947	1	M12FS_7070	NIMH-ChEFS
304.089	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.78	1	F6FS_3906	NIMH-ChEFS
307.159	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	M7HA_5500	NIMH-ChEFS
311.706	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	F23FA_7228	NIMH-ChEFS
315.252	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.275	1	F31HA_8583	NIMH-ChEFS
319.296	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M11HS_6885	NIMH-ChEFS
324.336	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.846	1	M3FA_4789	NIMH-ChEFS
328.879	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.775	1	F34FS_8257	NIMH-ChEFS
332.947	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.564	1	M17HS_8732	NIMH-ChEFS
336.517	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.076	1	F7FA_4040	NIMH-ChEFS
341.562	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.712	1	F10HS_4372	NIMH-ChEFS
344.629	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.611	1	M1FS_4325	NIMH-ChEFS
347.672	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.006	1	M6_1FA_5445	NIMH-ChEFS
351.212	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.445	1	F35HA_8422	NIMH-ChEFS
355.281	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.727	1	M16HA_8638	NIMH-ChEFS
360.35	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.394	1	F12FS_5036	NIMH-ChEFS
364.895	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.54	1	F1HS_3423	NIMH-ChEFS
368.464	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.53	0	M7FA_5539	NIMH-ChEFS
372.532	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.549	1	F34FA_8267	NIMH-ChEFS
375.577	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.948	1	M8HS_5817	NIMH-ChEFS
380.622	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.221	1	F23FS_7205	NIMH-ChEFS
385.169	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.844	0	M1HA_4302	NIMH-ChEFS
388.712	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.443	0	M5FS_5188	NIMH-ChEFS
393.759	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.448	1	F18HA_6193	NIMH-ChEFS
396.826	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.635	1	M20FA_9277	NIMH-ChEFS
400.872	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.779	1	F10FA_4434	NIMH-ChEFS
405.42	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.005	1	F7HS_3986	NIMH-ChEFS
409.989	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.817	1	M12HS_7022	NIMH-ChEFS
415.037	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.07	0	M7FS_5530	NIMH-ChEFS
418.607	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.842	0	F21HA_6550	NIMH-ChEFS
421.675	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.888	1	M17HA_8742	NIMH-ChEFS
425.717	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.803	1	F39FS_9475	NIMH-ChEFS
428.761	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.085	1	M11HA_6890	NIMH-ChEFS
432.33	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.771	1	F19FA_6353	NIMH-ChEFS
436.374	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.876	0	M15FA_8374	NIMH-ChEFS
440.92	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.679	1	F13HS_5255	NIMH-ChEFS
445.966	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.906	0	M20HS_9191	NIMH-ChEFS
449.512	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.537	1	M6FS_5422	NIMH-ChEFS
452.58	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.996	1	F16HA_5934	NIMH-ChEFS
457.626	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.618	1	M18FA_8913	NIMH-ChEFS
462.193	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.702	1	F39HS_9426	NIMH-ChEFS
466.244	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.284	1	F3FS_3596	NIMH-ChEFS
470.789	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.922	0	M8FS_5869	NIMH-ChEFS
475.839	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.558	1	M4HS_4862	NIMH-ChEFS
478.885	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.871	0	F2HA_3451	NIMH-ChEFS
482.452	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.865	1	M10HA_6772	NIMH-ChEFS
486.52	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.812	1	F18FS_6229	NIMH-ChEFS
491.067	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.813	1	F31HS_8581	NIMH-ChEFS
495.114	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.617	0	M12FA_7082	NIMH-ChEFS
498.663	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.723	0	F12HA_5004	NIMH-ChEFS
501.73	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.645	0	F6FA_3922	NIMH-ChEFS
506.795	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.8	1	M5HS_5134	NIMH-ChEFS
511.839	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.094	1	M14HS_7912	NIMH-ChEFS
514.885	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.732	1	F32FS_8041	NIMH-ChEFS
518.929	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	M19FA_9129	NIMH-ChEFS
522.497	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.38	1	F34HS_8209	NIMH-ChEFS
527.041	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.763	1	M18HA_8854	NIMH-ChEFS
530.609	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.473	1	F16FA_5992	NIMH-ChEFS
534.676	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.838	1	F37FS_9007	NIMH-ChEFS
539.747	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.511	1	M3HA_4707	NIMH-ChEFS
544.296	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.87	0	M15FS_8364	NIMH-ChEFS
547.368	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.15	1	F13FA_5314	NIMH-ChEFS
550.913	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.083	1	F14HA_5595	NIMH-ChEFS
555.957	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.942	1	M5FA_5198	NIMH-ChEFS
560.526	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.456	0	F2FA_3491	NIMH-ChEFS
563.571	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.728	1	F23HS_7148	NIMH-ChEFS
567.616	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.131	1	M18FS_8888	NIMH-ChEFS
571.662	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	F30HA_8500	NIMH-ChEFS
575.207	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.061	1	M7HS_5497	NIMH-ChEFS
578.279	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.012	1	F14FS_5632	NIMH-ChEFS
582.849	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.866	1	M2HA_4506	NIMH-ChEFS
587.914	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.061	1	F21FA_6608	NIMH-ChEFS
591.981	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.843	1	F6HS_3875	NIMH-ChEFS
595.026	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.787	1	M19HS_9059	NIMH-ChEFS
598.573	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F4FS_3704	NIMH-ChEFS
603.119	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.089	1	F32HA_7998	NIMH-ChEFS
608.162	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.905	1	M6HA_5360	NIMH-ChEFS
611.732	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.743	1	M16FA_8681	NIMH-ChEFS
616.801	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	2.131	1	F19HS_6297	NIMH-ChEFS
621.345	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.884	1	F35FA_8465	NIMH-ChEFS
624.416	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.644	0	M4FS_4935	NIMH-ChEFS
628.484	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.106	0	F37HS_8954	NIMH-ChEFS
631.528	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.003	1	F30FS_8546	NIMH-ChEFS
636.075	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.482	1	M9HS_6054	NIMH-ChEFS
640.121	1	4	Incongruent	pCI	FEAR	HAPPY	no_resp	-0.099	0	F31FA_7873	NIMH-ChEFS
645.161	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.716	1	F4HA_3668	NIMH-ChEFS
648.729	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.84	1	M15HA_8321	NIMH-ChEFS
653.273	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	2.191	0	F3HS_3540	NIMH-ChEFS
656.818	1	3	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M20FS_9236	NIMH-ChEFS
