onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
165.109	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.74	1	F30FA_8552	NIMH-ChEFS
169.157	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.029	1	M8HA_5828	NIMH-ChEFS
173.706	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.586	0	F35FS_8451	NIMH-ChEFS
177.256	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	M1HS_4301	NIMH-ChEFS
182.299	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.78	1	F37FA_9020	NIMH-ChEFS
186.348	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.721	1	M11FS_6953	NIMH-ChEFS
191.397	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.813	1	F34HA_8219	NIMH-ChEFS
194.447	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.057	1	F10FS_4426	NIMH-ChEFS
198.993	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.655	1	M16HS_8633	NIMH-ChEFS
202.542	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.572	1	M5HA_5140	NIMH-ChEFS
207.093	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.77	1	F12FA_5062	NIMH-ChEFS
210.643	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.586	1	F16HS_5924	NIMH-ChEFS
215.692	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.735	1	M2FA_4644	NIMH-ChEFS
218.74	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.245	1	M16FS_8676	NIMH-ChEFS
222.79	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	1.041	0	F6HA_3882	NIMH-ChEFS
225.838	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.835	1	F19FS_6344	NIMH-ChEFS
230.385	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.202	1	M8FA_5885	NIMH-ChEFS
233.931	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.864	1	F32HS_7996	NIMH-ChEFS
237.978	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.79	1	M19HA_9066	NIMH-ChEFS
243.027	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.867	1	M3FS_4775	NIMH-ChEFS
247.577	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.925	1	F3HA_3545	NIMH-ChEFS
251.628	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.749	1	M9FA_6121	NIMH-ChEFS
255.178	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.829	1	F14FA_5638	NIMH-ChEFS
260.228	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.891	1	M6HS_5354	NIMH-ChEFS
263.279	1	2	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F21HS_6544	NIMH-ChEFS
266.322	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.736	1	M17FS_8783	NIMH-ChEFS
269.871	1	3	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HA_8965	NIMH-ChEFS
273.913	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.731	1	M12HA_7030	NIMH-ChEFS
278.963	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.628	1	F31FS_7861	NIMH-ChEFS
283.512	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.828	0	F3FA_3605	NIMH-ChEFS
287.061	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.918	0	M3HS_4695	NIMH-ChEFS
291.11	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.014	1	M11FA_6969	NIMH-ChEFS
294.16	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.647	1	F14HS_5590	NIMH-ChEFS
299.21	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.679	1	M12FS_7070	NIMH-ChEFS
303.761	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.737	1	F6FS_3906	NIMH-ChEFS
307.311	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.13	0	M7HA_5500	NIMH-ChEFS
312.36	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.724	1	F23FA_7228	NIMH-ChEFS
315.409	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.933	1	F31HA_8583	NIMH-ChEFS
319.458	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.873	1	M11HS_6885	NIMH-ChEFS
324.007	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	M3FA_4789	NIMH-ChEFS
328.558	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.737	1	F34FS_8257	NIMH-ChEFS
333.602	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.728	0	M17HS_8732	NIMH-ChEFS
337.15	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.015	1	F7FA_4040	NIMH-ChEFS
340.2	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.624	1	F10HS_4372	NIMH-ChEFS
344.248	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	M1FS_4325	NIMH-ChEFS
347.296	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.747	1	M6_1FA_5445	NIMH-ChEFS
350.845	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.789	1	F35HA_8422	NIMH-ChEFS
354.896	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.938	1	M16HA_8638	NIMH-ChEFS
359.446	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.702	1	F12FS_5036	NIMH-ChEFS
364.49	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.913	0	F1HS_3423	NIMH-ChEFS
368.041	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.873	1	M7FA_5539	NIMH-ChEFS
371.087	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.675	1	F34FA_8267	NIMH-ChEFS
376.137	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.498	1	M8HS_5817	NIMH-ChEFS
380.686	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.637	1	F23FS_7205	NIMH-ChEFS
384.734	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.632	1	M1HA_4302	NIMH-ChEFS
389.282	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.739	1	M5FS_5188	NIMH-ChEFS
394.331	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.939	1	F18HA_6193	NIMH-ChEFS
397.382	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.955	1	M20FA_9277	NIMH-ChEFS
400.934	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.848	1	F10FA_4434	NIMH-ChEFS
404.983	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.968	1	F7HS_3986	NIMH-ChEFS
409.528	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.811	1	M12HS_7022	NIMH-ChEFS
413.58	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.003	1	M7FS_5530	NIMH-ChEFS
417.128	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.895	1	F21HA_6550	NIMH-ChEFS
420.178	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.862	1	M17HA_8742	NIMH-ChEFS
425.227	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.669	1	F39FS_9475	NIMH-ChEFS
430.275	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.099	1	M11HA_6890	NIMH-ChEFS
433.326	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.85	1	F19FA_6353	NIMH-ChEFS
437.376	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	M15FA_8374	NIMH-ChEFS
440.927	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.971	1	F13HS_5255	NIMH-ChEFS
445.476	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.98	1	M20HS_9191	NIMH-ChEFS
449.025	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.898	1	M6FS_5422	NIMH-ChEFS
453.076	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.826	1	F16HA_5934	NIMH-ChEFS
458.125	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.987	1	M18FA_8913	NIMH-ChEFS
462.674	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.06	1	F39HS_9426	NIMH-ChEFS
465.72	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.732	1	F3FS_3596	NIMH-ChEFS
469.266	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.812	1	M8FS_5869	NIMH-ChEFS
474.317	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.969	1	M4HS_4862	NIMH-ChEFS
478.866	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.817	1	F2HA_3451	NIMH-ChEFS
481.916	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.876	1	M10HA_6772	NIMH-ChEFS
485.964	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.136	1	F18FS_6229	NIMH-ChEFS
490.016	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.011	1	F31HS_8581	NIMH-ChEFS
493.564	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.805	1	M12FA_7082	NIMH-ChEFS
496.612	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.126	0	F12HA_5004	NIMH-ChEFS
501.16	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.777	1	F6FA_3922	NIMH-ChEFS
506.212	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.793	1	M5HS_5134	NIMH-ChEFS
510.261	1	2	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	M14HS_7912	NIMH-ChEFS
513.307	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.734	1	F32FS_8041	NIMH-ChEFS
516.861	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.631	1	M19FA_9129	NIMH-ChEFS
521.413	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.669	1	F34HS_8209	NIMH-ChEFS
526.462	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.898	1	M18HA_8854	NIMH-ChEFS
530.013	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.827	1	F16FA_5992	NIMH-ChEFS
535.061	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.941	1	F37FS_9007	NIMH-ChEFS
539.612	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.905	1	M3HA_4707	NIMH-ChEFS
542.663	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.192	1	M15FS_8364	NIMH-ChEFS
546.713	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.8	1	F13FA_5314	NIMH-ChEFS
549.762	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.769	1	F14HA_5595	NIMH-ChEFS
554.31	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.644	1	M5FA_5198	NIMH-ChEFS
558.36	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.881	1	F2FA_3491	NIMH-ChEFS
563.407	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.2	0	F23HS_7148	NIMH-ChEFS
566.956	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.891	1	M18FS_8888	NIMH-ChEFS
571.506	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.761	1	F30HA_8500	NIMH-ChEFS
575.054	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.026	0	M7HS_5497	NIMH-ChEFS
579.103	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.973	1	F14FS_5632	NIMH-ChEFS
584.154	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	M2HA_4506	NIMH-ChEFS
587.2	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.894	1	F21FA_6608	NIMH-ChEFS
591.748	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.796	1	F6HS_3875	NIMH-ChEFS
594.797	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.116	1	M19HS_9059	NIMH-ChEFS
599.839	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.484	1	F4FS_3704	NIMH-ChEFS
603.883	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.88	1	F32HA_7998	NIMH-ChEFS
607.433	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.639	0	M6HA_5360	NIMH-ChEFS
610.983	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.533	0	M16FA_8681	NIMH-ChEFS
616.034	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.625	1	F19HS_6297	NIMH-ChEFS
620.583	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.729	1	F35FA_8465	NIMH-ChEFS
624.633	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.732	1	M4FS_4935	NIMH-ChEFS
627.682	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HS_8954	NIMH-ChEFS
630.738	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.528	1	F30FS_8546	NIMH-ChEFS
634.289	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.033	1	M9HS_6054	NIMH-ChEFS
639.339	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.671	1	F31FA_7873	NIMH-ChEFS
643.884	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.05	1	F4HA_3668	NIMH-ChEFS
647.931	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.916	1	M15HA_8321	NIMH-ChEFS
651.98	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.867	0	F3HS_3540	NIMH-ChEFS
655.03	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.033	1	M20FS_9236	NIMH-ChEFS
