onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
330.865	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.96	1	F34FS_8257	NIMH-ChEFS
333.946	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.819	1	M17HS_8732	NIMH-ChEFS
337.526	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.939	1	F7FA_4040	NIMH-ChEFS
341.609	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.866	1	F10HS_4372	NIMH-ChEFS
346.693	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.137	1	M1FS_4325	NIMH-ChEFS
349.78	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.12	1	M6_1FA_5445	NIMH-ChEFS
354.866	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.084	1	F35HA_8422	NIMH-ChEFS
359.451	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.199	1	M16HA_8638	NIMH-ChEFS
363.03	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	F12FS_5036	NIMH-ChEFS
367.11	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.96	1	F1HS_3423	NIMH-ChEFS
371.693	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.887	1	M7FA_5539	NIMH-ChEFS
375.775	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.085	1	F34FA_8267	NIMH-ChEFS
378.855	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.385	1	M8HS_5817	NIMH-ChEFS
382.409	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.106	1	F23FS_7205	NIMH-ChEFS
387.488	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.742	1	M1HA_4302	NIMH-ChEFS
392.068	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.907	1	M5FS_5188	NIMH-ChEFS
397.149	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.616	1	F18HA_6193	NIMH-ChEFS
401.223	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.867	1	M20FA_9277	NIMH-ChEFS
404.807	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.878	1	F10FA_4434	NIMH-ChEFS
407.884	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.256	1	F7HS_3986	NIMH-ChEFS
412.462	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.638	1	M12HS_7022	NIMH-ChEFS
417.541	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.734	1	M7FS_5530	NIMH-ChEFS
421.119	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.481	1	F21HA_6550	NIMH-ChEFS
425.198	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.127	1	M17HA_8742	NIMH-ChEFS
428.277	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.793	1	F39FS_9475	NIMH-ChEFS
432.86	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.35	1	M11HA_6890	NIMH-ChEFS
435.941	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.919	1	F19FA_6353	NIMH-ChEFS
439.52	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.051	1	M15FA_8374	NIMH-ChEFS
443.6	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.921	1	F13HS_5255	NIMH-ChEFS
448.678	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.013	1	M20HS_9191	NIMH-ChEFS
451.759	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.807	1	M6FS_5422	NIMH-ChEFS
455.311	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.89	1	F16HA_5934	NIMH-ChEFS
459.395	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.391	1	M18FA_8913	NIMH-ChEFS
463.981	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.19	1	F39HS_9426	NIMH-ChEFS
469.068	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.823	1	F3FS_3596	NIMH-ChEFS
474.149	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.007	1	M8FS_5869	NIMH-ChEFS
477.732	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.964	1	M4HS_4862	NIMH-ChEFS
480.812	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.369	1	F2HA_3451	NIMH-ChEFS
484.888	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	1.233	0	M10HA_6772	NIMH-ChEFS
489.433	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.594	1	F18FS_6229	NIMH-ChEFS
493.516	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.766	1	F31HS_8581	NIMH-ChEFS
498.093	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	1.069	1	M12FA_7082	NIMH-ChEFS
503.169	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.763	1	F12HA_5004	NIMH-ChEFS
506.747	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.815	1	F6FA_3922	NIMH-ChEFS
509.824	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.368	1	M5HS_5134	NIMH-ChEFS
514.4	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.417	1	M14HS_7912	NIMH-ChEFS
517.478	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.909	1	F32FS_8041	NIMH-ChEFS
521.555	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.212	1	M19FA_9129	NIMH-ChEFS
526.637	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.9	1	F34HS_8209	NIMH-ChEFS
530.213	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.174	1	M18HA_8854	NIMH-ChEFS
534.29	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.882	1	F16FA_5992	NIMH-ChEFS
537.365	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.117	1	F37FS_9007	NIMH-ChEFS
540.947	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.76	1	M3HA_4707	NIMH-ChEFS
545.523	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.824	1	M15FS_8364	NIMH-ChEFS
550.606	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.806	1	F13FA_5314	NIMH-ChEFS
553.683	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.729	1	F14HA_5595	NIMH-ChEFS
558.259	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.618	1	M5FA_5198	NIMH-ChEFS
561.804	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.033	1	F2FA_3491	NIMH-ChEFS
565.88	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.782	1	F23HS_7148	NIMH-ChEFS
570.959	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.993	1	M18FS_8888	NIMH-ChEFS
575.038	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.659	1	F30HA_8500	NIMH-ChEFS
580.114	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.813	1	M7HS_5497	NIMH-ChEFS
584.69	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.927	1	F14FS_5632	NIMH-ChEFS
588.27	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.987	1	M2HA_4506	NIMH-ChEFS
591.349	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.843	1	F21FA_6608	NIMH-ChEFS
596.422	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.82	1	F6HS_3875	NIMH-ChEFS
599.999	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.893	1	M19HS_9059	NIMH-ChEFS
604.579	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.118	1	F4FS_3704	NIMH-ChEFS
607.659	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.948	1	F32HA_7998	NIMH-ChEFS
611.734	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.733	1	M6HA_5360	NIMH-ChEFS
614.813	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.774	1	M16FA_8681	NIMH-ChEFS
618.391	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.781	1	F19HS_6297	NIMH-ChEFS
622.469	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.043	1	F35FA_8465	NIMH-ChEFS
627.546	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.851	1	M4FS_4935	NIMH-ChEFS
632.122	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.18	1	F37HS_8954	NIMH-ChEFS
636.701	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.591	1	F30FS_8546	NIMH-ChEFS
641.78	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.582	1	M9HS_6054	NIMH-ChEFS
645.858	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.799	1	F31FA_7873	NIMH-ChEFS
649.435	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.917	1	F4HA_3668	NIMH-ChEFS
652.516	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.806	1	M15HA_8321	NIMH-ChEFS
657.592	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.665	1	F3HS_3540	NIMH-ChEFS
660.669	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.863	1	M20FS_9236	NIMH-ChEFS
