onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
266.701	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.892	0	M17FS_8783	NIMH-ChEFS
270.752	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.799	0	F37HA_8965	NIMH-ChEFS
274.305	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.822	0	M12HA_7030	NIMH-ChEFS
279.355	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.768	0	F31FS_7861	NIMH-ChEFS
283.932	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.911	0	F3FA_3605	NIMH-ChEFS
288.482	1	2	Incongruent	pII	HAPPY	FEAR	FEAR	0.842	0	M3HS_4695	NIMH-ChEFS
291.534	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.777	0	M11FA_6969	NIMH-ChEFS
295.087	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.859	0	F14HS_5590	NIMH-ChEFS
299.142	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.772	0	M12FS_7070	NIMH-ChEFS
304.189	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	1.09	0	F6FS_3906	NIMH-ChEFS
307.245	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.697	0	M7HA_5500	NIMH-ChEFS
312.297	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.739	0	F23FA_7228	NIMH-ChEFS
316.848	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.666	0	F31HA_8583	NIMH-ChEFS
320.421	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.898	0	M11HS_6885	NIMH-ChEFS
324.471	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.839	0	M3FA_4789	NIMH-ChEFS
329.049	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.816	0	F34FS_8257	NIMH-ChEFS
333.126	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	1.328	0	M17HS_8732	NIMH-ChEFS
336.201	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.963	0	F7FA_4040	NIMH-ChEFS
339.755	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.776	0	F10HS_4372	NIMH-ChEFS
344.811	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.669	0	M1FS_4325	NIMH-ChEFS
349.364	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.91	0	M6_1FA_5445	NIMH-ChEFS
354.419	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.723	0	F35HA_8422	NIMH-ChEFS
358.47	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.671	0	M16HA_8638	NIMH-ChEFS
362.048	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.774	0	F12FS_5036	NIMH-ChEFS
365.124	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.845	0	F1HS_3423	NIMH-ChEFS
369.67	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.855	0	M7FA_5539	NIMH-ChEFS
374.72	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	1.038	0	F34FA_8267	NIMH-ChEFS
378.272	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.82	0	M8HS_5817	NIMH-ChEFS
382.332	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.732	0	F23FS_7205	NIMH-ChEFS
385.408	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.806	0	M1HA_4302	NIMH-ChEFS
389.962	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.767	0	M5FS_5188	NIMH-ChEFS
393.015	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.601	0	F18HA_6193	NIMH-ChEFS
396.565	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.237	0	M20FA_9277	NIMH-ChEFS
400.645	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.898	0	F10FA_4434	NIMH-ChEFS
405.696	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.647	0	F7HS_3986	NIMH-ChEFS
408.745	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.794	0	M12HS_7022	NIMH-ChEFS
412.3	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.785	0	M7FS_5530	NIMH-ChEFS
416.351	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.682	0	F21HA_6550	NIMH-ChEFS
420.908	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.675	0	M17HA_8742	NIMH-ChEFS
425.985	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.76	0	F39FS_9475	NIMH-ChEFS
431.034	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.755	0	M11HA_6890	NIMH-ChEFS
434.592	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.78	0	F19FA_6353	NIMH-ChEFS
437.642	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.018	0	M15FA_8374	NIMH-ChEFS
441.7	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.671	0	F13HS_5255	NIMH-ChEFS
446.249	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.381	0	M20HS_9191	NIMH-ChEFS
450.326	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.224	0	M6FS_5422	NIMH-ChEFS
454.881	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.886	0	F16HA_5934	NIMH-ChEFS
459.931	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.841	0	M18FA_8913	NIMH-ChEFS
463.481	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.681	0	F39HS_9426	NIMH-ChEFS
466.532	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.892	0	F3FS_3596	NIMH-ChEFS
471.087	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.964	0	M8FS_5869	NIMH-ChEFS
474.138	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.692	0	M4HS_4862	NIMH-ChEFS
478.194	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.816	0	F2HA_3451	NIMH-ChEFS
483.246	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.843	1	M10HA_6772	NIMH-ChEFS
486.793	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.835	0	F18FS_6229	NIMH-ChEFS
490.847	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.676	0	F31HS_8581	NIMH-ChEFS
493.898	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.705	0	M12FA_7082	NIMH-ChEFS
497.451	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.849	0	F12HA_5004	NIMH-ChEFS
502.003	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.75	0	F6FA_3922	NIMH-ChEFS
507.056	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.87	0	M5HS_5134	NIMH-ChEFS
510.106	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.742	0	M14HS_7912	NIMH-ChEFS
514.656	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.803	0	F32FS_8041	NIMH-ChEFS
518.205	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.741	0	M19FA_9129	NIMH-ChEFS
522.258	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.837	0	F34HS_8209	NIMH-ChEFS
527.314	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.763	0	M18HA_8854	NIMH-ChEFS
531.367	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.261	0	F16FA_5992	NIMH-ChEFS
536.422	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.969	0	F37FS_9007	NIMH-ChEFS
541.002	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.71	0	M3HA_4707	NIMH-ChEFS
544.561	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.797	0	M15FS_8364	NIMH-ChEFS
547.612	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	1.893	0	F13FA_5314	NIMH-ChEFS
552.662	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.694	0	F14HA_5595	NIMH-ChEFS
556.216	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.739	0	M5FA_5198	NIMH-ChEFS
560.77	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.935	0	F2FA_3491	NIMH-ChEFS
563.822	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.816	0	F23HS_7148	NIMH-ChEFS
567.868	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.784	0	M18FS_8888	NIMH-ChEFS
570.92	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.855	0	F30HA_8500	NIMH-ChEFS
574.478	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.066	0	M7HS_5497	NIMH-ChEFS
578.53	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.712	0	F14FS_5632	NIMH-ChEFS
583.587	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.726	0	M2HA_4506	NIMH-ChEFS
588.137	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.703	0	F21FA_6608	NIMH-ChEFS
592.686	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.682	0	F6HS_3875	NIMH-ChEFS
597.74	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.78	0	M19HS_9059	NIMH-ChEFS
601.793	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.714	0	F4FS_3704	NIMH-ChEFS
605.369	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.719	0	F32HA_7998	NIMH-ChEFS
608.418	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.796	0	M6HA_5360	NIMH-ChEFS
613.471	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.679	0	M16FA_8681	NIMH-ChEFS
616.526	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.779	0	F19HS_6297	NIMH-ChEFS
620.078	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.608	0	F35FA_8465	NIMH-ChEFS
624.156	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.745	0	M4FS_4935	NIMH-ChEFS
628.706	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.769	0	F37HS_8954	NIMH-ChEFS
633.258	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.944	0	F30FS_8546	NIMH-ChEFS
636.811	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.731	0	M9HS_6054	NIMH-ChEFS
639.864	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.659	0	F31FA_7873	NIMH-ChEFS
644.917	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.258	0	F4HA_3668	NIMH-ChEFS
648.967	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	1.424	0	M15HA_8321	NIMH-ChEFS
652.017	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.817	0	F3HS_3540	NIMH-ChEFS
657.068	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.713	0	M20FS_9236	NIMH-ChEFS
