onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
206.121	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.201	1	F12FA_5062	NIMH-ChEFS
211.166	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.805	1	F16HS_5924	NIMH-ChEFS
215.232	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	M2FA_4644	NIMH-ChEFS
219.801	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.07	1	M16FS_8676	NIMH-ChEFS
223.368	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.109	1	F6HA_3882	NIMH-ChEFS
228.434	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.671	1	F19FS_6344	NIMH-ChEFS
233.001	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.645	1	M8FA_5885	NIMH-ChEFS
236.566	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.877	0	F32HS_7996	NIMH-ChEFS
239.635	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.627	1	M19HA_9066	NIMH-ChEFS
243.702	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.832	1	M3FS_4775	NIMH-ChEFS
246.77	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.673	1	F3HA_3545	NIMH-ChEFS
250.34	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.896	1	M9FA_6121	NIMH-ChEFS
254.387	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.708	1	F14FA_5638	NIMH-ChEFS
258.954	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.861	1	M6HS_5354	NIMH-ChEFS
264.023	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.707	1	F21HS_6544	NIMH-ChEFS
269.093	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.183	1	M17FS_8783	NIMH-ChEFS
273.136	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.008	1	F37HA_8965	NIMH-ChEFS
276.677	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.619	1	M12HA_7030	NIMH-ChEFS
281.247	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.728	1	F31FS_7861	NIMH-ChEFS
284.315	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.758	1	F3FA_3605	NIMH-ChEFS
287.385	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.768	1	M3HS_4695	NIMH-ChEFS
290.953	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.944	1	M11FA_6969	NIMH-ChEFS
295.499	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.876	1	F14HS_5590	NIMH-ChEFS
300.568	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.947	1	M12FS_7070	NIMH-ChEFS
304.616	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.807	1	F6FS_3906	NIMH-ChEFS
309.163	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.485	1	M7HA_5500	NIMH-ChEFS
313.207	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	F23FA_7228	NIMH-ChEFS
316.252	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.676	1	F31HA_8583	NIMH-ChEFS
321.298	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.177	1	M11HS_6885	NIMH-ChEFS
324.863	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	M3FA_4789	NIMH-ChEFS
329.432	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.699	1	F34FS_8257	NIMH-ChEFS
332.478	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.675	1	M17HS_8732	NIMH-ChEFS
337.526	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.869	0	F7FA_4040	NIMH-ChEFS
341.096	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.694	1	F10HS_4372	NIMH-ChEFS
345.138	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.617	1	M1FS_4325	NIMH-ChEFS
348.682	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.724	1	M6_1FA_5445	NIMH-ChEFS
353.752	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.59	1	F35HA_8422	NIMH-ChEFS
358.324	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.682	1	M16HA_8638	NIMH-ChEFS
361.391	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.739	1	F12FS_5036	NIMH-ChEFS
365.458	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.727	0	F1HS_3423	NIMH-ChEFS
370.504	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.141	1	M7FA_5539	NIMH-ChEFS
375.072	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.63	1	F34FA_8267	NIMH-ChEFS
378.641	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.594	1	M8HS_5817	NIMH-ChEFS
382.709	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.874	1	F23FS_7205	NIMH-ChEFS
385.777	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.21	1	M1HA_4302	NIMH-ChEFS
389.32	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.709	1	M5FS_5188	NIMH-ChEFS
393.368	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.629	1	F18HA_6193	NIMH-ChEFS
397.936	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.805	1	M20FA_9277	NIMH-ChEFS
401.006	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.766	1	F10FA_4434	NIMH-ChEFS
406.073	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.652	1	F7HS_3986	NIMH-ChEFS
411.143	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.2	1	M12HS_7022	NIMH-ChEFS
414.188	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.685	1	M7FS_5530	NIMH-ChEFS
417.757	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.907	1	F21HA_6550	NIMH-ChEFS
422.327	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.819	1	M17HA_8742	NIMH-ChEFS
426.373	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.565	1	F39FS_9475	NIMH-ChEFS
430.941	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.126	1	M11HA_6890	NIMH-ChEFS
436.009	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.593	1	F19FA_6353	NIMH-ChEFS
439.076	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.995	1	M15FA_8374	NIMH-ChEFS
443.144	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.82	1	F13HS_5255	NIMH-ChEFS
446.712	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.14	1	M20HS_9191	NIMH-ChEFS
450.782	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.872	1	M6FS_5422	NIMH-ChEFS
454.328	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	F16HA_5934	NIMH-ChEFS
457.399	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.722	1	M18FA_8913	NIMH-ChEFS
461.944	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.27	0	F39HS_9426	NIMH-ChEFS
467.011	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.893	1	F3FS_3596	NIMH-ChEFS
471.082	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.847	1	M8FS_5869	NIMH-ChEFS
476.152	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.976	1	M4HS_4862	NIMH-ChEFS
480.717	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.271	1	F2HA_3451	NIMH-ChEFS
483.761	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.834	1	M10HA_6772	NIMH-ChEFS
487.329	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.719	1	F18FS_6229	NIMH-ChEFS
492.397	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.031	1	F31HS_8581	NIMH-ChEFS
496.966	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	2.061	1	M12FA_7082	NIMH-ChEFS
500.008	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.357	1	F12HA_5004	NIMH-ChEFS
504.074	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.371	1	F6FA_3922	NIMH-ChEFS
507.642	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.884	1	M5HS_5134	NIMH-ChEFS
512.213	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.103	1	M14HS_7912	NIMH-ChEFS
515.783	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.503	1	F32FS_8041	NIMH-ChEFS
520.849	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.532	1	M19FA_9129	NIMH-ChEFS
523.916	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.763	1	F34HS_8209	NIMH-ChEFS
527.983	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.988	1	M18HA_8854	NIMH-ChEFS
531.053	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.827	1	F16FA_5992	NIMH-ChEFS
536.119	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.632	1	F37FS_9007	NIMH-ChEFS
540.689	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	M3HA_4707	NIMH-ChEFS
544.257	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	1.073	1	M15FS_8364	NIMH-ChEFS
548.301	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.699	1	F13FA_5314	NIMH-ChEFS
551.868	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	F14HA_5595	NIMH-ChEFS
556.934	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.38	1	M5FA_5198	NIMH-ChEFS
561.001	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.292	1	F2FA_3491	NIMH-ChEFS
565.544	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.432	1	F23HS_7148	NIMH-ChEFS
568.59	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.137	1	M18FS_8888	NIMH-ChEFS
572.159	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.973	1	F30HA_8500	NIMH-ChEFS
577.228	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.195	1	M7HS_5497	NIMH-ChEFS
581.295	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.827	1	F14FS_5632	NIMH-ChEFS
585.863	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.965	1	M2HA_4506	NIMH-ChEFS
588.904	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.836	1	F21FA_6608	NIMH-ChEFS
593.97	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.801	1	F6HS_3875	NIMH-ChEFS
597.533	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.863	1	M19HS_9059	NIMH-ChEFS
602.103	1	2	Congruent	n/a	FEAR	FEAR	FEAR	2.011	1	F4FS_3704	NIMH-ChEFS
605.172	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.821	1	F32HA_7998	NIMH-ChEFS
609.237	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.116	1	M6HA_5360	NIMH-ChEFS
612.805	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M16FA_8681	NIMH-ChEFS
615.847	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	0.545	0	F19HS_6297	NIMH-ChEFS
620.913	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.91	1	F35FA_8465	NIMH-ChEFS
624.983	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.856	0	M4FS_4935	NIMH-ChEFS
629.549	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F37HS_8954	NIMH-ChEFS
633.091	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.864	1	F30FS_8546	NIMH-ChEFS
637.158	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.766	1	M9HS_6054	NIMH-ChEFS
641.725	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.732	1	F31FA_7873	NIMH-ChEFS
644.792	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	1.01	1	F4HA_3668	NIMH-ChEFS
649.86	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.088	1	M15HA_8321	NIMH-ChEFS
654.929	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.788	1	F3HS_3540	NIMH-ChEFS
659.474	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.884	1	M20FS_9236	NIMH-ChEFS
