onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
76.867	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.514	0	F2FS_3470	NIMH-ChEFS
81.441	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.661	1	M14HA_7913	NIMH-ChEFS
84.511	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	0.867	0	F7HA_3985	NIMH-ChEFS
88.583	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.594	1	M2FS_4636	NIMH-ChEFS
92.154	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.679	1	F18HS_6186	NIMH-ChEFS
97.222	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.645	1	F39FA_9489	NIMH-ChEFS
101.797	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.533	1	M2HS_4493	NIMH-ChEFS
106.866	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.909	1	F1HA_3424	NIMH-ChEFS
109.935	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.705	1	M6FA__5449	NIMH-ChEFS
113.507	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.638	1	M19FS_9117	NIMH-ChEFS
118.079	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.611	1	F35HS_8418	NIMH-ChEFS
122.151	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.803	0	F16FS_5978	NIMH-ChEFS
126.725	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.919	1	M1FA_4336	NIMH-ChEFS
131.798	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.706	0	M9HA_6057	NIMH-ChEFS
135.347	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.717	1	F4FA_3712	NIMH-ChEFS
138.417	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.708	1	M15HS_8316	NIMH-ChEFS
142.489	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.73	1	F21FS_6587	NIMH-ChEFS
146.062	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.6	1	F19HA_6311	NIMH-ChEFS
150.636	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.663	1	M10_4FS_6817	NIMH-ChEFS
153.705	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.584	1	F2HS_3448	NIMH-ChEFS
158.778	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.757	1	F10HA_4379	NIMH-ChEFS
162.849	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	M14FA_7960	NIMH-ChEFS
165.922	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.719	1	F30FA_8552	NIMH-ChEFS
170.991	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	1.045	0	M8HA_5828	NIMH-ChEFS
175.562	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	0.508	0	F35FS_8451	NIMH-ChEFS
179.611	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.713	1	M1HS_4301	NIMH-ChEFS
183.184	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.608	1	F37FA_9020	NIMH-ChEFS
187.256	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.824	1	M11FS_6953	NIMH-ChEFS
190.326	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.697	1	F34HA_8219	NIMH-ChEFS
194.876	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.655	1	F10FS_4426	NIMH-ChEFS
199.949	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.686	1	M16HS_8633	NIMH-ChEFS
203.52	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.698	1	M5HA_5140	NIMH-ChEFS
206.59	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.618	1	F12FA_5062	NIMH-ChEFS
211.664	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.024	1	F16HS_5924	NIMH-ChEFS
216.237	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.657	1	M2FA_4644	NIMH-ChEFS
220.309	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.875	1	M16FS_8676	NIMH-ChEFS
223.881	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.746	0	F6HA_3882	NIMH-ChEFS
228.452	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.788	1	F19FS_6344	NIMH-ChEFS
231.499	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.915	1	M8FA_5885	NIMH-ChEFS
235.069	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.811	1	F32HS_7996	NIMH-ChEFS
240.141	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.507	1	M19HA_9066	NIMH-ChEFS
244.209	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.649	1	M3FS_4775	NIMH-ChEFS
249.272	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.511	1	F3HA_3545	NIMH-ChEFS
252.342	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.68	0	M9FA_6121	NIMH-ChEFS
255.915	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.839	0	F14FA_5638	NIMH-ChEFS
260.489	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.646	1	M6HS_5354	NIMH-ChEFS
264.534	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.055	1	F21HS_6544	NIMH-ChEFS
267.584	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.98	1	M17FS_8783	NIMH-ChEFS
272.155	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.674	1	F37HA_8965	NIMH-ChEFS
276.229	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.003	0	M12HA_7030	NIMH-ChEFS
279.8	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.805	1	F31FS_7861	NIMH-ChEFS
284.873	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.721	0	F3FA_3605	NIMH-ChEFS
289.93	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.66	1	M3HS_4695	NIMH-ChEFS
294.003	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.761	1	M11FA_6969	NIMH-ChEFS
298.563	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.516	1	F14HS_5590	NIMH-ChEFS
302.138	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.015	1	M12FS_7070	NIMH-ChEFS
305.207	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.717	0	F6FS_3906	NIMH-ChEFS
308.277	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.862	1	M7HA_5500	NIMH-ChEFS
312.346	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.609	1	F23FA_7228	NIMH-ChEFS
315.919	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.899	1	F31HA_8583	NIMH-ChEFS
320.989	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.551	1	M11HS_6885	NIMH-ChEFS
325.559	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.386	1	M3FA_4789	NIMH-ChEFS
330.104	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.658	1	F34FS_8257	NIMH-ChEFS
333.176	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.51	1	M17HS_8732	NIMH-ChEFS
336.75	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.656	1	F7FA_4040	NIMH-ChEFS
340.824	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.499	1	F10HS_4372	NIMH-ChEFS
345.878	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.666	1	M1FS_4325	NIMH-ChEFS
348.921	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.755	0	M6_1FA_5445	NIMH-ChEFS
353.99	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.578	1	F35HA_8422	NIMH-ChEFS
358.56	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.57	1	M16HA_8638	NIMH-ChEFS
362.132	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.775	1	F12FS_5036	NIMH-ChEFS
366.182	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.849	1	F1HS_3423	NIMH-ChEFS
370.756	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.98	1	M7FA_5539	NIMH-ChEFS
374.829	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.596	1	F34FA_8267	NIMH-ChEFS
377.903	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.793	1	M8HS_5817	NIMH-ChEFS
381.476	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.699	1	F23FS_7205	NIMH-ChEFS
386.549	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.561	1	M1HA_4302	NIMH-ChEFS
391.12	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.62	1	M5FS_5188	NIMH-ChEFS
396.193	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.436	1	F18HA_6193	NIMH-ChEFS
400.257	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.661	1	M20FA_9277	NIMH-ChEFS
403.807	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.616	1	F10FA_4434	NIMH-ChEFS
406.88	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.47	0	F7HS_3986	NIMH-ChEFS
411.453	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.746	1	M12HS_7022	NIMH-ChEFS
416.514	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.691	1	M7FS_5530	NIMH-ChEFS
420.083	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	0.604	0	F21HA_6550	NIMH-ChEFS
424.137	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.696	1	M17HA_8742	NIMH-ChEFS
427.211	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.716	1	F39FS_9475	NIMH-ChEFS
431.762	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.758	1	M11HA_6890	NIMH-ChEFS
434.837	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.696	1	F19FA_6353	NIMH-ChEFS
438.39	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.64	1	M15FA_8374	NIMH-ChEFS
442.463	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.742	1	F13HS_5255	NIMH-ChEFS
447.535	1	2	Incongruent	pCI	HAPPY	FEAR	FEAR	0.894	0	M20HS_9191	NIMH-ChEFS
450.606	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.761	0	M6FS_5422	NIMH-ChEFS
454.183	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
458.23	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.876	1	M18FA_8913	NIMH-ChEFS
462.801	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.742	0	F39HS_9426	NIMH-ChEFS
467.87	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.78	1	F3FS_3596	NIMH-ChEFS
472.914	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.714	1	M8FS_5869	NIMH-ChEFS
476.486	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.61	1	M4HS_4862	NIMH-ChEFS
479.558	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.782	1	F2HA_3451	NIMH-ChEFS
483.605	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.798	1	M10HA_6772	NIMH-ChEFS
488.176	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.54	1	F18FS_6229	NIMH-ChEFS
492.253	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.695	1	F31HS_8581	NIMH-ChEFS
496.823	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.635	1	M12FA_7082	NIMH-ChEFS
501.893	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.977	1	F12HA_5004	NIMH-ChEFS
505.447	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.578	1	F6FA_3922	NIMH-ChEFS
508.521	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.685	1	M5HS_5134	NIMH-ChEFS
513.092	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.615	1	M14HS_7912	NIMH-ChEFS
516.163	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.749	1	F32FS_8041	NIMH-ChEFS
520.235	1	4	Congruent	n/a	FEAR	FEAR	HAPPY	0.582	0	M19FA_9129	NIMH-ChEFS
525.289	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.653	1	F34HS_8209	NIMH-ChEFS
528.86	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.676	1	M18HA_8854	NIMH-ChEFS
532.931	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.906	1	F16FA_5992	NIMH-ChEFS
535.999	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.589	1	F37FS_9007	NIMH-ChEFS
539.552	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.754	1	M3HA_4707	NIMH-ChEFS
544.127	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.709	1	M15FS_8364	NIMH-ChEFS
549.202	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.737	1	F13FA_5314	NIMH-ChEFS
552.254	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.64	0	F14HA_5595	NIMH-ChEFS
556.802	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.578	1	M5FA_5198	NIMH-ChEFS
560.376	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.883	1	F2FA_3491	NIMH-ChEFS
564.45	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.579	1	F23HS_7148	NIMH-ChEFS
569.519	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.855	0	M18FS_8888	NIMH-ChEFS
573.591	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.815	1	F30HA_8500	NIMH-ChEFS
578.664	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.827	1	M7HS_5497	NIMH-ChEFS
583.213	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.843	1	F14FS_5632	NIMH-ChEFS
586.786	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.848	1	M2HA_4506	NIMH-ChEFS
589.832	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.546	1	F21FA_6608	NIMH-ChEFS
594.902	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.65	1	F6HS_3875	NIMH-ChEFS
598.473	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.992	1	M19HS_9059	NIMH-ChEFS
603.045	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.766	1	F4FS_3704	NIMH-ChEFS
606.117	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.603	1	F32HA_7998	NIMH-ChEFS
610.188	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.586	1	M6HA_5360	NIMH-ChEFS
613.26	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.108	1	M16FA_8681	NIMH-ChEFS
616.83	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.598	1	F19HS_6297	NIMH-ChEFS
620.88	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.686	1	F35FA_8465	NIMH-ChEFS
625.933	1	3.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.65	0	M4FS_4935	NIMH-ChEFS
630.506	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.736	1	F37HS_8954	NIMH-ChEFS
635.076	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.642	1	F30FS_8546	NIMH-ChEFS
640.15	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	M9HS_6054	NIMH-ChEFS
644.224	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.806	1	F31FA_7873	NIMH-ChEFS
647.791	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.662	1	F4HA_3668	NIMH-ChEFS
650.865	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.727	1	M15HA_8321	NIMH-ChEFS
655.912	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.71	1	F3HS_3540	NIMH-ChEFS
658.96	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.256	1	M20FS_9236	NIMH-ChEFS
