onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
84.802	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.491	1	F7HA_3985	NIMH-ChEFS
87.858	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.946	1	M2FS_4636	NIMH-ChEFS
92.911	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.489	1	F18HS_6186	NIMH-ChEFS
96.964	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.755	1	F39FA_9489	NIMH-ChEFS
101.522	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.484	1	M2HS_4493	NIMH-ChEFS
104.578	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.848	1	F1HA_3424	NIMH-ChEFS
108.634	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.587	0	M6FA__5449	NIMH-ChEFS
113.196	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.495	1	M19FS_9117	NIMH-ChEFS
116.753	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.56	1	F35HS_8418	NIMH-ChEFS
121.809	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.57	1	F16FS_5978	NIMH-ChEFS
125.862	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.918	1	M1FA_4336	NIMH-ChEFS
130.911	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	M9HA_6057	NIMH-ChEFS
135.463	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.545	1	F4FA_3712	NIMH-ChEFS
139.014	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.786	1	M15HS_8316	NIMH-ChEFS
142.068	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.718	1	F21FS_6587	NIMH-ChEFS
145.12	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.482	1	F19HA_6311	NIMH-ChEFS
150.18	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.754	1	M10_4FS_6817	NIMH-ChEFS
154.734	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.84	1	F2HS_3448	NIMH-ChEFS
158.784	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.544	1	F10HA_4379	NIMH-ChEFS
162.342	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.632	1	M14FA_7960	NIMH-ChEFS
167.392	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.687	1	F30FA_8552	NIMH-ChEFS
171.448	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.497	1	M8HA_5828	NIMH-ChEFS
176.003	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.621	1	F35FS_8451	NIMH-ChEFS
179.086	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.485	1	M1HS_4301	NIMH-ChEFS
182.64	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.595	1	F37FA_9020	NIMH-ChEFS
186.193	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.137	1	M11FS_6953	NIMH-ChEFS
190.745	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.64	1	F34HA_8219	NIMH-ChEFS
194.802	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.689	1	F10FS_4426	NIMH-ChEFS
199.863	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.413	1	M16HS_8633	NIMH-ChEFS
202.914	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	0.679	0	M5HA_5140	NIMH-ChEFS
206.969	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.667	1	F12FA_5062	NIMH-ChEFS
210.026	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.588	1	F16HS_5924	NIMH-ChEFS
214.578	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	M2FA_4644	NIMH-ChEFS
219.634	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.843	1	M16FS_8676	NIMH-ChEFS
223.186	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.469	1	F6HA_3882	NIMH-ChEFS
227.766	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.554	1	F19FS_6344	NIMH-ChEFS
232.82	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.886	1	M8FA_5885	NIMH-ChEFS
236.371	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.728	1	F32HS_7996	NIMH-ChEFS
239.423	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.791	1	M19HA_9066	NIMH-ChEFS
243.476	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.921	1	M3FS_4775	NIMH-ChEFS
247.034	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.525	1	F3HA_3545	NIMH-ChEFS
252.087	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.75	1	M9FA_6121	NIMH-ChEFS
256.142	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.138	1	F14FA_5638	NIMH-ChEFS
259.199	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	M6HS_5354	NIMH-ChEFS
263.755	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.699	1	F21HS_6544	NIMH-ChEFS
267.31	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.584	1	M17FS_8783	NIMH-ChEFS
270.362	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.772	1	F37HA_8965	NIMH-ChEFS
274.416	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.783	1	M12HA_7030	NIMH-ChEFS
278.969	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.648	1	F31FS_7861	NIMH-ChEFS
284.026	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.842	1	F3FA_3605	NIMH-ChEFS
287.077	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.708	1	M3HS_4695	NIMH-ChEFS
292.13	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.67	1	M11FA_6969	NIMH-ChEFS
296.189	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.504	1	F14HS_5590	NIMH-ChEFS
300.741	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.526	1	M12FS_7070	NIMH-ChEFS
304.296	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.712	1	F6FS_3906	NIMH-ChEFS
308.848	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.464	1	M7HA_5500	NIMH-ChEFS
311.902	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.547	1	F23FA_7228	NIMH-ChEFS
316.954	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.476	1	F31HA_8583	NIMH-ChEFS
321.008	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.558	1	M11HS_6885	NIMH-ChEFS
324.562	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.69	1	M3FA_4789	NIMH-ChEFS
328.116	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.589	1	F34FS_8257	NIMH-ChEFS
331.172	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.584	1	M17HS_8732	NIMH-ChEFS
335.253	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.643	1	F7FA_4040	NIMH-ChEFS
339.807	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.659	1	F10HS_4372	NIMH-ChEFS
344.866	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.646	1	M1FS_4325	NIMH-ChEFS
347.919	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.919	1	M6_1FA_5445	NIMH-ChEFS
352.472	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.606	1	F35HA_8422	NIMH-ChEFS
357.526	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.664	1	M16HA_8638	NIMH-ChEFS
361.576	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.483	1	F12FS_5036	NIMH-ChEFS
365.151	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.799	1	F1HS_3423	NIMH-ChEFS
368.205	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.704	1	M7FA_5539	NIMH-ChEFS
372.753	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.715	1	F34FA_8267	NIMH-ChEFS
376.809	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.594	1	M8HS_5817	NIMH-ChEFS
380.368	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.769	1	F23FS_7205	NIMH-ChEFS
385.421	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.848	1	M1HA_4302	NIMH-ChEFS
388.972	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.745	1	M5FS_5188	NIMH-ChEFS
393.03	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.561	1	F18HA_6193	NIMH-ChEFS
396.083	1	4	Incongruent	pCI	FEAR	HAPPY	FEAR	0.792	1	M20FA_9277	NIMH-ChEFS
401.141	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.654	1	F10FA_4434	NIMH-ChEFS
405.693	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.666	1	F7HS_3986	NIMH-ChEFS
410.249	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.847	1	M12HS_7022	NIMH-ChEFS
413.802	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.797	1	M7FS_5530	NIMH-ChEFS
417.854	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.463	1	F21HA_6550	NIMH-ChEFS
420.908	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.642	1	M17HA_8742	NIMH-ChEFS
425.961	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.668	1	F39FS_9475	NIMH-ChEFS
430.019	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.013	1	M11HA_6890	NIMH-ChEFS
434.573	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.732	1	F19FA_6353	NIMH-ChEFS
439.625	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.75	1	M15FA_8374	NIMH-ChEFS
443.184	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.853	1	F13HS_5255	NIMH-ChEFS
446.236	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.768	0	M20HS_9191	NIMH-ChEFS
449.795	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.871	1	M6FS_5422	NIMH-ChEFS
453.848	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.553	1	F16HA_5934	NIMH-ChEFS
458.396	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.814	1	M18FA_8913	NIMH-ChEFS
461.474	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.71	1	F39HS_9426	NIMH-ChEFS
466.53	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.663	1	F3FS_3596	NIMH-ChEFS
471.582	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.692	1	M8FS_5869	NIMH-ChEFS
475.636	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.342	1	M4HS_4862	NIMH-ChEFS
478.696	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.748	1	F2HA_3451	NIMH-ChEFS
483.249	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.489	0	M10HA_6772	NIMH-ChEFS
486.804	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.674	1	F18FS_6229	NIMH-ChEFS
491.855	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.474	1	F31HS_8581	NIMH-ChEFS
496.41	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.626	1	M12FA_7082	NIMH-ChEFS
499.463	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.717	1	F12HA_5004	NIMH-ChEFS
503.513	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.667	1	F6FA_3922	NIMH-ChEFS
507.092	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.678	1	M5HS_5134	NIMH-ChEFS
510.636	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.724	1	M14HS_7912	NIMH-ChEFS
513.693	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.695	1	F32FS_8041	NIMH-ChEFS
517.746	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.661	1	M19FA_9129	NIMH-ChEFS
522.295	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.748	1	F34HS_8209	NIMH-ChEFS
527.351	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.618	1	M18HA_8854	NIMH-ChEFS
532.406	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.683	1	F16FA_5992	NIMH-ChEFS
535.959	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.698	1	F37FS_9007	NIMH-ChEFS
539.012	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.546	1	M3HA_4707	NIMH-ChEFS
543.067	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.579	1	M15FS_8364	NIMH-ChEFS
547.62	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.576	0	F13FA_5314	NIMH-ChEFS
552.678	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.495	1	F14HA_5595	NIMH-ChEFS
556.732	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.61	1	M5FA_5198	NIMH-ChEFS
560.285	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.541	0	F2FA_3491	NIMH-ChEFS
563.341	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.05	1	F23HS_7148	NIMH-ChEFS
567.891	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.822	1	M18FS_8888	NIMH-ChEFS
571.444	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F30HA_8500	NIMH-ChEFS
575.995	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.813	1	M7HS_5497	NIMH-ChEFS
581.046	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.678	1	F14FS_5632	NIMH-ChEFS
585.101	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.634	1	M2HA_4506	NIMH-ChEFS
588.156	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.734	1	F21FA_6608	NIMH-ChEFS
593.21	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.524	1	F6HS_3875	NIMH-ChEFS
597.262	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.84	1	M19HS_9059	NIMH-ChEFS
601.819	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.697	1	F4FS_3704	NIMH-ChEFS
605.378	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.599	1	F32HA_7998	NIMH-ChEFS
608.431	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.591	1	M6HA_5360	NIMH-ChEFS
611.98	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.823	1	M16FA_8681	NIMH-ChEFS
615.034	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	F19HS_6297	NIMH-ChEFS
620.087	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	F35FA_8465	NIMH-ChEFS
624.142	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.712	1	M4FS_4935	NIMH-ChEFS
628.685	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.43	1	F37HS_8954	NIMH-ChEFS
631.735	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.877	1	F30FS_8546	NIMH-ChEFS
635.289	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.565	1	M9HS_6054	NIMH-ChEFS
639.841	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.631	1	F31FA_7873	NIMH-ChEFS
643.921	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.474	1	F4HA_3668	NIMH-ChEFS
648.967	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.578	1	M15HA_8321	NIMH-ChEFS
652.018	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.713	1	F3HS_3540	NIMH-ChEFS
656.574	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.572	1	M20FS_9236	NIMH-ChEFS
