onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
64.475	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.547	1	M10_FA_6823	NIMH-ChEFS
67.547	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.548	1	F12HS_5000	NIMH-ChEFS
71.615	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.845	1	M17FA_8799	NIMH-ChEFS
76.162	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.936	1	F2FS_3470	NIMH-ChEFS
81.208	1	3	Congruent	n/a	HAPPY	HAPPY	FEAR	1.113	0	M14HA_7913	NIMH-ChEFS
85.253	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.738	1	F7HA_3985	NIMH-ChEFS
88.824	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.909	0	M2FS_4636	NIMH-ChEFS
91.871	1	4	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F18HS_6186	NIMH-ChEFS
96.914	1	3.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.631	0	F39FA_9489	NIMH-ChEFS
101.463	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.606	1	M2HS_4493	NIMH-ChEFS
105.009	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.149	0	F1HA_3424	NIMH-ChEFS
109.08	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.613	0	M6FA__5449	NIMH-ChEFS
113.649	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.704	1	M19FS_9117	NIMH-ChEFS
118.698	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.567	1	F35HS_8418	NIMH-ChEFS
121.771	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.871	0	F16FS_5978	NIMH-ChEFS
126.821	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.972	1	M1FA_4336	NIMH-ChEFS
129.863	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.898	1	M9HA_6057	NIMH-ChEFS
134.429	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F4FA_3712	NIMH-ChEFS
137.971	1	3	Incongruent	pCI	HAPPY	FEAR	FEAR	1.094	0	M15HS_8316	NIMH-ChEFS
142.017	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	1.03	1	F21FS_6587	NIMH-ChEFS
145.063	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1	1	F19HA_6311	NIMH-ChEFS
150.107	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.816	1	M10_4FS_6817	NIMH-ChEFS
153.675	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.861	1	F2HS_3448	NIMH-ChEFS
157.744	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.878	1	F10HA_4379	NIMH-ChEFS
162.288	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.922	1	M14FA_7960	NIMH-ChEFS
167.333	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.7	1	F30FA_8552	NIMH-ChEFS
171.403	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.144	1	M8HA_5828	NIMH-ChEFS
175.95	1	2	Incongruent	pII	FEAR	HAPPY	HAPPY	0.682	0	F35FS_8451	NIMH-ChEFS
178.998	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.146	0	M1HS_4301	NIMH-ChEFS
182.542	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.777	1	F37FA_9020	NIMH-ChEFS
186.589	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.834	0	M11FS_6953	NIMH-ChEFS
189.637	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.091	1	F34HA_8219	NIMH-ChEFS
193.18	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.954	1	F10FS_4426	NIMH-ChEFS
198.226	1	3.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.112	0	M16HS_8633	NIMH-ChEFS
202.771	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.938	1	M5HA_5140	NIMH-ChEFS
205.819	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.898	1	F12FA_5062	NIMH-ChEFS
210.367	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.751	1	F16HS_5924	NIMH-ChEFS
214.413	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.776	1	M2FA_4644	NIMH-ChEFS
219.46	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	1.022	1	M16FS_8676	NIMH-ChEFS
223.005	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.69	1	F6HA_3882	NIMH-ChEFS
227.052	1	4	Congruent	n/a	FEAR	FEAR	FEAR	1.098	1	F19FS_6344	NIMH-ChEFS
232.097	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.791	0	M8FA_5885	NIMH-ChEFS
235.141	1	3.5	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F32HS_7996	NIMH-ChEFS
239.694	1	2.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.828	0	M19HA_9066	NIMH-ChEFS
243.24	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.548	0	M3FS_4775	NIMH-ChEFS
246.288	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.863	1	F3HA_3545	NIMH-ChEFS
251.359	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.758	1	M9FA_6121	NIMH-ChEFS
255.407	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.802	1	F14FA_5638	NIMH-ChEFS
259.978	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.89	1	M6HS_5354	NIMH-ChEFS
263.52	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	F21HS_6544	NIMH-ChEFS
268.565	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.831	1	M17FS_8783	NIMH-ChEFS
273.111	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.077	1	F37HA_8965	NIMH-ChEFS
276.658	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.777	1	M12HA_7030	NIMH-ChEFS
279.702	1	3	Congruent	n/a	FEAR	FEAR	FEAR	1.064	1	F31FS_7861	NIMH-ChEFS
283.749	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.965	0	F3FA_3605	NIMH-ChEFS
286.795	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.625	1	M3HS_4695	NIMH-ChEFS
290.339	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	1.018	0	M11FA_6969	NIMH-ChEFS
294.41	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.237	1	F14HS_5590	NIMH-ChEFS
298.958	1	4	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.659	0	M12FS_7070	NIMH-ChEFS
304.005	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.755	0	F6FS_3906	NIMH-ChEFS
309.053	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.675	1	M7HA_5500	NIMH-ChEFS
313.106	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.549	1	F23FA_7228	NIMH-ChEFS
316.675	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.9	1	F31HA_8583	NIMH-ChEFS
321.22	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	1.257	1	M11HS_6885	NIMH-ChEFS
324.264	1	2	Congruent	n/a	FEAR	FEAR	FEAR	1.164	1	M3FA_4789	NIMH-ChEFS
327.307	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	1.033	1	F34FS_8257	NIMH-ChEFS
330.876	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.144	1	M17HS_8732	NIMH-ChEFS
335.424	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	1.993	1	F7FA_4040	NIMH-ChEFS
340.494	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.636	1	F10HS_4372	NIMH-ChEFS
344.562	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.635	1	M1FS_4325	NIMH-ChEFS
349.13	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.713	0	M6_1FA_5445	NIMH-ChEFS
353.175	1	2	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	F35HA_8422	NIMH-ChEFS
356.218	1	4	Congruent	n/a	HAPPY	HAPPY	FEAR	1.248	0	M16HA_8638	NIMH-ChEFS
361.263	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	F12FS_5036	NIMH-ChEFS
364.834	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.825	1	F1HS_3423	NIMH-ChEFS
369.383	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M7FA_5539	NIMH-ChEFS
372.428	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.78	1	F34FA_8267	NIMH-ChEFS
377.471	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.794	1	M8HS_5817	NIMH-ChEFS
381.042	1	3	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.006	0	F23FS_7205	NIMH-ChEFS
385.109	1	2.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.937	1	M1HA_4302	NIMH-ChEFS
388.653	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.654	1	M5FS_5188	NIMH-ChEFS
393.724	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.775	1	F18HA_6193	NIMH-ChEFS
398.271	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	1.06	0	M20FA_9277	NIMH-ChEFS
401.316	1	3	Incongruent	pII	FEAR	HAPPY	HAPPY	1.117	0	F10FA_4434	NIMH-ChEFS
405.363	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.099	1	F7HS_3986	NIMH-ChEFS
410.411	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.855	1	M12HS_7022	NIMH-ChEFS
414.961	1	2.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.687	1	M7FS_5530	NIMH-ChEFS
418.507	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	0.676	1	F21HA_6550	NIMH-ChEFS
422.551	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.108	1	M17HA_8742	NIMH-ChEFS
425.618	1	2.5	Congruent	n/a	FEAR	FEAR	no_resp	-0.099	0	F39FS_9475	NIMH-ChEFS
429.159	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.14	1	M11HA_6890	NIMH-ChEFS
433.203	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.115	1	F19FA_6353	NIMH-ChEFS
437.746	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	1.055	0	M15FA_8374	NIMH-ChEFS
440.814	1	4	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F13HS_5255	NIMH-ChEFS
445.857	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.585	0	M20HS_9191	NIMH-ChEFS
450.93	1	2	Incongruent	pII	FEAR	HAPPY	no_resp	-0.099	0	M6FS_5422	NIMH-ChEFS
453.973	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	F16HA_5934	NIMH-ChEFS
457.513	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.886	1	M18FA_8913	NIMH-ChEFS
462.059	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.245	1	F39HS_9426	NIMH-ChEFS
466.129	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.779	0	F3FS_3596	NIMH-ChEFS
470.696	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.755	1	M8FS_5869	NIMH-ChEFS
475.742	1	2	Congruent	n/a	HAPPY	HAPPY	FEAR	0.573	0	M4HS_4862	NIMH-ChEFS
478.788	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.911	1	F2HA_3451	NIMH-ChEFS
482.837	1	2.5	Incongruent	pII	HAPPY	FEAR	no_resp	-0.099	0	M10HA_6772	NIMH-ChEFS
486.38	1	3	Congruent	n/a	FEAR	FEAR	HAPPY	0.654	0	F18FS_6229	NIMH-ChEFS
490.426	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	0.973	0	F31HS_8581	NIMH-ChEFS
493.994	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.943	0	M12FA_7082	NIMH-ChEFS
497.064	1	3.5	Incongruent	pII	HAPPY	FEAR	FEAR	0.551	0	F12HA_5004	NIMH-ChEFS
501.611	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.712	1	F6FA_3922	NIMH-ChEFS
506.657	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.391	1	M5HS_5134	NIMH-ChEFS
510.726	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	1.08	0	M14HS_7912	NIMH-ChEFS
515.796	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.75	1	F32FS_8041	NIMH-ChEFS
520.336	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.601	0	M19FA_9129	NIMH-ChEFS
523.379	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.461	1	F34HS_8209	NIMH-ChEFS
526.946	1	4	Incongruent	pCI	HAPPY	FEAR	FEAR	0.673	0	M18HA_8854	NIMH-ChEFS
532.016	1	3.5	Incongruent	pII	FEAR	HAPPY	HAPPY	1.579	0	F16FA_5992	NIMH-ChEFS
536.582	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.75	0	F37FS_9007	NIMH-ChEFS
539.651	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.914	1	M3HA_4707	NIMH-ChEFS
543.721	1	2.5	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.769	0	M15FS_8364	NIMH-ChEFS
547.263	1	3.5	Incongruent	pII	FEAR	HAPPY	FEAR	1.564	1	F13FA_5314	NIMH-ChEFS
551.832	1	2.5	Congruent	n/a	HAPPY	HAPPY	FEAR	1.016	0	F14HA_5595	NIMH-ChEFS
555.372	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.837	1	M5FA_5198	NIMH-ChEFS
560.417	1	2	Incongruent	pCI	FEAR	HAPPY	HAPPY	0.941	0	F2FA_3491	NIMH-ChEFS
563.463	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.167	1	F23HS_7148	NIMH-ChEFS
567.503	1	2	Congruent	n/a	FEAR	FEAR	FEAR	0.792	1	M18FS_8888	NIMH-ChEFS
570.548	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.957	1	F30HA_8500	NIMH-ChEFS
575.593	1	3.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.895	0	M7HS_5497	NIMH-ChEFS
580.137	1	2.5	Incongruent	pII	FEAR	HAPPY	HAPPY	0.623	0	F14FS_5632	NIMH-ChEFS
583.708	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.09	1	M2HA_4506	NIMH-ChEFS
587.774	1	2.5	Congruent	n/a	FEAR	FEAR	HAPPY	0.963	0	F21FA_6608	NIMH-ChEFS
591.318	1	4	Incongruent	pCI	HAPPY	FEAR	no_resp	-0.099	0	F6HS_3875	NIMH-ChEFS
596.358	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.031	0	M19HS_9059	NIMH-ChEFS
600.402	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.732	1	F4FS_3704	NIMH-ChEFS
604.948	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.788	1	F32HA_7998	NIMH-ChEFS
607.995	1	2.5	Incongruent	pCI	HAPPY	FEAR	FEAR	0.692	0	M6HA_5360	NIMH-ChEFS
611.539	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	3.15	1	M16FA_8681	NIMH-ChEFS
616.585	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.57	1	F19HS_6297	NIMH-ChEFS
620.652	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	1.207	1	F35FA_8465	NIMH-ChEFS
625.198	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.03	1	M4FS_4935	NIMH-ChEFS
628.257	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.653	1	F37HS_8954	NIMH-ChEFS
633.324	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.851	1	F30FS_8546	NIMH-ChEFS
636.867	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.003	1	M9HS_6054	NIMH-ChEFS
641.412	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	1.036	1	F31FA_7873	NIMH-ChEFS
644.455	1	3	Incongruent	pII	HAPPY	FEAR	FEAR	1.357	0	F4HA_3668	NIMH-ChEFS
648.5	1	2.5	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M15HA_8321	NIMH-ChEFS
652.043	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.909	1	F3HS_3540	NIMH-ChEFS
655.088	1	4	Incongruent	pII	FEAR	HAPPY	HAPPY	0.809	0	M20FS_9236	NIMH-ChEFS
