onset	duration	interstimulus_interval	trial_type	trial_type_2	target_condition	distractor	response	response_time	correct	identifier	database
489.557	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.762	1	F18FS_6229	NIMH-ChEFS
494.637	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.563	1	F31HS_8581	NIMH-ChEFS
499.217	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.963	1	M12FA_7082	NIMH-ChEFS
502.292	1	3	Incongruent	pII	HAPPY	FEAR	HAPPY	1.133	1	F12HA_5004	NIMH-ChEFS
506.369	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.706	1	F6FA_3922	NIMH-ChEFS
509.943	1	2.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.772	1	M5HS_5134	NIMH-ChEFS
513.52	1	2	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.88	1	M14HS_7912	NIMH-ChEFS
516.598	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.812	1	F32FS_8041	NIMH-ChEFS
520.669	1	3.5	Congruent	n/a	FEAR	FEAR	FEAR	0.891	1	M19FA_9129	NIMH-ChEFS
525.24	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.73	1	F34HS_8209	NIMH-ChEFS
530.286	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	1.019	1	M18HA_8854	NIMH-ChEFS
535.358	1	2.5	Incongruent	pII	FEAR	HAPPY	FEAR	0.827	1	F16FA_5992	NIMH-ChEFS
538.936	1	2	Congruent	n/a	FEAR	FEAR	HAPPY	0.934	0	F37FS_9007	NIMH-ChEFS
542.016	1	3	Congruent	n/a	HAPPY	HAPPY	no_resp	-0.099	0	M3HA_4707	NIMH-ChEFS
546.061	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.744	1	M15FS_8364	NIMH-ChEFS
550.641	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.894	1	F13FA_5314	NIMH-ChEFS
555.72	1	3	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.92	1	F14HA_5595	NIMH-ChEFS
559.796	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.849	1	M5FA_5198	NIMH-ChEFS
563.373	1	2	Incongruent	pCI	FEAR	HAPPY	FEAR	0.797	1	F2FA_3491	NIMH-ChEFS
566.45	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	1.045	1	F23HS_7148	NIMH-ChEFS
571.031	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.759	1	M18FS_8888	NIMH-ChEFS
574.601	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.689	1	F30HA_8500	NIMH-ChEFS
579.18	1	4	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.806	1	M7HS_5497	NIMH-ChEFS
584.263	1	3	Incongruent	pII	FEAR	HAPPY	FEAR	0.643	1	F14FS_5632	NIMH-ChEFS
588.338	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.793	1	M2HA_4506	NIMH-ChEFS
591.416	1	4	Congruent	n/a	FEAR	FEAR	FEAR	0.815	1	F21FA_6608	NIMH-ChEFS
596.491	1	3	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.92	1	F6HS_3875	NIMH-ChEFS
600.569	1	3.5	Incongruent	pII	HAPPY	FEAR	HAPPY	0.802	1	M19HS_9059	NIMH-ChEFS
605.146	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.8	1	F4FS_3704	NIMH-ChEFS
608.719	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.807	1	F32HA_7998	NIMH-ChEFS
611.797	1	2.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.804	1	M6HA_5360	NIMH-ChEFS
615.376	1	2	Incongruent	pII	FEAR	HAPPY	FEAR	0.845	1	M16FA_8681	NIMH-ChEFS
618.452	1	4	Congruent	n/a	HAPPY	HAPPY	HAPPY	1.004	1	F19HS_6297	NIMH-ChEFS
623.533	1	3	Congruent	n/a	FEAR	FEAR	FEAR	0.858	1	F35FA_8465	NIMH-ChEFS
627.615	1	3.5	Incongruent	pCI	FEAR	HAPPY	FEAR	0.801	1	M4FS_4935	NIMH-ChEFS
632.193	1	2	Incongruent	pII	HAPPY	FEAR	HAPPY	0.903	1	F37HS_8954	NIMH-ChEFS
635.267	1	2.5	Congruent	n/a	FEAR	FEAR	FEAR	0.664	1	F30FS_8546	NIMH-ChEFS
638.845	1	3.5	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.811	1	M9HS_6054	NIMH-ChEFS
643.425	1	3	Incongruent	pCI	FEAR	HAPPY	FEAR	0.756	1	F31FA_7873	NIMH-ChEFS
647.499	1	4	Incongruent	pII	HAPPY	FEAR	HAPPY	0.757	1	F4HA_3668	NIMH-ChEFS
652.571	1	2	Congruent	n/a	HAPPY	HAPPY	HAPPY	0.705	1	M15HA_8321	NIMH-ChEFS
655.65	1	3.5	Incongruent	pCI	HAPPY	FEAR	HAPPY	0.881	1	F3HS_3540	NIMH-ChEFS
660.224	1	4	Incongruent	pII	FEAR	HAPPY	FEAR	0.897	1	M20FS_9236	NIMH-ChEFS
