onset	duration	trial_type	trial_type_2	response_time	identifier	database
151.169	3.5	Congruent	-	0.746	M10_4FS_6817	DEFSS
155.715	2.5	Incongruent	pCI	0.733	F2HS_3448	DEFSS
159.285	2	Incongruent	pII	1.091	F10HA_4379	DEFSS
162.342	4	Congruent	-	1.403	M14FA_7960	DEFSS
167.385	3	Congruent	-	0.867	F30FA_8552	DEFSS
171.429	2	Incongruent	pCI	1.072	M8HA_5828	DEFSS
174.474	2.5	Incongruent	pII	0.583	F35FS_8451	DEFSS
178.045	3.5	Congruent	-	0.908	M1HS_4301	DEFSS
182.59	2	Congruent	-	0.734	F37FA_9020	DEFSS
185.638	3.5	Incongruent	pCI	1.36	M11FS_6953	DEFSS
190.207	4	Incongruent	pII	0.827	F34HA_8219	DEFSS
195.253	3	Congruent	-	0.627	F10FS_4426	DEFSS
199.322	2.5	Congruent	-	0.617	M16HS_8633	DEFSS
202.87	3.5	Incongruent	pCI	0.884	M5HA_5140	DEFSS
207.417	4	Incongruent	pII	0.845	F12FA_5062	DEFSS
212.464	2.5	Congruent	-	0.658	F16HS_5924	DEFSS
216.031	2	Congruent	-	0.928	M2FA_4644	DEFSS
219.102	3	Incongruent	pCI	0.997	M16FS_8676	DEFSS
223.147	3.5	Incongruent	pII	0.816	F6HA_3882	DEFSS
227.693	2	Congruent	-	1.062	F19FS_6344	DEFSS
230.738	4	Congruent	-	0.744	M8FA_5885	DEFSS
235.784	3	Incongruent	pCI	1.091	F32HS_7996	DEFSS
239.829	2.5	Incongruent	pII	0.787	M19HA_9066	DEFSS
243.374	3.5	Congruent	-	0.676	M3FS_4775	DEFSS
247.922	2	Congruent	-	0.926	F3HA_3545	DEFSS
250.97	2.5	Incongruent	pCI	1.339	M9FA_6121	DEFSS
254.517	4	Incongruent	pII	1.235	F14FA_5638	DEFSS
259.565	3	Congruent	-	0.896	M6HS_5354	DEFSS
263.614	3	Congruent	-	0.696	F21HS_6544	DEFSS
267.663	2.5	Incongruent	pCI	0.752	M17FS_8783	DEFSS
271.209	4	Incongruent	pII	1.119	F37HA_8965	DEFSS
276.257	3.5	Congruent	-	0.629	M12HA_7030	DEFSS
280.803	2	Congruent	-	1.172	F31FS_7861	DEFSS
283.848	4	Incongruent	pCI	0.969	F3FA_3605	DEFSS
288.894	3	Incongruent	pII	1.113	M3HS_4695	DEFSS
292.939	2	Congruent	-	0.915	M11FA_6969	DEFSS
296.01	2.5	Congruent	-	0.879	F14HS_5590	DEFSS
299.559	3.5	Incongruent	pCI	0.844	M12FS_7070	DEFSS
304.129	3.5	Incongruent	pII	0.787	F6FS_3906	DEFSS
308.678	3	Congruent	-	0.973	M7HA_5500	DEFSS
312.724	2	Congruent	-	0.671	F23FA_7228	DEFSS
315.794	4	Incongruent	pCI	0.979	F31HA_8583	DEFSS
320.841	2.5	Incongruent	pII	1.111	M11HS_6885	DEFSS
324.409	4	Congruent	-	0.953	M3FA_4789	DEFSS
329.48	3	Congruent	-	0.865	F34FS_8257	DEFSS
333.521	2	Incongruent	pCI	1.047	M17HS_8732	DEFSS
336.567	3.5	Incongruent	pII	1.377	F7FA_4040	DEFSS
341.114	2.5	Congruent	-	0.872	F10HS_4372	DEFSS
344.661	2.5	Congruent	-	0.881	M1FS_4325	DEFSS
348.207	3.5	Incongruent	pCI	1.116	M6_1FA_5445	DEFSS
352.754	2	Incongruent	pII	1.035	F35HA_8422	DEFSS
355.801	3	Congruent	-	0.926	M16HA_8638	DEFSS
359.848	4	Congruent	-	0.939	F12FS_5036	DEFSS
364.896	3.5	Incongruent	pCI	1.116	F1HS_3423	DEFSS
369.466	2	Incongruent	pII	0.618	M7FA_5539	DEFSS
372.517	4	Congruent	-	0.813	F34FA_8267	DEFSS
377.562	3	Congruent	-	0.82	M8HS_5817	DEFSS
381.608	2.5	Incongruent	pCI	0.781	F23FS_7205	DEFSS
385.153	4	Incongruent	pII	1.278	M1HA_4302	DEFSS
390.198	2.5	Congruent	-	0.817	M5FS_5188	DEFSS
393.746	3.5	Congruent	-	0.823	F18HA_6193	DEFSS
398.291	2	Incongruent	pCI	1.177	M20FA_9277	DEFSS
401.339	3	Incongruent	pII	1.518	F10FA_4434	DEFSS
405.387	2.5	Congruent	-	0.874	F7HS_3986	DEFSS
408.934	3.5	Congruent	-	1.44	M12HS_7022	DEFSS
413.482	4	Incongruent	pCI	1.412	M7FS_5530	DEFSS
418.528	3	Incongruent	pII	1.799	F21HA_6550	DEFSS
422.57	2	Congruent	-	1.701	M17HA_8742	DEFSS
425.614	3	Congruent	-	2.023	F39FS_9475	DEFSS
429.658	4	Incongruent	pCI	1.343	M11HA_6890	DEFSS
434.706	3.5	Incongruent	pII	1.543	F19FA_6353	DEFSS
439.251	2.5	Congruent	-	1.31	M15FA_8374	DEFSS
442.796	2	Congruent	-	1.383	F13HS_5255	DEFSS
445.84	2.5	Incongruent	pCI	1.508	M20HS_9191	DEFSS
449.387	2	Incongruent	pII	1.439	M6FS_5422	DEFSS
452.435	4	Congruent	-	1.367	F16HA_5934	DEFSS
457.503	3	Congruent	-	1.545	M18FA_8913	DEFSS
461.57	3.5	Incongruent	pCI	1.327	F39HS_9426	DEFSS
466.119	4	Incongruent	pII	1.356	F3FS_3596	DEFSS
471.163	2.5	Congruent	-	1.586	M8FS_5869	DEFSS
474.717	3	Congruent	-	1.59	M4HS_4862	DEFSS
478.763	2	Incongruent	pCI	1.606	F2HA_3451	DEFSS
481.809	3.5	Incongruent	pII	1.587	M10HA_6772	DEFSS
486.354	4	Congruent	-	1.418	F18FS_6229	DEFSS
491.429	2	Congruent	-	1.351	F31HS_8581	DEFSS
494.475	3	Incongruent	pCI	1.457	M12FA_7082	DEFSS
498.546	2.5	Incongruent	pII	1.323	F12HA_5004	DEFSS
502.091	3.5	Congruent	-	1.453	F6FA_3922	DEFSS
506.638	2	Congruent	-	1.316	M5HS_5134	DEFSS
509.706	2.5	Incongruent	pCI	1.313	M14HS_7912	DEFSS
513.252	3.5	Incongruent	pII	1.475	F32FS_8041	DEFSS
517.797	3	Congruent	-	1.48	M19FA_9129	DEFSS
521.846	4	Congruent	-	1.287	F34HS_8209	DEFSS
526.893	3	Incongruent	pCI	1.326	M18HA_8854	DEFSS
530.941	4	Incongruent	pII	1.453	F16FA_5992	DEFSS
536.007	3.5	Congruent	-	1.302	F37FS_9007	DEFSS
540.556	2.5	Congruent	-	1.371	M3HA_4707	DEFSS
544.127	2	Incongruent	pCI	1.327	M15FS_8364	DEFSS
547.173	3.5	Incongruent	pII	1.589	F13FA_5314	DEFSS
551.741	3	Congruent	-	1.264	F14HA_5595	DEFSS
555.785	2.5	Congruent	-	1.311	M5FA_5198	DEFSS
559.331	4	Incongruent	pCI	1.279	F2FA_3491	DEFSS
564.404	2	Incongruent	pII	1.602	F23HS_7148	DEFSS
567.47	3	Congruent	-	1.432	M18FS_8888	DEFSS
571.541	2	Congruent	-	1.405	F30HA_8500	DEFSS
574.586	2.5	Incongruent	pCI	1.461	M7HS_5497	DEFSS
578.156	4	Incongruent	pII	1.347	F14FS_5632	DEFSS
583.202	3.5	Congruent	-	1.329	M2HA_4506	DEFSS
587.771	3	Congruent	-	1.294	F21FA_6608	DEFSS
591.815	3.5	Incongruent	pCI	1.291	F6HS_3875	DEFSS
596.36	4	Incongruent	pII	1.306	M19HS_9059	DEFSS
601.406	2.5	Congruent	-	1.293	F4FS_3704	DEFSS
604.957	2	Congruent	-	1.281	F32HA_7998	DEFSS
608.003	2.5	Incongruent	pCI	1.437	M6HA_5360	DEFSS
611.573	2	Incongruent	pII	1.568	M16FA_8681	DEFSS
614.645	3.5	Congruent	-	1.501	F19HS_6297	DEFSS
619.189	3	Congruent	-	1.439	F35FA_8465	DEFSS
623.237	4	Incongruent	pCI	1.515	M4FS_4935	DEFSS
628.305	2	Incongruent	pII	1.271	F37HS_8954	DEFSS
631.373	3.5	Congruent	-	1.502	F30FS_8546	DEFSS
635.92	4	Congruent	-	1.344	M9HS_6054	DEFSS
640.967	3	Incongruent	pCI	1.468	F31FA_7873	DEFSS
645.035	2.5	Incongruent	pII	1.324	F4HA_3668	DEFSS
648.607	3.5	Congruent	-	1.309	M15HA_8321	DEFSS
653.176	4	Incongruent	pCI	1.442	F3HS_3540	DEFSS
658.247	3	Incongruent	pII	1.319	M20FS_9236	DEFSS
